capture_sec,capture_nanosec,target3d_in_age_ms,target3d_compute_ms,target3d_out_age_ms,depth_vs_color_skew_ms,depth_valid
1784729271,505906738,136.703,2.228,138.817,73.671,1
1784729271,572694092,118.741,3.314,121.908,73.629,1
1784729271,606088135,133.926,2.806,136.579,106.981,1
1784729271,672875977,107.0,2.052,108.942,40.193,1
1784729271,739664551,111.83,2.91,114.599,40.15,1
1784729271,839848145,106.746,3.828,110.458,73.402,1
1784729271,906588867,101.894,2.403,104.185,73.313,1
1784729271,973282715,106.979,3.195,110.057,73.271,1
1784729272,6629883,135.327,5.604,140.752,106.577,1
1784729272,73324463,140.828,2.563,143.27,106.535,1
1784729272,140019531,134.78,2.258,136.925,106.493,1
1784729272,206714844,125.839,2.759,128.461,39.797,1
1784729272,240062744,142.502,2.82,145.2,6.449,1
1784729272,306758545,136.8,2.481,139.099,73.061,1
1784729272,373454834,107.383,2.182,109.457,73.019,1
1784729272,440151367,102.537,2.385,104.81,72.977,1
1784729272,506848389,101.13,2.349,103.271,72.935,1
1784729272,573545898,101.178,2.584,103.653,72.893,1
1784729272,640243652,102.318,2.552,104.761,72.851,1
1784729272,706941650,104.353,2.106,106.345,72.809,1
1784729272,773640137,103.871,3.228,106.999,72.767,1
1784729272,806989502,122.833,2.538,125.255,39.417,1
1784729272,873688721,128.58,2.967,131.406,106.222,1
1784729272,940470947,114.753,3.379,118.027,39.44,1
1784729273,40794434,110.181,2.417,112.483,72.801,1
1784729273,74237061,136.18,2.247,138.312,106.204,1
1784729273,141124268,121.163,2.184,123.244,106.167,1
1784729273,174569092,142.206,3.58,145.641,72.722,1
1784729273,241460693,122.011,3.187,124.85,72.682,1
1784729273,274907715,169.614,2.533,172.025,106.091,1
1784729273,375252930,124.302,5.07,129.235,72.604,1
1784729273,408702637,132.905,2.611,135.405,106.015,1
1784729273,509056641,100.451,2.039,102.357,72.525,1
1784729273,575962646,97.508,2.582,99.966,72.485,1
1784729273,642871826,99.351,2.329,101.575,72.446,1
1784729273,709783691,96.896,2.824,99.602,5.534,1
1784729273,776698730,100.046,2.226,102.166,72.367,1
1784729273,843616455,104.258,2.295,106.442,72.326,1
1784729273,877076416,135.744,2.247,137.887,38.866,1
1784729273,943872559,117.673,7.322,124.095,-27.93,1
1784729273,977184326,142.45,2.374,144.69,-61.241,1
1784729274,43806152,127.177,3.344,130.395,71.875,1
1784729274,110426758,114.253,4.355,118.473,5.255,1
1784729274,143736328,134.907,2.578,137.353,105.096,1
1784729274,210354248,109.46,2.366,111.688,38.478,1
1784729274,276970459,101.359,2.776,103.966,-28.138,1
1784729274,343585205,100.123,2.341,102.242,38.392,1
1784729274,410198242,98.654,2.279,100.781,-28.221,1
1784729274,476809814,100.633,2.198,102.724,-94.833,1
1784729274,543419678,98.063,2.452,100.4,38.261,1
1784729274,610028076,100.805,2.297,102.988,38.218,1
1784729274,676634521,99.419,2.904,102.209,38.174,1
1784729274,743239502,99.955,3.124,102.96,-28.431,1
1784729274,809843018,101.211,2.566,103.606,38.089,1
1784729274,876444824,103.067,3.993,106.93,38.045,1
1784729274,909743652,130.914,2.597,133.346,71.327,1
1784729274,976366699,119.495,2.734,122.095,71.282,1
1784729275,9677490,128.112,2.903,130.879,104.549,1
1784729275,42988037,144.746,2.499,147.101,71.239,1
1784729275,109607666,136.737,3.207,139.792,71.194,1
1784729275,176225586,129.469,2.351,131.684,71.15,1
1784729275,242842041,110.536,2.403,112.824,71.106,1
1784729275,276149658,131.908,2.756,134.492,104.369,1
1784729275,342763672,113.068,2.505,115.427,37.755,1
1784729275,376070068,124.313,2.242,126.443,4.449,1
1784729275,409376221,141.466,2.956,144.21,104.279,1
1784729275,475986816,109.352,2.946,112.17,37.669,1
1784729275,542595947,103.601,2.593,106.014,37.625,1
1784729275,609203613,103.147,2.519,105.554,37.582,1
1784729275,675809570,100.887,2.937,103.706,37.538,1
1784729275,742413818,101.562,2.701,104.127,-29.066,1
1784729275,809016357,106.713,2.64,109.224,37.451,1
1784729275,908917236,115.531,2.496,117.894,4.109,1
1784729275,942369873,138.085,2.316,140.274,104.403,1
1784729276,9276611,124.153,2.747,126.774,104.364,1
1784729276,42730713,146.188,2.411,148.475,70.91,1
1784729276,109640381,122.463,2.434,124.754,70.869,1
1784729276,143096191,146.036,2.224,148.131,37.413,1
1784729276,210008789,132.382,4.381,136.638,104.245,1
1784729276,276923340,107.33,2.518,109.723,37.331,1
1784729276,343840088,107.863,2.514,110.245,-29.586,1
1784729276,410758789,106.458,2.989,109.26,37.247,1
1784729276,477679443,99.356,2.206,101.446,37.206,1
1784729276,544602051,98.352,3.48,101.696,-29.716,1
1784729276,611526611,99.284,2.95,102.073,37.123,1
1784729276,678453369,98.895,2.523,101.306,37.081,1
1784729276,745381836,100.746,2.185,102.825,37.04,1
1784729276,812312500,111.613,2.435,113.859,36.998,1
1784729276,879245117,107.403,2.674,109.953,36.944,1
1784729276,946050781,99.895,2.363,102.15,36.776,1
1784729277,12733643,97.341,2.286,99.503,36.734,1
1784729277,79416748,102.663,3.431,105.971,-29.949,1
1784729277,112758301,135.917,2.863,138.656,69.99,1
1784729277,179441650,146.573,2.893,148.988,69.948,1
1784729277,246125244,116.895,2.129,118.917,69.906,1
1784729277,312808838,121.294,3.588,124.769,69.863,1
1784729277,346150879,139.727,2.832,142.432,103.163,1
1784729277,412834717,117.685,2.308,119.875,103.122,1
1784729277,479519043,104.565,2.342,106.79,36.438,1
1784729277,546203369,100.89,2.228,103.008,36.395,1
1784729277,612887939,99.208,2.228,101.323,-30.29,1
1784729277,679572510,105.057,2.504,107.438,36.31,1
1784729277,746257568,107.222,3.176,110.26,36.268,1
1784729277,812942627,104.48,2.99,107.343,36.225,1
1784729277,846285156,125.8,2.431,128.113,2.883,1
1784729277,879627930,142.462,2.124,144.483,102.747,1
1784729277,946276123,121.0,3.519,124.385,102.665,1
1784729277,979580811,131.297,2.924,134.092,69.36,1
1784729278,79491943,100.222,2.379,102.449,36.012,1
1784729278,146097168,101.93,2.282,104.093,35.969,1
1784729278,179398926,130.534,3.22,133.523,69.227,1
1784729278,246001221,109.442,3.205,112.525,2.624,1
1784729278,279301758,145.091,2.52,147.447,102.438,1
1784729278,345901123,137.061,2.646,139.587,102.393,1
1784729278,379200195,143.911,2.496,146.239,69.094,1
1784729278,445796875,122.926,2.448,125.227,2.498,1
1784729278,479094727,140.041,2.875,142.783,-30.8,1
1784729278,545688477,119.157,3.267,122.27,102.257,1
1784729278,578984863,131.016,2.581,133.435,68.96,1
1784729278,678870850,105.026,3.472,108.376,35.622,1
1784729278,745459229,106.374,2.488,108.725,-30.967,1
1784729278,812045654,107.352,2.646,109.872,35.535,1
1784729278,878630127,105.038,2.446,107.361,35.498,1
1784729278,945228516,103.54,2.144,105.537,35.463,1
1784729279,11837646,102.167,2.128,104.191,35.42,1
1784729279,78445068,102.211,2.201,104.299,35.376,1
1784729279,145050293,100.478,2.481,102.83,35.333,1
1784729279,178352295,124.641,2.292,126.821,2.031,1
1784729279,211653809,133.187,3.658,136.693,101.848,1
1784729279,278255615,112.76,2.58,115.215,35.247,1
1784729279,311555664,131.306,4.632,135.563,68.502,1
1784729279,378154541,107.64,2.147,109.68,1.904,1
1784729279,444751465,104.778,2.395,107.008,68.414,1
1784729279,511346680,106.356,2.204,108.448,68.37,1
1784729279,577939941,101.495,2.117,103.502,68.325,1
1784729279,644531494,102.014,2.56,104.466,68.281,1
1784729279,711121094,102.347,2.346,104.581,68.236,1
1784729279,777708740,111.993,4.183,114.593,68.193,1
1784729279,811001953,122.447,1.967,124.313,101.445,1
1784729279,877586914,122.058,8.499,130.423,101.585,1
1784729279,910880127,138.856,2.318,141.024,68.292,1
1784729279,977645996,114.782,2.361,117.02,68.249,1
1784729280,11029053,126.198,2.917,128.994,34.866,1
1784729280,44412109,145.759,3.174,148.803,1.483,1
1784729280,111178223,124.429,2.973,127.275,68.165,1
1784729280,144561279,139.432,12.418,151.627,101.506,1
1784729280,211327637,119.649,2.126,121.663,101.464,1
1784729280,278094238,117.705,2.181,119.771,34.697,1
1784729280,344860840,106.563,3.126,109.56,-32.069,1
1784729280,411627686,100.762,2.692,103.332,34.612,1
1784729280,478394775,105.691,3.019,108.592,34.569,1
1784729280,545161865,103.199,2.616,105.642,34.527,1
1784729280,611928955,101.77,2.738,104.277,34.485,1
1784729280,678696289,101.948,2.895,104.73,34.443,1
1784729280,745463867,102.501,4.552,106.918,34.4,1
1784729280,812231689,108.823,3.4,111.972,34.357,1
1784729280,878999268,109.046,3.423,112.202,34.313,1
1784729280,945799561,109.369,6.328,115.343,-32.487,1
1784729280,979217041,126.588,2.287,128.755,67.683,1
1784729281,46053711,109.853,2.578,112.3,67.643,1
1784729281,79472656,123.874,2.325,126.069,101.022,1
1784729281,112892334,141.196,3.136,144.202,67.602,1
1784729281,179733154,113.908,2.301,116.089,67.562,1
1784729281,213154297,141.108,2.355,143.28,100.943,1
1784729281,279998291,122.962,2.322,125.164,100.904,1
1784729281,313421143,139.896,2.807,142.555,67.481,1
1784729281,380268311,110.291,2.056,112.24,0.634,1
1784729281,447117676,102.559,2.294,104.743,67.4,1
1784729281,513968994,101.083,2.099,103.074,67.36,1
1784729281,580822510,99.138,2.775,101.797,67.319,1
1784729281,647677979,100.234,2.476,102.598,67.28,1
1784729281,714535645,98.893,2.473,101.248,67.239,1
1784729281,781395508,100.883,2.095,102.869,67.199,1
1784729281,848257324,106.059,2.367,108.318,67.155,1
1784729281,881689209,137.829,2.043,139.765,100.459,1
1784729281,948478516,107.978,2.501,110.366,33.669,1
1784729282,15315186,106.563,3.268,109.703,33.627,1
1784729282,82154053,110.697,2.443,113.03,33.586,1
1784729282,148994873,111.664,2.868,114.399,-33.254,1
1784729282,182416260,119.229,10.176,129.252,66.925,1
1784729282,215838135,149.672,3.894,153.405,100.307,1
1784729282,282683350,121.71,3.775,125.221,100.268,1
1784729282,349530762,110.664,2.316,112.871,33.421,1
1784729282,416380371,100.249,2.412,102.536,-33.429,1
1784729282,483232178,97.031,2.017,98.936,33.337,1
1784729282,550086182,106.623,2.357,108.871,-33.517,1
1784729282,616942139,99.592,2.852,102.292,-100.373,1
1784729282,683800293,100.893,3.194,103.949,33.212,1
1784729282,750660645,99.996,2.401,102.212,33.171,1
1784729282,817523193,100.066,2.956,102.808,33.13,1
1784729282,884387939,101.669,2.584,104.127,-33.734,1
1784729282,917821045,130.312,2.461,132.644,66.413,1
1784729282,984620605,109.582,2.304,111.772,66.411,1
1784729283,18040527,131.3,2.83,133.999,99.792,1
1784729283,84882324,109.186,4.169,113.215,32.95,1
1784729283,118303955,128.146,2.615,130.632,-0.472,1
1784729283,185149170,105.927,2.252,108.045,-67.317,1
1784729283,218572510,121.657,2.367,123.908,99.673,1
1784729283,251996338,151.115,2.255,153.248,133.059,1
1784729283,318845947,136.088,2.424,138.394,66.209,1
1784729283,352271484,162.726,2.672,165.258,99.594,1
1784729283,419124268,136.269,2.964,139.1,99.556,1
1784729283,485979248,132.329,2.755,134.976,99.516,1
1784729283,552836426,118.251,2.219,120.357,99.477,1
1784729283,586265869,133.461,3.258,136.576,66.048,1
1784729283,653126465,107.731,2.236,109.859,-0.813,1
1784729283,719989258,103.034,2.63,105.52,65.967,1
1784729283,753421387,122.651,2.639,125.151,99.359,1
1784729283,820287598,100.502,2.409,102.707,32.493,1
1784729283,853721436,111.557,2.129,113.575,65.886,1
1784729283,920590820,108.775,2.156,110.82,-0.983,1
1784729283,987460205,112.091,4.185,116.015,65.686,1
1784729284,20836182,134.934,2.172,136.999,99.02,1
1784729284,87588135,103.559,2.128,105.583,32.268,1
1784729284,154340088,99.879,3.009,102.77,32.224,1
1784729284,221091797,93.855,3.122,96.862,32.182,1
1784729284,287843506,106.968,2.043,108.904,98.849,1
1784729284,354594971,106.955,2.012,108.864,98.806,1
1784729284,421346436,96.659,2.812,99.332,32.054,1
1784729284,488097900,95.534,2.62,98.026,32.012,1
1784729284,554849121,95.204,3.117,98.073,31.969,1
1784729284,621600098,95.685,2.254,97.827,31.927,1
1784729284,688351318,95.167,3.817,98.848,31.884,1
1784729284,755102051,97.878,4.336,102.09,-34.867,1
1784729284,821853027,95.384,3.1,98.355,31.799,1
1784729284,888603760,106.766,1.9,108.572,98.464,1
1784729284,955354248,101.031,2.064,102.997,31.714,1
1784729284,988729492,115.773,2.066,117.697,65.033,1
1784729285,55466309,102.372,2.087,104.35,64.99,1
1784729285,122202881,95.548,2.514,97.958,64.948,1
1784729285,188938965,93.437,3.336,96.627,64.904,1
1784729285,255674805,93.585,3.127,96.592,-1.832,1
1784729285,322410156,100.588,2.445,102.917,64.819,1
1784729285,355777832,112.514,3.333,115.513,98.144,1
1784729285,422512451,97.136,3.331,100.254,31.409,1
1784729285,489247070,94.64,3.045,97.503,-35.326,1
1784729285,555981201,94.85,2.407,97.13,31.323,1
1784729285,622714844,94.766,4.761,99.398,31.281,1
1784729285,689448242,94.763,5.252,99.847,31.238,1
1784729285,756181152,95.865,2.388,98.133,31.196,1
1784729285,822913818,107.151,2.572,109.607,97.843,1
1784729285,856280029,136.849,2.438,139.153,64.477,1
1784729285,923012207,131.87,2.333,134.095,-2.256,1
1784729285,989743896,115.138,2.794,117.786,64.383,1
1784729286,23105713,129.559,2.073,131.531,97.701,1
1784729286,89828857,111.548,4.57,115.991,97.658,1
1784729286,123190186,126.687,2.821,129.371,64.297,1
1784729286,189912354,106.978,2.328,109.177,64.253,1
1784729286,223273193,129.687,2.228,131.792,97.572,1
1784729286,289994385,104.729,2.45,107.006,97.528,1
1784729286,323354736,118.378,3.189,121.452,64.167,1
1784729286,356715088,140.631,2.195,142.713,30.807,1
1784729286,456794922,100.158,2.012,102.063,-69.273,1
1784729286,523513916,94.509,2.418,96.817,64.039,1
1784729286,590232666,96.258,2.358,98.492,63.995,1
1784729286,656950439,94.739,2.195,96.821,63.952,1
1784729286,723667725,94.847,2.11,96.815,-2.765,1
1784729286,790384521,104.78,2.526,107.189,63.866,1
1784729286,823742676,110.213,2.251,112.355,30.508,1
1784729286,890458496,116.968,2.834,119.668,97.138,1
1784729286,923816162,121.478,2.57,123.926,63.78,1
1784729286,990531494,112.529,2.136,114.544,-2.935,1
1784729287,23927979,136.189,2.794,138.759,97.168,1
1784729287,90722168,116.484,3.063,119.404,97.128,1
1784729287,124119629,148.135,4.004,152.003,130.485,1
1784729287,190916016,143.293,2.075,145.259,130.446,1
1784729287,257713623,127.284,4.798,131.763,63.648,1
1784729287,324512695,101.739,2.068,103.697,-3.151,1
1784729287,391312988,96.191,4.036,99.854,63.566,1
1784729287,424713867,113.816,3.035,116.73,30.165,1
1784729287,458114746,132.879,2.297,135.053,-3.236,1
1784729287,524917969,117.638,2.44,119.961,-70.039,1
1784729287,591722656,107.845,2.355,110.086,63.442,1
1784729287,658528564,95.009,2.047,96.953,63.401,1
1784729287,725335938,100.304,2.761,102.929,63.359,1
1784729287,758740234,107.216,3.212,110.075,96.723,1
1784729287,825549561,102.017,3.158,105.051,29.914,1
1784729287,858954834,108.467,1.996,110.359,63.277,1
1784729287,925766357,106.305,2.494,108.671,63.236,1
1784729287,959172607,118.475,2.662,120.993,96.522,1
1784729287,992578613,140.029,2.83,142.728,63.116,1
1784729288,59308838,111.632,2.285,113.8,-3.615,1
1784729288,126016113,105.163,2.348,107.404,63.008,1
1784729288,192722656,100.826,3.383,103.902,62.964,1
1784729288,226075439,112.209,2.954,115.033,96.274,1
1784729288,292780518,98.984,2.485,101.344,29.569,1
1784729288,359484863,116.446,2.602,118.907,96.187,1
1784729288,392836670,134.553,2.874,137.298,62.835,1
1784729288,459539551,108.262,2.385,110.537,62.791,1
1784729288,526241699,101.212,2.203,103.291,-3.911,1
1784729288,592942871,96.405,2.152,98.447,62.705,1
1784729288,659643311,92.165,2.542,94.598,62.662,1
1784729288,726342529,93.219,3.184,95.346,-4.038,1
1784729288,793041260,96.094,2.447,98.35,62.575,1
1784729288,859738770,96.958,2.563,99.396,62.531,1
1784729288,893087402,109.123,3.547,112.539,95.837,1
1784729288,959783691,97.58,2.459,99.916,29.14,1
1784729289,26479736,97.784,2.167,99.843,29.119,1
1784729289,93246826,93.618,2.997,96.453,-37.648,1
1784729289,160031006,96.265,3.084,99.217,-104.432,1
1784729289,193423584,113.017,2.52,115.409,-137.824,1
1784729289,260209717,102.35,2.058,104.301,62.361,1
1784729289,293603271,117.372,2.941,120.174,95.714,1
1784729289,326997070,126.23,2.665,128.755,62.32,1
1784729289,427180420,95.513,2.453,97.839,28.884,1
1784729289,460575439,111.28,2.675,113.811,62.237,1
1784729289,527366699,112.766,3.645,116.215,62.196,1
1784729289,594158936,104.553,2.517,106.962,-4.596,1
1784729289,660952393,95.061,2.375,97.316,62.114,1
1784729289,727747314,92.847,2.075,94.816,62.072,1
1784729289,794543213,98.124,2.694,100.692,62.031,1
1784729289,827941895,104.014,2.605,106.458,28.632,1
1784729289,894739746,102.069,2.662,104.602,95.347,1
1784729289,928139160,105.932,2.2,108.016,61.948,1
1784729289,994938965,102.981,2.046,104.917,61.906,1
1784729290,61720459,96.87,2.532,99.22,61.619,1
1784729290,128256592,93.777,2.442,96.107,61.573,1
1784729290,194789551,94.712,2.578,97.178,61.528,1
1784729290,261319580,94.801,2.404,97.096,-5.002,1
1784729290,327846436,94.334,2.644,96.786,-71.529,1
1784729290,394370117,95.893,4.634,100.412,-138.052,1
1784729290,460890625,115.61,2.551,118.034,61.347,1
1784729290,494149658,150.812,2.136,152.834,94.56,1
1784729290,560665527,145.443,2.824,148.125,94.514,1
1784729290,627178467,141.969,13.682,155.511,28.001,1
1784729290,660433594,161.822,2.3,164.004,127.674,1
1784729290,726941650,145.116,5.214,150.196,61.166,1
1784729290,760194580,201.807,9.703,211.375,27.913,1
1784729290,859948486,195.206,6.506,201.536,127.53,1
1784729290,959695313,148.308,5.02,153.207,94.233,1
1784729291,26189209,135.197,2.378,137.446,27.74,1
1784729291,92719971,115.961,2.626,118.395,94.196,1
1784729291,125984131,136.452,2.333,138.673,127.412,1
1784729291,192510010,120.646,2.898,123.422,60.886,1
1784729291,225771729,143.592,4.953,148.397,94.102,1
1784729291,259032715,155.123,3.015,158.006,127.315,1
1784729291,358810547,121.047,2.465,123.391,94.008,1
1784729291,425325195,107.03,3.013,109.9,93.961,1
1784729291,458581299,128.193,7.069,134.503,60.705,1
1784729291,525091064,108.855,2.294,111.037,60.659,1
1784729291,591597656,104.849,2.636,107.363,-5.847,1
1784729291,624849854,109.835,2.058,111.781,93.82,1
1784729291,691351563,102.692,2.144,104.723,27.318,1
