capture_sec,capture_nanosec,pick_logic_in_age_ms,pick_logic_compute_ms,pick_logic_out_age_ms,n_candidates,target_valid
1784729231,846618896,103.862,6.088,109.865,5,1
1784729231,913252930,108.048,0.712,108.687,5,1
1784729231,979885498,110.128,0.98,111.029,5,1
1784729232,13201172,128.665,1.44,130.018,5,1
1784729232,79831787,119.749,1.342,120.996,5,1
1784729232,113146729,150.068,0.836,150.823,5,1
1784729232,179775146,132.406,0.856,133.177,5,1
1784729232,213088867,155.587,0.904,156.398,5,1
1784729232,279715332,136.319,4.134,140.375,5,1
1784729232,346340576,116.879,2.595,119.298,5,1
1784729232,379652588,132.441,1.831,134.164,5,1
1784729232,446275635,116.784,1.305,117.872,5,1
1784729232,479586670,134.353,1.282,135.546,5,1
1784729232,546207764,112.689,0.702,113.317,5,1
1784729232,612827393,101.136,0.98,102.028,5,1
1784729232,679505127,97.288,2.099,98.364,5,1
1784729232,746284668,97.205,4.798,101.863,5,1
1784729232,813105713,104.78,1.116,105.812,5,1
1784729232,846516602,132.933,0.888,133.72,5,1
1784729232,913338867,115.759,0.999,116.66,5,1
1784729232,946750488,144.468,0.99,145.371,5,1
1784729233,13574463,127.599,1.053,128.565,5,1
1784729233,80399414,108.366,0.705,108.991,5,1
1784729233,113812256,117.411,0.947,118.188,5,1
1784729233,180638672,99.051,0.79,99.764,5,1
1784729233,247465820,105.636,2.582,108.13,5,1
1784729233,280879883,130.18,0.872,130.969,5,1
1784729233,347708740,110.934,0.866,111.675,5,1
1784729233,381123535,116.872,0.85,117.633,5,1
1784729233,447953857,104.195,0.9,105.009,5,1
1784729233,481369385,119.121,1.065,120.087,5,1
1784729233,514785156,126.573,0.877,127.368,5,1
1784729233,615033936,96.743,0.968,97.624,5,1
1784729233,681867676,94.899,0.853,95.629,5,1
1784729233,748593018,103.634,8.975,112.416,5,1
1784729233,781908447,145.187,1.385,146.479,5,1
1784729233,848537842,137.285,0.839,138.042,5,1
1784729233,915165771,116.008,2.438,118.362,5,1
1784729233,948479248,126.376,0.796,127.088,5,1
1784729234,48416992,95.834,1.08,96.833,5,1
1784729234,115040527,97.647,0.767,98.331,5,1
1784729234,181662354,96.746,1.193,97.854,5,1
1784729234,248282715,96.637,1.143,97.692,5,1
1784729234,348210205,95.908,1.005,96.827,5,1
1784729234,414826904,96.523,0.894,97.328,5,1
1784729234,481441895,97.032,1.308,98.247,5,1
1784729234,548055176,96.674,1.009,97.597,5,1
1784729234,614667236,95.826,0.838,96.581,5,1
1784729234,681277588,98.761,2.306,100.913,5,1
1784729234,747979492,98.594,0.771,99.278,5,1
1784729234,814758789,96.282,15.301,111.453,5,1
1784729234,848148438,139.668,1.096,140.671,5,1
1784729234,914927979,123.569,25.299,148.709,5,1
1784729234,948318115,143.295,0.756,143.968,5,1
1784729235,15098145,126.761,1.064,127.726,5,1
1784729235,81878662,103.361,1.186,104.428,5,1
1784729235,148659668,105.299,0.91,106.129,5,1
1784729235,215440918,94.473,1.003,95.392,5,1
1784729235,282222656,95.888,11.367,107.153,5,1
1784729235,349004639,95.631,0.816,96.351,5,1
1784729235,415787109,96.861,1.113,97.871,5,1
1784729235,449178223,113.736,0.739,114.396,5,1
1784729235,515961182,103.483,0.654,104.064,5,1
1784729235,582744629,97.813,0.744,98.476,5,1
1784729235,649528076,102.961,0.923,103.799,5,1
1784729235,682920166,114.99,0.848,115.752,5,1
1784729235,716302490,132.826,1.081,133.809,5,1
1784729235,782907715,118.154,2.743,120.715,5,1
1784729235,816209473,142.606,9.984,152.454,5,1
1784729235,882812012,149.317,0.804,150.041,5,1
1784729235,949412354,139.678,0.967,140.568,5,1
1784729236,16010986,126.989,0.91,127.814,5,1
1784729236,82607422,107.257,0.99,108.169,5,1
1784729236,115905029,119.388,0.734,120.041,5,1
1784729236,182498779,101.226,0.674,101.811,5,1
1784729236,249090576,98.439,0.889,99.24,5,1
1784729236,315680420,105.318,0.811,106.049,5,1
1784729236,348974609,112.416,0.663,113.005,5,1
1784729236,448854248,97.027,0.984,97.928,5,1
1784729236,515438232,97.235,0.856,98.008,5,1
1784729236,582020264,96.714,0.911,97.543,5,1
1784729236,648600342,102.066,0.653,102.646,5,1
1784729236,715190674,106.015,0.925,106.857,5,1
1784729236,748570068,119.115,1.293,120.306,5,1
1784729236,781949707,137.207,1.849,138.968,5,1
1784729236,848708740,122.955,26.789,149.448,5,1
1784729236,882088379,143.771,1.03,144.71,5,1
1784729236,948847412,129.896,1.579,131.387,5,1
1784729237,15606689,109.155,1.043,110.115,5,1
1784729237,48986328,141.564,1.96,143.323,5,1
1784729237,115745605,116.08,0.931,116.924,5,1
1784729237,149125244,126.632,0.997,127.547,5,1
1784729237,249264160,112.769,0.755,113.446,5,1
1784729237,282643799,132.38,0.852,133.14,5,1
1784729237,349403076,112.111,1.278,113.288,5,1
1784729237,382782715,129.176,1.597,130.682,5,1
1784729237,449542236,111.746,0.784,112.454,5,1
1784729237,482921875,130.668,2.907,133.457,5,1
1784729237,549681396,110.159,0.936,110.997,5,1
1784729237,583061035,130.143,1.558,131.539,5,1
1784729237,649820557,107.866,1.075,108.855,5,1
1784729237,683200439,135.487,1.874,137.172,5,1
1784729237,749948242,107.089,0.775,107.784,5,1
1784729237,816690430,108.489,0.904,109.31,5,1
1784729237,850061523,117.89,0.82,118.631,5,1
1784729237,883432373,145.586,25.686,171.135,5,1
1784729237,950174072,119.494,0.826,120.244,5,1
1784729238,16915527,110.864,0.681,111.47,5,1
1784729238,83656738,101.511,0.999,102.429,5,1
1784729238,117027344,112.213,0.675,112.814,5,1
1784729238,183768066,99.81,0.678,100.412,5,1
1784729238,250508545,102.499,0.803,103.219,5,1
1784729238,283878906,121.917,2.139,123.944,5,1
1784729238,317249023,138.675,3.622,142.209,5,1
1784729238,383989014,121.359,0.752,122.037,5,1
1784729238,417358887,141.705,0.766,142.388,5,1
1784729238,484098633,129.085,1.147,130.134,5,1
1784729238,550837891,108.247,0.914,109.075,5,1
1784729238,584207520,120.835,0.84,121.593,5,1
1784729238,650946777,106.585,0.76,107.262,5,1
1784729238,684316162,121.06,1.153,122.074,5,1
1784729238,717685303,138.8,1.117,139.833,5,1
1784729238,784346191,116.313,0.89,117.107,5,1
1784729238,851006836,114.184,0.923,115.012,5,1
1784729238,884337158,123.021,0.723,123.665,5,1
1784729238,917667236,148.043,20.038,167.947,5,1
1784729238,984327637,122.107,0.724,122.755,5,1
1784729239,50987549,109.729,0.67,110.325,5,1
1784729239,117647461,100.856,0.655,101.436,5,1
1784729239,184307129,100.25,0.715,100.89,5,1
1784729239,250966553,98.586,0.927,99.415,5,1
1784729239,317625732,106.227,1.103,107.245,5,1
1784729239,350955322,112.673,0.65,113.248,5,1
1784729239,417614258,101.023,0.839,101.768,5,1
1784729239,484272949,97.423,1.195,98.522,5,1
1784729239,550931396,101.932,1.33,103.112,5,1
1784729239,617589600,101.493,0.771,102.154,5,1
1784729239,684247803,103.358,0.992,104.262,5,1
1784729239,717577393,130.557,2.689,133.024,5,1
1784729239,784256592,115.024,2.385,117.326,5,1
1784729239,817596436,126.43,1.212,127.525,5,1
1784729239,884275879,111.548,0.682,112.141,5,1
1784729239,950955322,100.337,0.967,101.213,5,1
1784729239,984295166,130.288,6.155,136.316,5,1
1784729240,50975098,118.808,1.035,119.757,5,1
1784729240,84314941,138.871,0.926,139.712,5,1
1784729240,150995117,111.908,0.761,112.593,5,1
1784729240,217675049,104.686,0.678,105.291,5,1
1784729240,284355469,101.679,0.703,102.304,5,1
1784729240,351035889,100.199,0.892,100.991,5,1
1784729240,417716309,97.919,1.166,98.987,5,1
1784729240,484396973,100.427,1.214,101.555,5,1
1784729240,551077637,100.584,1.161,101.655,5,1
1784729240,584418213,120.604,0.937,121.455,5,1
1784729240,617758789,138.596,0.869,139.383,5,1
1784729240,684439697,129.391,0.959,130.263,5,1
1784729240,751161377,111.658,1.953,113.528,5,1
1784729240,784541992,141.873,1.035,142.82,5,1
1784729240,851303467,123.931,0.939,124.79,5,1
1784729240,884684326,149.79,0.901,150.606,5,1
1784729240,951446045,141.912,0.879,142.708,5,1
1784729241,18207520,127.267,4.92,132.067,5,1
1784729241,118350342,98.346,0.892,99.146,5,1
1784729241,185112061,99.087,0.904,99.892,5,1
1784729241,251874023,98.977,0.925,99.805,5,1
1784729241,318635986,102.196,0.664,102.784,5,1
1784729241,385398193,98.325,0.963,99.205,5,1
1784729241,452160400,100.565,0.861,101.351,5,1
1784729241,518922607,99.574,0.725,100.218,5,1
1784729241,585684814,103.284,0.833,104.033,5,1
1784729241,619066162,114.021,0.758,114.704,5,1
1784729241,685828613,102.327,0.744,102.996,5,1
1784729241,752625488,99.413,0.916,100.237,5,1
1784729241,819459229,97.614,2.518,100.014,5,1
1784729241,886295410,108.394,0.893,109.2,5,1
1784729241,919714111,128.665,1.744,130.311,5,1
1784729241,986553223,111.658,0.787,112.365,5,1
1784729242,19973633,139.923,12.649,152.453,5,1
1784729242,86815918,145.861,1.173,146.883,5,1
1784729242,120237793,181.234,0.789,181.943,5,1
1784729242,220506592,144.222,1.048,145.188,5,1
1784729242,287354980,121.711,0.831,122.453,5,1
1784729242,354205566,105.833,0.658,106.416,5,1
1784729242,421058350,106.82,0.843,107.579,5,1
1784729242,454485352,116.839,0.853,117.602,5,1
1784729242,521341309,105.793,0.819,106.526,5,1
1784729242,554770020,113.423,0.686,114.034,5,1
1784729242,621628906,101.031,0.727,101.679,5,1
1784729242,688489990,102.154,0.963,103.038,5,1
1784729242,721919678,123.268,0.837,124.018,5,1
1784729242,755285889,143.464,0.95,144.278,5,1
1784729242,822029297,124.45,0.886,125.254,5,1
1784729242,855404297,146.359,0.728,147.009,5,1
1784729242,922154297,131.242,0.791,131.885,5,1
1784729242,988904297,123.269,0.705,123.897,5,1
1784729243,55653809,114.975,20.761,135.592,5,1
1784729243,89028809,138.958,1.421,140.28,5,1
1784729243,155778076,111.356,0.727,112.007,5,1
1784729243,222527588,109.875,0.99,110.74,5,1
1784729243,289276611,105.523,3.237,108.046,5,1
1784729243,322651367,136.761,0.842,137.478,5,1
1784729243,356025879,151.985,0.784,152.686,5,1
1784729243,422774658,134.282,0.721,134.91,5,1
1784729243,489523438,114.469,1.157,115.531,5,1
1784729243,522897705,130.895,0.787,131.598,5,1
1784729243,589646240,112.02,1.816,113.735,5,1
1784729243,656394531,101.573,0.751,102.249,5,1
1784729243,723142822,97.604,0.68,98.208,5,1
1784729243,789868408,96.51,0.77,97.197,5,1
1784729243,856445557,103.772,0.809,104.499,5,1
1784729243,889733154,127.323,0.784,128.025,5,1
1784729243,956306641,105.242,1.264,106.263,5,1
1784729243,989592529,119.569,1.065,120.549,5,1
1784729244,56162354,109.838,0.749,110.51,5,1
1784729244,122729492,106.039,5.971,111.88,5,1
1784729244,156012451,115.885,1.14,116.932,5,1
1784729244,222576172,108.169,0.946,109.018,5,1
1784729244,255856934,110.363,0.663,110.953,5,1
1784729244,322417236,97.568,0.858,98.345,5,1
1784729244,388974854,100.436,0.682,101.044,5,1
1784729244,455530029,98.195,0.745,98.858,5,1
1784729244,522082764,95.693,1.003,96.614,5,1
1784729244,588633057,101.535,0.891,102.348,5,1
1784729244,621907471,113.267,0.775,113.967,5,1
1784729244,688454102,106.08,1.324,107.243,5,1
1784729244,721726563,117.364,0.743,118.033,5,1
1784729244,788407715,105.247,0.756,105.914,5,1
1784729244,855227539,108.801,1.59,110.142,5,1
1784729244,888637939,116.85,0.793,117.568,5,1
1784729244,955460449,104.936,0.878,105.735,5,1
1784729245,22284912,100.565,0.816,101.302,5,1
1784729245,55697754,120.946,1.459,122.277,5,1
1784729245,89111084,126.41,0.808,127.124,5,1
1784729245,155938965,110.238,7.624,117.747,5,1
1784729245,222768799,110.238,0.749,110.909,5,1
1784729245,289600342,108.012,0.942,108.871,5,1
1784729245,323016846,119.741,1.098,120.746,5,1
1784729245,389851074,100.077,0.667,100.67,5,1
1784729245,456687012,99.05,0.76,99.735,5,1
1784729245,523524902,99.774,0.754,100.454,5,1
1784729245,590364746,97.659,0.856,98.435,5,1
1784729245,657206299,96.452,1.041,97.41,5,1
1784729245,724049561,100.099,0.669,100.694,5,1
1784729245,790801025,102.943,0.843,103.7,5,1
1784729245,824131836,128.432,1.061,129.393,5,1
1784729245,890792725,105.414,0.742,106.079,5,1
1784729245,957453613,107.019,0.773,107.709,5,1
1784729245,990783936,120.242,0.959,121.122,5,1
1784729246,24114258,140.748,0.695,141.365,5,1
1784729246,90774658,127.542,5.334,132.79,5,1
1784729246,157435059,107.717,16.171,123.758,5,1
1784729246,190765137,129.121,0.851,129.89,5,1
1784729246,257425049,105.019,0.81,105.746,5,1
1784729246,324084961,110.497,0.731,111.155,5,1
1784729246,390744629,96.484,1.124,97.518,5,1
1784729246,457404053,101.774,1.073,102.765,5,1
1784729246,490733643,111.224,0.666,111.815,5,1
1784729246,557392822,103.805,0.652,104.384,5,1
1784729246,624051758,105.966,1.018,106.897,5,1
1784729246,657381104,119.374,0.851,120.141,5,1
1784729246,690710449,141.812,1.019,142.742,5,1
1784729246,757369873,118.392,0.89,119.166,5,1
1784729246,824140381,112.407,0.963,113.28,5,1
1784729246,857525635,122.358,0.906,123.181,5,1
1784729246,890910889,140.858,0.816,141.588,5,1
1784729246,957681641,128.562,1.341,129.8,5,1
1784729247,24452637,111.455,1.25,112.62,5,1
1784729247,57837891,137.782,0.865,138.403,5,1
1784729247,124608887,123.0,1.298,124.192,6,1
1784729247,157994629,145.301,23.667,168.831,5,1
1784729247,224765625,150.309,1.12,151.34,5,1
1784729247,291536865,136.636,0.975,137.525,5,1
1784729247,358308350,114.971,2.254,117.129,5,1
1784729247,391694092,136.214,0.981,137.115,5,1
1784729247,458465576,109.304,0.671,109.901,5,1
1784729247,558623047,99.426,0.679,100.03,5,1
1784729247,625394775,95.541,0.79,96.246,5,1
1784729247,692166748,100.984,0.7,101.608,5,1
1784729247,758938232,103.959,0.677,104.558,5,1
1784729247,825511230,108.053,0.754,108.73,5,1
1784729247,858796875,127.895,1.04,128.845,5,1
1784729247,925366211,105.06,0.719,105.703,5,1
1784729247,991933105,103.149,0.678,103.752,5,1
1784729248,58497314,99.094,0.682,99.69,5,1
1784729248,125059082,99.214,0.701,99.84,5,1
1784729248,158339111,119.732,0.885,120.529,5,1
1784729248,191618408,134.925,9.054,143.845,5,1
1784729248,258175293,111.977,1.073,112.967,5,1
1784729248,324729492,119.835,3.139,122.887,5,1
1784729248,358005615,146.571,1.02,147.506,5,1
1784729248,424556152,127.011,1.026,127.95,5,1
1784729248,457830566,140.804,1.09,141.806,5,1
1784729248,524377197,119.533,0.779,120.233,5,1
1784729248,557649658,142.72,0.961,143.587,5,1
1784729248,624192627,131.501,2.402,133.818,5,1
1784729248,690733154,115.072,0.863,115.827,5,1
1784729248,724002441,133.52,0.952,134.354,5,1
1784729248,790609375,120.22,1.09,121.219,5,1
1784729248,823945801,142.577,0.772,143.231,5,1
1784729248,923955078,103.921,0.664,104.511,5,1
1784729248,990627930,100.741,0.774,101.441,5,1
1784729249,57301025,104.386,0.975,105.278,5,1
1784729249,90637451,122.3,1.037,123.254,5,1
1784729249,123974121,137.509,0.801,138.224,5,1
1784729249,190647461,117.441,1.43,118.723,5,1
1784729249,223984131,134.803,13.76,148.331,5,1
1784729249,290657715,113.078,1.224,114.215,5,1
1784729249,323994385,140.607,0.72,141.235,5,1
1784729249,390667969,117.649,0.968,118.528,5,1
1784729249,424004883,130.644,0.78,131.341,5,1
1784729249,524015869,102.321,0.669,102.917,5,1
1784729249,590689697,100.261,0.818,100.998,5,1
1784729249,657364014,103.276,1.026,104.216,5,1
1784729249,690701172,112.712,1.003,113.62,5,1
1784729249,757375732,102.66,0.789,103.372,5,1
1784729249,823973389,113.078,0.995,113.961,5,1
1784729249,857271484,136.387,5.109,141.394,5,1
1784729249,923865967,109.498,0.72,110.142,5,1
1784729249,990458496,107.502,0.677,108.105,5,1
1784729250,57049072,101.219,0.72,101.861,5,1
1784729250,123637451,104.433,1.805,106.161,5,1
1784729250,156930908,112.88,0.714,113.498,5,1
1784729250,223516357,105.936,0.677,106.539,5,1
1784729250,290099854,104.252,13.895,118.004,5,1
1784729250,323390625,114.991,0.719,115.636,5,1
1784729250,389970947,101.96,0.713,102.598,5,1
1784729250,456549316,104.822,0.67,105.419,5,1
1784729250,523125488,100.971,1.032,101.923,5,1
1784729250,589699707,103.579,0.711,104.213,5,1
1784729250,656271973,106.06,0.678,106.664,5,1
1784729250,722842041,105.743,0.904,106.565,5,1
1784729250,756127930,119.25,1.098,120.256,5,1
1784729250,789467041,130.76,1.35,131.986,5,1
1784729250,889484619,112.333,0.938,113.178,6,1
1784729250,922823975,133.309,1.244,134.458,5,1
1784729250,956163330,142.643,1.488,144.049,5,1
1784729250,989502686,168.61,3.993,172.513,5,1
1784729251,89520752,114.881,0.901,115.674,5,1
1784729251,122860352,142.555,0.859,143.325,5,1
1784729251,189539307,114.419,0.709,115.05,5,1
1784729251,222878906,148.386,0.761,149.066,5,1
1784729251,289558105,129.43,4.681,133.976,5,1
1784729251,356237305,124.16,0.798,124.845,5,1
1784729251,422916748,107.29,0.755,107.969,5,1
1784729251,489596191,104.054,0.743,104.666,5,1
1784729251,556275879,101.824,1.863,103.6,5,1
1784729251,622955566,102.861,0.729,103.511,5,1
1784729251,689635254,100.865,0.862,101.645,5,1
1784729251,756315430,105.046,0.672,105.63,5,1
1784729251,823045166,107.419,0.993,108.323,5,1
1784729251,856427979,121.332,1.329,122.536,5,1
1784729251,889810547,137.227,1.069,138.22,5,1
1784729251,956576172,114.122,1.017,115.056,5,1
1784729252,23342041,109.055,0.784,109.72,5,1
1784729252,90107910,107.091,0.881,107.805,5,1
1784729252,156874023,108.883,1.124,109.913,5,1
1784729252,190256836,123.663,1.142,124.713,5,1
1784729252,223640137,153.157,1.074,154.091,5,1
1784729252,290406250,131.687,11.17,142.726,5,1
1784729252,323789551,148.445,8.464,156.813,5,1
1784729252,390555908,124.564,1.296,125.744,5,1
1784729252,457322510,110.682,0.673,111.28,5,1
1784729252,524089111,104.033,0.692,104.65,5,1
1784729252,590855957,101.951,0.743,102.613,5,1
1784729252,657622803,100.777,1.337,102.027,5,1
1784729252,724389893,108.078,0.727,108.728,5,1
1784729252,791156006,108.408,0.982,109.265,5,1
1784729252,824572021,134.15,1.051,135.099,5,1
1784729252,891405518,113.047,0.994,113.962,5,1
1784729252,924822998,121.205,0.965,122.08,5,1
1784729252,991659424,106.711,0.671,107.308,5,1
1784729253,58498047,98.997,0.822,99.735,5,1
1784729253,125338623,103.335,0.769,104.026,5,1
1784729253,192181152,101.058,0.747,101.724,5,1
1784729253,259025879,102.413,0.788,103.121,5,1
1784729253,292448975,127.463,0.959,128.336,5,1
1784729253,325872803,143.43,18.572,161.836,5,1
1784729253,359296875,157.207,1.755,158.63,5,1
1784729253,392721436,166.32,0.967,167.205,5,1
1784729253,459572266,139.447,0.675,140.043,5,1
1784729253,526425293,132.95,1.15,133.826,5,1
1784729253,593280273,122.095,0.942,122.951,5,1
1784729253,660137207,103.512,0.666,104.106,5,1
1784729253,726996338,100.461,0.722,101.105,5,1
1784729253,793855713,98.476,0.86,99.243,5,1
1784729253,860530273,102.224,0.8,102.905,5,1
1784729253,927205078,107.181,1.014,108.093,5,1
1784729253,960542480,118.53,1.222,119.633,5,1
1784729254,27217285,103.915,0.891,104.731,5,1
1784729254,93892090,101.345,0.717,101.984,5,1
1784729254,160567139,103.23,0.745,103.901,5,1
1784729254,227241943,104.215,1.035,105.167,5,1
1784729254,260579346,119.208,7.034,126.129,5,1
1784729254,293916748,137.237,0.845,137.993,5,1
1784729254,360591797,120.328,5.628,125.829,5,1
1784729254,393929199,138.19,1.147,139.2,5,1
1784729254,460604004,130.441,0.811,131.171,5,1
1784729254,527279053,104.987,0.744,105.655,5,1
1784729254,593954102,103.489,0.829,104.244,5,1
1784729254,660628906,100.026,0.974,100.895,5,1
1784729254,727303955,102.234,0.683,102.843,5,1
1784729254,793979492,102.656,0.692,103.272,5,1
1784729254,860589355,110.678,0.912,111.508,5,1
1784729254,893893799,134.285,1.068,135.256,5,1
1784729254,960500732,108.802,0.89,109.565,5,1
1784729255,27105957,102.819,0.792,103.529,5,1
1784729255,93709473,100.857,0.802,101.562,5,1
1784729255,160311035,99.096,0.847,99.86,5,1
1784729255,226910645,99.505,0.887,100.309,5,1
1784729255,293508301,107.213,0.85,107.985,5,1
1784729255,326806396,121.703,0.923,122.537,5,1
1784729255,393401367,104.24,4.33,108.465,5,1
1784729255,459994385,100.815,0.922,101.654,5,1
1784729255,526585693,100.884,1.057,101.855,5,1
1784729255,593174805,103.914,0.726,104.564,5,1
1784729255,659762451,101.284,1.642,102.846,5,1
1784729255,726347900,103.774,0.679,104.379,5,1
1784729255,792932861,102.775,0.734,103.427,5,1
1784729255,859694824,109.149,0.744,109.813,5,1
1784729255,893075684,132.327,1.241,133.459,5,1
1784729255,926456543,147.099,0.78,147.792,5,1
1784729255,993218506,129.133,0.833,129.88,5,1
1784729256,26599609,148.193,0.855,148.967,5,1
1784729256,93361816,129.718,0.994,130.634,5,1
1784729256,160123779,112.179,0.674,112.778,5,1
1784729256,226885986,104.079,0.669,104.673,5,1
1784729256,293648438,104.59,0.671,105.186,5,1
1784729256,360410645,100.783,0.911,101.596,5,1
1784729256,393791992,123.227,14.143,137.219,5,1
1784729256,427173096,141.16,0.832,141.906,5,1
1784729256,493935791,123.519,1.004,124.443,5,1
1784729256,527316895,143.529,0.841,144.281,5,1
1784729256,594079590,116.034,0.874,116.777,5,1
1784729256,660842285,103.895,0.848,104.663,5,1
1784729256,727604980,106.166,0.774,106.859,5,1
1784729256,760986572,118.243,0.711,118.877,5,1
1784729256,827680664,110.813,5.507,116.211,5,1
1784729256,861100830,139.974,1.007,140.885,5,1
1784729256,927943115,110.213,0.887,111.023,5,1
1784729256,994787598,103.647,0.729,104.301,5,1
1784729257,61634277,109.88,1.077,110.873,5,1
1784729257,95058350,144.727,1.94,146.543,5,1
1784729257,161908203,136.488,0.935,137.34,5,1
1784729257,195333984,157.596,1.019,158.534,5,1
1784729257,262187012,138.382,0.943,139.235,5,1
1784729257,295614258,145.201,0.766,145.892,5,1
1784729257,395899658,100.092,1.196,101.192,5,1
1784729257,429329102,130.769,5.748,136.387,5,1
1784729257,496189941,111.131,1.338,112.388,5,1
1784729257,529621094,121.979,1.04,122.912,5,1
1784729257,596484863,104.377,0.699,105.0,5,1
1784729257,663351074,98.632,1.213,99.737,5,1
1784729257,730219238,104.403,0.655,104.984,5,1
1784729257,797089600,98.979,1.01,99.905,5,1
1784729257,863909180,109.212,0.684,109.82,5,1
1784729257,897246826,135.037,1.008,135.957,5,1
1784729257,963922119,107.338,0.976,108.229,5,1
1784729258,30597412,104.465,0.788,105.18,5,1
1784729258,97272705,101.24,0.721,101.883,5,1
1784729258,163947998,98.039,0.882,98.836,5,1
1784729258,230623535,100.168,0.723,100.813,5,1
1784729258,330636719,105.908,0.681,106.514,5,1
1784729258,397312012,106.98,0.886,107.789,5,1
1784729258,463987549,104.849,10.437,115.163,5,1
1784729258,530663330,102.055,0.777,102.75,5,1
1784729258,597338867,99.888,0.816,100.623,5,1
1784729258,664014404,100.253,0.737,100.911,5,1
1784729258,730690186,101.023,0.867,101.812,5,1
1784729258,797365967,101.907,0.782,102.612,5,1
1784729258,864046631,104.537,0.656,105.121,5,1
1784729258,930739746,98.294,0.957,99.162,5,1
1784729258,997433350,100.165,0.727,100.814,5,1
1784729259,64127441,98.409,6.712,105.002,5,1
1784729259,130821777,101.523,0.787,102.234,5,1
1784729259,197516357,102.141,0.66,102.726,5,1
1784729259,264211426,105.266,0.735,105.9,5,1
1784729259,330906982,102.263,0.682,102.87,5,1
1784729259,397602783,105.164,0.66,105.747,5,1
1784729259,464299072,104.079,0.719,104.721,5,1
1784729259,497647217,119.862,6.249,125.989,5,1
1784729259,564343994,109.137,1.179,110.225,5,1
1784729259,597692627,121.689,1.903,123.494,5,1
1784729259,631041260,128.338,0.809,129.071,5,1
1784729259,764436523,98.394,0.876,99.188,5,1
1784729259,831151367,107.057,0.956,107.929,5,1
1784729259,864462158,127.137,1.587,128.631,5,1
1784729259,897772705,139.184,1.005,140.097,5,1
1784729259,964392334,116.995,1.407,118.312,5,1
1784729259,997701660,136.06,0.913,136.885,5,1
1784729260,64318848,109.776,0.778,110.478,5,1
1784729260,130934570,106.456,0.796,107.144,5,1
1784729260,197548340,102.074,0.84,102.84,5,1
1784729260,264160645,101.925,0.858,102.704,5,1
1784729260,330771240,98.615,1.062,99.54,5,1
1784729260,397380371,101.677,0.826,102.425,5,1
1784729260,463987793,100.215,0.976,101.104,5,1
1784729260,530593506,102.526,4.92,107.338,5,1
1784729260,563895752,120.789,0.832,121.533,5,1
1784729260,630499023,105.669,0.67,106.265,5,1
1784729260,697100586,101.683,0.741,102.343,5,1
1784729260,763700439,107.076,0.963,107.839,5,1
1784729260,796999756,126.581,1.365,127.599,5,1
1784729260,830298828,146.707,1.178,147.799,5,1
1784729260,897164795,126.432,1.084,127.429,5,1
1784729260,964033691,114.435,1.134,115.484,5,1
1784729260,997468994,134.346,0.964,135.225,5,1
1784729261,30905029,154.369,1.056,155.333,5,1
1784729261,97779297,138.423,1.532,139.876,5,1
1784729261,164656006,118.823,1.029,119.744,5,1
1784729261,198095459,133.679,1.326,134.917,5,1
1784729261,264976318,111.895,0.796,112.611,5,1
1784729261,298417725,129.412,6.114,135.432,5,1
1784729261,365302490,110.557,1.044,111.515,5,1
1784729261,398745850,119.032,1.367,120.299,5,1
1784729261,465634766,99.994,0.89,100.772,5,1
1784729261,532526123,100.173,0.835,100.928,5,1
1784729261,599420166,98.991,13.469,112.322,5,1
1784729261,632868408,115.37,1.982,117.221,5,1
1784729261,699766602,102.446,0.705,103.078,5,1
1784729261,766667236,103.354,0.685,103.965,5,1
1784729261,833568604,99.044,0.858,99.817,5,1
1784729261,900188232,109.194,0.668,109.787,5,1
1784729261,966806152,99.443,0.944,100.307,5,1
1784729262,33422363,104.443,0.761,105.122,5,1
1784729262,100036865,104.276,0.9,105.091,5,1
1784729262,133343506,123.905,1.343,125.14,5,1
1784729262,166649658,144.004,1.223,145.107,5,1
1784729262,233260742,134.781,0.841,135.545,5,1
1784729262,299870361,115.051,0.778,115.747,5,1
1784729262,333174316,135.916,0.874,136.627,5,1
1784729262,399781250,109.352,0.858,110.134,5,1
1784729262,499688477,101.125,0.763,101.809,5,1
1784729262,566291260,99.442,1.121,100.48,5,1
1784729262,632892334,100.752,8.354,108.986,5,1
1784729262,666192139,132.647,1.33,133.877,5,1
1784729262,732790771,112.598,0.804,113.283,5,1
1784729262,766089355,132.972,1.126,134.0,5,1
1784729262,832686768,132.598,1.528,134.005,5,1
1784729262,899406006,110.593,1.946,112.455,5,1
1784729262,932765869,129.948,1.173,131.027,5,1
1784729262,966125977,140.712,1.236,141.853,5,1
1784729263,32847168,122.92,0.834,123.672,5,1
1784729263,66208008,139.519,1.038,140.461,5,1
1784729263,132930664,110.904,0.809,111.638,5,1
1784729263,199654053,103.977,0.73,104.633,5,1
1784729263,266378418,117.326,1.372,118.595,5,1
1784729263,299740967,151.217,1.299,152.426,5,1
1784729263,366466797,132.03,1.046,132.896,5,1
1784729263,433193604,109.979,0.815,110.72,6,1
1784729263,499921387,99.714,1.627,101.255,5,1
1784729263,566649902,100.902,0.996,101.788,5,1
1784729263,633379639,104.424,11.18,115.415,5,1
1784729263,666744629,125.22,1.054,126.187,5,1
1784729263,766841553,100.341,1.09,101.334,5,1
1784729263,833573730,108.132,1.17,109.213,5,1
1784729263,866893066,117.719,1.046,118.537,5,1
1784729263,933531006,107.516,1.12,108.559,5,1
