capture_sec,capture_nanosec,stamp_sec,stamp_nanosec,detect_period_ms,count,image_w,image_h,processing_ms,detect_ms,img_ms,worker_call_ms,ipc_overhead_ms,pre_ms,dpu_ms,post_ms,worker_ms,detection_publish_ms,overlay_ms,age_in_ms,frame_age_ms,pick_logic_in_age_ms,pick_logic_compute_ms,pick_logic_out_age_ms,n_candidates,target_valid,target3d_in_age_ms,target3d_compute_ms,target3d_out_age_ms,depth_vs_color_skew_ms,depth_valid,base_in_age_ms,base_compute_ms,true_e2e_ms,output_period_ms,base_target_valid,handoff_det_to_pick_ms,handoff_pick_to_3d_ms,handoff_3d_to_base_ms
1784729258,397312012,1784729258,397312012,67.763,5,848,480,38.687,37.781,1.125,36.657,6.395,8.115,16.897,5.249,30.261,0.838,0.068,66.65,105.366,106.98,0.886,107.789,5,1,110.43,3.655,113.971,48.572,1,117.507,1.132,118.78,73.08,1,1.614,2.641,3.536
1784729258,463987549,1784729258,463987549,64.539,5,848,480,40.182,39.285,2.407,36.877,7.204,8.097,17.167,4.409,29.673,0.894,0.003,62.956,103.164,104.849,10.437,115.163,5,1,106.665,2.18,108.731,48.53,1,110.751,0.994,111.733,59.793,1,1.685,-8.498,2.02
1784729258,530663330,1784729258,530663330,63.726,5,848,480,39.859,38.696,1.75,36.947,7.607,8.341,16.76,4.239,29.34,1.158,0.004,60.326,100.22,102.055,0.777,102.75,5,1,103.803,2.095,105.794,48.487,1,108.032,0.568,108.581,63.53,1,1.835,1.053,2.238
1784729258,597338867,1784729258,597338867,64.031,5,848,480,39.892,38.934,1.928,37.007,7.36,8.851,16.845,3.952,29.647,0.954,0.004,57.655,97.674,99.888,0.816,100.623,5,1,101.735,2.202,103.83,48.445,1,105.86,0.574,106.414,64.511,1,2.214,1.112,2.03
1784729258,664014404,1784729258,664014404,67.191,5,848,480,40.042,39.015,0.887,38.128,8.231,8.812,16.868,4.217,29.897,1.022,0.005,58.019,98.1,100.253,0.737,100.911,5,1,102.007,2.156,104.056,48.402,1,106.101,0.571,106.651,66.913,1,2.153,1.096,2.045
1784729258,730690186,1784729258,730690186,67.716,5,848,480,41.175,40.006,2.706,37.3,8.121,8.336,16.831,4.012,29.179,1.164,0.005,57.96,100.224,101.023,0.867,101.812,5,1,103.16,2.138,105.19,48.36,1,107.276,0.646,107.903,67.926,1,0.799,1.348,2.086
1784729258,797365967,1784729258,797365967,66.078,5,848,480,40.503,39.359,1.762,37.597,7.23,8.974,16.86,4.532,30.367,1.139,0.006,58.003,98.666,101.907,0.782,102.612,5,1,103.655,2.225,105.771,48.318,1,107.832,0.816,108.63,67.4,1,3.241,1.043,2.061
1784729258,864046631,1784729258,864046631,70.582,5,848,480,43.325,42.315,2.806,39.509,9.651,8.606,16.842,4.41,29.858,1.006,0.004,59.082,102.431,104.537,0.656,105.121,5,1,106.217,2.135,108.238,48.288,1,110.236,0.572,110.789,68.843,1,2.106,1.096,1.998
1784729258,930739746,1784729258,930739746,60.603,5,848,480,39.013,38.093,1.884,36.209,7.326,8.199,16.792,3.892,28.883,0.916,0.004,57.296,96.349,98.294,0.957,99.162,5,1,101.075,2.62,103.576,48.246,1,105.747,0.602,106.327,62.231,1,1.945,1.913,2.171
1784729258,997433350,1784729258,997433350,68.5,5,848,480,40.336,39.307,1.834,37.473,7.691,8.891,17.014,3.877,29.782,1.024,0.005,57.787,98.176,100.165,0.727,100.814,5,1,102.022,2.536,104.45,48.203,1,106.419,0.594,107.046,67.359,1,1.989,1.208,1.969
1784729259,64127441,1784729259,64127441,65.222,5,848,480,38.873,37.94,1.723,36.217,7.252,8.297,16.744,3.925,28.966,0.929,0.004,57.778,96.686,98.409,6.712,105.002,5,1,100.497,2.009,102.372,48.161,1,104.387,0.616,104.983,64.684,1,1.723,-4.505,2.015
1784729259,130821777,1784729259,130821777,69.657,5,848,480,41.464,40.462,1.717,38.745,8.13,9.469,16.772,4.374,30.615,0.996,0.006,58.15,99.67,101.523,0.787,102.234,5,1,103.88,2.106,105.876,48.119,1,107.96,0.634,108.573,70.285,1,1.853,1.646,2.084
1784729259,197516357,1784729259,197516357,67.579,5,848,480,41.944,40.139,1.719,38.42,8.735,8.641,16.81,4.234,29.685,1.799,0.006,58.553,100.544,102.141,0.66,102.726,5,1,103.895,2.335,106.122,48.077,1,107.986,0.562,108.527,66.649,1,1.597,1.169,1.864
1784729259,264211426,1784729259,264211426,69.814,5,848,480,43.6,42.693,2.431,40.262,8.245,8.572,16.952,6.493,32.017,0.903,0.004,60.011,103.647,105.266,0.735,105.9,5,1,108.324,2.138,110.346,48.034,1,112.817,0.588,113.382,71.551,1,1.619,2.424,2.471
1784729259,330906982,1784729259,330906982,63.668,5,848,480,41.248,40.232,2.169,38.063,7.969,8.54,17.033,4.521,30.094,1.011,0.004,59.337,100.619,102.263,0.682,102.87,5,1,103.933,2.091,105.917,47.993,1,107.802,0.548,108.33,61.643,1,1.644,1.063,1.885
1784729259,397602783,1784729259,397602783,69.641,5,848,480,43.854,43.004,1.888,41.116,10.755,9.097,16.842,4.424,30.362,0.845,0.004,59.676,103.559,105.164,0.66,105.747,5,1,106.872,2.021,108.777,47.95,1,110.669,0.601,111.251,69.614,1,1.605,1.125,1.892
1784729259,464299072,1784729259,464299072,65.386,5,848,480,39.261,38.42,1.798,36.622,7.072,8.153,16.995,4.402,29.55,0.838,0.003,62.96,102.247,104.079,0.719,104.721,5,1,106.056,2.816,108.704,47.908,1,111.207,0.715,111.906,67.346,1,1.832,1.335,2.503
1784729259,497647217,1784729259,497647217,48.514,5,848,480,41.787,40.905,0.909,39.996,7.35,11.335,17.128,4.183,32.646,0.878,0.004,75.599,117.419,119.862,6.249,125.989,5,1,122.033,2.776,124.394,81.214,1,130.552,0.65,131.18,52.628,1,2.443,-3.956,6.158
1784729259,564343994,1784729259,564343994,55.219,5,848,480,46.714,45.839,0.978,44.862,12.693,9.359,17.406,5.403,32.169,0.872,0.003,59.2,105.939,109.137,1.179,110.225,5,1,111.326,2.058,113.277,81.172,1,115.15,0.844,116.106,51.49,1,3.198,1.101,1.873
1784729259,597692627,1784729259,597692627,45.253,5,848,480,44.814,43.907,1.05,42.857,13.448,8.372,17.025,4.012,29.409,0.901,0.006,72.987,117.869,121.689,1.903,123.494,5,1,124.722,2.916,127.501,47.824,1,129.817,0.8,130.595,47.967,1,3.82,1.228,2.316
1784729259,631041260,1784729259,631041260,42.297,5,848,480,41.746,40.957,2.246,38.711,8.559,8.457,16.744,4.951,30.152,0.786,0.003,85.003,126.784,128.338,0.809,129.071,5,1,132.255,2.397,134.523,14.475,1,136.501,0.571,137.052,39.81,1,1.554,3.184,1.978
1784729259,764436523,1784729259,764436523,103.112,5,848,480,39.808,38.863,1.522,37.342,6.845,8.751,16.905,4.841,30.497,0.94,0.004,56.669,96.516,98.394,0.876,99.188,5,1,100.508,2.095,102.448,81.046,1,104.496,0.576,105.05,101.393,1,1.878,1.32,2.048
1784729259,831151367,1784729259,831151367,74.005,5,848,480,47.192,46.256,1.506,44.75,7.214,9.587,21.702,6.247,37.536,0.933,0.004,56.627,103.802,107.057,0.956,107.929,5,1,108.959,2.512,111.339,80.91,1,113.495,0.651,114.123,75.788,1,3.255,1.03,2.156
1784729259,864462158,1784729259,864462158,53.14,5,848,480,52.621,51.586,0.877,50.709,19.568,8.65,16.899,5.592,31.142,1.028,0.007,70.968,123.663,127.137,1.587,128.631,5,1,129.817,2.849,132.545,114.176,1,134.614,0.704,135.301,54.483,1,3.474,1.186,2.069
1784729259,897772705,1784729259,897772705,46.697,5,848,480,45.298,44.495,0.909,43.586,13.197,8.85,16.748,4.791,30.389,0.8,0.003,91.707,137.009,139.184,1.005,140.097,5,1,141.194,3.086,144.144,80.865,1,146.695,0.705,147.379,45.39,1,2.175,1.097,2.551
1784729259,964392334,1784729259,964392334,44.278,5,848,480,43.815,42.744,0.812,41.932,10.122,10.025,17.417,4.368,31.81,1.067,0.004,70.815,120.235,116.995,1.407,118.312,5,1,120.971,2.228,123.075,80.821,1,125.161,0.661,125.805,45.047,1,-3.24,2.659,2.086
1784729259,997701660,1784729259,997701660,52.414,5,848,480,46.332,45.034,6.886,38.147,8.106,8.2,17.067,4.775,30.042,1.29,0.009,87.412,133.83,136.06,0.913,136.885,5,1,138.055,2.648,140.538,114.086,1,142.933,0.594,143.505,51.012,1,2.23,1.17,2.395
1784729260,64318848,1784729260,64318848,40.906,5,848,480,40.379,39.55,1.926,37.624,7.79,8.749,16.983,4.101,29.833,0.827,0.003,67.643,108.062,109.776,0.778,110.478,5,1,111.608,2.314,113.811,47.469,1,116.066,0.769,116.819,39.926,1,1.714,1.13,2.255
1784729260,130934570,1784729260,130934570,63.196,5,848,480,41.852,41.023,1.855,39.168,7.984,8.556,17.082,5.546,31.185,0.826,0.003,62.77,104.656,106.456,0.796,107.144,5,1,108.246,2.326,110.423,47.425,1,112.56,0.613,113.15,62.952,1,1.8,1.102,2.137
1784729260,197548340,1784729260,197548340,62.037,5,848,480,41.433,40.4,2.113,38.287,7.672,9.143,17.092,4.38,30.615,1.027,0.005,58.609,100.085,102.074,0.84,102.84,5,1,103.922,2.092,105.907,47.382,1,107.786,0.643,108.412,61.875,1,1.989,1.082,1.879
1784729260,264160645,1784729260,264160645,66.338,5,848,480,40.931,39.684,1.691,37.993,8.118,8.683,16.775,4.417,29.875,1.239,0.007,58.839,99.838,101.925,0.858,102.704,5,1,103.916,2.519,106.319,47.337,1,108.711,0.734,109.425,67.625,1,2.087,1.212,2.392
1784729260,330771240,1784729260,330771240,63.697,5,848,480,38.376,37.418,1.42,35.997,6.687,8.221,16.808,4.281,29.31,0.955,0.004,58.481,96.889,98.615,1.062,99.54,5,1,100.907,2.379,103.172,47.294,1,105.21,0.624,105.858,62.999,1,1.726,1.367,2.038
1784729260,397380371,1784729260,397380371,69.206,5,848,480,40.35,39.313,1.606,37.707,7.6,9.099,16.87,4.138,30.107,1.032,0.005,59.099,99.492,101.677,0.826,102.425,5,1,103.463,2.307,105.663,47.25,1,107.592,0.556,108.128,68.926,1,2.185,1.038,1.929
1784729260,463987793,1784729260,463987793,65.501,5,848,480,39.017,38.067,1.755,36.312,7.388,8.297,16.724,3.903,28.924,0.946,0.004,59.326,98.385,100.215,0.976,101.104,5,1,102.71,2.038,104.636,47.207,1,106.476,0.575,107.031,65.51,1,1.83,1.606,1.84
1784729260,530593506,1784729260,530593506,68.838,5,848,480,39.345,38.243,1.634,36.608,7.659,8.102,16.778,4.069,28.95,1.096,0.006,61.233,100.631,102.526,4.92,107.338,5,1,104.343,3.011,107.236,47.163,1,109.795,2.222,111.957,71.51,1,1.895,-2.995,2.559
1784729260,563895752,1784729260,563895752,51.576,5,848,480,41.942,41.064,0.866,40.198,7.047,12.105,17.108,3.938,33.151,0.873,0.004,76.91,118.901,120.789,0.832,121.533,5,1,122.66,2.395,124.914,80.422,1,127.07,0.573,127.621,48.988,1,1.888,1.127,2.156
1784729260,630499023,1784729260,630499023,51.767,5,848,480,43.749,42.731,2.734,39.998,8.968,8.371,17.212,5.446,31.029,1.014,0.003,60.266,104.043,105.669,0.67,106.265,5,1,107.483,2.074,109.452,80.377,1,111.506,0.57,112.056,51.038,1,1.626,1.218,2.054
1784729260,697100586,1784729260,697100586,61.941,5,848,480,40.658,39.706,1.535,38.171,6.768,8.273,16.965,6.165,31.403,0.949,0.004,58.693,99.402,101.683,0.741,102.343,5,1,103.469,2.157,105.478,80.333,1,107.513,0.556,108.049,62.595,1,2.281,1.126,2.035
1784729260,763700439,1784729260,763700439,72.372,5,848,480,46.615,45.69,1.52,44.171,11.692,9.016,16.943,6.52,32.479,0.921,0.004,58.507,105.156,107.076,0.963,107.839,5,1,111.744,2.158,113.794,80.288,1,116.369,0.994,117.359,75.882,1,1.92,3.905,2.575
1784729260,796999756,1784729260,796999756,51.313,5,848,480,50.829,48.625,1.881,46.743,13.01,10.895,17.232,5.606,33.733,2.197,0.007,72.3,123.202,126.581,1.365,127.599,5,1,132.286,3.178,135.278,46.989,1,138.841,0.87,139.677,55.63,1,3.379,4.687,3.563
1784729260,830298828,1784729260,830298828,54.443,5,848,480,53.628,52.771,12.867,39.904,7.072,11.153,17.445,4.234,32.832,0.854,0.003,90.662,144.324,146.707,1.178,147.799,5,1,153.575,4.293,157.464,80.569,1,161.724,0.906,162.613,56.243,1,2.383,5.776,4.26
1784729260,897164795,1784729260,897164795,45.266,5,848,480,44.754,43.765,1.108,42.657,11.989,9.244,17.138,4.287,30.669,0.983,0.005,77.92,122.736,126.432,1.084,127.429,5,1,129.061,2.787,131.724,80.53,1,134.425,1.006,135.417,39.667,1,3.696,1.632,2.701
1784729260,964033691,1784729260,964033691,56.451,5,848,480,47.082,46.191,5.048,41.143,7.139,9.166,20.277,4.561,34.004,0.887,0.004,65.188,112.3,114.435,1.134,115.484,5,1,116.458,2.883,119.222,80.491,1,122.001,1.046,123.042,54.484,1,2.135,0.974,2.779
1784729260,997468994,1784729260,997468994,52.898,5,848,480,52.386,51.233,0.973,50.26,18.208,10.365,16.831,4.855,32.052,1.149,0.005,79.329,131.774,134.346,0.964,135.225,5,1,136.267,2.757,138.882,113.887,1,141.888,0.838,142.673,53.081,1,2.572,1.042,3.006
1784729261,30905029,1784729261,30905029,56.854,5,848,480,56.35,51.42,11.558,39.862,7.804,8.382,19.116,4.56,32.058,4.921,0.009,98.788,155.223,154.369,1.056,155.333,5,1,158.945,2.324,161.13,80.451,1,163.812,0.808,164.602,55.364,1,-0.854,3.612,2.682
1784729261,97779297,1784729261,97779297,48.369,5,848,480,47.73,46.735,1.053,45.682,16.414,8.103,16.857,4.309,29.269,0.991,0.004,88.912,136.669,138.423,1.532,139.876,5,1,141.315,3.192,144.362,80.412,1,146.734,0.596,147.307,49.586,1,1.754,1.439,2.372
1784729261,164656006,1784729261,164656006,47.138,5,848,480,45.43,44.379,1.885,42.495,12.582,8.823,17.241,3.849,29.913,1.047,0.004,71.471,116.942,118.823,1.029,119.744,5,1,121.209,2.545,123.636,80.372,1,125.868,0.805,126.658,46.221,1,1.881,1.465,2.232
1784729261,198095459,1784729261,198095459,47.731,5,848,480,46.509,45.546,1.871,43.675,13.481,8.352,16.931,4.912,30.195,0.958,0.004,84.684,131.235,133.679,1.326,134.917,5,1,136.209,2.281,138.379,113.773,1,140.385,0.663,141.03,47.815,1,2.444,1.292,2.006
1784729261,264976318,1784729261,264976318,45.778,5,848,480,45.286,44.329,0.849,43.48,13.481,8.341,17.11,4.547,29.998,0.952,0.005,64.791,110.13,111.895,0.796,112.611,5,1,114.334,2.5,116.708,46.892,1,119.926,2.667,122.59,48.416,1,1.765,1.723,3.218
1784729261,298417725,1784729261,298417725,50.83,5,848,480,48.913,48.128,4.852,43.276,13.076,8.446,16.71,5.043,30.2,0.782,0.003,78.566,127.503,129.412,6.114,135.432,5,1,131.525,3.374,134.754,80.293,1,139.861,0.642,140.48,51.357,1,1.909,-3.907,5.107
1784729261,365302490,1784729261,365302490,47.889,5,848,480,47.434,46.504,1.596,44.907,14.785,8.756,17.511,3.856,30.122,0.926,0.004,61.035,108.514,110.557,1.044,111.515,5,1,114.53,2.646,117.044,80.254,1,121.191,1.049,122.055,48.439,1,2.043,3.015,4.147
1784729261,398745850,1784729261,398745850,41.73,5,848,480,41.316,39.899,0.938,38.96,8.496,9.428,17.068,3.969,30.464,1.412,0.005,75.44,117.139,119.032,1.367,120.299,5,1,121.615,2.416,123.901,46.811,1,128.366,1.096,129.474,40.849,1,1.893,1.316,4.465
1784729261,465634766,1784729261,465634766,48.128,5,848,480,38.949,37.991,1.596,36.396,7.419,8.224,16.856,3.897,28.976,0.954,0.004,59.058,98.14,99.994,0.89,100.772,5,1,103.619,1.977,105.493,-20.078,1,107.612,0.674,108.266,45.717,1,1.854,2.847,2.119
1784729261,532526123,1784729261,532526123,67.135,5,848,480,39.905,38.873,1.715,37.158,7.361,9.182,16.77,3.846,29.797,1.027,0.005,58.347,98.294,100.173,0.835,100.928,5,1,102.546,2.281,104.721,46.729,1,106.784,0.603,107.367,65.992,1,1.879,1.618,2.063
1784729261,599420166,1784729261,599420166,65.414,5,848,480,38.554,37.553,1.617,35.937,7.004,8.245,16.772,3.916,28.933,0.996,0.005,58.218,96.82,98.991,13.469,112.322,5,1,102.502,2.312,104.663,46.689,1,107.186,1.176,108.349,67.858,1,2.171,-9.82,2.523
1784729261,632868408,1784729261,632868408,50.482,5,848,480,43.042,42.151,0.848,41.303,7.227,12.902,17.285,3.889,34.077,0.888,0.003,70.767,113.835,115.37,1.982,117.221,5,1,116.955,2.126,118.97,80.096,1,122.158,0.776,122.917,48.023,1,1.535,-0.266,3.188
1784729261,699766602,1784729261,699766602,53.972,5,848,480,40.099,39.132,1.716,37.416,7.513,8.177,17.291,4.436,29.904,0.963,0.003,60.778,100.909,102.446,0.705,103.078,5,1,104.171,2.026,106.088,80.058,1,107.964,0.553,108.497,52.489,1,1.537,1.093,1.876
1784729261,766667236,1784729261,766667236,67.819,5,848,480,40.926,39.919,1.904,38.015,7.777,8.329,17.206,4.703,30.238,1.004,0.004,60.872,101.871,103.354,0.685,103.965,5,1,104.972,2.353,107.215,79.98,1,109.089,0.558,109.625,68.029,1,1.483,1.007,1.874
1784729261,833568604,1784729261,833568604,62.018,5,848,480,40.913,39.933,1.54,38.393,7.846,8.342,16.966,5.239,30.547,0.975,0.005,56.001,96.964,99.044,0.858,99.817,5,1,101.094,2.354,103.326,79.636,1,105.558,0.943,106.489,63.75,1,2.08,1.277,2.232
1784729261,900188232,1784729261,900188232,77.171,5,848,480,41.5,40.567,1.492,39.075,8.206,9.419,17.439,4.011,30.87,0.93,0.003,65.974,107.569,109.194,0.668,109.787,5,1,110.867,2.015,112.771,79.591,1,114.801,1.236,116.085,76.063,1,1.625,1.08,2.03
1784729261,966806152,1784729261,966806152,56.757,5,848,480,40.769,39.801,1.449,38.352,7.747,8.308,17.752,4.545,30.605,0.963,0.004,56.836,97.644,99.443,0.944,100.307,5,1,101.475,2.129,103.496,79.547,1,105.403,0.597,105.979,56.676,1,1.799,1.168,1.907
1784729262,33422363,1784729262,33422363,71.457,5,848,480,42.428,41.464,1.72,39.744,7.907,8.85,17.663,5.325,31.838,0.96,0.005,60.019,102.486,104.443,0.761,105.122,5,1,106.346,2.149,108.382,79.502,1,110.322,0.596,110.86,71.5,1,1.957,1.224,1.94
1784729262,100036865,1784729262,100036865,66.102,5,848,480,43.828,42.609,1.459,41.15,9.457,8.672,17.35,5.671,31.693,1.213,0.006,58.11,101.989,104.276,0.9,105.091,5,1,109.346,2.849,112.072,79.458,1,114.276,0.875,115.138,70.884,1,2.287,4.255,2.204
1784729262,133343506,1784729262,133343506,53.174,5,848,480,51.646,49.407,0.802,48.605,9.08,17.011,17.454,5.061,39.525,2.232,0.007,70.164,121.865,123.905,1.343,125.14,5,1,126.16,2.835,128.85,46.151,1,131.75,0.893,132.622,50.79,1,2.04,1.02,2.9
1784729262,166649658,1784729262,166649658,53.454,5,848,480,52.888,51.794,1.017,50.778,19.668,9.223,17.555,4.331,31.109,1.089,0.005,89.05,141.991,144.004,1.223,145.107,5,1,146.423,3.152,149.44,79.413,1,152.228,0.987,153.198,53.868,1,2.013,1.316,2.788
1784729262,233260742,1784729262,233260742,57.507,5,848,480,57.024,55.786,1.236,54.55,24.9,8.369,16.872,4.408,29.65,1.233,0.006,75.812,132.904,134.781,0.841,135.545,5,1,136.568,2.154,138.61,12.802,1,140.894,0.641,141.519,54.948,1,1.877,1.023,2.284
1784729262,299870361,1784729262,299870361,47.098,5,848,480,46.427,45.53,1.822,43.708,12.84,9.615,17.227,4.027,30.869,0.894,0.003,66.901,113.415,115.051,0.778,115.747,5,1,117.219,2.646,119.726,79.324,1,122.261,0.787,123.033,48.117,1,1.636,1.472,2.535
1784729262,333174316,1784729262,333174316,53.848,5,848,480,51.693,50.614,2.22,48.394,18.065,8.509,17.099,4.721,30.329,1.074,0.005,82.386,133.913,135.916,0.874,136.627,5,1,139.672,3.701,143.238,112.584,1,145.372,0.6,145.949,56.233,1,2.003,3.045,2.134
1784729262,399781250,1784729262,399781250,40.275,5,848,480,39.829,38.96,0.954,38.006,7.837,8.977,17.145,4.047,30.169,0.865,0.004,67.702,107.574,109.352,0.858,110.134,5,1,111.231,2.223,113.346,45.977,1,115.843,0.826,116.637,37.291,1,1.778,1.097,2.497
1784729262,499688477,1784729262,499688477,91.101,5,848,480,40.617,39.629,1.529,38.099,7.56,8.808,17.156,4.576,30.539,0.984,0.004,58.122,98.811,101.125,0.763,101.809,5,1,102.96,2.338,105.193,79.191,1,107.217,0.632,107.829,91.102,1,2.314,1.151,2.024
1784729262,566291260,1784729262,566291260,65.31,5,848,480,40.562,39.555,1.499,38.056,7.049,8.767,16.854,5.386,31.007,1.003,0.004,56.882,97.488,99.442,1.121,100.48,5,1,102.606,2.395,104.895,79.146,1,107.025,0.584,107.59,66.365,1,1.954,2.126,2.13
1784729262,632892334,1784729262,632892334,67.531,5,848,480,41.558,40.582,1.511,39.071,6.967,8.996,18.286,4.822,32.104,0.971,0.005,56.829,98.417,100.752,8.354,108.986,5,1,103.774,2.419,106.072,79.103,1,108.35,0.611,108.942,67.952,1,2.335,-5.212,2.278
1784729262,666192139,1784729262,666192139,70.392,5,848,480,62.031,55.39,6.344,49.046,18.291,8.763,16.884,5.108,30.755,6.637,0.004,73.439,135.503,132.647,1.33,133.877,5,1,136.957,3.023,139.156,112.358,1,141.295,0.829,142.08,66.425,1,-2.856,3.08,2.139
1784729262,732790771,1784729262,732790771,41.662,5,848,480,41.163,39.999,1.164,38.834,8.961,8.625,17.175,4.074,29.873,1.161,0.003,69.355,110.634,112.598,0.804,113.283,5,1,114.378,2.09,116.357,45.76,1,118.835,0.699,119.521,44.04,1,1.964,1.095,2.478
1784729262,766089355,1784729262,766089355,53.453,5,848,480,45.616,44.684,3.03,41.653,10.297,9.926,16.866,4.565,31.356,0.928,0.005,85.107,130.732,132.972,1.126,134.0,5,1,135.271,2.532,137.67,79.037,1,139.795,0.716,140.416,54.204,1,2.24,1.271,2.125
1784729262,832686768,1784729262,832686768,66.09,5,848,480,65.606,64.654,0.9,63.754,20.542,19.979,17.769,5.465,43.213,0.947,0.005,64.56,130.223,132.598,1.528,134.005,5,1,135.18,2.686,137.734,79.118,1,139.935,0.573,140.484,66.67,1,2.375,1.175,2.201
1784729262,899406006,1784729262,899406006,45.36,5,848,480,44.861,43.941,0.936,43.005,12.249,8.488,16.984,5.285,30.757,0.916,0.003,63.948,108.844,110.593,1.946,112.455,5,1,113.44,2.222,115.553,79.076,1,117.669,0.719,118.371,44.602,1,1.749,0.985,2.116
1784729262,932765869,1784729262,932765869,50.833,5,848,480,48.793,47.697,0.842,46.856,16.363,9.022,17.494,3.976,30.492,1.088,0.008,77.498,126.369,129.948,1.173,131.027,5,1,132.997,2.893,135.745,112.396,1,137.862,0.572,138.412,53.404,1,3.579,1.97,2.117
1784729262,966125977,1784729262,966125977,45.169,5,848,480,44.592,43.707,1.269,42.438,7.931,12.846,17.005,4.655,34.507,0.882,0.003,93.497,138.13,140.712,1.236,141.853,5,1,142.913,2.49,145.296,79.036,1,147.513,0.608,148.1,43.047,1,2.582,1.06,2.217
1784729263,32847168,1784729263,32847168,48.186,5,848,480,47.75,46.774,0.725,46.049,16.392,8.615,17.004,4.038,29.657,0.971,0.005,71.805,119.617,122.92,0.834,123.672,5,1,124.911,2.311,127.109,78.994,1,129.437,0.895,130.311,48.918,1,3.303,1.239,2.328
1784729263,66208008,1784729263,66208008,48.92,5,848,480,48.378,47.305,1.317,45.987,13.425,8.846,16.973,6.743,32.562,1.068,0.005,86.741,135.167,139.519,1.038,140.461,5,1,143.986,2.138,146.013,112.314,1,147.895,0.566,148.439,51.505,1,4.352,3.525,1.882
1784729263,132930664,1784729263,132930664,40.551,5,848,480,40.086,39.259,0.985,38.274,7.864,9.188,17.098,4.125,30.41,0.822,0.004,68.854,108.986,110.904,0.809,111.638,5,1,112.769,2.215,114.873,45.591,1,119.421,0.914,120.336,38.589,1,1.918,1.131,4.548
1784729263,199654053,1784729263,199654053,60.023,5,848,480,40.759,39.916,2.181,37.735,8.431,8.209,16.932,4.162,29.304,0.839,0.003,61.494,102.28,103.977,0.73,104.633,5,1,105.69,2.104,107.685,45.549,1,109.611,0.803,110.396,56.812,1,1.697,1.057,1.926
1784729263,266378418,1784729263,266378418,79.361,5,848,480,55.915,54.527,1.649,52.878,14.722,8.606,20.142,9.408,38.156,1.382,0.006,59.009,121.669,117.326,1.372,118.595,5,1,119.763,2.257,121.918,45.508,1,124.2,0.622,124.799,81.128,1,-4.343,1.168,2.282
1784729263,299740967,1784729263,299740967,67.714,5,848,480,60.333,59.308,9.358,49.95,18.515,9.157,17.506,4.772,31.435,1.022,0.003,88.898,149.27,151.217,1.299,152.426,5,1,156.731,3.592,160.194,78.828,1,162.46,0.684,163.127,71.688,1,1.947,4.305,2.266
1784729263,366466797,1784729263,366466797,47.497,5,848,480,46.833,45.881,1.083,44.798,9.538,14.595,16.812,3.854,35.26,0.949,0.004,83.167,130.054,132.03,1.046,132.896,5,1,134.609,4.783,139.227,12.102,1,142.992,0.689,143.659,47.26,1,1.976,1.713,3.765
1784729263,433193604,1784729263,433193604,44.864,6,848,480,43.249,42.359,4.539,37.82,7.537,8.493,17.503,4.287,30.283,0.886,0.003,64.903,108.182,109.979,0.815,110.72,6,1,111.738,2.283,113.916,78.745,1,116.041,1.628,117.654,40.715,1,1.797,1.018,2.125
