capture_sec,capture_nanosec,pick_logic_in_age_ms,pick_logic_compute_ms,pick_logic_out_age_ms,n_candidates,target_valid
1785989278,79041504,111.808,8.28,119.999,5,1
1785989278,112376953,134.244,2.417,136.459,5,1
1785989278,179047363,121.09,8.015,128.976,5,1
1785989278,245717041,112.839,1.593,114.344,5,1
1785989278,279051758,124.994,1.803,126.436,5,1
1785989278,345720215,121.302,1.038,122.264,5,1
1785989278,379054199,120.628,2.637,123.191,5,1
1785989278,479054932,88.026,0.95,88.89,5,1
1785989278,545721191,85.736,1.016,86.68,5,1
1785989278,612386719,90.033,1.208,91.163,5,1
1785989278,645719238,121.14,1.59,122.645,5,1
1785989278,712383545,122.057,1.1,123.081,5,1
1785989278,779047119,103.27,4.139,106.958,5,1
1785989278,812378662,122.52,1.707,124.127,5,1
1785989278,879041748,110.872,1.476,112.262,5,1
1785989278,912376953,136.903,8.626,145.432,5,1
1785989278,979047119,118.659,1.316,119.893,5,1
1785989279,45716309,95.554,1.418,96.884,5,1
1785989279,112385010,100.583,1.577,102.063,5,1
1785989279,145718994,128.746,1.384,130.043,5,1
1785989279,212386230,112.735,9.69,122.307,5,1
1785989279,245719727,153.036,1.812,154.757,5,1
1785989279,345718506,95.115,1.038,96.077,5,1
1785989279,412383545,94.846,1.072,95.845,5,1
1785989279,479047852,93.638,0.996,94.56,5,1
1785989279,545711182,91.61,1.016,92.554,5,1
1785989279,612373779,90.267,1.082,91.274,5,1
1785989279,679035645,90.367,1.058,91.353,5,1
1785989279,745696777,89.658,0.998,90.583,5,1
1785989279,812357178,88.198,1.0,89.124,5,1
1785989279,912394287,87.396,0.954,88.278,5,1
1785989279,979149902,88.805,1.083,89.807,5,1
1785989280,45906738,89.375,5.284,94.526,5,1
1785989280,79285889,130.122,0.993,131.04,5,1
1785989280,146044922,131.852,1.069,132.842,5,1
1785989280,212805664,129.038,9.016,137.905,5,1
1785989280,246186523,145.728,1.17,146.817,5,1
1785989280,312949219,131.383,1.129,132.415,5,1
1785989280,379713379,116.823,1.24,117.985,5,1
1785989280,446479004,93.801,1.037,94.766,5,1
1785989280,513245850,88.721,0.955,89.604,5,1
1785989280,580014404,87.89,0.999,88.817,5,1
1785989280,646784424,89.844,1.003,90.773,5,1
1785989280,680169922,121.073,1.626,122.619,5,1
1785989280,746941895,95.814,1.111,96.852,5,1
1785989280,813715576,97.278,1.071,98.23,5,1
1785989280,880489746,89.106,0.949,89.981,5,1
1785989280,947261230,91.252,1.039,92.218,5,1
1785989281,14034424,91.497,1.021,92.446,5,1
1785989281,80809326,99.007,1.281,100.206,5,1
1785989281,114197510,127.903,1.168,128.984,5,1
1785989281,180975098,114.536,2.187,116.612,5,1
1785989281,247754395,119.741,6.017,125.545,5,1
1785989281,314535400,121.305,1.358,122.58,5,1
1785989281,381318359,108.17,1.361,109.432,5,1
1785989281,414710205,128.528,1.352,129.792,5,1
1785989281,481495605,121.135,1.164,122.218,5,1
1785989281,548282715,109.863,5.565,115.343,5,1
1785989281,581677002,152.23,4.348,156.4,5,1
1785989281,681862061,100.04,2.129,102.06,5,1
1785989281,715258057,130.722,1.468,132.101,5,1
1785989281,782051270,119.111,1.376,120.408,5,1
1785989281,848845947,96.049,1.01,96.986,5,1
1785989281,948943604,86.163,1.037,87.122,5,1
1785989282,15644043,90.524,1.075,91.506,5,1
1785989282,82344238,124.256,3.958,128.113,5,1
1785989282,149043945,120.327,1.206,121.445,5,1
1785989282,215743652,101.09,1.37,102.381,5,1
1785989282,249093262,121.618,10.134,131.619,5,1
1785989282,315792480,118.789,1.394,120.091,5,1
1785989282,382491699,96.272,1.928,98.015,5,1
1785989282,415841064,107.753,2.526,110.178,5,1
1785989282,515888916,86.304,1.022,87.25,5,1
1785989282,582587158,87.439,1.06,88.425,5,1
1785989282,649285156,86.202,0.944,87.073,5,1
1785989282,715983154,87.171,2.383,89.475,5,1
1785989282,749332031,119.795,1.48,121.184,5,1
1785989282,816029297,93.977,0.999,94.903,5,1
1785989282,882726807,92.224,0.953,93.105,5,1
1785989282,949583984,90.506,1.052,91.483,5,1
1785989283,16442627,87.69,1.16,88.772,5,1
1785989283,83303223,117.847,1.256,119.022,5,1
1785989283,116734131,135.076,2.579,137.489,5,1
1785989283,183597412,122.123,1.306,123.35,5,1
1785989283,217029785,133.217,1.378,134.51,5,1
1785989283,317329102,88.065,5.286,93.244,5,1
1785989283,384197510,88.936,1.013,89.875,5,1
1785989283,451067871,87.747,0.958,88.633,5,1
1785989283,517939941,89.083,1.0,89.959,5,1
1785989283,584813721,85.899,1.004,86.828,5,1
1785989283,651689209,87.358,1.006,88.291,5,1
1785989283,718566406,88.434,1.372,89.723,5,1
1785989283,752005859,119.514,1.315,120.749,5,1
1785989283,818885742,95.664,1.049,96.637,5,1
1785989283,885765625,89.245,1.065,90.237,5,1
1785989283,985790771,83.813,1.075,84.816,5,1
1785989284,52473633,110.838,1.58,112.271,5,1
1785989284,85814941,129.767,3.286,132.96,5,1
1785989284,152496826,109.934,1.556,111.388,5,1
1785989284,185837646,131.371,1.779,133.062,5,1
1785989284,252518799,119.026,1.211,120.152,5,1
1785989284,319199463,92.535,7.734,100.149,5,1
1785989284,385879639,91.965,0.952,92.846,5,1
1785989284,452559082,86.945,1.065,87.937,5,1
1785989284,519238037,85.582,0.995,86.506,5,1
1785989284,585916504,86.168,0.949,87.043,5,1
1785989284,652594482,85.514,0.949,86.389,5,1
1785989284,719271729,84.364,1.024,85.311,5,1
1785989284,785948486,86.807,1.075,87.807,5,1
1785989284,852624756,87.064,1.089,88.078,5,1
1785989284,919305420,85.761,0.964,86.638,5,1
1785989284,985989258,86.798,1.015,87.74,5,1
1785989285,52672363,87.118,3.228,90.265,5,1
1785989285,119355225,97.766,3.167,100.849,5,1
1785989285,152696289,121.542,2.823,124.228,5,1
1785989285,219378174,102.821,1.539,104.272,5,1
1785989285,252718994,125.197,1.38,126.495,5,1
1785989285,319399902,117.939,5.564,123.395,5,1
1785989285,386080566,115.791,1.197,116.913,5,1
1785989285,452760498,115.971,1.151,117.03,5,1
1785989285,519439941,94.317,1.246,95.476,5,1
1785989285,552779541,118.235,1.469,119.619,5,1
1785989285,619458008,103.015,2.133,105.01,5,1
1785989285,652797119,120.788,1.413,122.123,5,1
1785989285,719475098,123.689,2.072,125.67,5,1
1785989285,786152344,118.941,1.063,119.929,5,1
1785989285,852829102,117.918,1.222,119.061,5,1
1785989285,919509766,92.1,0.951,92.978,5,1
1785989285,986193359,85.538,1.021,86.485,5,1
1785989286,52876221,91.972,3.462,95.071,5,1
1785989286,86217529,132.245,3.827,135.768,5,1
1785989286,152899658,130.43,1.292,131.621,5,1
1785989286,219581299,128.097,1.409,129.429,5,1
1785989286,286262451,116.862,1.417,118.158,5,1
1785989286,352942871,99.031,16.794,115.669,5,1
1785989286,386282959,121.421,1.788,123.065,5,1
1785989286,452962646,116.96,1.456,118.313,5,1
1785989286,486302246,129.774,1.501,131.16,5,1
1785989286,552981201,121.466,1.168,122.551,5,1
1785989286,619659424,107.99,1.308,109.219,5,1
1785989286,652998535,123.995,1.618,125.527,5,1
1785989286,719676025,101.838,1.258,103.018,5,1
1785989286,753014404,119.22,1.553,120.691,5,1
1785989286,819691162,94.541,1.2,95.664,5,1
1785989286,853029297,124.888,1.59,126.39,5,1
1785989286,919709961,119.054,2.472,120.888,5,1
1785989286,986393799,92.183,1.123,93.23,5,1
1785989287,53077148,109.23,2.075,111.206,5,1
1785989287,86418701,123.06,1.454,124.434,5,1
1785989287,153101318,118.789,1.221,119.896,5,1
1785989287,219783203,97.105,1.588,98.612,5,1
1785989287,253124023,117.335,1.358,118.594,5,1
1785989287,319805420,105.154,3.691,108.748,5,1
1785989287,353145752,119.503,10.064,129.454,5,1
1785989287,419826172,103.87,5.152,108.937,5,1
1785989287,453166260,127.241,1.322,128.477,5,1
1785989287,519845703,106.093,5.541,111.535,5,1
1785989287,553185547,129.761,1.263,130.942,5,1
1785989287,619864258,119.603,1.197,120.71,5,1
1785989287,686542480,94.38,1.117,95.422,5,1
1785989287,753220215,92.591,1.657,94.171,5,1
1785989287,819897461,90.584,1.013,91.523,5,1
1785989287,886574707,88.859,1.068,89.793,5,1
1785989287,919917236,117.832,1.246,118.989,5,1
1785989287,986602295,105.291,4.127,109.331,5,1
1785989288,19944336,135.064,2.896,137.862,5,1
1785989288,86628662,132.609,1.769,134.263,5,1
1785989288,153312012,123.055,2.438,125.379,5,1
1785989288,219995117,122.969,1.319,124.204,5,1
1785989288,286677734,117.24,1.923,119.062,5,1
1785989288,353359619,97.857,1.231,98.979,5,1
1785989288,386700439,121.444,5.439,126.768,5,1
1785989288,453381836,123.756,2.034,125.69,5,1
1785989288,520062500,112.271,2.019,114.203,5,1
1785989288,553402588,133.166,5.523,138.601,5,1
1785989288,620082520,116.089,1.105,117.115,5,1
1785989288,686761963,97.434,2.011,99.345,5,1
1785989288,720101318,111.89,1.586,113.389,5,1
1785989288,753440674,143.567,2.134,145.57,5,1
1785989288,820119141,125.898,1.773,127.589,5,1
1785989288,886797363,111.81,1.625,112.995,5,1
1785989288,920139648,129.257,0.993,130.174,5,1
1785989289,20165771,102.258,1.307,103.485,5,1
1785989289,86849365,125.596,2.383,127.903,5,1
1785989289,120190918,163.55,1.504,164.84,5,1
1785989289,220214844,132.36,1.306,133.579,5,1
1785989289,253555664,154.142,1.39,155.448,5,1
1785989289,353578125,110.456,2.002,112.379,5,1
1785989289,386918457,127.952,11.669,139.374,5,1
1785989289,453599121,123.875,1.966,125.757,5,1
1785989289,520279053,106.027,8.991,114.932,5,1
1785989289,553618896,128.21,1.597,129.722,5,1
1785989289,620298096,112.029,1.402,113.335,5,1
1785989289,653637451,122.501,0.993,123.421,5,1
1785989289,753654785,88.743,1.09,89.757,5,1
1785989289,820332520,89.673,1.101,90.685,5,1
1785989289,887009766,90.73,1.007,91.663,5,1
1785989289,953693604,89.423,1.328,90.671,5,1
1785989289,987035400,114.971,1.825,116.697,5,1
1785989290,20376953,129.055,1.433,130.403,5,1
1785989290,53718506,149.419,2.849,152.179,5,1
1785989290,120400879,133.298,1.939,135.101,5,1
1785989290,187083008,120.093,1.248,121.25,5,1
1785989290,220423584,146.19,1.381,147.484,5,1
1785989290,287104736,134.041,3.11,136.919,5,1
1785989290,353785400,121.975,1.867,123.755,5,1
1785989290,420465332,112.1,14.182,126.158,5,1
1785989290,453805176,124.036,1.147,125.098,5,1
1785989290,520484375,108.909,1.366,110.18,5,1
1785989290,553823730,127.973,1.191,129.08,5,1
1785989290,620502197,120.826,1.428,122.147,5,1
1785989290,687180176,110.275,1.071,111.269,5,1
1785989290,720518799,127.599,1.498,129.003,5,1
1785989290,787195801,120.488,1.185,121.583,5,1
1785989290,853872314,95.556,1.082,96.563,5,1
1785989290,920553467,92.332,1.017,93.276,5,1
1785989290,987238770,89.968,1.286,91.144,5,1
1785989291,20581055,116.914,2.975,119.472,5,1
1785989291,53923340,138.607,1.271,139.797,5,1
1785989291,87265625,164.874,2.054,166.844,5,1
1785989291,187291260,113.427,1.599,114.948,5,1
1785989291,220632813,154.162,1.222,155.296,5,1
1785989291,320656982,95.093,0.992,96.01,5,1
1785989291,387339111,91.24,1.09,92.257,5,1
1785989291,454020508,91.496,4.985,96.376,5,1
1785989291,520701660,90.273,1.478,91.674,5,1
1785989291,587382080,90.131,1.133,91.19,5,1
1785989291,654062012,90.039,1.063,91.026,5,1
1785989291,720741455,89.606,0.955,90.488,5,1
1785989291,787420410,90.999,1.074,91.93,5,1
1785989291,854098877,89.228,0.989,90.144,5,1
1785989291,920822754,89.168,0.955,90.05,5,1
1785989291,987593262,89.519,1.014,90.436,5,1
1785989292,20979004,110.448,3.604,113.966,5,1
1785989292,54365234,160.388,1.066,161.38,5,1
1785989292,154526855,123.724,1.55,125.186,5,1
1785989292,221303223,99.01,1.185,100.119,5,1
1785989292,321471191,91.865,1.008,92.8,5,1
1785989292,388251709,90.461,1.113,91.499,5,1
1785989292,455034180,90.513,0.978,91.416,5,1
1785989292,521818359,88.366,4.807,93.069,5,1
1785989292,588604004,89.453,1.021,90.321,5,1
1785989292,655391602,94.744,1.031,95.693,5,1
1785989292,688785889,121.246,1.176,122.343,5,1
1785989292,755575928,99.629,1.929,101.472,5,1
1785989292,788971680,123.218,1.636,124.771,5,1
1785989292,855764160,98.405,1.219,99.549,5,1
1785989292,922588867,94.726,0.997,95.651,5,1
1785989292,989447266,95.275,1.134,96.332,5,1
1785989293,89738281,113.719,2.185,115.824,5,1
1785989293,123169434,152.405,2.289,154.618,5,1
1785989293,223465576,96.65,1.017,97.595,5,1
1785989293,290331787,90.764,1.103,91.788,5,1
1785989293,357199951,88.762,1.019,89.658,5,1
1785989293,424069824,86.206,0.963,87.095,5,1
1785989293,490941162,85.77,1.043,86.736,5,1
1785989293,557814453,88.078,4.848,92.824,5,1
1785989293,624689697,88.001,0.954,88.881,5,1
1785989293,691566406,86.901,0.955,87.783,5,1
1785989293,758444824,85.59,1.094,86.589,5,1
1785989293,825325195,88.575,1.004,89.506,5,1
1785989293,892205322,85.889,0.994,86.811,5,1
1785989293,958892578,87.66,1.028,88.615,5,1
1785989294,25579102,86.251,1.191,87.365,5,1
1785989294,58922363,124.996,1.239,126.157,5,1
1785989294,125608398,121.291,1.156,122.362,5,1
1785989294,192293945,101.945,1.467,103.326,5,1
1785989294,225636475,121.432,1.139,122.482,5,1
1785989294,292321289,97.161,1.439,98.515,5,1
1785989294,392347656,88.169,0.967,89.064,5,1
1785989294,459031250,91.819,1.16,92.895,5,1
1785989294,492372803,117.01,1.261,118.187,5,1
1785989294,559055664,89.059,7.087,96.0,5,1
1785989294,625738037,90.36,0.999,91.288,5,1
1785989294,692420166,85.353,1.04,86.318,5,1
1785989294,759101563,89.529,1.12,90.57,5,1
1785989294,825782471,89.936,1.022,90.831,5,1
1785989294,892463379,87.925,0.999,88.849,5,1
1785989294,959147949,85.602,1.019,86.548,5,1
1785989295,25831543,86.54,1.307,87.769,5,1
1785989295,59173340,119.993,2.15,122.046,5,1
1785989295,125856445,110.759,2.997,113.666,5,1
1785989295,159197754,125.91,1.959,127.777,5,1
1785989295,259220703,104.415,8.411,112.24,5,1
1785989295,292561523,126.11,1.162,127.187,5,1
1785989295,359242676,103.371,1.849,105.129,5,1
1785989295,459263428,86.334,1.055,87.316,5,1
1785989295,525943115,87.701,0.925,88.554,5,1
1785989295,592622559,86.677,4.761,91.333,5,1
1785989295,659301270,88.238,1.014,89.179,5,1
1785989295,725979248,89.283,0.952,90.162,5,1
1785989295,792656982,90.075,1.024,91.026,5,1
1785989295,859333984,85.83,1.074,86.829,5,1
1785989295,926015381,89.196,0.981,90.102,5,1
1785989295,992699707,87.275,0.957,88.158,5,1
1785989296,59383301,97.52,1.73,99.167,5,1
1785989296,92725098,138.431,7.839,146.167,5,1
1785989296,159408203,120.237,1.315,121.468,5,1
1785989296,226090576,94.997,1.086,96.007,5,1
1785989296,326113281,90.519,1.11,91.555,5,1
1785989296,359453857,119.635,1.491,121.003,5,1
1785989296,426134766,102.896,5.993,106.61,5,1
1785989296,459474854,128.313,1.248,129.47,5,1
1785989296,526155029,119.047,1.292,120.128,5,1
1785989296,592834473,94.175,17.646,111.668,5,1
1785989296,659513428,95.552,0.956,96.421,5,1
1785989296,726191895,91.563,1.037,92.526,5,1
1785989296,792869873,96.054,1.58,97.549,5,1
1785989296,826208496,122.815,0.953,123.696,5,1
1785989296,892885986,120.271,1.11,121.307,5,1
1785989296,959571045,109.424,1.132,110.437,5,1
1785989296,992913086,130.664,1.5,132.072,5,1
1785989297,59597412,145.498,1.056,146.478,5,1
1785989297,126280762,153.894,6.803,160.558,5,1
1785989297,226305176,119.704,1.461,121.077,5,1
1785989297,292987549,94.878,1.088,95.893,5,1
1785989297,359669434,89.9,1.008,90.834,5,1
1785989297,426350586,92.563,1.351,93.83,5,1
1785989297,459691162,119.399,1.144,120.447,5,1
1785989297,526371582,104.039,1.611,105.481,5,1
1785989297,559711670,119.732,2.258,121.914,5,1
1785989297,626391357,118.194,8.576,126.602,5,1
1785989297,693070557,99.91,1.441,101.265,5,1
1785989297,726409912,119.66,1.015,120.597,5,1
1785989297,793088135,117.542,1.15,118.611,5,1
1785989297,859766113,96.447,1.005,97.381,5,1
1785989297,926447510,91.636,1.015,92.577,5,1
1785989297,993131592,88.544,1.012,89.481,5,1
1785989298,59815186,97.867,1.136,98.925,5,1
1785989298,126498047,101.359,1.214,102.49,5,1
1785989298,159839355,128.056,1.89,129.865,5,1
1785989298,226521729,122.202,1.508,123.631,5,1
1785989298,293203369,100.943,1.708,102.489,5,1
1785989298,326543945,123.982,1.526,125.311,5,1
1785989298,393224854,107.901,1.372,109.124,5,1
1785989298,426564941,128.218,2.212,130.356,5,1
1785989298,493244873,118.574,1.18,119.667,5,1
1785989298,559924561,92.947,1.064,93.936,5,1
1785989298,626603516,87.945,1.003,88.875,5,1
1785989298,693281738,89.028,4.701,93.627,5,1
1785989298,759959717,88.426,1.015,89.369,5,1
1785989298,826636963,90.596,1.007,91.515,5,1
1785989298,893314209,87.958,1.093,88.977,5,1
1785989298,960085205,89.306,1.056,90.288,5,1
1785989299,26858154,90.66,1.019,91.602,5,1
1785989299,93632813,94.904,0.956,95.787,5,1
1785989299,160409180,116.527,1.071,117.521,5,1
1785989299,227187500,124.36,1.877,126.151,5,1
1785989299,293967285,108.95,4.351,113.221,5,1
1785989299,327357910,126.842,1.336,128.063,5,1
1785989299,394140381,118.179,1.279,119.371,5,1
1785989299,460924805,99.553,1.161,100.629,5,1
1785989299,494317383,122.799,1.506,124.212,5,1
1785989299,561104248,96.966,1.146,98.036,5,1
1785989299,627893066,93.975,1.034,94.935,5,1
1785989299,694683350,87.557,1.005,88.472,5,1
1785989299,761475342,88.295,9.851,98.032,5,1
1785989299,861666748,90.331,1.12,91.341,5,1
1785989299,928490479,88.525,1.001,89.453,5,1
1785989299,995344727,88.28,0.952,89.159,5,1
1785989300,62200684,95.816,1.217,96.943,5,1
1785989300,95629150,125.149,1.353,126.42,5,1
1785989300,162487793,119.478,0.999,120.401,5,1
1785989300,195917725,156.456,1.347,157.717,5,1
1785989300,296209961,100.736,2.809,103.462,5,1
1785989300,329641357,123.3,1.17,124.392,5,1
1785989300,396505859,100.395,1.958,102.266,5,1
1785989300,429938721,121.989,1.162,123.065,5,1
1785989300,496805908,117.013,1.557,118.385,5,1
1785989300,530239990,151.238,1.024,152.189,5,1
1785989300,630544922,104.298,1.25,105.469,5,1
1785989300,663980713,118.667,1.381,119.963,5,1
1785989300,730853760,98.152,1.668,99.723,5,1
1785989300,764290771,118.417,5.964,124.263,5,1
1785989300,831166260,115.315,1.089,116.327,5,1
1785989300,898041748,94.021,1.09,95.025,5,1
1785989300,964726318,88.85,1.007,89.783,5,1
1785989301,31410400,90.311,1.758,91.991,5,1
1785989301,98093750,115.61,1.183,116.703,5,1
1785989301,131435303,123.51,1.051,124.487,5,1
1785989301,231459229,101.934,2.731,104.576,5,1
1785989301,298141113,116.515,1.284,117.716,5,1
1785989301,364822266,90.857,1.07,91.851,5,1
1785989301,431503174,89.552,1.001,90.48,5,1
1785989301,498183350,90.21,1.005,91.139,5,1
1785989301,564863037,88.847,0.956,89.731,5,1
1785989301,631542236,85.945,0.957,86.83,5,1
1785989301,698220703,85.811,1.03,86.765,5,1
1785989301,764898926,86.967,1.146,88.034,5,1
1785989301,831576416,86.946,9.777,96.593,5,1
1785989301,898253906,87.893,1.157,88.971,5,1
1785989301,964937500,87.933,0.953,88.813,5,1
1785989302,31620605,88.971,1.117,90.01,5,1
1785989302,131643799,88.645,1.052,89.622,5,1
1785989302,198325439,91.081,1.19,92.197,5,1
1785989302,265006592,91.308,1.08,92.311,5,1
1785989302,298346924,120.38,1.103,121.401,5,1
1785989302,365027100,99.133,3.806,102.855,5,1
1785989302,398366943,125.504,1.223,126.641,5,1
1785989302,465046387,120.693,1.498,122.084,5,1
1785989302,531725098,114.617,2.317,116.839,5,1
1785989302,565064209,130.918,1.9,132.733,5,1
1785989302,631742188,111.93,1.415,113.261,5,1
1785989302,698419678,93.206,1.141,94.273,5,1
1785989302,765096680,93.808,1.912,95.63,5,1
1785989302,798434814,117.84,1.337,119.088,5,1
1785989302,865110840,95.744,17.072,112.672,5,1
1785989302,898449219,126.308,1.736,127.952,5,1
1785989302,965133057,96.75,1.105,97.779,5,1
1785989303,31816162,94.537,0.978,95.439,5,1
1785989303,98499023,119.576,1.244,120.736,5,1
1785989303,165181152,95.629,1.034,96.59,5,1
1785989303,298543701,94.442,1.079,95.446,5,1
1785989303,331884033,123.258,1.321,124.493,5,1
1785989303,398564209,114.928,2.156,116.953,5,1
1785989303,431904053,152.568,1.482,153.964,5,1
1785989303,531922852,92.027,1.13,93.082,5,1
1785989303,598601318,88.562,0.961,89.43,5,1
1785989303,665279297,86.305,1.084,87.315,5,1
1785989303,731956787,86.517,1.048,87.486,5,1
1785989303,798633545,90.646,0.945,91.518,5,1
1785989303,865309814,88.942,0.951,89.821,5,1
1785989303,931990479,94.52,23.036,117.419,5,1
1785989303,998674316,91.706,1.082,92.713,5,1
1785989304,65357422,92.838,1.313,94.04,5,1
1785989304,98698730,117.208,1.476,118.602,5,1
1785989304,165381348,123.267,1.715,124.898,5,1
1785989304,232062988,120.54,1.916,122.36,5,1
1785989304,298744385,93.617,1.076,94.616,5,1
1785989304,332084961,121.162,3.428,123.946,5,1
1785989304,398765381,119.51,2.365,121.799,5,1
1785989304,465445313,101.826,2.469,104.16,5,1
1785989304,498785156,128.198,1.082,129.197,5,1
1785989304,565464355,117.847,1.387,119.158,5,1
1785989304,632142822,95.236,1.025,96.188,5,1
1785989304,698820801,90.768,1.021,91.716,5,1
1785989304,765498291,90.126,1.093,91.147,5,1
1785989304,832175293,90.937,1.018,91.877,5,1
1785989304,898852295,90.418,0.99,91.335,5,1
1785989304,965538086,89.601,4.853,94.347,5,1
1785989305,32223389,131.802,1.612,133.323,5,1
1785989305,98907959,128.606,5.855,134.372,5,1
1785989305,165592285,104.993,1.332,106.247,5,1
1785989305,198934082,124.131,1.401,125.449,5,1
1785989305,265617432,118.85,1.791,120.539,5,1
1785989305,332300537,95.683,1.006,96.612,5,1
1785989305,365641602,118.203,1.199,119.325,5,1
1785989305,432323730,95.042,1.164,96.133,5,1
1785989305,499005371,97.129,1.008,98.06,5,1
1785989305,565686523,92.212,0.955,93.094,5,1
1785989305,632366943,89.052,1.021,90.0,5,1
1785989305,699047119,87.471,1.02,88.355,5,1
1785989305,765726563,88.718,1.032,89.676,5,1
1785989305,832405518,90.195,0.955,91.079,5,1
1785989305,932439697,89.566,0.959,90.45,5,1
1785989305,999278564,87.437,4.733,92.022,5,1
1785989306,66118652,105.733,1.354,107.004,5,1
1785989306,99539307,123.503,1.094,124.524,5,1
1785989306,166381836,119.3,1.717,120.78,5,1
1785989306,233225586,95.698,3.273,98.891,5,1
1785989306,266647949,126.251,2.051,128.22,5,1
1785989306,333493896,118.444,1.054,119.419,5,1
1785989306,400341309,118.838,1.828,120.585,5,1
1785989306,467190186,94.572,1.091,95.589,5,1
1785989306,534040527,87.584,0.943,88.455,5,1
1785989306,600892090,86.783,1.003,87.712,5,1
1785989306,667745361,88.751,0.953,89.631,5,1
1785989306,734599854,89.904,0.955,90.784,5,1
1785989306,801455811,90.148,0.96,91.036,5,1
1785989306,868313232,89.831,1.072,90.828,5,1
1785989306,935170410,89.487,1.126,90.489,5,1
1785989307,35405762,96.977,33.994,130.822,5,1
1785989307,68818115,150.378,1.264,151.554,5,1
1785989307,169056885,94.322,1.514,95.741,5,1
1785989307,202470459,123.604,1.322,124.821,5,1
1785989307,269298340,113.597,1.546,115.056,5,1
1785989307,302712891,130.049,1.304,131.263,5,1
1785989307,369542480,115.075,1.013,116.009,5,1
1785989307,436373291,113.868,1.807,115.566,5,1
1785989307,503205566,109.543,1.52,110.827,5,1
1785989307,536621826,123.444,1.39,124.748,5,1
1785989307,603455811,110.024,0.985,110.935,5,1
1785989307,703708740,86.316,1.019,87.261,5,1
1785989307,770545410,85.04,0.959,85.923,5,1
1785989307,837383301,84.941,1.091,85.956,5,1
1785989307,904222412,84.058,0.955,84.939,5,1
1785989307,970968018,84.355,1.029,85.311,5,1
1785989308,37620850,129.122,13.227,142.2,5,1
1785989308,70946777,150.842,7.977,158.723,5,1
1785989308,170923340,91.817,1.006,92.748,5,1
1785989308,237572998,85.709,1.082,86.716,5,1
1785989308,304221436,85.736,1.611,87.195,5,1
1785989308,370869141,84.005,1.007,84.939,5,1
1785989308,437515381,85.516,1.144,86.584,5,1
1785989308,470838379,121.356,1.527,122.784,5,1
1785989308,537483154,115.933,1.49,117.333,5,1
1785989308,604126709,95.91,1.56,97.38,5,1
1785989308,637448242,120.522,1.111,121.55,5,1
1785989308,704090332,96.301,1.279,97.5,5,1
1785989308,770731445,94.671,1.01,95.609,5,1
1785989308,837371338,89.984,1.011,90.921,5,1
1785989308,904010254,85.965,1.018,86.91,5,1
1785989308,970700928,85.937,1.003,86.867,5,1
1785989309,37443115,89.528,1.094,90.55,5,1
1785989309,70814697,107.34,18.626,125.845,5,1
1785989309,104186523,153.615,1.099,154.638,5,1
1785989309,204303955,120.957,1.265,122.134,5,1
1785989309,271050537,115.722,4.678,120.286,5,1
1785989309,337798340,106.229,1.38,107.517,5,1
1785989309,371172607,120.553,1.614,121.992,5,1
1785989309,437922119,98.476,1.499,99.882,5,1
1785989309,504673096,91.697,1.076,92.697,5,1
1785989309,571425049,86.606,0.955,87.487,5,1
1785989309,638178467,89.654,1.705,91.269,5,1
1785989309,671555420,109.156,1.392,110.461,5,1
1785989309,704932861,116.678,0.954,117.558,5,1
1785989309,805067139,89.404,1.022,90.352,5,1
1785989309,871824707,96.18,1.147,97.215,5,1
1785989309,905204102,119.316,1.38,120.609,5,1
1785989309,971918457,98.517,1.469,99.897,5,1
1785989310,5253418,121.253,1.297,122.464,5,1
1785989310,38588379,156.763,15.218,171.839,5,1
1785989310,138591797,108.89,1.842,110.616,5,1
1785989310,171925781,119.369,1.58,120.869,5,1
1785989310,271926758,101.463,1.443,102.806,5,1
1785989310,305260010,119.191,1.398,120.502,5,1
1785989310,371926025,107.495,1.568,108.975,5,1
1785989310,405258789,128.175,1.754,129.839,5,1
1785989310,471923584,119.276,1.076,120.261,5,1
1785989310,538587646,116.872,1.425,118.22,5,1
1785989310,605250977,115.574,1.292,116.779,5,1
1785989310,671913330,92.382,1.075,93.382,5,1
1785989310,738575195,92.871,0.963,93.758,5,1
1785989310,805236084,88.009,1.009,88.93,5,1
1785989310,871896240,87.104,1.012,88.043,5,1
1785989310,938556396,86.429,1.016,87.372,5,1
1785989311,5226074,85.867,0.954,86.735,5,1
1785989311,71895020,107.761,1.909,109.549,5,1
1785989311,105229004,127.264,23.297,150.423,5,1
1785989311,171896729,118.316,1.43,119.662,5,1
1785989311,238563477,94.517,1.114,95.519,5,1
1785989311,271896729,118.415,1.276,119.605,5,1
1785989311,338562256,97.865,1.866,99.65,5,1
1785989311,405227295,92.849,1.018,93.779,5,1
1785989311,471891357,85.639,0.952,86.516,5,1
1785989311,538554443,86.051,1.088,87.064,5,1
1785989311,605217041,86.254,0.994,87.174,5,1
1785989311,671878662,87.066,1.048,88.04,5,1
1785989311,738539551,85.887,0.957,86.77,5,1
1785989311,838529541,88.418,0.954,89.3,5,1
1785989311,905188232,91.608,1.207,92.738,5,1
1785989311,938518311,132.257,3.096,135.265,5,1
1785989312,5187988,159.27,2.537,161.718,5,1
1785989312,71857178,184.65,15.721,200.226,5,1
1785989312,138525391,228.982,1.165,230.07,5,1
1785989312,205192871,253.098,3.677,256.099,5,1
1785989312,271859619,240.253,3.077,243.244,5,1
