capture_sec,capture_nanosec,base_in_age_ms,base_compute_ms,true_e2e_ms,output_period_ms,target_valid
1785989088,477898682,100.546,0.648,101.09,57.945,1
1785989088,544644287,99.46,0.576,100.012,65.668,1
1785989088,611391357,95.497,0.698,96.171,62.905,1
1785989088,678139404,94.371,0.731,95.079,65.657,1
1785989088,744888672,90.041,0.627,90.648,62.318,1
1785989088,811639160,92.564,0.624,93.155,69.256,1
1785989088,878391113,91.773,0.591,92.342,65.941,1
1785989088,945144043,91.593,0.586,92.158,66.568,1
1785989089,11898438,113.736,0.652,114.365,88.96,1
1785989089,45275879,130.81,0.665,131.455,50.466,1
1785989089,78653809,160.508,0.8,161.283,63.207,1
1785989089,178789551,125.624,0.734,126.336,65.19,1
1785989089,245548096,101.292,0.601,101.872,42.293,1
1785989089,278927979,126.808,2.178,128.991,60.462,1
1785989089,345688477,108.658,0.56,109.275,47.005,1
1785989089,412450195,108.576,0.543,109.095,66.661,1
1785989089,479158691,105.118,0.743,105.837,63.449,1
1785989089,545812988,97.162,0.629,97.77,58.588,1
1785989089,612466553,98.662,0.69,99.331,68.215,1
1785989089,679118896,96.83,0.556,97.366,64.688,1
1785989089,745770264,95.713,0.669,96.356,65.637,1
1785989089,812420654,96.262,0.94,97.186,67.476,1
1785989089,912394287,91.266,0.682,91.927,94.724,1
1785989089,979041992,90.315,0.554,90.847,65.567,1
1785989090,45688477,108.882,0.584,109.442,85.242,1
1785989090,79011475,140.377,0.585,140.937,64.818,1
1785989090,145656494,138.995,0.794,139.767,65.471,1
1785989090,212300537,128.654,0.887,129.523,56.398,1
1785989090,278943604,131.679,0.722,132.379,69.503,1
1785989090,345585693,106.205,0.833,107.0,41.264,1
1785989090,378906250,142.382,4.27,146.653,72.949,1
1785989090,445551270,119.035,0.828,119.844,39.859,1
1785989090,512199707,98.729,0.794,99.5,46.306,1
1785989090,578847168,92.988,0.729,93.695,60.843,1
1785989090,645493408,94.619,0.547,95.145,68.097,1
1785989090,712138428,93.743,0.677,94.399,65.898,1
1785989090,778782471,94.346,0.546,94.868,67.114,1
1785989090,845425293,96.298,2.327,98.611,70.376,1
1785989090,912066895,93.084,0.912,94.002,62.016,1
1785989090,978707275,116.334,0.686,116.998,89.661,1
1785989091,12027100,138.137,1.125,139.245,55.555,1
1785989091,78665771,135.194,0.824,136.001,63.4,1
1785989091,145303223,118.965,0.714,119.66,50.3,1
1785989091,178621582,145.733,0.815,146.532,60.181,1
1785989091,245257324,129.351,0.555,129.883,50.001,1
1785989091,311891846,135.02,0.708,135.705,72.455,1
1785989091,378525391,105.847,1.894,107.746,38.639,1
1785989091,445197754,100.189,0.813,101.02,59.942,1
1785989091,511850830,99.5,0.622,100.097,65.771,1
1785989091,578502686,95.003,0.866,95.852,62.402,1
1785989091,645153320,94.554,0.645,95.175,65.979,1
1785989091,711802979,101.194,0.724,101.953,73.37,1
1785989091,745127441,107.496,0.671,108.148,39.57,1
1785989091,811775635,99.314,0.797,100.09,58.592,1
1785989091,878422363,93.998,0.61,94.588,61.15,1
1785989091,945068359,95.394,0.662,96.037,68.093,1
1785989092,11713135,122.894,0.927,123.808,94.401,1
1785989092,45034912,142.858,0.917,143.758,53.277,1
1785989092,111677979,134.547,0.657,135.183,58.079,1
1785989092,178320068,114.969,1.017,115.96,47.406,1
1785989092,211640625,131.119,0.88,131.984,49.353,1
1785989092,278281006,110.528,0.819,111.333,45.986,1
1785989092,311600830,128.507,0.655,129.143,51.138,1
1785989092,378239502,112.529,0.88,113.397,50.876,1
1785989092,444877930,121.633,0.652,122.263,75.52,1
1785989092,478203613,134.319,0.665,134.955,46.021,1
1785989092,544854736,127.249,0.658,127.886,59.582,1
1785989092,611504395,117.413,0.798,118.197,56.946,1
1785989092,644828857,135.944,0.772,136.696,51.836,1
1785989092,711477051,129.729,0.629,130.324,60.279,1
1785989092,778124023,115.532,0.668,116.178,52.499,1
1785989092,811447266,129.356,0.73,130.06,47.208,1
1785989092,878092529,119.299,0.743,120.018,56.599,1
1785989092,911414795,136.497,0.872,137.349,50.648,1
1785989092,978058350,132.35,0.872,133.203,62.496,1
1785989093,44700928,125.666,0.822,126.507,59.913,1
1785989093,78021729,159.294,0.8,160.055,66.908,1
1785989093,177982666,112.164,0.753,112.902,52.801,1
1785989093,211302246,138.146,0.646,138.761,59.189,1
1785989093,277940918,128.295,0.656,128.846,56.725,1
1785989093,344578369,102.504,0.64,103.123,40.915,1
1785989093,444533203,96.115,0.576,96.671,93.503,1
1785989093,511184814,110.447,0.773,111.198,81.178,1
1785989093,577835205,102.051,0.663,102.686,58.138,1
1785989093,644484619,97.773,0.61,98.363,62.328,1
1785989093,711132813,97.346,0.619,97.944,66.229,1
1785989093,777780029,98.726,0.607,99.313,68.016,1
1785989093,844426025,95.933,0.582,96.493,63.824,1
1785989093,911070801,95.721,0.597,96.296,66.45,1
1785989093,977714355,94.686,0.833,95.498,65.845,1
1785989094,44356934,102.056,0.98,103.074,74.159,1
1785989094,110998535,108.068,0.962,108.989,72.606,1
1785989094,177638916,116.194,0.689,116.855,74.515,1
1785989094,210958496,136.886,1.071,137.943,54.393,1
1785989094,277597168,129.463,0.565,129.992,58.705,1
1785989094,344234863,122.077,0.723,122.779,59.42,1
1785989094,377553223,136.82,0.905,137.92,48.193,1
1785989094,444189697,124.442,0.638,125.062,54.047,1
1785989094,477561523,142.662,1.603,144.235,52.545,1
1785989094,544306641,140.884,0.886,141.78,64.251,1
1785989094,611052734,134.602,0.649,135.229,60.234,1
1785989094,677800293,114.138,0.695,114.806,46.325,1
1785989094,744548828,98.596,0.689,99.265,51.209,1
1785989094,811298828,96.103,0.567,96.644,64.131,1
1785989094,878050049,96.352,0.544,96.874,66.981,1
1785989094,944802490,95.621,0.646,96.264,66.122,1
1785989095,11556396,104.726,0.792,105.535,76.007,1
1785989095,44933594,136.522,0.709,137.214,65.091,1
1785989095,111689209,139.723,0.816,140.516,70.057,1
1785989095,178446045,154.263,0.61,154.851,81.094,1
1785989095,245204102,143.431,0.975,144.386,56.287,1
1785989095,311963623,131.629,1.116,132.73,55.105,1
1785989095,378724121,119.686,0.659,120.324,54.358,1
1785989095,412104980,147.674,0.61,148.263,61.322,1
1785989095,478818848,137.573,0.914,138.463,56.904,1
1785989095,545485596,130.492,0.743,131.208,59.421,1
1785989095,612151367,127.238,0.708,127.932,63.385,1
1785989095,678816162,131.32,0.759,132.058,70.796,1
1785989095,745480225,105.316,0.623,105.919,40.525,1
1785989095,812143555,115.521,0.581,116.145,76.827,1
1785989095,845474854,152.553,0.697,153.23,70.479,1
1785989095,912136963,137.237,0.916,138.131,51.56,1
1785989095,978798096,108.721,1.128,109.853,38.354,1
1785989096,45458252,134.532,0.742,135.259,92.095,1
1785989096,112117676,128.214,0.623,128.816,60.222,1
1785989096,145447021,144.09,0.649,144.717,49.231,1
1785989096,178776367,162.545,0.554,163.078,51.69,1
1785989096,245434082,163.796,0.737,164.512,68.09,1
1785989096,345418945,101.58,0.637,102.196,37.671,1
1785989096,412074707,102.728,0.999,103.711,68.161,1
1785989096,478778320,97.121,0.566,97.666,60.669,1
1785989096,545530518,96.264,0.678,96.921,66.007,1
1785989096,612283936,97.618,0.709,98.306,68.136,1
1785989096,645661377,127.455,0.553,127.986,63.06,1
1785989096,712416992,112.659,1.139,113.738,52.502,1
1785989096,745795410,132.979,0.643,133.595,53.239,1
1785989096,812553223,113.711,0.737,114.428,47.588,1
1785989096,879312256,120.065,1.048,121.102,73.423,1
1785989096,912692383,137.679,0.802,138.461,50.75,1
1785989096,979453613,138.333,0.727,139.045,67.34,1
1785989097,46216309,132.254,0.925,133.165,60.884,1
1785989097,112980225,128.628,0.592,129.209,62.802,1
1785989097,146362549,132.245,0.64,132.864,37.052,1
1785989097,213128662,121.156,0.715,121.842,55.74,1
1785989097,246512207,150.351,0.903,151.234,62.775,1
1785989097,313280273,131.522,0.868,132.375,47.901,1
1785989097,380049805,122.597,0.709,123.285,57.685,1
1785989097,413435059,146.064,0.591,146.633,56.738,1
1785989097,480161621,137.554,1.01,138.551,58.631,1
1785989097,546845215,105.53,0.61,106.118,34.263,1
1785989097,613528076,103.221,0.656,103.855,64.42,1
1785989097,680210449,100.501,0.812,101.285,64.112,1
1785989097,746892334,98.123,0.619,98.723,64.123,1
1785989097,813573730,96.67,0.682,97.332,65.289,1
1785989097,880254395,96.084,0.615,96.679,66.028,1
1785989097,946934570,95.751,0.58,96.307,66.31,1
1785989098,13614258,110.28,0.928,111.185,81.555,1
1785989098,46954102,128.044,0.832,128.856,51.008,1
1785989098,80293457,135.44,0.908,136.333,40.806,1
1785989098,146972168,136.61,0.78,137.373,67.727,1
1785989098,213650146,113.687,0.946,114.616,43.916,1
1785989098,280327637,113.261,2.803,115.388,67.443,1
1785989098,347004639,101.782,0.598,102.358,53.666,1
1785989098,413681152,121.635,0.619,122.21,86.528,1
1785989098,447019287,139.837,0.779,140.596,51.718,1
1785989098,513857422,130.535,0.861,131.378,57.613,1
1785989098,580697021,113.959,0.881,114.824,50.285,1
1785989098,614117188,141.147,0.579,141.702,60.312,1
1785989098,680958740,123.529,0.851,124.362,49.493,1
1785989098,714380127,132.847,0.579,133.401,42.468,1
1785989098,781223877,126.582,0.564,127.124,60.567,1
1785989098,848069092,115.206,0.728,115.918,55.626,1
1785989098,881492188,132.466,0.682,133.129,50.643,1
1785989098,948339600,118.322,0.676,118.98,52.697,1
1785989099,15188232,110.89,0.705,111.552,59.422,1
1785989099,48613037,146.642,0.753,147.372,69.246,1
1785989099,115464111,128.959,0.632,129.569,49.05,1
1785989099,182316406,119.447,1.583,121.011,58.293,1
1785989099,215742920,136.803,0.883,137.604,50.016,1
1785989099,282597412,119.789,0.565,120.332,49.588,1
1785989099,316025146,132.133,0.625,132.737,45.83,1
1785989099,382881592,105.075,0.844,105.899,40.01,1
1785989099,449737793,98.426,0.714,99.119,60.084,1
1785989099,516406250,94.453,0.801,95.231,62.783,1
1785989099,583073975,94.746,0.565,95.289,66.728,1
1785989099,649740723,95.722,0.544,96.278,67.622,1
1785989099,716406982,94.154,0.553,94.686,65.107,1
1785989099,783072021,95.987,0.566,96.531,68.51,1
1785989099,849736572,99.495,1.428,100.411,70.534,1
1785989099,916400146,95.94,0.574,96.492,62.755,1
1785989099,983062988,96.325,0.544,96.846,67.018,1
1785989100,49725098,103.578,0.611,104.167,73.981,1
1785989100,83055664,138.863,0.724,139.566,68.72,1
1785989100,149716553,139.24,0.903,140.129,67.216,1
1785989100,216376465,121.295,0.593,121.867,48.415,1
1785989100,249706055,167.835,1.288,169.128,80.562,1
1785989100,349694092,126.495,0.808,127.297,58.161,1
1785989100,416351563,119.899,1.452,121.163,60.542,1
1785989100,449680420,130.284,0.661,130.925,43.098,1
1785989100,516434814,130.293,0.572,130.843,66.673,1
1785989100,583190430,99.722,0.636,100.334,36.245,1
1785989100,649947510,102.632,0.812,103.424,69.843,1
1785989100,683326660,129.845,0.574,130.398,60.356,1
1785989100,750085938,128.092,0.586,128.658,65.02,1
1785989100,816846680,119.439,0.677,120.095,58.194,1
1785989100,850227539,148.078,0.569,148.623,61.914,1
1785989100,916990479,131.695,0.786,132.465,50.598,1
1785989100,983754639,111.412,3.821,115.26,49.515,1
1785989101,83903809,115.337,0.662,115.974,100.912,1
1785989101,117287598,127.556,0.57,128.103,45.515,1
1785989101,184056152,115.513,0.755,116.247,54.908,1
1785989101,217440918,138.387,0.705,139.07,56.207,1
1785989101,284211670,119.019,1.007,120.019,47.708,1
1785989101,317597656,129.646,0.692,130.318,43.7,1
1785989101,384370605,117.29,1.92,119.208,55.642,1
1785989101,451144287,129.176,0.761,129.915,77.503,1
1785989101,484528320,132.38,0.577,132.937,36.406,1
1785989101,551297852,115.695,1.14,116.822,50.641,1
1785989101,584683350,149.915,0.756,150.644,67.218,1
1785989101,651455566,136.147,0.648,136.848,52.903,1
1785989101,718229248,135.302,0.744,136.021,66.021,1
1785989101,785004883,127.858,0.636,128.473,59.231,1
1785989101,851782227,110.723,0.896,111.609,49.898,1
1785989101,885171387,128.421,0.563,128.962,50.759,1
1785989101,951951172,136.865,0.869,137.62,75.434,1
1785989102,18732666,134.729,0.875,135.585,64.745,1
1785989102,85515869,135.233,0.808,136.33,67.218,1
1785989102,152300781,119.352,0.887,120.234,50.984,1
1785989102,185693848,148.297,0.679,148.955,62.133,1
1785989102,252481445,139.787,1.063,140.753,58.534,1
1785989102,319270508,99.513,0.708,100.202,26.29,1
1785989102,386061279,98.418,0.667,99.066,65.656,1
1785989102,486201660,94.835,0.672,95.486,96.561,1
1785989102,552898682,94.082,0.685,94.748,65.959,1
1785989102,619595459,94.727,0.605,95.312,67.26,1
1785989102,686291992,93.511,0.624,94.115,65.5,1
1785989102,719640137,126.31,0.568,126.857,66.092,1
1785989102,786335938,112.559,5.37,117.939,57.741,1
1785989102,819683838,140.367,1.776,142.124,57.565,1
1785989102,886379395,119.424,0.812,120.222,44.788,1
1785989102,919727051,130.496,0.779,131.259,44.389,1
1785989103,19769287,111.446,0.673,112.082,80.867,1
1785989103,53116699,137.536,0.828,138.342,59.607,1
1785989103,119811035,119.552,0.641,120.172,48.527,1
1785989103,153157959,131.847,0.643,132.47,45.643,1
1785989103,219852051,130.663,0.568,131.21,65.436,1
1785989103,286545410,103.805,0.583,104.365,39.849,1
1785989103,353238770,103.577,2.161,105.798,68.038,1
1785989103,419931641,94.105,0.565,94.649,55.633,1
1785989103,486628174,94.029,0.613,94.621,66.668,1
1785989103,553327393,93.414,0.575,93.967,66.044,1
1785989103,620026367,94.229,0.564,94.856,67.504,1
1785989103,686725098,94.814,0.689,95.483,67.409,1
1785989103,753423584,95.09,0.595,95.664,66.88,1
1785989103,786772705,126.378,0.599,126.958,64.642,1
1785989103,853470703,114.874,0.87,115.706,55.438,1
1785989103,886819580,127.1,0.742,127.821,45.467,1
1785989103,953517334,113.238,0.595,113.812,52.694,1
1785989103,986866211,130.405,0.742,131.131,50.661,1
1785989104,53563477,131.925,0.585,132.488,68.061,1
1785989104,120260498,114.204,0.773,114.955,49.159,1
1785989104,153608887,143.034,0.621,143.631,62.03,1
1785989104,220305420,131.11,0.611,131.699,54.766,1
1785989104,287001709,105.499,3.081,108.233,43.211,1
1785989104,353697998,102.43,1.19,103.6,62.066,1
1785989104,420393799,92.89,0.547,93.417,56.53,1
1785989104,487095703,95.137,0.606,95.721,69.006,1
1785989104,553803223,94.156,0.559,94.695,65.681,1
1785989104,620510742,93.463,0.557,93.998,66.011,1
1785989104,687218262,94.003,0.607,94.586,67.294,1
1785989104,753925781,95.36,0.605,95.943,68.063,1
1785989104,787279297,129.527,0.619,130.123,67.536,1
1785989104,853986816,109.957,0.729,110.666,47.25,1
1785989104,920694092,104.27,0.57,104.82,60.862,1
1785989104,987401123,100.415,0.577,101.025,62.855,1
1785989105,54108398,131.657,0.858,132.494,98.229,1
1785989105,120815430,114.581,0.987,115.549,49.754,1
1785989105,154168945,160.333,0.756,161.067,78.882,1
1785989105,254229492,101.502,0.832,102.314,41.303,1
1785989105,320936523,102.844,1.169,103.995,68.376,1
1785989105,387643311,104.256,0.683,104.916,67.647,1
1785989105,487700439,94.132,0.562,94.669,89.811,1
1785989105,554400391,94.084,0.616,94.677,66.707,1
1785989105,621100342,92.805,0.57,93.35,65.374,1
1785989105,687799805,93.172,0.563,93.715,67.064,1
1785989105,754499023,96.101,0.601,96.693,69.665,1
1785989105,821197998,97.475,0.596,98.049,68.066,1
1785989105,887896729,97.748,0.72,98.448,67.097,1
1785989105,954595215,95.642,0.521,96.143,64.396,1
1785989106,21293457,103.398,0.868,104.245,74.794,1
1785989106,87991211,114.154,0.728,114.857,77.307,1
1785989106,154688965,97.24,0.645,97.919,49.712,1
1785989106,221386475,95.55,0.562,96.089,64.923,1
1785989106,288083496,97.21,0.549,97.737,68.346,1
1785989106,354780518,95.605,0.668,96.254,65.211,1
1785989106,421477295,96.317,0.562,96.859,67.304,1
1785989106,488254150,97.332,0.55,97.858,67.776,1
1785989106,555112061,94.929,0.639,95.551,64.548,1
1785989106,621971924,96.104,0.63,96.713,68.023,1
1785989106,688833496,95.01,0.591,95.581,65.731,1
1785989106,755696777,93.415,0.622,94.017,65.298,1
1785989106,822561768,99.331,0.568,99.876,72.726,1
1785989106,855995117,133.478,0.784,134.24,67.794,1
1785989106,889428711,144.11,0.695,144.782,43.974,1
1785989106,989732178,93.594,0.672,94.244,49.771,1
1785989107,56603271,101.308,0.64,101.927,74.551,1
1785989107,123476074,97.679,0.736,98.394,63.339,1
1785989107,190350830,101.279,1.172,102.438,70.91,1
1785989107,223788818,113.088,0.695,113.759,44.77,1
1785989107,324105469,91.899,0.597,92.475,79.035,1
1785989107,390985352,90.847,0.543,91.37,65.775,1
1785989107,457864990,95.477,0.545,95.999,71.509,1
1785989107,524702881,92.207,0.616,92.803,63.642,1
1785989107,591542236,91.006,0.674,91.592,65.628,1
1785989107,658383057,93.096,0.54,93.615,68.864,1
1785989107,725225342,92.384,0.541,92.906,66.133,1
1785989107,792068848,90.289,0.556,90.82,64.758,1
1785989107,858914063,97.239,0.819,98.044,74.053,1
1785989107,892337158,129.968,0.713,130.658,66.05,1
1785989107,959184326,111.407,0.814,112.197,48.377,1
1785989107,992608398,155.532,0.852,156.364,77.596,1
1785989108,59457764,136.012,1.104,137.104,47.579,1
1785989108,126308594,125.712,0.658,126.349,56.111,1
1785989108,193160889,100.71,1.283,101.99,42.465,1
1785989108,260014404,91.791,0.62,92.392,57.282,1
1785989108,326869629,93.222,0.587,93.783,68.249,1
1785989108,393726074,89.611,0.607,90.195,63.268,1
1785989108,460582764,90.501,0.64,91.119,67.78,1
1785989108,527254395,95.054,0.965,95.998,71.547,1
1785989108,593925293,93.88,0.549,94.411,65.088,1
1785989108,660595703,93.32,0.582,93.881,66.14,1
1785989108,727265137,91.849,0.558,92.385,65.174,1
1785989108,793933594,92.425,0.538,92.941,67.224,1
1785989108,860601563,90.058,0.681,90.721,64.442,1
1785989108,927268555,101.24,0.582,101.8,77.751,1
1785989108,960601807,125.228,0.661,125.868,57.4,1
1785989109,27267822,100.105,1.021,101.103,41.895,1
1785989109,93932861,104.433,0.628,105.035,70.604,1
1785989109,160597168,106.537,2.224,107.88,69.5,1
1785989109,260592285,99.453,1.41,100.844,92.954,1
1785989109,293923340,125.094,0.902,125.969,58.47,1
1785989109,360585449,108.526,0.825,109.335,50.022,1
1785989109,393916016,129.275,0.718,129.954,53.953,1
1785989109,460577881,114.697,0.654,115.328,52.04,1
1785989109,493914063,138.572,1.031,139.594,57.584,1
1785989109,560586182,128.22,0.787,128.99,56.082,1
1785989109,627257324,101.884,0.921,102.706,40.386,1
1785989109,693927734,95.657,0.78,96.295,60.262,1
1785989109,760597656,91.534,0.608,92.121,62.499,1
1785989109,827266357,91.038,0.711,91.728,66.275,1
1785989109,893934570,89.562,0.603,90.143,65.084,1
1785989109,960602051,94.094,0.594,94.665,71.189,1
1785989110,27268555,92.865,0.672,93.517,65.518,1
