wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785856453.789,102,0.3672,0,0,91244,0,1672,0.3275,0,1,168536,0,28819,0.258,137692,0.0695,0,1,59296,0,8011,0.258,0,0,185072,0,23891,0.0595,0,0,76796,0,9999,0.0,0,1,37308,0,405,0.4322,0.5208,0.69,0.5102,0.0,1599276,29359356,5208,1794,1196,1783,1783,1783,1784,856,1796,597,717,1197,1802,1250,0,857,857,856,1799,600,0,715,854,1798,1789,858,858,851,32407,33168,31505,15,1347,5015,6760000,0,,,,,,,0,1,0,30679,
1785856454.77,103,0.3439,0,0,91244,0,1672,0.3439,0,2,168660,0,29097,0.2832,137692,0.0809,0,0,59552,0,8047,0.2427,0,2,185072,0,24027,0.0708,0,0,76796,0,10068,0.0,0,1,37308,0,405,0.4227,0.4947,0.6224,0.5918,0.0,1599044,29359356,5208,1793,1197,1782,1783,1783,1783,855,1796,597,716,1198,1801,1250,0,858,859,855,1799,599,0,713,855,1795,1794,856,857,857,31117,31552,29889,15,1331,5016,6680000,0,,,,,,,0,2,0,30890,
1785856455.806,104,0.3665,0,0,91244,0,1672,0.3472,0,0,168660,0,29435,0.2701,137692,0.0675,0,1,59552,0,8125,0.2701,0,1,185072,0,24209,0.0579,0,1,76796,0,10131,0.0,0,1,37308,0,405,0.4328,0.5248,0.598,0.6078,0.0,1599780,29359356,5208,1793,1197,1782,1783,1784,1785,854,1795,596,713,1201,1800,1250,0,857,863,853,1799,599,0,714,855,1800,1791,857,857,860,33464,31428,30542,15,1390,5016,6970000,0,,,,,,,0,0,0,31093,
1785856456.801,105,0.3658,0,0,91244,0,1672,0.3455,0,0,168640,0,29717,0.2845,137692,0.0914,0,1,59552,0,8177,0.2642,0,1,182212,0,24446,0.0813,0,0,76796,0,10182,0.0,0,1,37308,0,405,0.4402,0.5243,0.7714,0.4712,0.0,1601352,29359356,4952,1793,1197,1782,1783,1782,1782,855,1795,597,717,1198,1801,1249,0,859,861,853,1798,600,0,716,856,1797,1791,861,857,850,30713,30775,32174,15,1366,5015,6860000,0,61613,102338,41912,116195,54434,25955,0,1,0,31373,79621
1785856457.806,106,0.3465,0,0,91244,0,1672,0.3267,0,0,168564,0,30042,0.2574,137692,0.0693,0,2,59552,0,8242,0.2673,0,2,185112,0,24654,0.0792,0,2,76796,0,10260,0.0099,0,1,37308,0,405,0.4468,0.6082,0.6739,0.5055,0.0,1599652,29359356,4912,1794,1203,1782,1782,1782,1783,854,1796,597,717,1196,1801,1250,1,856,859,853,1799,601,0,712,856,1798,1794,859,857,857,31086,32795,31117,15,2013,5013,10100000,0,,,,,,,0,0,0,31759,
1785856458.803,107,0.3746,0,0,91244,0,1672,0.3442,0,0,168684,0,30303,0.2834,137692,0.081,0,1,59552,0,8293,0.2632,0,0,185112,0,24851,0.0607,0,2,76796,0,10336,0.0,0,1,37308,0,405,0.4362,0.5464,0.67,0.5354,0.0,1598528,29359356,4912,1794,1194,1783,1784,1783,1784,854,1798,596,712,1195,1803,1249,0,857,855,859,1799,599,0,716,857,1798,1793,854,857,854,31334,33137,31039,15,1801,5013,9030000,0,,,,,,,0,2,0,32016,
1785856459.796,108,0.352,0,0,91244,0,1672,0.3419,0,1,168540,0,30604,0.2715,137692,0.0905,0,1,59552,0,8350,0.2615,0,2,184348,0,24990,0.0704,0,1,76796,0,10383,0.0,0,1,37308,0,405,0.4249,0.5521,0.5155,0.6224,0.0,1600256,29359356,4912,1794,1194,1783,1783,1783,1784,855,1797,596,716,1198,1802,1248,0,858,857,858,1800,600,1,715,854,1799,1792,852,857,851,31645,32438,31614,15,1326,5015,6650000,0,,,,,,,0,1,0,32310,
1785856460.788,109,0.352,0,0,91244,0,1672,0.3218,0,0,168660,0,30858,0.2615,137692,0.0704,0,0,59552,0,8436,0.2414,0,2,184348,0,25095,0.0603,0,1,76796,0,10424,0.0,0,1,37308,0,405,0.4122,0.4167,0.6327,0.6082,0.0,1599640,29359356,4964,1793,1199,1782,1782,1782,1783,856,1795,597,717,1198,1800,1248,0,858,863,864,1798,600,0,715,859,1797,1794,859,857,856,31661,33308,31428,15,1241,5016,6230000,0,,,,,,,0,1,0,32458,
1785856461.776,110,0.3525,0,0,91244,0,1672,0.3323,0,2,168660,0,31149,0.282,137692,0.0806,0,1,59552,0,8492,0.2618,0,2,185140,0,25286,0.0906,0,1,76796,0,10461,0.0,0,1,37308,0,405,0.4487,0.6117,0.6887,0.5048,0.0,1599184,29359356,4964,1794,1201,1782,1783,1783,1783,854,1796,596,717,1196,1801,1249,0,858,859,851,1798,600,0,716,855,1795,1790,856,857,855,32702,32733,32702,15,1372,5015,6830000,0,61613,102386,41948,119311,54482,25955,0,1,0,32696,79621
1785856462.831,111,0.3887,0,0,91244,0,1672,0.3596,0,1,168664,0,31359,0.2915,137692,0.0875,0,2,59552,0,8558,0.2721,0,2,183864,0,25537,0.0777,0,0,76796,0,10593,0.0,0,1,37308,0,405,0.6117,0.7835,0.866,0.82,0.0,1599016,29359356,12472,1793,1199,1782,1783,1782,1783,854,1797,597,716,1197,1801,1250,1,858,855,861,1798,600,0,715,855,1794,1793,851,857,854,31878,30977,31536,15,1340,5015,6720000,0,,,,,,,0,1,0,33360,
1785856463.785,112,0.3553,0,0,91244,0,1672,0.3553,0,0,168720,0,31645,0.2842,137696,0.0914,0,0,59628,0,8672,0.2639,0,1,182796,0,25795,0.0812,0,0,76916,0,10714,0.0,0,1,37308,0,405,0.5094,0.6522,0.7234,0.6522,0.0,1599644,29359356,4416,1794,1196,1782,1783,1783,1783,854,1795,597,717,1198,1801,1249,0,857,861,857,1797,599,0,714,856,1799,1791,857,857,850,32422,31863,31785,15,1355,5015,6800000,0,,,,,,,0,0,0,33688,
1785856464.77,113,0.3557,0,0,91244,0,1672,0.3557,0,1,168536,0,31952,0.2845,137696,0.0813,0,1,59628,0,8745,0.2744,0,0,184380,0,26062,0.0711,0,1,76916,0,10774,0.0,0,1,37308,0,405,0.447,0.5213,0.7245,0.5612,0.0,1596952,29359356,4416,1794,1199,1782,1783,1782,1783,855,1798,597,718,1195,1801,1249,0,859,858,859,1799,599,0,711,856,1797,1790,868,858,854,32920,30961,31241,15,1970,5013,9880000,0,,,,,,,0,1,0,34018,
1785856465.798,114,0.3485,0,0,91244,0,1672,0.3291,0,0,168536,0,32243,0.2613,137696,0.0871,0,0,59628,0,8824,0.2613,0,1,185172,0,26275,0.0678,0,0,76916,0,10814,0.0,0,1,37308,0,405,0.4261,0.5149,0.5644,0.6275,0.0,1596220,29359356,4416,1793,1199,1782,1782,1782,1782,855,1797,597,716,1199,1799,1251,0,858,860,856,1797,600,0,714,855,1796,1794,850,857,857,32749,32624,32298,15,1346,5015,6760000,0,,,,,,,0,0,0,34377,
1785856466.788,115,0.3688,0,0,91244,0,1672,0.3483,0,1,168536,0,32476,0.2869,137696,0.0717,0,0,59628,0,8872,0.2766,0,2,184420,0,26460,0.0717,0,1,76916,0,10870,0.0,0,1,37308,0,405,0.4379,0.5,0.6355,0.6204,0.0,1597528,29359356,4416,1794,1198,1783,1783,1783,1783,854,1797,597,716,1199,1801,1251,0,858,860,861,1797,600,0,716,855,1795,1792,853,857,850,32671,32671,32220,15,1287,5016,6460000,0,61613,102438,41992,118555,54522,25955,0,1,0,34693,79621
1785856467.793,116,0.3637,0,0,91244,0,1672,0.3334,0,1,168636,0,32727,0.293,137696,0.0909,0,1,59628,0,8961,0.2526,0,2,184420,0,26672,0.0808,0,1,76916,0,10919,0.0,0,1,37308,0,405,0.4404,0.5843,0.5843,0.6111,0.0,1596728,29359356,4668,1793,1198,1782,1783,1782,1783,853,1795,597,717,1198,1801,1250,1,858,865,855,1800,600,0,715,856,1796,1791,852,856,850,33339,32158,32018,15,1261,5015,6330000,0,,,,,,,0,1,0,35121,
1785856468.802,117,0.3485,0,0,91244,0,1672,0.3195,0,0,168752,0,32968,0.2614,137696,0.0774,0,0,59628,0,9038,0.2517,0,0,185216,0,26935,0.0678,0,2,76916,0,10980,0.0097,0,1,37308,0,405,0.4388,0.5579,0.6263,0.5773,0.0,1596824,29359356,4668,1793,1197,1782,1783,1782,1782,854,1797,597,716,1200,1802,1251,0,857,859,858,1797,600,0,713,857,1796,1792,850,857,849,32080,32516,31350,15,1221,5015,6130000,0,,,,,,,0,1,0,35419,
1785856469.778,118,0.347,0,0,91244,0,1672,0.3368,0,0,168752,0,33260,0.2551,137696,0.0612,0,2,59628,0,9078,0.2449,0,2,185216,0,27106,0.0612,0,2,76916,0,11008,0.0,0,1,37308,0,405,0.4073,0.4468,0.6495,0.5521,0.0,1596884,29359356,4668,1794,1199,1783,1784,1783,1783,853,1798,596,717,1200,1799,1250,0,857,867,852,1797,600,0,710,855,1796,1791,860,857,851,31754,32127,31661,15,1642,5013,8240000,0,,,,,,,0,0,0,35604,
1785856470.809,119,0.3598,0,0,91244,0,1672,0.3501,0,0,168584,0,33589,0.3112,137696,0.0972,0,0,59628,0,9184,0.282,0,1,185244,0,27327,0.0778,0,1,76916,0,11125,0.0,0,1,37308,0,405,0.4485,0.5248,0.6337,0.6214,0.0,1596200,29359356,4668,1794,1199,1783,1783,1783,1782,855,1798,596,717,1201,1800,1251,0,858,850,850,1798,600,0,715,855,1796,1789,852,857,858,31023,31210,32034,15,1317,5015,6610000,0,,,,,,,0,0,0,35979,
1785856471.812,120,0.3662,0,0,91244,0,1672,0.3662,0,1,168812,0,33904,0.295,137696,0.0916,0,1,59628,0,9260,0.3052,0,2,186036,0,27515,0.0814,0,1,76992,0,11221,0.0,0,1,37308,0,405,0.4592,0.6132,0.6636,0.5741,0.0,1595848,29359356,4668,1792,1200,1781,1782,1781,1782,854,1795,596,715,1197,1803,1250,0,858,855,854,1799,599,0,716,855,1796,1791,862,857,859,32857,32329,32018,15,1463,5015,7340000,0,61613,102486,42036,120203,54570,25955,0,2,0,36559,79621
1785856472.785,121,0.3429,0,0,91244,0,1672,0.3126,0,1,168812,0,34130,0.2723,137696,0.0706,0,1,59628,0,9338,0.2218,0,1,186036,0,27671,0.0706,0,2,76992,0,11283,0.0,0,1,37308,0,405,0.4126,0.4824,0.7273,0.4545,0.0,1595748,29359356,4668,1793,1192,1782,1782,1782,1782,854,1798,597,718,1198,1801,1250,0,859,862,856,1797,599,0,716,857,1797,1791,861,857,855,31443,32174,32065,15,1683,5015,6200000,0,,,,,,,0,1,0,36766,
1785856473.775,122,0.3733,0,0,91244,0,1672,0.3431,0,0,168812,0,34451,0.2623,137696,0.0807,0,2,59628,0,9424,0.2321,0,1,184760,0,27819,0.0706,0,2,76992,0,11355,0.0,0,1,37308,0,405,0.4359,0.5638,0.6804,0.4947,0.0,1595620,29359356,4668,1794,1200,1783,1784,1783,1783,854,1794,597,718,1197,1801,1251,0,859,863,854,1801,599,0,714,857,1798,1795,855,857,853,31474,30915,31194,15,1311,5015,6840000,0,,,,,,,0,1,0,36970,
1785856474.774,123,0.3536,0,0,91244,0,1672,0.3435,0,1,168680,0,34691,0.293,137696,0.0909,0,0,59628,0,9499,0.293,0,2,185276,0,28118,0.0808,0,0,76992,0,11434,0.0,0,1,37308,0,405,0.4467,0.5051,0.6837,0.604,0.0,1596336,29359356,4668,1794,1196,1783,1782,1782,1782,855,1797,597,718,1193,1802,1251,0,859,861,857,1799,600,0,713,856,1796,1792,850,857,857,31598,31754,31552,15,1288,5015,6940000,0,,,,,,,0,0,0,37275,
1785856475.818,124,0.3632,0,0,91244,0,1672,0.3345,0,0,168680,0,34987,0.258,137696,0.0669,0,0,59628,0,9586,0.2676,0,2,186068,0,28327,0.0669,0,1,76992,0,11511,0.0,0,1,37308,0,405,0.4245,0.5,0.5865,0.625,0.0,1595132,29359356,4668,1793,1196,1782,1783,1783,1784,854,1795,597,716,1198,1800,1252,0,858,864,864,1799,601,0,715,857,1798,1792,856,856,851,31785,32718,30526,15,1437,5015,7210000,0,,,,,,,0,1,0,37454,
1785856476.796,125,0.3596,0,0,91244,0,1672,0.3596,0,2,168776,0,35291,0.3082,137696,0.0925,0,0,59628,0,9681,0.2671,0,2,186068,0,28526,0.0719,0,1,76992,0,11552,0.0,0,1,37308,0,405,0.4634,0.604,0.699,0.5534,0.0,1596452,29359356,4676,1794,1195,1783,1784,1783,1783,855,1795,597,716,1199,1800,1249,0,856,865,860,1798,600,0,715,857,1796,1792,857,857,856,31614,32531,30992,15,1377,5015,6910000,0,61613,102538,42072,120251,54614,25955,0,2,0,37989,79621
1785856477.799,126,0.3552,0,0,91244,0,1672,0.3454,0,0,168744,0,35590,0.2862,137696,0.0888,0,1,59628,0,9759,0.2467,0,2,186068,0,28720,0.0691,0,0,76992,0,11599,0.0099,0,1,37308,0,405,0.4363,0.5169,0.6989,0.5385,0.0,1597288,29359356,4676,1793,1186,1782,1783,1782,1783,855,1800,597,716,1195,1801,1250,0,857,861,854,1798,600,0,714,856,1795,1792,860,857,855,31086,32764,30868,15,1426,5015,7160000,0,,,,,,,0,0,0,38395,
1785856478.811,127,0.3768,0,0,91244,0,1672,0.3666,0,2,169888,0,35811,0.2953,137696,0.0917,0,1,59628,0,9840,0.2648,0,1,184812,0,28928,0.0815,0,1,76992,0,11667,0.0,0,1,37308,0,405,0.4602,0.596,0.6436,0.604,0.0098,1595964,29359356,4832,1793,1200,1782,1783,1782,1783,854,1796,596,715,1196,1797,1249,0,856,864,864,1797,600,0,718,856,1795,1790,852,857,849,32547,30899,31179,15,1617,5013,8110000,0,,,,,,,0,2,0,38889,
1785856479.799,128,0.3416,0,0,91244,0,1672,0.3221,0,0,168688,0,36058,0.2538,137696,0.0781,0,0,59628,0,9908,0.2538,0,2,185336,0,29074,0.0683,0,0,76992,0,11766,0.0,0,1,37308,0,405,0.4175,0.5053,0.6042,0.567,0.0,1599104,29359356,4832,1794,1198,1782,1783,1783,1782,854,1796,596,717,1200,1800,1248,0,857,860,853,1798,599,0,714,855,1796,1790,863,857,858,32065,32469,31505,15,1290,5015,6470000,0,,,,,,,0,2,0,39214,
1785856480.786,129,0.3582,0,0,91244,0,1672,0.3582,0,1,168928,0,36342,0.2968,137696,0.0819,0,1,59628,0,9957,0.2661,0,1,184556,0,29336,0.0716,0,1,76992,0,11801,0.0,0,1,37308,0,405,0.4344,0.6316,0.6186,0.5051,0.0,1597820,29359356,4832,1793,1192,1781,1782,1782,1783,854,1799,597,718,1201,1801,1249,0,858,856,854,1796,600,0,715,855,1795,1791,855,857,858,31707,32562,32267,15,1417,5015,7110000,0,,,,,,,0,2,0,39598,
1785856481.769,130,0.3646,0,0,91244,0,1672,0.3646,0,1,168896,0,36621,0.2937,137696,0.081,0,0,59628,0,10008,0.2836,0,1,185348,0,29644,0.081,0,2,76992,0,11902,0.0,0,1,37308,0,405,0.4565,0.5248,0.6952,0.6019,0.0,1596944,29359356,4832,1794,1199,1782,1783,1782,1784,855,1797,597,715,1198,1802,1251,0,857,861,861,1800,599,0,714,857,1796,1791,858,857,844,31754,31754,31428,15,1426,5016,7150000,0,61613,102586,42120,119499,54662,25955,0,0,0,40015,79621
1785856482.798,131,0.3613,0,0,91244,0,1672,0.3515,0,2,168860,0,36903,0.3027,137696,0.0976,0,1,59628,0,10095,0.2636,0,2,184572,0,29824,0.0879,0,1,76992,0,12001,0.0,0,1,37308,0,405,0.4579,0.5895,0.6842,0.5789,0.0,1597664,29359356,4832,1794,1199,1782,1783,1782,1783,855,1798,597,715,1198,1799,1248,0,856,858,856,1799,599,0,714,857,1795,1789,857,857,857,31179,31863,32049,15,1323,5016,6640000,0,,,,,,,0,1,0,40499,
1785856483.775,132,0.354,0,0,91244,0,1672,0.354,0,0,168836,0,37113,0.2832,137696,0.0708,0,0,59628,0,10154,0.263,0,0,184572,0,30022,0.0708,0,1,76992,0,12072,0.0,0,1,37308,0,405,0.4442,0.5474,0.6562,0.5773,0.0,1598224,29359356,4832,1792,1199,1781,1783,1782,1783,854,1796,596,717,1196,1803,1249,0,856,862,856,1796,600,0,715,856,1797,1792,856,857,854,30992,32360,32298,15,1277,5016,6410000,0,,,,,,,0,1,0,41040,
1785856484.809,133,0.3499,0,0,91244,0,1672,0.311,0,2,168836,0,37429,0.2527,137696,0.0777,0,0,59628,0,10213,0.2527,0,2,185364,0,30199,0.068,0,1,76992,0,12157,0.0,0,1,37308,0,405,0.4138,0.5102,0.6176,0.5347,0.0,1597800,29359356,4832,1793,1197,1782,1782,1782,1782,856,1796,597,718,1197,1801,1251,0,857,856,860,1799,600,0,713,855,1797,1791,862,856,856,31769,32236,30526,15,1358,5015,6820000,0,,,,,,,0,0,0,41272,
1785856485.794,134,0.3552,0,0,91244,0,1672,0.3451,0,0,168956,0,37688,0.274,137696,0.0812,0,0,59628,0,10293,0.2537,0,2,184600,0,30382,0.071,0,1,76992,0,12229,0.0,0,1,37308,0,405,0.4271,0.5368,0.6701,0.5053,0.0,1598040,29359356,4832,1793,1200,1781,1782,1782,1783,854,1796,597,716,1195,1801,1249,0,858,861,852,1799,600,0,713,857,1797,1790,861,857,853,31754,32174,31303,15,1350,5015,6760000,0,,,,,,,0,0,0,41522,
1785856486.777,135,0.3649,0,0,91244,0,1672,0.3345,0,0,168956,0,38020,0.2737,137696,0.0811,0,2,59628,0,10332,0.2534,0,1,184600,0,30498,0.071,0,0,76992,0,12301,0.0,0,1,37308,0,405,0.4209,0.45,0.6796,0.5631,0.0,1598616,29359356,4836,1793,1195,1781,1783,1783,1783,854,1795,596,717,1198,1800,1248,0,858,861,857,1799,600,0,713,856,1799,1790,853,856,856,31583,32049,32236,15,1340,5015,6720000,0,61613,102638,42160,118747,54706,25955,0,1,0,41751,79621
1785856487.793,136,0.3604,0,0,91244,0,1672,0.3503,0,2,168792,0,38316,0.2803,137696,0.0701,0,1,59628,0,10394,0.2703,0,2,185392,0,30682,0.0701,0,1,76992,0,12370,0.0,0,1,37308,0,405,0.4415,0.6044,0.6421,0.5319,0.0,1596568,29359356,4836,1793,1196,1782,1783,1782,1782,854,1796,596,716,1199,1800,1248,0,856,858,858,1798,600,0,714,855,1798,1791,860,856,858,32313,32313,31474,15,1357,5016,6810000,0,,,,,,,0,1,0,42072,
1785856488.795,137,0.3485,0,0,91244,0,1672,0.3286,0,1,168792,0,38570,0.2589,137696,0.0697,0,0,59628,0,10421,0.2589,0,0,185416,0,30846,0.0598,0,1,76992,0,12405,0.01,0,1,37308,0,405,0.4324,0.4608,0.7228,0.549,0.0,1595732,29359356,4836,1794,1198,1781,1782,1781,1782,853,1798,596,713,1198,1802,1251,0,860,858,860,1798,600,0,715,856,1796,1793,859,857,860,32205,33541,32080,15,1346,5015,7110000,0,,,,,,,0,1,0,42304,
1785856489.805,138,0.3624,0,0,91244,0,1672,0.3624,0,1,168988,0,38807,0.3036,137696,0.0979,0,1,59844,0,10538,0.2742,0,1,186208,0,31108,0.0882,0,0,76992,0,12471,0.0,0,1,37308,0,405,0.4761,0.62,0.6263,0.65,0.0,1596284,29359356,4836,1794,1197,1783,1783,1782,1782,853,1797,596,716,1202,1801,1251,0,858,858,853,1798,600,0,716,856,1796,1791,855,857,855,32578,33044,30915,15,1246,5016,6250000,0,,,,,,,0,1,0,42803,
1785856490.803,139,0.3667,0,0,91244,0,1672,0.3565,0,0,168852,0,39044,0.2954,137696,0.0917,0,1,59844,0,10591,0.275,0,2,184124,0,31312,0.0713,0,0,76992,0,12552,0.0,0,1,37308,0,405,0.4579,0.581,0.6429,0.6061,0.0,1596324,29359356,4836,1793,1190,1783,1783,1782,1782,854,1796,596,717,1196,1802,1248,0,857,860,858,1798,599,0,717,856,1796,1792,854,856,863,31443,31070,32360,15,1366,5016,6850000,0,,,,,,,0,1,0,43126,
1785856491.801,140,0.3467,0,0,91244,0,1672,0.3467,0,0,168976,0,39438,0.2872,137696,0.0792,0,1,59844,0,10645,0.2773,0,1,186232,0,31464,0.0792,0,0,76992,0,12631,0.0,0,1,37308,0,405,0.4508,0.4854,0.7736,0.5534,0.0,1595260,29359356,4836,1793,1196,1782,1783,1782,1783,855,1796,596,718,1197,1800,1251,0,858,858,855,1799,600,0,712,857,1797,1792,859,857,851,31194,31505,31723,15,1895,5015,7670000,0,61613,102690,42204,120391,54750,25955,0,1,0,43497,79621
1785856492.801,141,0.3681,0,0,91244,0,1672,0.3482,0,1,168976,0,39735,0.2587,137696,0.0796,0,1,59844,0,10680,0.2487,0,0,186232,0,31646,0.0597,0,1,76992,0,12694,0.0,0,1,37308,0,405,0.4251,0.5111,0.7312,0.4725,0.0,1596424,29359356,4836,1793,1189,1781,1782,1781,1782,853,1796,596,712,1189,1800,1249,0,857,862,852,1797,599,0,714,855,1794,1792,856,856,852,32236,32795,32251,15,1486,5016,7450000,0,,,,,,,0,1,0,43742,
1785856493.822,142,0.3755,0,0,91244,0,1672,0.3857,0,0,170104,0,40034,0.3146,137696,0.0913,0,1,59844,0,10758,0.274,0,2,184952,0,31891,0.0913,0,0,76992,0,12798,0.0,0,1,37308,0,405,0.5299,0.6598,0.77,0.6931,0.0,1594144,29359356,4836,1793,1199,1782,1782,1782,1783,855,1793,596,718,1195,1803,1251,0,857,857,850,1796,600,0,716,855,1796,1790,855,856,844,32749,32298,30510,15,1437,5015,6980000,0,,,,,,,0,1,0,44275,
1785856494.781,143,0.3559,0,0,91244,0,1672,0.3356,0,2,168980,0,40252,0.2848,137696,0.0712,0,2,59844,0,10793,0.2746,0,2,184952,0,32148,0.0712,0,1,76992,0,12838,0.0,0,1,37308,0,405,0.5711,0.734,0.8,0.75,0.0,1601536,29359356,4912,1793,1196,1781,1782,1781,1781,853,1796,597,718,1197,1801,1251,0,857,863,847,1798,599,0,715,856,1796,1791,853,857,856,31801,32220,32174,15,1382,5015,6940000,0,,,,,,,0,2,0,44583,
1785856495.762,144,0.373,0,0,91244,0,1672,0.3528,0,0,168920,0,40473,0.2924,137696,0.0907,0,0,59844,0,10841,0.2621,0,1,183372,0,32452,0.0706,0,1,76992,0,12859,0.0,0,1,37308,0,405,0.4794,0.6458,0.7172,0.5773,0.0,1630272,29359356,4912,1793,1197,1781,1782,1782,1783,855,1797,596,718,1196,1802,1249,1,858,861,855,1797,600,0,714,856,1796,1793,852,857,846,32733,31661,31257,15,1785,5013,8960000,0,,,,,,,0,0,0,45028,
1785856496.814,145,0.369,0,0,91244,0,1672,0.3399,0,1,169032,0,40760,0.2816,137696,0.0874,0,1,59844,0,10900,0.2816,0,1,185480,0,32643,0.0777,0,0,76992,0,12920,0.0,0,1,37308,0,405,0.4442,0.5833,0.6972,0.5,0.0,1629100,29359356,4912,1793,1203,1783,1783,1783,1783,854,1798,597,717,1196,1799,1249,0,856,863,859,1798,600,0,713,855,1794,1790,860,857,856,31925,31303,31459,15,1377,5015,6910000,0,61613,102738,42248,119643,54794,25955,0,0,0,45349,79621
1785856497.807,146,0.3438,0,0,91244,0,1672,0.3144,0,1,169032,0,41059,0.2456,137696,0.0589,0,0,59844,0,10941,0.226,0,1,185480,0,32798,0.0589,0,0,76992,0,12951,0.0,0,1,37308,0,405,0.4121,0.4886,0.5978,0.5652,0.0,1628308,29359356,4912,1794,1193,1782,1783,1783,1784,854,1795,596,715,1195,1801,1249,0,859,862,857,1794,600,0,715,855,1796,1791,855,857,856,31785,32236,31972,15,1975,5013,9910000,0,,,,,,,0,0,0,45590,
1785856498.798,147,0.3648,0,0,91244,0,1672,0.3851,0,1,168936,0,41387,0.3142,137696,0.1013,0,1,59844,0,11016,0.2837,0,0,184716,0,33031,0.0912,0,1,76992,0,13167,0.0,0,1,37308,0,405,0.4923,0.6105,0.7449,0.6122,0.0,1629380,29359356,4912,1794,1196,1783,1784,1783,1784,853,1797,597,718,1200,1800,1252,0,858,856,856,1798,599,0,716,855,1797,1791,851,856,855,31474,34210,31567,15,1821,5013,9130000,0,,,,,,,0,1,0,46129,
1785856499.795,148,0.3562,0,0,91244,0,1672,0.3562,0,0,168936,0,41675,0.2748,137696,0.0814,0,0,59844,0,11088,0.2545,0,1,184716,0,33189,0.0712,0,0,76992,0,13227,0.0,0,1,37308,0,405,0.426,0.4792,0.7071,0.5253,0.0,1629380,29359356,4912,1794,1199,1783,1784,1783,1784,856,1798,597,715,1196,1801,1252,0,857,857,863,1798,600,0,712,853,1795,1792,854,857,861,32313,32997,32127,15,1887,5012,9460000,0,,,,,,,0,1,0,46296,
1785856500.784,149,0.3489,0,0,91244,0,1672,0.299,0,0,169060,0,41959,0.2691,137696,0.0797,0,0,59844,0,11185,0.2492,0,1,185508,0,33381,0.0598,0,2,77248,0,13278,0.0,0,1,37308,0,405,0.4315,0.6042,0.6337,0.5,0.0,1628632,29359356,4912,1793,1200,1782,1783,1782,1782,856,1795,596,717,1194,1801,1251,0,859,860,853,1801,600,0,715,856,1797,1792,856,856,854,32236,32329,32313,15,1312,5016,6590000,0,,,,,,,0,0,0,46617,
1785856501.77,150,0.3774,0,0,91244,0,1672,0.357,0,1,169028,0,42246,0.2958,137696,0.0918,0,2,59844,0,11276,0.2856,0,1,185508,0,33638,0.0816,0,2,77248,0,13333,0.0,0,1,37308,0,405,0.4556,0.6311,0.6571,0.5437,0.0,1629156,29359356,4912,1793,1201,1781,1782,1782,1783,854,1793,597,713,1199,1801,1249,0,858,857,853,1799,599,0,716,854,1794,1794,853,857,863,32500,33930,31909,15,1325,5015,6640000,0,61613,102786,42284,119691,54842,25955,0,1,0,46887,79621
1785856502.798,151,0.3504,0,0,91244,0,1672,0.3504,0,1,168888,0,42478,0.2725,137696,0.0681,0,0,59844,0,11344,0.2628,0,2,186344,0,33845,0.0681,0,0,77248,0,13397,0.0,0,1,37308,0,405,0.4517,0.6139,0.6022,0.5957,0.0,1627404,29359356,4912,1793,1200,1782,1783,1782,1782,854,1795,597,719,1197,1798,1248,0,856,860,857,1798,599,0,715,856,1797,1791,861,856,851,31303,32142,31583,15,1481,5015,7430000,0,,,,,,,0,1,0,47203,
