wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785813506.788,240,0.2619,0,2,87540,0,731,0.3425,0,2,173568,0,44530,0.3022,140324,0.0806,0,0,60672,0,17755,0.1914,0,1,175972,0,35015,0.0907,0,0,77968,0,17807,0.0,0,2,37480,0,306,0.3981,0.4537,0.6,0.5385,0.0,1681516,29359356,2920,1793,1200,1783,1784,1783,1784,855,1799,596,718,1201,1802,1249,1,856,862,855,1795,600,0,713,857,1798,1793,854,856,855,33790,34039,34054,15,1713,5016,8600000,0,56990,104927,43100,108165,55623,26019,0,2,0,76128,80334
1785813507.792,241,0.2773,0,2,87540,0,731,0.3367,0,0,173660,0,44848,0.2971,140324,0.0792,0,0,60904,0,17823,0.1486,0,2,175236,0,35130,0.0594,0,1,77968,0,17873,0.0,0,2,37480,0,306,0.3821,0.4778,0.5054,0.5495,0.0,1681620,29359356,2920,1794,1198,1783,1783,1782,1784,854,1796,597,712,1194,1801,1248,1,858,855,857,1798,599,0,714,857,1798,1793,854,856,853,33961,33339,32360,15,1538,5017,7000000,0,,,,,,,0,1,0,76365,
1785813508.837,242,0.2903,0,2,87540,0,731,0.3483,0,1,173604,0,45133,0.3,140324,0.0968,0,1,60904,0,17913,0.1742,0,0,175236,0,35268,0.0871,0,2,78224,0,17971,0.0,0,2,37480,0,306,0.3878,0.5545,0.5347,0.4857,0.0,1682720,29359356,2920,1795,1197,1783,1784,1784,1785,853,1798,597,715,1199,1800,1249,0,859,855,859,1799,600,0,715,856,1798,1793,854,858,854,33883,32826,31598,15,1303,5017,6540000,0,,,,,,,0,1,0,76685,
1785813509.818,243,0.2719,0,2,87540,0,731,0.3324,0,2,173744,0,45332,0.282,140324,0.0705,0,0,60904,0,17957,0.1511,0,2,175236,0,35424,0.0705,0,0,78224,0,18036,0.0,0,2,37480,0,306,0.3731,0.5312,0.5464,0.4211,0.0,1682620,29359356,2920,1794,1201,1783,1784,1783,1784,856,1799,598,716,1199,1800,1250,0,859,862,857,1797,600,0,715,857,1797,1791,857,858,850,33433,33899,33230,15,1356,5016,6800000,0,,,,,,,0,2,0,76979,
1785813510.807,244,0.2827,0,2,87540,0,731,0.3231,0,0,173600,0,45536,0.2625,140324,0.0808,0,2,60904,0,18015,0.1615,0,0,174472,0,35588,0.0606,0,1,78224,0,18078,0.0,0,2,37480,0,306,0.3579,0.4062,0.5052,0.5152,0.0,1680744,29359356,2920,1794,1195,1783,1783,1783,1784,854,1798,597,716,1195,1800,1251,0,859,861,853,1798,599,0,717,858,1798,1793,858,857,857,33712,33028,32671,15,1340,5016,6720000,0,,,,,,,0,1,0,77144,
1785813511.797,245,0.2749,0,2,87540,0,731,0.336,0,1,173600,0,45810,0.2851,140324,0.0814,0,1,60904,0,18050,0.1527,0,2,174472,0,35718,0.0713,0,0,78224,0,18136,0.0,0,2,37480,0,306,0.3714,0.4615,0.5566,0.4762,0.0,1681384,29359356,2920,1794,1199,1783,1783,1783,1784,854,1797,597,716,1198,1799,1250,0,856,857,856,1795,600,0,715,857,1796,1792,856,858,852,34412,31707,32873,15,1253,5017,6290000,0,56990,105027,43140,106613,55667,26019,0,1,0,77387,80334
1785813512.825,246,0.2939,0,2,87540,0,731,0.3135,0,1,173600,0,46022,0.2449,140324,0.0784,0,0,60904,0,18097,0.1568,0,2,174472,0,35849,0.0784,0,0,78224,0,18180,0.0098,0,2,37480,0,306,0.3636,0.4457,0.5,0.5213,0.0,1682124,29359356,2920,1794,1201,1783,1783,1783,1783,855,1797,597,717,1200,1801,1249,0,857,858,847,1798,599,0,717,856,1798,1792,865,857,860,34505,34474,33417,15,1287,5016,6460000,0,,,,,,,0,2,0,77602,
1785813513.797,247,0.2825,0,2,87540,0,731,0.333,0,0,173768,0,46223,0.3128,140324,0.0908,0,0,60904,0,18189,0.1715,0,0,176056,0,36017,0.0807,0,1,78224,0,18250,0.0,0,2,37480,0,306,0.3974,0.5426,0.5312,0.5208,0.0,1678628,29359356,2920,1795,1203,1783,1784,1783,1784,855,1799,597,718,1199,1798,1249,1,857,856,856,1798,600,0,714,854,1795,1790,855,856,850,32795,33635,31863,15,1273,5017,6390000,0,,,,,,,0,0,0,77936,
1785813514.778,248,0.2866,0,2,87540,0,731,0.3275,0,0,173848,0,46419,0.2866,140324,0.0819,0,1,60904,0,18239,0.174,0,2,176056,0,36128,0.0614,0,0,78224,0,18363,0.0,0,2,37480,0,306,0.374,0.4894,0.4792,0.5208,0.0,1681984,29359356,2936,1795,1203,1782,1783,1782,1783,857,1797,597,713,1199,1804,1251,1,856,860,851,1799,600,0,713,855,1798,1790,854,856,852,34008,33168,32174,15,1791,5015,8980000,0,,,,,,,0,2,0,78207,
1785813515.807,249,0.2829,0,2,87540,0,731,0.3122,0,0,173848,0,46625,0.2634,140324,0.078,0,1,60904,0,18281,0.1561,0,0,176848,0,36292,0.0683,0,2,78224,0,18406,0.0,0,2,37480,0,306,0.3599,0.4608,0.5865,0.3922,0.0,1682208,29359356,2984,1795,1199,1783,1784,1783,1784,854,1798,597,716,1198,1799,1250,0,858,853,850,1799,599,0,714,858,1795,1791,857,857,855,33977,33977,32422,15,1292,5016,6480000,0,,,,,,,0,0,0,78416,
1785813516.8,250,0.29,0,2,87540,0,731,0.31,0,0,173816,0,46794,0.28,140324,0.08,0,0,60904,0,18351,0.18,0,0,175612,0,36438,0.07,0,1,78224,0,18446,0.0,0,2,37480,0,306,0.3937,0.5283,0.534,0.5192,0.0,1681608,29359356,3004,1794,1188,1783,1783,1782,1783,856,1795,596,714,1197,1800,1249,0,855,857,854,1795,599,0,715,856,1799,1795,856,856,855,34598,33728,33075,15,1821,5016,9140000,0,56990,105123,43184,107593,55719,26019,0,0,0,78698,80334
1785813517.798,251,0.282,0,2,87540,0,731,0.3122,0,1,173676,0,46953,0.2618,140324,0.0705,0,2,60904,0,18418,0.1813,0,1,176928,0,36580,0.0705,0,2,78224,0,18498,0.0,0,2,37480,0,306,0.3631,0.4667,0.5,0.5055,0.0,1680548,29359356,3004,1793,1199,1782,1783,1783,1783,855,1797,596,717,1198,1800,1250,0,857,855,852,1799,599,0,716,855,1797,1792,861,857,854,33541,34101,33650,15,1375,5017,6900000,0,,,,,,,0,2,0,78894,
1785813518.79,252,0.2955,0,2,87540,0,731,0.3057,0,0,173676,0,47126,0.2547,140324,0.0815,0,1,60904,0,18459,0.163,0,1,176152,0,36698,0.0713,0,0,78224,0,18546,0.0102,0,2,37480,0,306,0.3632,0.4896,0.5204,0.4388,0.0,1680060,29359356,3004,1794,1195,1783,1784,1783,1784,854,1797,596,716,1202,1801,1249,1,858,855,859,1798,600,0,713,856,1796,1791,859,857,855,34505,34754,33184,15,1641,5015,8670000,0,,,,,,,0,0,0,79163,
1785813519.835,253,0.2961,0,2,87540,0,731,0.3056,0,0,173936,0,47276,0.2865,140324,0.0764,0,0,60904,0,18501,0.1719,0,1,174844,0,36870,0.0669,0,0,78224,0,18590,0.0,0,2,37480,0,306,0.3828,0.5,0.5377,0.4952,0.0,1681012,29359356,3004,1794,1199,1783,1783,1783,1784,855,1798,597,716,1195,1802,1248,1,857,855,853,1799,600,0,715,855,1797,1792,859,857,858,33914,33914,33044,15,1305,5016,6550000,0,,,,,,,0,1,0,79522,
1785813520.823,254,0.2914,0,2,87540,0,731,0.3015,0,2,173936,0,47419,0.2512,140324,0.0804,0,2,60904,0,18557,0.1708,0,2,176160,0,37039,0.0603,0,1,78224,0,18641,0.0,0,2,37480,0,306,0.3557,0.4211,0.5464,0.4632,0.0,1680100,29359356,3004,1794,1197,1783,1783,1783,1784,854,1796,596,717,1198,1799,1249,0,857,859,854,1794,599,0,716,856,1796,1792,858,857,849,33635,32609,33044,15,1313,5016,6590000,0,,,,,,,0,1,0,79677,
1785813521.807,255,0.2746,0,2,87540,0,731,0.3356,0,2,173936,0,47551,0.2847,140324,0.0814,0,1,60904,0,18631,0.183,0,2,176160,0,37218,0.0814,0,2,78224,0,18695,0.0,0,2,37480,0,306,0.3914,0.5243,0.5192,0.5327,0.0,1680564,29359356,3004,1794,1203,1783,1783,1782,1784,853,1796,597,718,1195,1801,1250,0,858,857,849,1796,600,0,714,857,1797,1792,852,857,860,32531,33401,32889,15,1257,5017,6310000,0,56990,105219,43228,108305,55759,26019,0,2,0,79993,80334
1785813522.81,256,0.2973,0,2,87540,0,731,0.2775,0,0,173936,0,47682,0.2478,140324,0.0694,0,0,60904,0,18662,0.1487,0,0,176160,0,37327,0.0595,0,1,78224,0,18744,0.0,0,2,37480,0,306,0.3452,0.3778,0.4674,0.5333,0.0,1680556,29359356,3004,1794,1192,1783,1784,1784,1785,854,1795,597,701,1199,1802,1250,0,858,863,859,1798,600,0,714,855,1795,1793,855,856,851,33324,31645,33028,15,1340,5016,6720000,0,,,,,,,0,0,0,80185,
1785813523.8,257,0.3171,0,2,87540,0,731,0.3376,0,2,173808,0,47855,0.2865,140324,0.0818,0,0,60904,0,18755,0.1841,0,1,175396,0,37449,0.0716,0,2,78224,0,18801,0.0,0,2,37480,0,306,0.3846,0.5158,0.5,0.5258,0.0,1681536,29359356,3004,1793,1198,1783,1783,1783,1784,855,1796,597,711,1198,1801,1249,0,856,860,857,1798,600,0,711,856,1794,1793,850,855,849,33728,32982,32438,15,1955,5017,7260000,0,,,,,,,0,0,0,80489,
1785813524.791,258,0.3007,0,2,87540,0,731,0.3107,0,2,173808,0,48018,0.2606,140324,0.0802,0,1,60904,0,18808,0.1804,0,2,175684,0,37575,0.0601,0,2,78224,0,18866,0.0,0,2,37480,0,306,0.3608,0.4947,0.449,0.5152,0.0,1679476,29359356,3004,1793,1200,1783,1783,1783,1784,854,1795,597,716,1199,1801,1250,0,857,859,855,1794,600,0,716,855,1795,1792,854,858,843,33806,34769,33930,15,1266,5016,6350000,0,,,,,,,0,1,0,80707,
1785813525.822,259,0.2904,0,2,87540,0,731,0.3001,0,0,173964,0,48169,0.2613,140324,0.0774,0,2,60904,0,18886,0.1645,0,1,176208,0,37700,0.0774,0,2,78224,0,18985,0.0,0,2,37480,0,306,0.3686,0.5354,0.4804,0.4554,0.0,1680052,29359356,3004,1795,1204,1783,1784,1784,1785,856,1798,597,718,1198,1801,1251,0,858,853,852,1797,599,0,714,855,1796,1794,860,857,849,33230,33635,33013,15,1481,5016,7430000,0,,,,,,,0,0,0,81009,
1785813526.818,260,0.2911,0,2,87540,0,731,0.3111,0,0,173964,0,48328,0.261,140324,0.0803,0,2,60904,0,18935,0.1807,0,1,176208,0,37805,0.0703,0,2,78224,0,19047,0.0,0,2,37480,0,306,0.3674,0.402,0.5437,0.5392,0.0,1681516,29359356,3004,1794,1199,1783,1784,1783,1784,854,1797,597,714,1202,1801,1249,0,858,858,850,1798,600,0,716,855,1798,1792,853,858,848,33215,33790,32966,15,1343,5017,6740000,0,56990,105315,43268,108349,55803,26019,0,0,0,81217,80334
1785813527.81,261,0.2932,0,2,87540,0,731,0.3033,0,0,173964,0,48515,0.2932,140324,0.0809,0,0,60904,0,19019,0.1719,0,2,176208,0,37936,0.0708,0,1,78224,0,19107,0.0,0,2,37480,0,306,0.3821,0.5435,0.4946,0.5106,0.0,1681456,29359356,3004,1794,1196,1784,1784,1784,1785,854,1798,597,716,1199,1800,1251,0,858,857,863,1797,599,0,713,857,1795,1792,853,857,858,33370,34536,33355,15,1330,5016,6670000,0,,,,,,,0,2,0,81591,
1785813528.803,262,0.2938,0,2,87540,0,731,0.314,0,1,173964,0,48624,0.2634,140324,0.0709,0,2,60904,0,19054,0.1823,0,2,177000,0,38067,0.0608,0,1,78224,0,19182,0.0,0,2,37480,0,306,0.3676,0.4086,0.5556,0.5052,0.0,1680452,29359356,3004,1794,1200,1784,1783,1783,1783,854,1799,598,714,1201,1802,1249,0,856,858,849,1797,600,0,713,855,1798,1794,856,858,843,33806,32842,33339,15,1958,5015,7920000,0,,,,,,,0,1,0,81800,
1785813529.784,263,0.2916,0,2,87540,0,731,0.2916,0,2,173964,0,48724,0.2614,140324,0.0804,0,1,60904,0,19098,0.1709,0,0,177000,0,38172,0.0704,0,2,78224,0,19278,0.0,0,2,37480,0,306,0.3584,0.4194,0.5426,0.4796,0.0,1681500,29359356,3004,1793,1195,1782,1782,1782,1783,855,1796,597,715,1190,1798,1246,1,857,853,860,1800,599,0,715,856,1798,1791,856,858,848,34070,33464,32702,15,1385,5016,6950000,0,,,,,,,0,2,0,82012,
1785813530.817,264,0.2818,0,2,87540,0,731,0.3013,0,0,173964,0,48876,0.2624,140324,0.0875,0,0,60904,0,19169,0.1846,0,2,176252,0,38334,0.0777,0,1,78224,0,19357,0.0,0,2,37480,0,306,0.3538,0.4,0.5769,0.44,0.0,1679736,29359356,3004,1793,1199,1782,1782,1782,1782,854,1795,596,717,1199,1799,1246,0,858,852,854,1797,599,0,715,856,1797,1794,860,856,857,34831,33137,33168,15,1297,5017,6520000,0,,,,,,,0,2,0,82188,
1785813531.812,265,0.2767,0,2,87540,0,731,0.3177,0,2,173964,0,48989,0.2767,140324,0.0717,0,1,60904,0,19210,0.1537,0,0,176252,0,38460,0.0615,0,1,78224,0,19455,0.0,0,2,37480,0,306,0.3667,0.4951,0.4623,0.5096,0.0,1680748,29359356,3004,1793,1197,1782,1782,1782,1783,853,1795,597,716,1200,1800,1250,0,857,862,847,1796,599,0,713,856,1795,1789,855,857,852,33401,33246,32516,15,1335,5016,6700000,0,56990,105407,43304,108393,55851,26019,0,1,0,82415,80334
1785813532.814,266,0.2757,0,2,87540,0,731,0.2954,0,2,173964,0,49091,0.2363,140324,0.0689,0,1,60904,0,19284,0.1674,0,2,176252,0,38590,0.0689,0,0,78224,0,19632,0.0,0,2,37480,0,306,0.3641,0.5222,0.4891,0.4624,0.0,1680680,29359356,3004,1793,1201,1782,1782,1782,1783,855,1796,597,716,1199,1801,1251,0,856,858,855,1796,599,0,714,857,1797,1791,857,857,849,33837,33091,33557,15,1291,5016,6480000,0,,,,,,,0,1,0,82624,
1785813533.793,267,0.2742,0,2,87540,0,731,0.3047,0,0,173964,0,49205,0.2641,140324,0.0711,0,0,60904,0,19349,0.1625,0,2,176276,0,38736,0.0711,0,1,78224,0,19762,0.0102,0,2,37480,0,306,0.3601,0.5263,0.4948,0.4167,0.0,1679656,29359356,3004,1795,1199,1783,1783,1783,1784,856,1797,597,715,1201,1800,1250,0,858,858,860,1798,600,0,715,856,1797,1791,860,857,860,33790,34427,33495,15,1278,5017,6410000,0,,,,,,,0,1,0,82875,
1785813534.826,268,0.2718,0,2,87540,0,731,0.2912,0,2,173964,0,49354,0.2524,140324,0.068,0,1,60904,0,19407,0.1844,0,0,177068,0,38964,0.068,0,2,78224,0,19836,0.0,0,2,37480,0,306,0.3481,0.4646,0.4951,0.4455,0.0,1679132,29359356,3004,1795,1200,1783,1783,1783,1784,854,1798,596,717,1202,1799,1249,0,857,856,864,1799,600,0,715,856,1795,1793,853,857,856,33588,32718,33028,15,1316,5016,6690000,0,,,,,,,0,0,0,83072,
1785813535.802,269,0.2853,0,2,87540,0,731,0.2955,0,0,174212,0,49448,0.2751,140324,0.0917,0,0,60904,0,19471,0.1732,0,0,176300,0,39115,0.0509,0,1,78224,0,19919,0.0,0,2,37480,0,306,0.3549,0.4737,0.4479,0.5,0.0,1679988,29359356,3004,1794,1202,1784,1784,1784,1785,855,1799,597,717,1193,1800,1252,0,858,857,857,1797,600,0,712,855,1799,1794,852,857,862,34785,32873,32065,15,1430,5016,7170000,0,,,,,,,0,2,0,83338,
1785813536.804,270,0.2808,0,2,87540,0,731,0.3209,0,0,174200,0,49617,0.2708,140324,0.0802,0,0,60904,0,19552,0.1805,0,2,176300,0,39253,0.0903,0,0,78224,0,19995,0.0,0,2,37480,0,306,0.3821,0.4466,0.5888,0.5094,0.0,1678764,29359356,3004,1795,1199,1783,1783,1783,1784,855,1796,597,719,1194,1800,1250,0,857,859,858,1795,599,0,716,856,1798,1796,859,857,852,33837,33401,33044,15,1716,5016,8600000,0,56990,105495,43348,108437,55887,26019,0,2,0,83618,80334
1785813537.798,271,0.2702,0,2,87540,0,731,0.3203,0,1,174268,0,49817,0.2802,140324,0.0701,0,2,61152,0,19650,0.1701,0,1,176468,0,39403,0.0701,0,2,78224,0,20108,0.0,0,2,37480,0,306,0.3736,0.5057,0.4556,0.5217,0.0,1678900,29359356,3004,1794,1201,1783,1783,1783,1784,854,1796,596,715,1195,1800,1250,0,857,861,853,1797,599,0,715,855,1796,1792,857,856,851,33852,35593,32407,15,1356,5016,6800000,0,,,,,,,0,0,0,83948,
1785813538.784,272,0.2848,0,2,87540,0,731,0.3154,0,0,174132,0,49956,0.2645,140324,0.0814,0,1,61152,0,19703,0.1729,0,2,177032,0,39582,0.0712,0,0,78484,0,20162,0.0,0,2,37480,0,306,0.3718,0.4167,0.58,0.4948,0.0,1679856,29359356,3004,1795,1197,1783,1784,1784,1785,854,1798,597,717,1204,1799,1248,0,859,854,850,1796,600,0,717,856,1798,1793,862,858,856,33013,34194,33262,15,1303,5017,6660000,0,,,,,,,0,2,0,84218,
1785813539.806,273,0.2825,0,2,87540,0,731,0.3117,0,0,174132,0,50121,0.2728,140324,0.0877,0,0,61152,0,19754,0.1656,0,2,175812,0,39723,0.0682,0,1,78484,0,20216,0.0,0,2,37480,0,306,0.363,0.4747,0.4851,0.5146,0.0,1681180,29359356,3004,1794,1200,1783,1784,1784,1785,853,1795,596,716,1200,1802,1249,0,856,859,852,1798,599,0,714,857,1794,1794,861,857,859,33821,33635,32438,15,1307,5016,6560000,0,,,,,,,0,1,0,84611,
1785813540.804,274,0.2839,0,2,87540,0,731,0.3143,0,0,174132,0,50310,0.2636,140324,0.071,0,1,61152,0,19808,0.1622,0,1,174744,0,39846,0.0608,0,1,78484,0,20276,0.0,0,2,37480,0,306,0.3514,0.4842,0.4896,0.4421,0.0,1680416,29359356,3004,1794,1199,1783,1783,1783,1784,856,1797,596,715,1197,1800,1249,0,859,858,852,1798,599,0,717,855,1796,1792,859,856,846,33386,33230,33526,15,1880,5015,8570000,0,,,,,,,0,2,0,84854,
1785813541.799,275,0.2711,0,2,87540,0,731,0.2912,0,0,174132,0,50437,0.2711,140324,0.0803,0,1,61152,0,19847,0.1908,0,0,176328,0,39980,0.0703,0,1,78484,0,20314,0.0,0,2,37480,0,306,0.3922,0.4828,0.5701,0.5048,0.0093,1680940,29359356,3004,1794,1199,1782,1783,1783,1784,854,1795,595,716,1195,1797,1251,1,858,854,850,1797,600,0,717,854,1796,1791,852,856,853,32624,32578,31847,15,1692,5016,8490000,0,56990,105577,43408,108481,55923,26019,0,2,0,85154,80334
1785813542.802,276,0.2765,0,2,87540,0,731,0.3061,0,0,174132,0,50613,0.2666,140324,0.0691,0,0,61152,0,19903,0.1382,0,2,175044,0,40153,0.0592,0,0,78484,0,20383,0.0,0,2,37480,0,306,0.386,0.5545,0.587,0.3804,0.0,1679828,29359356,3004,1793,1196,1782,1782,1782,1783,856,1797,597,716,1200,1802,1251,0,857,859,858,1796,600,0,715,855,1797,1792,855,857,860,33541,34614,33262,15,1306,5016,6550000,0,,,,,,,0,0,0,85376,
1785813543.788,277,0.2763,0,2,87540,0,731,0.307,0,0,174132,0,50740,0.2558,140324,0.0819,0,2,61152,0,20110,0.1535,0,0,175044,0,40294,0.0921,0,1,78484,0,20482,0.0,0,2,37480,0,306,0.3873,0.5565,0.5204,0.4375,0.0,1680260,29359356,3004,1793,1200,1782,1783,1783,1784,853,1798,597,716,1205,1798,1250,0,857,852,853,1795,600,0,713,855,1800,1793,855,856,851,32578,33681,32578,15,1828,5015,9170000,0,,,,,,,0,2,0,85540,
1785813544.823,278,0.2711,0,2,87540,0,731,0.2904,0,2,174132,0,50895,0.2614,140324,0.0678,0,1,61152,0,20165,0.1355,0,1,175568,0,40543,0.0678,0,2,78484,0,20535,0.0,0,2,37480,0,306,0.3519,0.4904,0.495,0.4175,0.0,1680252,29359356,3004,1794,1205,1783,1783,1783,1784,854,1797,596,716,1200,1800,1251,0,858,851,854,1797,600,0,715,857,1796,1792,855,857,864,33355,33355,32282,15,1295,5016,6690000,0,,,,,,,0,1,0,85711,
1785813545.808,279,0.2835,0,2,87540,0,731,0.3139,0,0,174132,0,51027,0.2835,140324,0.0911,0,0,61152,0,20271,0.1519,0,1,175568,0,40603,0.0709,0,2,78484,0,20576,0.0,0,2,37480,0,306,0.3592,0.4479,0.4796,0.5204,0.0,1680476,29359356,3004,1794,1188,1782,1783,1783,1784,855,1795,597,719,1194,1798,1250,0,856,856,853,1796,600,0,712,855,1797,1793,856,856,855,33899,34754,33075,15,1831,5015,9180000,0,,,,,,,0,1,0,86077,
1785813546.799,280,0.2838,0,2,87540,0,731,0.3446,0,1,174464,0,51217,0.3041,140324,0.0811,0,2,61152,0,20373,0.2027,0,2,177120,0,40757,0.0912,0,1,78484,0,20644,0.0,0,2,37480,0,306,0.4103,0.5333,0.5185,0.5943,0.0,1679456,29359356,3004,1793,1200,1782,1782,1782,1783,854,1796,597,717,1196,1801,1250,0,858,854,847,1799,600,0,715,856,1797,1792,859,856,850,33122,34692,32718,15,1350,5017,6820000,0,56990,105681,43448,109329,55967,26019,0,0,0,86388,80334
1785813547.835,281,0.2813,0,2,87540,0,731,0.3298,0,2,174296,0,51420,0.2619,140324,0.0873,0,1,61152,0,20434,0.1552,0,0,175092,0,40991,0.0776,0,2,78484,0,20684,0.0097,0,2,37480,0,306,0.3737,0.5,0.5269,0.4787,0.0,1680180,29359356,3004,1794,1198,1783,1783,1783,1783,854,1797,597,716,1199,1799,1248,0,858,855,861,1799,600,0,714,855,1798,1790,856,856,850,33230,33044,33635,15,1330,5017,6680000,0,,,,,,,0,2,0,86679,
1785813548.808,282,0.2723,0,2,87540,0,731,0.2924,0,0,174296,0,51600,0.2723,140324,0.0807,0,1,61152,0,20518,0.1311,0,1,175092,0,41111,0.0605,0,0,78484,0,20738,0.0,0,2,37480,0,306,0.3562,0.4536,0.57,0.4021,0.0,1681216,29359356,3004,1794,1194,1783,1783,1783,1784,854,1797,597,718,1194,1798,1249,0,858,858,859,1795,600,0,715,856,1797,1790,858,856,859,32469,34692,33588,15,1331,5016,6680000,0,,,,,,,0,2,0,86909,
1785813549.806,283,0.2823,0,2,87540,0,731,0.363,0,0,174372,0,51810,0.3126,140324,0.1008,0,0,61152,0,20652,0.1815,0,0,176408,0,41320,0.0907,0,2,78484,0,20820,0.0,0,2,37480,0,306,0.399,0.5269,0.5258,0.5354,0.0,1680440,29359356,3004,1794,1196,1783,1783,1783,1783,855,1795,596,718,1197,1801,1251,0,858,860,856,1800,600,0,716,856,1799,1789,857,858,856,33106,33572,33775,15,1351,5016,6780000,0,,,,,,,0,1,0,87401,
1785813550.797,284,0.2805,0,2,87540,0,731,0.3006,0,0,174372,0,52017,0.2705,140324,0.0902,0,2,61152,0,20748,0.1503,0,0,176408,0,41442,0.0701,0,1,78484,0,20872,0.0,0,2,37480,0,306,0.3564,0.4479,0.4898,0.5052,0.0,1681088,29359356,3004,1795,1203,1783,1784,1783,1784,856,1798,597,709,1198,1801,1250,0,858,860,856,1796,598,0,715,856,1798,1793,858,857,853,32686,33028,33168,15,1280,5017,6750000,0,,,,,,,0,0,0,87649,
1785813551.801,285,0.2751,0,2,87540,0,731,0.3159,0,0,174372,0,52201,0.2853,140324,0.0713,0,2,61152,0,20800,0.1529,0,1,175648,0,41549,0.0713,0,0,78484,0,20950,0.0,0,2,37480,0,306,0.3783,0.4412,0.6038,0.4766,0.0,1680600,29359356,3004,1795,1192,1783,1784,1783,1785,856,1797,597,717,1196,1798,1250,0,857,857,868,1795,599,0,714,855,1798,1792,855,857,850,33324,33106,33246,15,1336,5016,6890000,0,56990,105781,43488,107781,56011,26019,0,2,0,87845,80334
1785813552.796,286,0.2662,0,2,87540,0,731,0.355,0,0,174452,0,52460,0.2958,140324,0.0986,0,1,61152,0,20910,0.1578,0,2,176440,0,41621,0.0887,0,0,78484,0,21033,0.0,0,2,37480,0,306,0.3852,0.4505,0.5376,0.5652,0.0,1680144,29359356,3004,1793,1195,1782,1783,1782,1783,853,1798,597,710,1197,1798,1249,0,855,854,863,1797,599,0,715,857,1797,1794,856,857,861,34536,33526,32562,15,1472,5016,7390000,0,,,,,,,0,1,0,88166,
1785813553.821,287,0.2918,0,2,87540,0,731,0.3113,0,2,174452,0,52646,0.2724,140324,0.0876,0,2,61152,0,20984,0.1557,0,2,176456,0,41713,0.0681,0,0,78484,0,21121,0.0,0,2,37480,0,306,0.3731,0.4286,0.5446,0.5248,0.0,1679668,29359356,3004,1794,1185,1782,1783,1783,1783,856,1799,597,716,1196,1799,1248,0,858,857,853,1798,599,0,718,856,1796,1791,860,856,844,33339,33743,31443,15,1355,5016,6790000,0,,,,,,,0,2,0,88434,
1785813554.803,288,0.2674,0,2,87540,0,731,0.3291,0,2,174600,0,52868,0.2982,140324,0.0926,0,0,61152,0,21082,0.1645,0,2,176456,0,41782,0.072,0,1,78484,0,21209,0.0,0,2,37480,0,306,0.3695,0.4896,0.5417,0.4526,0.0,1680168,29359356,3004,1794,1199,1783,1783,1783,1784,856,1797,596,717,1200,1797,1248,0,858,859,855,1801,599,0,715,858,1797,1793,861,857,851,34163,33199,33262,15,1336,5017,6710000,0,,,,,,,0,2,0,88784,
1785813555.796,289,0.2849,0,2,87540,0,731,0.3053,0,1,174600,0,53085,0.2646,140324,0.0814,0,1,61152,0,21177,0.1221,0,1,175164,0,41853,0.0814,0,2,78484,0,21278,0.0,0,2,37480,0,306,0.3546,0.4526,0.4592,0.5152,0.0,1679116,29359356,3004,1794,1187,1783,1784,1783,1784,853,1796,597,717,1197,1799,1250,0,856,848,853,1798,600,0,716,857,1796,1793,863,856,863,34427,34008,33324,15,1848,5016,6790000,0,,,,,,,0,2,0,89001,
