wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785989231.2,191,0.3688,0,2,95664,0,1290,0.3397,0,0,171676,0,71107,0.2815,140524,0.0874,0,1,60700,0,30292,0.2427,0,2,185392,0,68646,0.0777,0,1,78296,0,30292,0.0,0,2,37728,0,601,0.4913,0.6395,0.6512,0.6706,0.0,1813136,29359100,1996,1794,1199,1783,1784,1783,1785,855,1795,596,716,1199,1801,1248,0,856,843,836,1798,599,0,716,857,1796,1793,842,841,842,33060,33339,32329,15,1545,5013,7750000,0,,,,,,,0,1,0,115964,
1785989232.173,192,0.3583,0,2,95664,0,1290,0.3787,0,0,172820,0,71433,0.3071,140524,0.1024,0,0,60700,0,30402,0.2866,0,1,186184,0,69045,0.0819,0,2,78296,0,30390,0.0,0,2,37728,0,601,0.474,0.6064,0.6771,0.625,0.0,1812448,29359100,1996,1793,1201,1781,1782,1781,1783,855,1796,597,712,1190,1800,1250,1,857,842,840,1798,600,0,715,856,1798,1791,841,840,838,33510,32655,31847,15,1357,5015,6810000,0,,,,,,,0,1,0,116692,
1785989233.163,193,0.3608,0,2,95664,0,1290,0.3121,0,0,173048,0,71757,0.2633,140524,0.0878,0,1,60700,0,30564,0.2633,0,1,186184,0,69348,0.078,0,1,78296,0,30550,0.0,0,2,37728,0,601,0.4689,0.6146,0.5684,0.6979,0.0,1812536,29359100,1996,1794,1200,1783,1783,1783,1784,853,1794,597,716,1198,1803,1251,1,856,843,839,1796,599,0,714,856,1796,1793,841,841,836,32780,32345,32422,15,1187,5015,5950000,0,,,,,,,0,0,0,117157,
1785989234.151,194,0.3672,0,2,95664,0,1290,0.357,0,0,172752,0,72087,0.306,140524,0.0918,0,1,60700,0,30690,0.2856,0,1,186224,0,69780,0.0816,0,1,78296,0,30715,0.0,0,2,37728,0,601,0.4742,0.625,0.6495,0.6566,0.0,1812464,29359100,1996,1794,1187,1783,1783,1781,1783,855,1794,595,718,1199,1799,1250,0,856,847,839,1797,600,0,713,855,1797,1793,844,840,836,32889,32982,32422,15,1812,5013,9090000,0,,,,,,,0,0,0,117895,
1785989235.183,195,0.3724,0,2,95664,0,1290,0.4227,0,0,173148,0,72432,0.3522,140524,0.1107,0,0,60700,0,30954,0.322,0,2,185440,0,70160,0.1006,0,1,78296,0,30910,0.0,0,2,37728,0,601,0.5264,0.729,0.6449,0.7339,0.0,1812496,29359100,1996,1794,1199,1784,1784,1784,1784,856,1797,597,717,1198,1799,1248,0,858,841,838,1795,599,0,714,857,1797,1792,842,841,840,32251,32376,31598,15,1167,5016,5860000,0,65362,104321,42722,117105,55389,26031,0,2,0,118874,80269
1785989236.177,196,0.3782,0,2,95664,0,1290,0.3782,0,1,174216,0,72770,0.3284,140524,0.1095,0,1,60700,0,31179,0.2787,0,2,187024,0,70477,0.0796,0,1,78296,0,31046,0.0,0,2,37728,0,601,0.5259,0.7143,0.6848,0.7222,0.0,1810436,29359100,1996,1794,1199,1783,1783,1782,1783,854,1797,597,716,1197,1800,1250,0,858,844,842,1797,600,0,714,856,1796,1791,840,840,840,33153,32407,32127,15,1307,5016,6560000,0,,,,,,,0,2,0,119713,
1785989237.24,197,0.3698,0,2,95664,0,1290,0.3795,0,0,174140,0,73175,0.3114,140524,0.0973,0,1,60700,0,31318,0.3017,0,2,185744,0,70904,0.0973,0,1,78296,0,31167,0.0,0,2,37728,0,601,0.4928,0.6538,0.6602,0.6571,0.0,1811956,29359100,1996,1794,1206,1783,1783,1782,1784,854,1795,597,715,1200,1801,1250,0,857,843,842,1797,600,0,713,856,1798,1794,842,841,843,33044,33464,32127,15,1175,5016,5890000,0,,,,,,,0,1,0,120479,
1785989238.156,198,0.3517,0,2,95664,0,1290,0.3413,0,2,172784,0,73471,0.2689,140524,0.0827,0,1,60700,0,31417,0.2275,0,2,186268,0,71160,0.0724,0,2,78296,0,31279,0.0103,0,2,37728,0,601,0.4654,0.5568,0.6484,0.6593,0.0,1811392,29359100,1996,1794,1201,1782,1783,1782,1783,855,1796,596,717,1197,1801,1252,0,857,843,844,1795,600,0,714,856,1795,1791,841,841,839,32764,33790,31303,15,1267,5016,5920000,0,,,,,,,0,1,0,121014,
1785989239.163,199,0.352,0,2,95664,0,1290,0.3129,0,0,172900,0,73807,0.264,140524,0.0684,0,1,60700,0,31539,0.2347,0,0,186268,0,71395,0.0684,0,0,78296,0,31415,0.0,0,2,37728,0,601,0.4492,0.6082,0.6162,0.5918,0.0,1810464,29359100,1996,1793,1197,1782,1782,1782,1783,855,1796,597,716,1199,1799,1249,0,857,843,845,1799,600,0,715,855,1796,1792,834,841,838,33230,31847,31878,15,1268,5015,6360000,0,,,,,,,0,1,0,121428,
1785989240.188,200,0.3827,0,2,95664,0,1290,0.3625,0,2,172996,0,74164,0.3222,140524,0.1108,0,1,60700,0,31686,0.292,0,2,186268,0,71743,0.0806,0,1,78296,0,31530,0.0,0,2,37728,0,601,0.4804,0.6321,0.6111,0.6818,0.0,1811780,29359100,1996,1794,1202,1783,1783,1782,1783,855,1792,596,717,1194,1801,1249,0,858,843,842,1797,600,0,709,855,1796,1790,845,841,840,31707,32391,33572,15,1457,5015,7300000,0,65362,104369,42766,117961,55433,26031,0,2,0,122047,80269
1785989241.175,201,0.3536,0,2,95664,0,1290,0.3132,0,0,174028,0,74491,0.2526,140524,0.0707,0,1,60700,0,31772,0.2425,0,0,184976,0,71983,0.0707,0,2,78296,0,31648,0.0101,0,2,37728,0,601,0.4485,0.5402,0.5795,0.6848,0.0,1812604,29359100,1996,1793,1197,1781,1783,1781,1782,855,1796,596,717,1191,1801,1250,0,858,840,843,1797,600,0,710,854,1795,1792,842,841,834,32624,32951,31334,15,1762,5013,8840000,0,,,,,,,0,0,0,122566,
1785989242.194,202,0.3749,0,2,95664,0,1290,0.3453,0,1,172916,0,74846,0.2763,140524,0.0789,0,1,60700,0,31867,0.2664,0,2,185468,0,72284,0.0888,0,1,78296,0,31802,0.0,0,2,37728,0,601,0.4715,0.596,0.6569,0.6337,0.0,1812200,29359100,1996,1794,1201,1783,1783,1782,1783,854,1795,596,717,1199,1801,1250,0,858,843,840,1798,600,0,715,857,1795,1793,841,841,837,33324,31816,32080,15,1151,5016,5780000,0,,,,,,,0,0,0,123116,
1785989243.17,203,0.3541,0,2,95664,0,1290,0.3339,0,0,172892,0,75185,0.2732,140524,0.0911,0,0,60700,0,31994,0.2529,0,2,186260,0,72571,0.0708,0,0,78296,0,31957,0.0,0,2,37728,0,601,0.4609,0.6421,0.6211,0.5938,0.0,1811764,29359100,1996,1793,1198,1782,1783,1783,1784,856,1794,597,717,1196,1801,1250,0,859,843,843,1800,599,0,714,857,1797,1792,839,840,842,32764,32096,32096,15,1263,5015,6340000,0,,,,,,,0,0,0,123699,
1785989244.177,204,0.3641,0,2,95664,0,1290,0.3247,0,0,172892,0,75497,0.2657,140524,0.0689,0,0,60700,0,32099,0.2559,0,1,187052,0,72944,0.0689,0,2,78296,0,32040,0.0,0,2,37728,0,601,0.4561,0.62,0.63,0.5859,0.0,1811100,29359100,1996,1794,1195,1783,1783,1781,1782,854,1797,597,717,1193,1801,1251,0,859,842,836,1798,600,0,713,855,1794,1791,840,841,838,31443,31785,32562,15,1240,5016,6220000,0,,,,,,,0,0,0,124072,
1785989245.172,205,0.3842,0,2,95664,0,1290,0.3946,0,0,174180,0,75917,0.3219,140524,0.1038,0,1,60700,0,32271,0.3115,0,1,185812,0,73307,0.0935,0,2,78296,0,32183,0.0,0,2,37728,0,601,0.5036,0.6019,0.699,0.7115,0.0094,1808616,29359100,1996,1794,1203,1782,1782,1782,1783,853,1797,596,717,1197,1802,1251,0,858,843,843,1795,600,0,716,856,1796,1793,834,841,843,32795,32764,32127,15,1606,5013,8050000,0,65362,105513,42806,117329,55481,26031,0,0,0,124736,80269
1785989246.238,206,0.3733,0,2,95664,0,1290,0.3637,0,0,173064,0,76345,0.3159,140524,0.0957,0,2,60700,0,32413,0.2776,0,2,186336,0,73676,0.0766,0,0,78296,0,32325,0.0,0,2,37728,0,601,0.4924,0.6633,0.6566,0.6598,0.0,1810872,29359100,1996,1794,1193,1782,1783,1782,1784,854,1796,597,718,1197,1802,1252,0,858,844,841,1795,600,0,715,854,1794,1792,836,841,839,33401,32531,31987,15,1277,5016,6410000,0,,,,,,,0,2,0,125433,
1785989247.135,207,0.3307,0,2,95664,0,1290,0.3204,0,1,173044,0,76625,0.279,140524,0.093,0,1,60700,0,32523,0.2584,0,0,186336,0,73963,0.0723,0,1,78296,0,32479,0.0,0,2,37728,0,601,0.4918,0.66,0.593,0.7045,0.0,1810580,29359100,1996,1793,1199,1782,1783,1782,1783,855,1795,598,715,1195,1798,1249,0,856,845,843,1797,600,0,714,855,1798,1792,844,841,834,32220,33712,31521,15,1742,5015,8740000,0,,,,,,,0,1,0,125947,
1785989248.221,208,0.3893,0,2,95664,0,1290,0.4282,0,2,174220,0,77080,0.3406,140524,0.107,0,1,60700,0,32699,0.3114,0,0,187128,0,74466,0.0973,0,0,78296,0,32658,0.0,0,2,37728,0,601,0.5289,0.7213,0.7156,0.6574,0.0,1810172,29359100,1996,1794,1186,1782,1782,1782,1783,854,1796,596,716,1197,1801,1251,0,860,845,837,1798,600,0,714,854,1799,1790,838,841,840,33868,32749,32111,15,1500,5013,7520000,0,,,,,,,0,2,0,126958,
1785989249.15,209,0.3546,0,2,95664,0,1290,0.3233,0,0,173336,0,77501,0.2607,140524,0.073,0,2,60700,0,32792,0.2712,0,2,187128,0,74729,0.0834,0,1,78560,0,32795,0.0,0,2,37728,0,601,0.4784,0.6327,0.5667,0.7065,0.0,1810388,29359100,1996,1794,1196,1782,1783,1783,1783,856,1798,597,718,1199,1800,1252,0,858,844,843,1799,600,0,715,856,1796,1791,842,841,836,31225,32469,32500,15,1306,5016,6550000,0,,,,,,,0,2,0,127260,
1785989250.185,210,0.3762,0,2,95664,0,1290,0.3465,0,1,173220,0,77897,0.2871,140524,0.0792,0,1,60700,0,32907,0.2772,0,0,186384,0,75070,0.0792,0,1,78560,0,32923,0.0,0,2,37728,0,601,0.4678,0.7027,0.6372,0.5446,0.0,1811256,29359100,1996,1794,1194,1782,1783,1782,1783,855,1796,596,719,1196,1801,1251,0,859,844,838,1797,599,0,715,856,1795,1792,841,841,834,32453,32764,32531,15,1232,5016,6460000,0,65362,104417,42850,118049,55525,26031,0,2,0,127763,80269
1785989251.199,211,0.3607,0,2,95664,0,1290,0.3607,0,1,175428,0,78286,0.2906,140524,0.1002,0,0,60700,0,33054,0.3006,0,2,187176,0,75484,0.0701,0,1,78560,0,33088,0.0,0,2,37728,0,601,0.4892,0.6154,0.5761,0.7742,0.0,1810904,29359100,1996,1794,1196,1783,1783,1782,1783,853,1796,597,718,1196,1801,1251,0,858,845,842,1799,600,0,713,855,1797,1790,842,841,838,31039,31940,32624,15,1426,5015,7150000,0,,,,,,,0,0,0,128338,
1785989252.218,212,0.3663,0,2,95664,0,1290,0.3663,0,2,173244,0,78619,0.3085,140524,0.0964,0,0,60700,0,33213,0.2699,0,0,187176,0,75962,0.0868,0,0,78560,0,33200,0.0,0,2,37728,0,601,0.478,0.6421,0.5729,0.7113,0.0,1811320,29359100,1996,1793,1203,1782,1782,1782,1783,853,1793,597,716,1195,1800,1250,0,859,845,838,1798,600,0,716,856,1796,1793,835,841,840,33401,33681,31567,15,1226,5016,6150000,0,,,,,,,0,0,0,129066,
1785989253.163,213,0.3539,0,2,95664,0,1290,0.3336,0,0,173072,0,78917,0.2629,140524,0.0708,0,0,60700,0,33341,0.2629,0,2,187988,0,76245,0.0708,0,0,78560,0,33285,0.0,0,2,37728,0,601,0.4866,0.5957,0.6882,0.6667,0.0,1810280,29359100,1996,1794,1197,1783,1783,1782,1783,855,1797,597,718,1196,1799,1247,0,858,844,839,1796,599,0,716,855,1795,1794,839,841,844,33044,32920,31630,15,1230,5016,6170000,0,,,,,,,0,2,0,129685,
1785989254.191,214,0.3666,0,2,95664,0,1290,0.3666,0,1,173148,0,79265,0.3171,140524,0.0991,0,1,60700,0,33468,0.2675,0,0,186704,0,76582,0.0793,0,1,78560,0,33442,0.0,0,2,37728,0,601,0.4769,0.6,0.6602,0.6634,0.0,1810144,29359100,1996,1794,1202,1785,1785,1785,1785,854,1798,597,717,1199,1798,1249,0,858,842,841,1797,599,0,714,857,1796,1792,843,841,839,32920,33386,32111,15,1186,5015,5950000,0,,,,,,,0,1,0,130390,
1785989255.184,215,0.3724,0,2,95664,0,1290,0.362,0,2,174436,0,79645,0.3103,140524,0.0931,0,1,60700,0,33627,0.2896,0,2,185636,0,76964,0.0827,0,1,78560,0,33576,0.0,0,2,37728,0,601,0.4906,0.6698,0.6095,0.6881,0.0,1811384,29359100,1996,1794,1198,1783,1783,1782,1784,853,1796,597,716,1198,1802,1249,0,857,844,838,1798,600,0,714,857,1796,1793,843,841,839,32640,33106,32407,15,1223,5015,6130000,0,65362,105713,42890,117297,55565,26031,0,2,0,131125,80269
1785989256.195,216,0.3495,0,2,95664,0,1290,0.3398,0,0,174544,0,79993,0.2718,140524,0.0874,0,0,60700,0,33800,0.2427,0,2,186428,0,77251,0.0777,0,0,78560,0,33684,0.0097,0,2,37728,0,601,0.4654,0.6136,0.5393,0.6923,0.0,1810224,29359100,1996,1794,1201,1782,1782,1781,1783,856,1796,597,712,1196,1802,1251,0,857,844,840,1798,600,0,714,857,1799,1792,843,841,841,32562,32593,32065,15,1571,5015,7880000,0,,,,,,,0,2,0,131643,
1785989257.138,217,0.3627,0,2,95664,0,1290,0.3109,0,0,173340,0,80312,0.2591,140524,0.0725,0,1,60700,0,33890,0.2487,0,0,185640,0,77578,0.0622,0,1,78560,0,33784,0.0,0,2,37728,0,601,0.4486,0.617,0.5806,0.6237,0.0,1811388,29359100,1996,1794,1191,1782,1784,1783,1784,854,1794,596,715,1194,1799,1249,0,857,843,843,1796,599,0,712,856,1794,1791,839,841,835,32500,33339,31801,15,1567,5015,7860000,0,,,,,,,0,1,0,131994,
1785989258.193,218,0.3652,0,2,95664,0,1290,0.3941,0,1,173144,0,80681,0.298,140524,0.0961,0,2,60700,0,34036,0.2884,0,2,187224,0,77904,0.0769,0,1,78560,0,33912,0.0,0,2,37728,0,601,0.471,0.6078,0.6176,0.6569,0.0,1808808,29359100,1996,1793,1199,1782,1782,1782,1783,855,1798,596,716,1196,1801,1250,1,860,841,847,1800,600,0,716,855,1796,1791,839,841,838,33619,32049,31194,15,1381,5013,6930000,0,,,,,,,0,2,0,132578,
1785989259.144,219,0.3765,0,2,95664,0,1290,0.3137,0,0,173256,0,81082,0.2719,140524,0.0627,0,0,60700,0,34125,0.251,0,2,187224,0,78100,0.0837,0,1,78560,0,34012,0.0,0,2,37728,0,601,0.4465,0.5444,0.5054,0.7447,0.0,1809828,29359100,1996,1794,1198,1782,1783,1783,1784,854,1796,596,715,1192,1800,1250,0,858,841,842,1799,599,0,714,855,1795,1791,843,841,841,31707,32702,33013,15,1302,5015,6530000,0,,,,,,,0,0,0,132916,
1785989260.178,220,0.3589,0,2,95664,0,1290,0.4087,0,1,173184,0,81450,0.309,140524,0.1097,0,0,60700,0,34256,0.2991,0,2,187260,0,78393,0.0798,0,2,78560,0,34193,0.0,0,2,37728,0,601,0.4876,0.6697,0.5909,0.7054,0.0,1809544,29359100,1996,1794,1191,1783,1783,1783,1783,853,1796,596,718,1198,1800,1250,0,858,847,842,1797,598,0,715,856,1798,1791,839,841,840,31987,33448,32904,15,1183,5016,5940000,0,65362,104621,42930,118941,55617,26031,0,0,0,133555,80269
1785989261.189,221,0.3713,0,2,95664,0,1290,0.3615,0,0,173400,0,81815,0.2931,140524,0.0782,0,0,60700,0,34398,0.2638,0,2,185964,0,78725,0.0782,0,0,78560,0,34334,0.0,0,2,37728,0,601,0.5014,0.6593,0.6044,0.7473,0.0,1810832,29359100,1996,1794,1197,1783,1782,1782,1784,854,1796,597,716,1199,1798,1250,0,859,843,844,1798,600,0,713,856,1797,1791,842,841,841,31878,32749,32826,15,1151,5015,5770000,0,,,,,,,0,2,0,134248,
1785989262.164,222,0.3778,0,2,95664,0,1290,0.3369,0,1,173524,0,82148,0.2757,140524,0.0919,0,0,60700,0,34509,0.2655,0,2,184372,0,78929,0.0817,0,1,78560,0,34465,0.0,0,2,37728,0,601,0.4635,0.6105,0.6289,0.6186,0.0,1812176,29359100,1996,1793,1194,1783,1783,1783,1783,852,1794,596,717,1200,1801,1249,0,857,842,836,1799,600,0,713,856,1797,1790,838,840,840,33619,32220,32593,15,1653,5015,8300000,0,,,,,,,0,2,0,134651,
1785989263.173,223,0.3515,0,2,95664,0,1290,0.3711,0,0,173436,0,82550,0.3027,140524,0.0977,0,1,60964,0,34710,0.2637,0,2,186480,0,79282,0.0781,0,1,78560,0,34632,0.0,0,2,37728,0,601,0.4862,0.5758,0.6566,0.7172,0.0,1809296,29359100,1996,1794,1186,1783,1783,1782,1784,854,1795,596,716,1197,1800,1247,0,856,844,836,1799,599,0,712,856,1795,1791,842,841,838,32718,31801,32080,15,1680,5015,8430000,0,,,,,,,0,1,0,135301,
1785989264.197,224,0.3693,0,2,95664,0,1290,0.3892,0,1,173468,0,82932,0.3393,140524,0.0998,0,2,60964,0,34922,0.2894,0,0,186480,0,79691,0.0898,0,1,78560,0,34775,0.0,0,2,37728,0,601,0.495,0.63,0.6931,0.6699,0.0,1810276,29359100,1996,1793,1201,1783,1783,1783,1783,855,1798,596,716,1198,1797,1251,0,858,842,845,1796,600,0,714,856,1793,1793,840,840,835,32966,34085,33759,15,1188,5016,5960000,0,,,,,,,0,0,0,136270,
1785989265.173,225,0.3677,0,2,95664,0,1290,0.3472,0,1,174628,0,83264,0.3064,140524,0.1021,0,0,60964,0,35053,0.3166,0,0,186512,0,80147,0.0817,0,1,78560,0,34924,0.0,0,2,37728,0,601,0.4977,0.6571,0.6321,0.7075,0.0,1806432,29359100,1996,1793,1198,1782,1782,1782,1783,857,1795,597,717,1197,1800,1249,0,857,840,840,1797,599,0,716,855,1797,1791,842,841,839,32904,31319,33324,15,1242,5015,6370000,0,65362,105913,42978,118189,55661,26031,0,0,0,136858,80269
1785989266.143,226,0.3645,0,2,95664,0,1290,0.3341,0,1,173364,0,83577,0.2734,140524,0.081,0,2,60964,0,35168,0.2329,0,0,186512,0,80445,0.0709,0,2,78560,0,35031,0.0,0,2,37728,0,601,0.4651,0.6047,0.6047,0.6705,0.0,1810528,29359100,2012,1793,1199,1782,1782,1781,1784,855,1795,596,716,1200,1800,1249,0,857,842,840,1799,600,0,713,856,1796,1789,844,841,837,32205,32298,32671,15,1286,5016,6450000,0,,,,,,,0,0,0,137288,
1785989267.166,227,0.3604,0,2,95664,0,1290,0.3507,0,1,173464,0,83959,0.2922,140524,0.0877,0,1,60964,0,35329,0.2825,0,1,187304,0,80804,0.0877,0,1,78560,0,35163,0.0,0,2,37728,0,601,0.4874,0.5816,0.65,0.7172,0.0,1809716,29359100,2012,1794,1207,1783,1783,1783,1784,854,1795,596,719,1199,1801,1250,0,857,843,840,1796,600,0,713,856,1795,1795,844,841,832,32174,32236,32811,15,1215,5016,6100000,0,,,,,,,0,2,0,137828,
1785989268.174,228,0.3807,0,2,95664,0,1290,0.3707,0,0,173408,0,84327,0.3206,140524,0.1002,0,0,60964,0,35484,0.2905,0,2,187304,0,81079,0.0801,0,1,78560,0,35313,0.0,0,2,37728,0,601,0.4874,0.5816,0.6465,0.7245,0.0,1809704,29359100,2012,1793,1197,1782,1782,1782,1783,853,1796,597,712,1198,1798,1249,0,858,847,842,1799,600,0,711,855,1796,1792,841,840,843,33106,33433,33153,15,1711,5015,8580000,0,,,,,,,0,1,0,138618,
1785989269.179,229,0.3668,0,2,95664,0,1290,0.3569,0,1,173356,0,84729,0.2974,140524,0.0892,0,0,60964,0,35634,0.2875,0,2,186564,0,81342,0.0793,0,0,78560,0,35449,0.0,0,2,37728,0,601,0.4938,0.6263,0.68,0.69,0.0,1810976,29359100,2012,1794,1200,1782,1783,1783,1783,855,1796,596,716,1198,1799,1251,1,857,844,841,1796,599,0,716,855,1798,1794,838,841,838,33728,33075,31583,15,1677,5013,8410000,0,,,,,,,0,0,0,139259,
1785989270.16,230,0.3681,0,2,95664,0,1290,0.3885,0,1,173556,0,85144,0.2965,140524,0.1022,0,0,60964,0,35778,0.276,0,1,185248,0,81685,0.092,0,1,78560,0,35601,0.0102,0,2,37728,0,601,0.482,0.6373,0.5905,0.7075,0.0,1811192,29359100,2112,1794,1199,1783,1783,1783,1784,855,1797,597,716,1195,1801,1251,0,857,841,837,1799,600,0,715,857,1797,1792,840,841,834,31956,32733,33091,15,1206,5016,6050000,0,65362,104817,43022,116761,55705,26031,0,0,0,139856,80269
1785989271.19,231,0.3631,0,2,95664,0,1290,0.3533,0,1,174728,0,85450,0.2748,140524,0.0785,0,1,60964,0,35900,0.2748,0,0,187356,0,81969,0.0687,0,2,78560,0,35756,0.0,0,2,37728,0,601,0.4743,0.6556,0.5435,0.7174,0.0,1809016,29359100,2112,1793,1200,1782,1782,1782,1783,854,1798,597,717,1197,1800,1250,0,858,844,839,1797,599,0,715,857,1796,1794,842,841,836,33821,33106,31878,15,1256,5016,6300000,0,,,,,,,0,0,0,140326,
1785989272.187,232,0.3639,0,2,95664,0,1290,0.3538,0,0,173536,0,85799,0.283,140524,0.0809,0,1,60964,0,36008,0.2527,0,2,187356,0,82317,0.0708,0,1,78560,0,35885,0.0,0,2,37728,0,601,0.4736,0.63,0.6224,0.6465,0.0,1808688,29359100,2112,1793,1198,1782,1783,1783,1784,855,1795,596,716,1200,1801,1250,0,857,839,842,1799,600,0,713,855,1793,1791,844,841,838,32578,32376,32842,15,1640,5013,8220000,0,,,,,,,0,2,0,140807,
1785989273.168,233,0.3627,0,2,95664,0,1290,0.3426,0,1,174840,0,86107,0.3123,140524,0.0907,0,2,60964,0,36167,0.2821,0,2,186584,0,82642,0.1008,0,1,78560,0,36058,0.0,0,2,37728,0,601,0.4922,0.6559,0.6289,0.6939,0.0,1808660,29359100,2112,1794,1199,1783,1784,1783,1784,854,1796,597,716,1197,1804,1251,0,858,842,845,1798,599,0,714,856,1798,1791,843,840,841,32593,32671,32003,15,1247,5013,6260000,0,,,,,,,0,0,0,141460,
1785989274.18,234,0.3652,0,2,95664,0,1290,0.385,0,1,173520,0,86489,0.3257,140524,0.1086,0,0,60964,0,36333,0.2863,0,2,185808,0,82965,0.079,0,1,78560,0,36193,0.0099,0,2,37728,0,601,0.5012,0.6733,0.6465,0.6863,0.0,1810152,29359100,2112,1794,1201,1782,1783,1783,1784,854,1797,597,716,1201,1800,1249,0,858,842,836,1797,600,0,711,856,1798,1790,840,841,837,32469,32469,31972,15,1607,5013,8020000,0,,,,,,,0,2,0,142293,
1785989275.191,235,0.3783,0,2,95664,0,1290,0.368,0,2,173720,0,86909,0.3169,140524,0.092,0,0,60964,0,36451,0.2862,0,2,185808,0,83244,0.1022,0,0,78560,0,36399,0.0,0,2,37728,0,601,0.4867,0.6273,0.5841,0.7522,0.0,1807788,29359100,2112,1794,1204,1783,1783,1783,1784,855,1797,597,716,1199,1800,1250,0,858,843,846,1797,599,0,714,856,1798,1789,845,841,843,32795,32578,31676,15,1271,5016,6370000,0,65362,104913,43062,117477,55753,26031,0,0,0,142878,80269
1785989276.142,236,0.3386,0,2,95664,0,1290,0.3187,0,0,173788,0,87164,0.2689,140524,0.0797,0,0,60964,0,36597,0.239,0,2,185808,0,83463,0.0697,0,1,78560,0,36536,0.0,0,2,37728,0,601,0.489,0.557,0.6875,0.7037,0.0,1809368,29359100,2112,1793,1196,1783,1784,1783,1784,854,1794,597,715,1199,1798,1250,0,856,840,842,1797,600,0,716,859,1797,1793,841,841,835,32951,32749,31225,15,1243,5016,6240000,0,,,,,,,0,2,0,143484,
1785989277.185,237,0.3903,0,2,95664,0,1290,0.3903,0,1,174904,0,87521,0.3303,140524,0.1101,0,0,60964,0,36833,0.2802,0,2,185808,0,83723,0.0901,0,1,78560,0,36704,0.0,0,2,37728,0,601,0.5134,0.61,0.6832,0.7788,0.0,1809300,29359100,2112,1794,1195,1783,1784,1782,1783,855,1797,597,715,1196,1800,1249,0,859,841,843,1801,599,0,714,855,1798,1793,841,841,836,32174,32951,32142,15,1315,5015,6590000,0,,,,,,,0,0,0,144468,
1785989278.153,238,0.34,0,2,95664,0,1290,0.36,0,0,172680,0,87842,0.31,140524,0.1,0,2,60964,0,36961,0.29,0,2,187420,0,83987,0.09,0,1,78820,0,36889,0.0,0,2,37728,0,601,0.4909,0.5957,0.5851,0.7812,0.0,1807892,29359100,2112,1794,1203,1783,1783,1783,1784,855,1797,596,713,1198,1801,1249,0,858,843,836,1799,600,0,717,857,1799,1790,842,841,843,32531,32469,33028,15,1266,5016,6350000,0,,,,,,,0,1,0,145188,
1785989279.211,239,0.372,0,2,95664,0,1290,0.3915,0,0,173656,0,88210,0.3328,140524,0.1175,0,1,60964,0,37180,0.2741,0,2,187420,0,84226,0.0979,0,1,78820,0,37049,0.0,0,2,37728,0,601,0.4965,0.6168,0.5888,0.787,0.0,1808184,29359100,2112,1793,1197,1783,1783,1783,1784,853,1796,597,717,1203,1801,1250,0,857,843,844,1797,600,0,712,858,1797,1793,842,841,842,33168,33060,32174,15,1747,5013,8760000,0,,,,,,,0,0,0,146086,
1785989280.175,240,0.3466,0,2,95664,0,1290,0.3268,0,0,173748,0,88582,0.2674,140524,0.0693,0,2,60964,0,37272,0.2674,0,2,187420,0,84450,0.0594,0,0,78820,0,37171,0.0,0,2,37728,0,601,0.467,0.6139,0.598,0.6765,0.0,1805648,29359100,2112,1794,1201,1783,1783,1782,1783,854,1798,597,715,1196,1799,1250,0,857,844,847,1799,600,0,715,856,1796,1791,842,840,837,32516,32080,32718,15,1293,5016,6490000,0,65362,105013,43106,119129,55797,26031,0,2,0,146643,80269
