capture_sec,capture_nanosec,target3d_in_age_ms,target3d_compute_ms,target3d_out_age_ms,depth_vs_color_skew_ms,depth_valid
1785490742,66816406,118.817,3.402,122.055,92.95,1
1785490742,100165039,133.487,12.476,141.415,59.601,1
1785490742,166863037,124.377,2.942,127.089,59.559,1
1785490742,233561279,105.995,6.779,112.657,59.517,1
1785490742,300259766,98.911,7.871,106.657,59.475,1
1785490742,333609375,124.918,3.841,128.642,92.782,1
1785490742,400308594,105.115,6.681,111.657,26.083,1
1785490742,433658203,122.48,2.366,124.733,59.391,1
1785490742,500358154,116.046,3.277,119.193,59.348,1
1785490742,533708008,125.83,2.473,128.133,25.999,1
1785490742,600371338,125.021,7.657,132.566,92.51,1
1785490742,666997070,117.553,2.757,120.189,92.466,1
1785490742,700309326,136.735,2.695,139.299,59.153,1
1785490742,766932861,133.844,8.073,141.637,-7.47,1
1785490742,833554688,140.239,3.012,143.134,59.065,1
1785490742,900174805,123.646,2.995,126.509,59.021,1
1785490742,966793457,122.106,2.771,124.733,58.978,1
1785490743,33410400,114.278,3.177,117.325,58.934,1
1785490743,66718262,130.795,2.162,132.86,92.198,1
1785490743,133333008,115.996,2.31,118.19,92.153,1
1785490743,166639648,133.214,3.466,135.323,58.846,1
1785490743,233251953,113.787,3.18,116.72,-7.766,1
1785490743,266557617,136.235,5.401,141.495,92.064,1
1785490743,333167480,124.277,2.916,127.069,92.019,1
1785490743,366471924,149.895,3.084,152.696,58.715,1
1785490743,433079346,126.158,17.084,143.109,-7.893,1
1785490743,499685303,117.737,2.344,119.968,58.627,1
1785490743,532987793,137.476,5.785,143.114,91.99,1
1785490743,599650391,126.914,2.829,129.618,92.006,1
1785490743,666371582,109.423,6.742,115.403,25.285,1
1785490743,699732422,161.749,2.452,164.069,125.284,1
1785490743,799815918,113.263,8.845,121.986,25.2,1
1785490743,833177490,129.86,2.925,132.657,-8.161,1
1785490743,899901367,109.072,2.384,111.333,58.478,1
1785490743,933263428,131.67,2.603,134.144,91.799,1
1785490743,999988525,118.857,5.525,124.239,91.757,1
1785490744,33351074,128.117,2.172,130.187,58.394,1
1785490744,133440674,95.05,2.096,97.039,24.99,1
1785490744,200167725,113.046,2.113,115.057,91.633,1
1785490744,266895752,122.466,2.23,124.588,91.591,1
1785490744,333624756,119.997,3.779,123.657,91.55,1
1785490744,400354248,97.904,2.409,100.208,24.821,1
1785490744,467084717,93.776,2.485,96.14,24.778,1
1785490744,533815674,94.416,2.213,96.526,24.736,1
1785490744,600542236,91.309,2.426,93.578,24.69,1
1785490744,667265869,92.4,2.315,94.572,24.649,1
1785490744,733990479,97.213,2.493,99.559,-42.076,1
1785490744,800716064,93.264,2.296,95.457,24.564,1
1785490744,867442383,91.642,2.149,93.63,-42.162,1
1785490744,934169434,94.883,2.052,96.824,24.48,1
1785490745,897461,99.241,2.306,101.44,24.438,1
1785490745,100991455,90.049,2.083,92.02,57.719,1
1785490745,167721680,90.303,2.245,92.435,57.677,1
1785490745,234452881,92.471,2.025,94.398,57.635,1
1785490745,301184814,93.688,2.26,95.835,57.593,1
1785490745,367917725,92.734,2.216,94.844,57.552,1
1785490745,434651611,91.014,2.194,93.11,57.51,1
1785490745,501386230,95.681,1.987,97.568,57.468,1
1785490745,568120850,93.089,1.935,94.927,57.425,1
1785490745,634856445,95.478,2.1,97.463,57.384,1
1785490745,668224609,122.33,5.47,127.618,90.71,1
1785490745,701593018,160.319,3.317,163.507,124.039,1
1785490745,768330566,126.507,1.945,128.359,57.301,1
1785490745,835069580,118.676,6.718,125.261,57.259,1
1785490745,868439209,135.141,9.359,144.361,90.588,1
1785490745,935179688,116.22,4.166,120.252,90.548,1
1785490745,968550293,133.276,4.522,137.668,57.177,1
1785490746,35292480,123.694,2.476,126.04,57.135,1
1785490746,102035645,110.858,2.878,113.589,57.094,1
1785490746,135407471,132.349,2.553,134.787,90.424,1
1785490746,202152344,120.253,2.444,122.576,90.383,1
1785490746,235525146,125.748,2.507,128.138,57.01,1
1785490746,335645264,96.047,2.357,98.3,23.595,1
1785490746,402393555,93.487,2.556,95.93,23.553,1
1785490746,469142578,92.155,11.579,103.617,23.511,1
1785490746,535893066,95.786,2.333,98.016,-43.24,1
1785490746,602642578,92.817,2.263,94.972,23.426,1
1785490746,702770020,95.286,2.538,97.705,56.718,1
1785490746,736146240,124.79,2.144,126.831,90.054,1
1785490746,802900146,107.078,5.062,111.723,23.3,1
1785490746,836277588,129.389,3.146,132.394,56.635,1
1785490746,903033691,115.1,3.022,117.984,-10.121,1
1785490746,936412109,135.977,3.052,138.87,89.932,1
1785490747,3170166,120.438,2.1,122.44,89.891,1
1785490747,103309814,89.475,2.17,91.522,56.47,1
1785490747,170071289,90.202,2.304,92.402,56.429,1
1785490747,236834229,89.866,2.277,92.02,56.387,1
1785490747,303598389,91.473,2.156,93.526,56.346,1
1785490747,370364014,91.048,2.2,93.145,56.305,1
1785490747,437131104,99.276,2.644,101.766,56.264,1
1785490747,470514893,117.092,5.976,122.933,89.607,1
1785490747,503899414,124.411,2.543,126.794,56.223,1
1785490747,604129150,94.875,3.009,97.759,22.847,1
1785490747,671053711,94.695,2.272,96.86,-44.077,1
1785490747,737982178,96.84,11.453,108.095,-111.006,1
1785490747,771447754,131.267,7.503,138.636,-144.471,1
1785490747,838381592,107.915,2.493,110.29,-211.405,1
1785490747,871849854,127.75,2.398,130.022,89.581,1
1785490747,938789307,108.116,2.636,110.619,22.641,1
1785490747,972260498,124.673,2.497,127.066,-10.83,1
1785490748,39205322,122.314,1.903,124.123,56.032,1
1785490748,106153809,118.733,2.484,121.094,55.992,1
1785490748,173106201,102.209,2.15,104.242,55.953,1
1785490748,206583496,121.009,3.311,124.188,89.391,1
1785490748,273541260,106.773,2.296,108.94,89.354,1
1785490748,307021729,136.426,6.831,143.063,55.874,1
1785490748,373984863,112.915,3.203,115.994,55.834,1
1785490748,407467773,127.93,2.75,130.55,89.279,1
1785490748,474436768,116.095,2.412,118.384,22.31,1
1785490748,507922363,128.596,2.478,130.954,-11.176,1
1785490748,574893555,106.988,3.137,109.999,-78.147,1
1785490748,608354004,127.724,2.058,129.681,89.091,1
1785490748,675277588,107.228,3.215,110.317,22.167,1
1785490748,708740723,124.494,2.429,126.813,-11.296,1
1785490748,775669922,108.6,4.948,113.43,-78.225,1
1785490748,809135742,129.499,2.748,132.118,88.977,1
1785490748,876070313,118.845,3.194,121.794,88.94,1
1785490748,943008545,103.801,2.714,106.381,22.001,1
1785490748,976479004,125.151,2.677,127.689,-11.469,1
1785490749,43422607,116.255,5.41,121.55,55.392,1
1785490749,76895752,122.062,2.193,124.09,88.826,1
1785490749,177320801,84.853,2.158,86.838,55.312,1
1785490749,244275391,84.604,2.091,86.59,55.272,1
1785490749,311233643,83.591,2.127,85.62,55.233,1
1785490749,378195557,83.811,2.201,85.898,55.193,1
1785490749,445161133,84.295,2.272,86.461,55.154,1
1785490749,512130127,83.713,2.276,85.793,55.114,1
1785490749,579100342,84.781,2.257,86.937,54.882,1
1785490749,645894531,84.025,2.69,86.598,54.926,1
1785490749,712742188,88.221,2.734,90.836,54.885,1
1785490749,779591797,83.858,1.996,85.753,54.843,1
1785490749,846442871,85.889,2.05,87.833,54.802,1
1785490749,879868896,109.164,2.527,111.579,88.188,1
1785490749,946722412,92.467,3.787,95.982,21.334,1
1785490750,47005859,82.536,2.013,84.448,54.679,1
1785490750,80434326,107.751,2.076,109.646,88.067,1
1785490750,113863281,132.16,2.457,134.493,121.456,1
1785490750,180722656,115.179,2.965,118.005,54.597,1
1785490750,247583496,89.196,2.321,91.413,54.555,1
1785490750,314446045,96.1,2.869,98.829,54.514,1
1785490750,347877930,112.077,3.035,114.993,87.905,1
1785490750,381310303,121.599,2.565,124.04,54.473,1
1785490750,481609619,88.555,2.621,90.987,20.998,1
1785490750,548477783,83.293,2.768,85.96,20.956,1
1785490750,615346436,80.639,2.357,82.891,20.878,1
1785490750,682013672,81.828,2.614,84.331,20.807,1
1785490750,748679932,83.375,2.432,85.702,-45.859,1
1785490750,815345459,79.522,2.267,81.62,20.722,1
1785490750,882010254,86.046,3.994,89.194,20.68,1
1785490750,915342285,116.26,4.583,120.655,53.968,1
1785490750,982005615,113.555,5.646,119.059,53.926,1
1785490751,48668213,90.765,5.027,95.668,53.882,1
1785490751,81999268,104.275,4.452,108.365,87.17,1
1785490751,115330078,124.583,10.407,134.872,53.839,1
1785490751,181990967,112.654,3.429,115.735,53.796,1
1785490751,215321289,124.068,7.048,129.74,87.083,1
1785490751,281980957,117.708,2.24,119.829,87.04,1
1785490751,348639648,89.41,2.669,91.953,20.381,1
1785490751,415297607,88.041,2.934,90.853,-46.277,1
1785490751,481954834,81.926,2.452,84.265,-112.934,1
1785490751,548611328,87.449,2.374,89.694,20.252,1
1785490751,615267822,88.956,2.755,91.588,20.239,1
1785490751,682088867,85.162,2.077,87.132,20.218,1
1785490751,748910889,87.358,4.539,89.666,20.176,1
1785490751,815734375,81.858,2.197,83.947,20.133,1
1785490751,882558594,85.294,3.399,88.55,20.092,1
1785490751,949384277,81.013,2.315,83.212,20.049,1
1785490752,16210938,92.802,4.156,96.827,20.007,1
1785490752,83038818,84.883,2.638,87.416,19.964,1
1785490752,149867676,81.976,2.087,83.956,19.923,1
1785490752,216697754,79.749,2.52,82.145,19.88,1
1785490752,283529053,83.128,2.466,85.473,19.838,1
1785490752,350361328,82.358,2.088,84.331,19.796,1
1785490752,417194824,82.945,2.134,84.957,19.754,1
1785490752,484029541,79.04,2.646,81.568,-47.081,1
1785490752,550865234,82.404,2.096,84.397,19.669,1
1785490752,617701172,80.747,2.212,82.854,19.603,1
1785490752,684506104,87.625,5.201,92.689,19.575,1
1785490752,717909180,130.946,8.414,139.062,-13.828,1
1785490752,784715332,110.407,3.295,113.441,52.894,1
1785490752,818118896,132.973,2.996,135.85,86.256,1
1785490752,884926514,114.978,5.22,120.043,86.214,1
1785490752,918330566,142.831,2.609,145.318,119.578,1
1785490752,985139648,130.122,2.695,132.705,52.769,1
1785490753,51949219,104.301,8.128,112.303,52.727,1
1785490753,85354492,146.186,3.679,149.715,86.09,1
1785490753,185571289,94.856,3.317,98.065,-14.126,1
1785490753,218977295,118.881,2.273,120.975,-47.532,1
1785490753,285790039,110.912,2.17,112.972,85.966,1
1785490753,352603760,94.546,2.853,97.234,19.152,1
1785490753,386010742,113.532,2.345,115.779,-14.255,1
1785490753,452825684,118.157,2.992,121.028,52.475,1
1785490753,519641357,97.214,2.753,99.671,-14.341,1
1785490753,553049561,112.967,5.73,118.557,85.783,1
1785490753,619865723,97.729,4.745,102.308,85.533,1
1785490753,653187256,119.255,3.815,122.884,52.212,1
1785490753,719829102,112.425,2.192,114.506,52.168,1
1785490753,786469727,101.723,2.303,103.917,52.125,1
1785490753,819789551,127.631,2.822,130.209,85.401,1
1785490753,886428223,119.57,5.101,124.557,85.357,1
1785490753,953065674,110.202,2.097,112.191,85.313,1
1785490754,19701660,100.51,3.6,103.98,85.269,1
1785490754,53019287,114.482,2.066,116.442,51.951,1
1785490754,119653564,104.338,2.671,106.877,51.908,1
1785490754,152970215,134.113,3.053,136.947,85.181,1
1785490754,219602539,126.317,3.807,130.005,18.548,1
1785490754,286233398,128.153,2.329,130.377,85.093,1
1785490754,352863281,121.172,2.206,123.253,18.463,1
1785490754,419491699,116.299,2.338,118.524,85.004,1
1785490754,486118896,116.64,6.269,122.785,84.961,1
1785490754,519431885,150.03,2.901,152.804,118.266,1
1785490754,619370850,102.511,3.533,105.92,84.889,1
1785490754,652689209,133.966,4.201,138.037,118.162,1
1785490754,719324951,115.152,3.019,118.054,51.527,1
1785490754,785958984,96.879,3.11,99.841,51.484,1
1785490754,819275635,114.263,4.148,118.29,84.756,1
1785490754,885907715,105.062,5.588,110.512,84.712,1
1785490754,919223389,127.363,3.11,130.335,51.397,1
1785490754,985853516,133.081,2.448,135.414,117.938,1
1785490755,52482178,117.259,3.103,120.227,51.31,1
1785490755,119109375,91.111,2.385,93.379,51.266,1
1785490755,185735352,81.456,2.227,83.531,51.223,1
1785490755,252359863,80.58,2.243,82.72,-15.402,1
1785490755,318983154,82.271,2.088,84.252,51.135,1
1785490755,385604736,79.692,2.094,81.684,51.093,1
1785490755,452225098,80.198,2.276,82.368,51.049,1
1785490755,518844238,83.904,2.059,85.813,51.006,1
1785490755,585461670,80.372,2.36,82.59,50.997,1
1785490755,652090088,82.687,1.927,84.518,50.935,1
1785490755,718726074,83.959,2.132,85.995,50.891,1
1785490755,785360596,81.034,2.043,82.976,50.848,1
1785490755,851993652,85.649,2.123,87.602,-15.785,1
1785490755,918625488,84.535,2.217,86.574,50.761,1
1785490755,985255859,87.474,3.585,90.788,50.717,1
1785490756,18570557,99.81,3.175,102.862,83.988,1
1785490756,85198975,88.624,2.821,91.328,17.36,1
1785490756,151825928,82.991,6.734,85.982,17.316,1
1785490756,218451416,84.642,3.398,87.759,17.274,1
1785490756,285075684,89.603,2.111,91.601,17.231,1
1785490756,351698486,84.22,2.091,86.198,17.189,1
1785490756,418319824,83.868,1.955,85.72,-49.433,1
1785490756,484939941,89.968,2.465,92.328,17.103,1
1785490756,518249512,103.838,2.044,105.781,50.369,1
1785490756,618177246,83.074,2.098,85.069,17.047,1
1785490756,684816162,81.877,2.027,83.797,16.981,1
1785490756,751453613,81.926,2.336,84.157,-49.656,1
1785490756,818089844,81.818,2.083,83.798,16.896,1
1785490756,884724854,84.345,2.196,86.435,16.852,1
1785490756,951358398,84.736,2.612,87.221,16.81,1
1785490757,17990723,84.166,3.558,87.594,-49.822,1
1785490757,84621582,82.256,2.52,84.595,16.724,1
1785490757,151251221,80.683,2.248,82.827,-49.905,1
1785490757,217879395,81.796,2.753,84.39,16.639,1
1785490757,284506348,81.724,2.64,84.245,16.596,1
1785490757,351132080,84.625,4.02,88.502,16.553,1
1785490757,417756348,83.553,2.536,85.985,-50.071,1
1785490757,484379150,82.932,5.576,88.383,-116.694,1
1785490757,551000732,84.272,2.071,86.243,16.425,1
1785490757,617622314,83.268,2.198,85.342,16.408,1
1785490757,684260254,83.185,2.3,85.32,16.344,1
1785490757,750896729,83.802,2.218,85.918,16.302,1
1785490757,817531982,83.26,2.213,85.371,16.258,1
1785490757,884165771,90.185,4.814,94.785,16.216,1
1785490757,917482178,115.551,2.355,117.787,49.489,1
1785490757,984114014,109.103,2.304,111.288,49.446,1
1785490758,17429199,129.473,2.4,131.639,82.718,1
1785490758,84059082,118.079,3.071,121.024,82.673,1
1785490758,150687500,98.986,3.354,102.183,16.045,1
1785490758,184000977,113.049,2.713,115.635,-17.269,1
1785490758,217314453,122.506,2.65,125.041,82.585,1
1785490758,283939941,117.417,2.12,119.43,82.541,1
1785490758,350564209,101.228,3.587,104.619,82.497,1
1785490758,383875977,123.836,2.548,126.184,49.185,1
1785490758,450498047,120.167,3.141,123.185,49.142,1
1785490758,517118896,106.861,2.085,108.84,-17.479,1
1785490758,550428955,128.017,2.438,130.335,82.388,1
1785490758,617048828,106.887,3.349,110.128,82.538,1
1785490758,650445557,129.326,2.373,131.58,115.894,1
1785490758,717239502,117.139,3.586,120.515,49.1,1
1785490758,784034180,98.46,2.765,101.07,-17.695,1
1785490758,817431641,114.85,2.252,116.983,82.413,1
1785490758,850829346,133.261,2.624,135.734,49.016,1
1785490758,917625244,122.566,3.018,125.438,-17.78,1
1785490758,984421875,96.251,3.022,99.14,48.932,1
1785490759,17820557,120.626,2.712,123.227,82.288,1
1785490759,84618164,99.734,3.63,103.222,15.49,1
1785490759,118017090,115.697,2.27,117.855,48.847,1
1785490759,184815674,100.346,6.127,106.232,48.805,1
1785490759,218215332,118.999,3.933,122.813,82.163,1
1785490759,285014893,95.75,2.404,98.027,82.122,1
1785490759,385215332,85.317,2.137,87.289,48.679,1
1785490759,452016602,82.613,2.214,84.72,48.638,1
1785490759,518818604,88.352,2.108,90.356,48.595,1
1785490759,585621094,83.817,2.134,85.851,48.533,1
1785490759,652380127,84.645,2.064,86.609,-18.226,1
1785490759,719166016,88.449,2.091,90.44,48.456,1
1785490759,785952148,85.798,2.183,87.874,48.414,1
1785490759,852739014,85.613,2.676,88.177,48.372,1
1785490759,886132813,102.255,2.425,104.559,81.723,1
1785490759,952920410,92.638,5.508,97.968,14.935,1
1785490760,53103027,81.573,2.275,83.735,48.245,1
1785490760,119892090,83.696,1.969,85.564,48.203,1
1785490760,153286865,104.508,2.551,106.95,81.555,1
1785490760,220076904,97.05,2.865,99.75,81.514,1
1785490760,320262695,85.445,2.347,87.541,48.076,1
1785490760,387054199,85.314,2.24,87.451,48.035,1
1785490760,453845947,83.216,2.301,85.41,47.992,1
1785490760,520638428,87.133,2.449,89.322,47.95,1
1785490760,587431641,82.513,2.176,84.589,47.908,1
1785490760,654224365,83.958,2.114,85.929,47.847,1
1785490760,720991211,81.933,2.297,84.105,47.805,1
1785490760,787758545,81.098,2.105,83.084,47.762,1
1785490760,854525879,85.232,2.439,87.569,47.72,1
1785490760,921293213,86.043,2.384,88.307,47.677,1
1785490760,988061035,90.221,3.141,93.228,47.635,1
1785490761,21444824,115.617,2.314,117.811,80.976,1
1785490761,88212891,102.542,3.34,105.732,80.934,1
1785490761,121596924,121.677,5.624,123.799,47.55,1
1785490761,188365234,121.32,2.081,123.297,-19.218,1
1785490761,255133545,102.299,2.277,104.46,-85.986,1
1785490761,288517822,137.077,2.457,139.405,80.807,1
1785490761,355286377,116.001,2.377,118.26,14.038,1
1785490761,422055176,97.417,2.393,99.692,80.722,1
1785490761,455439697,122.597,3.849,126.323,47.338,1
1785490761,522208740,94.192,2.82,96.752,-19.431,1
1785490761,555593262,114.615,3.549,118.044,80.638,1
1785490761,622362549,90.173,2.456,92.501,13.868,1
1785490761,689101807,89.094,2.017,90.995,-52.871,1
1785490761,755855713,82.522,2.857,85.097,13.78,1
1785490761,822609619,82.336,2.356,84.571,-52.974,1
1785490761,889363525,83.114,2.703,85.688,-119.728,1
1785490761,956117188,83.131,2.503,85.509,13.653,1
1785490762,22870850,81.877,4.669,86.436,13.611,1
1785490762,123001221,83.469,2.146,85.515,46.903,1
1785490762,189754883,82.558,3.364,84.608,46.859,1
1785490762,256508301,85.567,2.09,87.471,46.817,1
1785490762,323261475,92.929,2.651,95.447,-19.936,1
1785490762,356638184,103.107,2.221,105.228,80.109,1
1785490762,423391357,90.302,2.288,92.366,80.066,1
1785490762,490144531,86.119,2.896,88.907,13.312,1
1785490762,556897461,80.596,2.253,82.729,13.271,1
1785490762,623650391,80.882,2.529,83.292,-53.482,1
1785490762,690437744,80.606,2.548,83.038,-120.27,1
1785490762,757014404,80.327,2.62,82.785,-186.846,1
1785490762,823588623,79.644,2.667,82.048,13.065,1
1785490762,890160645,92.099,2.416,94.381,79.549,1
1785490762,923445557,114.666,3.116,117.377,46.264,1
1785490762,990013672,102.383,2.947,105.206,46.219,1
1785490763,23296875,122.206,4.36,126.354,79.458,1
1785490763,89861328,104.338,6.265,109.231,79.412,1
1785490763,123142578,117.419,4.688,121.914,46.131,1
1785490763,189703613,101.542,2.671,104.076,46.087,1
1785490763,222983154,141.371,2.561,143.807,79.322,1
1785490763,289540283,132.814,3.62,136.291,12.764,1
1785490763,356094971,112.809,4.078,116.741,79.232,1
1785490763,422647461,92.297,2.25,94.424,79.186,1
