wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785812674.127,195,0.3593,0,0,98976,0,1013,0.3593,0,0,174932,0,58925,0.2669,140480,0.0821,0,0,60380,0,11563,0.2567,0,1,184680,0,38745,0.0821,0,2,77952,0,13590,0.0103,0,0,37572,0,302,0.4269,0.5,0.6972,0.5234,0.0,1682440,29359356,1836,1794,1197,1783,1784,1783,1782,855,1796,596,717,1199,1799,1251,0,858,856,852,1797,599,0,715,856,1796,1791,854,857,849,34458,33028,32547,15,1395,5016,7350000,0,68659,106549,42681,116454,55259,26000,0,0,0,47279,80350
1785812675.091,196,0.3505,0,0,98976,0,1013,0.3204,0,0,173752,0,59234,0.2303,140480,0.0701,0,1,60380,0,11619,0.2503,0,2,185996,0,38861,0.0601,0,1,77952,0,13649,0.0,0,0,37572,0,302,0.4265,0.4941,0.6279,0.5747,0.0,1680428,29359356,1836,1794,1185,1783,1783,1783,1784,853,1798,597,716,1196,1800,1249,0,858,860,849,1797,600,0,715,857,1797,1792,859,858,854,32966,34210,33510,15,1345,5017,6750000,0,,,,,,,0,0,0,47580,
1785812676.095,197,0.3445,0,0,98976,0,1013,0.3347,0,0,172676,0,59523,0.2461,140480,0.0591,0,0,60380,0,11666,0.2362,0,2,184712,0,38983,0.0591,0,1,77952,0,13686,0.0,0,0,37572,0,302,0.4025,0.4227,0.6238,0.5714,0.0,1682604,29359356,1836,1794,1206,1782,1784,1784,1785,854,1798,597,719,1199,1799,1248,0,857,858,860,1795,599,0,710,855,1798,1794,857,857,855,33215,33433,32298,15,1986,5015,6640000,0,,,,,,,0,1,0,47820,
1785812677.1,198,0.3582,0,0,98976,0,1013,0.3284,0,0,172676,0,59840,0.2388,140480,0.0697,0,1,60380,0,11718,0.2587,0,1,186028,0,39166,0.0597,0,2,77952,0,13732,0.0,0,0,37572,0,302,0.411,0.47,0.65,0.53,0.0,1680584,29359356,1836,1794,1196,1783,1783,1783,1784,853,1796,597,715,1201,1800,1249,0,856,859,859,1798,599,0,710,857,1797,1790,856,856,853,33635,32826,32702,15,1783,5016,8940000,0,,,,,,,0,1,0,47994,
1785812678.096,199,0.3594,0,0,98976,0,1013,0.3195,0,0,172676,0,60136,0.2396,140480,0.0699,0,1,60380,0,11770,0.2596,0,1,186044,0,39336,0.0699,0,2,77952,0,13788,0.0,0,0,37572,0,302,0.4055,0.51,0.602,0.5051,0.0,1681604,29359356,1836,1793,1202,1782,1782,1784,1784,855,1794,597,714,1197,1801,1249,0,856,856,854,1798,599,0,715,856,1797,1793,859,856,850,33852,32640,33448,15,1750,5016,8780000,0,,,,,,,0,1,0,48176,
1785812679.088,200,0.3416,0,0,98976,0,1013,0.3316,0,1,172676,0,60443,0.2411,140480,0.0703,0,0,60380,0,11863,0.2713,0,0,186044,0,39525,0.0703,0,1,77952,0,13839,0.0,0,0,37572,0,302,0.4289,0.5392,0.6442,0.549,0.0,1681860,29359356,1836,1794,1195,1783,1783,1783,1784,855,1795,597,717,1196,1801,1249,0,858,863,865,1798,600,0,712,856,1796,1792,845,858,856,34179,33028,32484,15,1770,5016,8880000,0,68659,104201,42721,117974,55299,26000,0,1,0,48351,80350
1785812680.085,201,0.3697,0,0,98976,0,1013,0.3197,0,0,172820,0,60757,0.2598,140480,0.0799,0,0,60380,0,11956,0.2498,0,1,186044,0,39794,0.0799,0,0,77952,0,13937,0.0,0,0,37572,0,302,0.4223,0.5222,0.5761,0.6022,0.0,1680852,29359356,1836,1795,1193,1784,1785,1783,1784,854,1798,597,717,1197,1800,1249,0,859,860,854,1797,600,0,715,857,1796,1791,852,857,847,33790,33355,34163,15,1381,5016,6970000,0,,,,,,,0,0,0,48628,
1785812681.079,202,0.3508,0,0,98976,0,1013,0.3608,0,0,172788,0,61132,0.2506,140480,0.0702,0,2,60380,0,12011,0.2606,0,2,185280,0,39967,0.0702,0,0,77952,0,14033,0.0,0,0,37572,0,302,0.4319,0.5474,0.5,0.6837,0.0,1682028,29359356,1836,1794,1199,1783,1783,1783,1783,855,1797,597,718,1194,1804,1248,0,856,863,862,1797,600,0,715,857,1797,1791,857,856,853,33604,33728,33604,15,1901,5016,6640000,0,,,,,,,0,0,0,48940,
1785812682.078,203,0.3629,0,0,98976,0,1013,0.3528,0,0,172648,0,61509,0.2621,140480,0.0806,0,1,60380,0,12056,0.2721,0,0,185280,0,40156,0.0605,0,2,78216,0,14114,0.0,0,0,37572,0,302,0.4232,0.5258,0.6535,0.5253,0.0,1683384,29359356,1836,1794,1193,1782,1784,1783,1784,855,1799,597,716,1196,1799,1250,0,857,852,853,1799,600,0,715,858,1798,1794,858,856,853,32578,33697,32593,15,1278,5016,6420000,0,,,,,,,0,1,0,49226,
1785812683.08,204,0.3618,0,0,98976,0,1013,0.3417,0,1,172648,0,61825,0.2412,140480,0.0603,0,0,60380,0,12110,0.2412,0,2,186864,0,40304,0.0703,0,1,78216,0,14152,0.0,0,0,37572,0,302,0.402,0.4479,0.6327,0.5204,0.0,1680912,29359356,1836,1794,1198,1783,1783,1783,1784,855,1795,597,717,1202,1800,1251,0,858,858,862,1797,599,0,716,857,1796,1793,855,858,858,34660,33370,32267,15,1288,5016,6460000,0,,,,,,,0,1,0,49463,
1785812684.072,205,0.3371,0,0,98976,0,1013,0.3172,0,0,172648,0,62161,0.2478,140480,0.0892,0,1,60380,0,12149,0.2478,0,1,186616,0,40509,0.0694,0,0,78216,0,14203,0.0,0,0,37572,0,302,0.4173,0.4653,0.717,0.4904,0.0,1682504,29359356,1836,1794,1198,1783,1783,1783,1784,856,1797,596,716,1197,1799,1251,0,858,859,851,1795,600,0,713,855,1798,1790,862,858,852,34179,33215,33339,15,1441,5016,7230000,0,68659,104253,42761,117350,55355,26000,0,0,0,49640,80350
1785812685.09,206,0.3706,0,0,98976,0,1013,0.3506,0,1,172752,0,62531,0.2404,140480,0.0601,0,0,60380,0,12216,0.2404,0,1,186112,0,40655,0.0701,0,2,78216,0,14278,0.01,0,0,37572,0,302,0.4102,0.4444,0.7128,0.4894,0.0,1680560,29359356,1896,1793,1193,1782,1783,1783,1783,856,1798,597,716,1197,1800,1250,0,858,859,853,1799,599,0,716,856,1796,1794,852,856,845,32718,34148,31754,15,1445,5015,7250000,0,,,,,,,0,1,0,49840,
1785812686.09,207,0.3508,0,0,98976,0,1013,0.3308,0,0,172752,0,62817,0.2506,140480,0.0702,0,0,60380,0,12299,0.2305,0,2,184800,0,40778,0.0601,0,0,78216,0,14355,0.0,0,0,37572,0,302,0.402,0.4792,0.4747,0.66,0.0,1681068,29359356,1896,1794,1187,1783,1783,1783,1784,857,1799,597,718,1199,1798,1251,0,857,858,858,1798,599,0,716,856,1799,1792,848,857,849,33837,32873,33743,15,1403,5016,7050000,0,,,,,,,0,0,0,50059,
1785812687.08,208,0.3495,0,0,98976,0,1013,0.3395,0,2,172884,0,63118,0.2496,140480,0.0799,0,0,60380,0,12350,0.2596,0,1,186908,0,40892,0.0699,0,0,78216,0,14433,0.0,0,0,37572,0,302,0.4005,0.4574,0.5368,0.6263,0.0,1679304,29359356,1896,1794,1201,1783,1783,1783,1784,854,1795,596,713,1200,1799,1249,0,856,855,857,1797,600,0,715,855,1800,1792,858,856,851,34163,33168,33215,15,1373,5016,6890000,0,,,,,,,0,1,0,50258,
1785812688.077,209,0.3482,0,0,98976,0,1013,0.3383,0,0,172864,0,63388,0.2487,140480,0.0696,0,0,60380,0,12433,0.2587,0,0,187700,0,41070,0.0696,0,1,78216,0,14511,0.0,0,0,37572,0,302,0.4275,0.5474,0.6061,0.5567,0.0,1679236,29359356,1948,1795,1199,1784,1784,1784,1785,854,1797,597,717,1197,1800,1250,0,857,861,860,1798,599,0,714,856,1797,1793,853,857,855,33743,33184,32826,15,1297,5016,8840000,0,,,,,,,0,0,0,50466,
1785812689.067,210,0.365,0,0,98976,0,1013,0.3346,0,0,172720,0,63691,0.2535,140480,0.0811,0,1,60380,0,12508,0.2636,0,1,186948,0,41250,0.071,0,2,78216,0,14535,0.0,0,0,37572,0,302,0.4255,0.5096,0.6415,0.5472,0.0,1681316,29359356,2004,1795,1199,1784,1784,1784,1785,855,1795,596,717,1198,1800,1250,0,855,854,856,1797,599,0,717,856,1797,1794,857,857,848,33199,34132,32516,15,1641,5015,8230000,0,68659,104305,42805,118862,55395,26000,0,1,0,50682,80351
1785812690.107,211,0.36,0,0,98976,0,1013,0.3405,0,1,172836,0,64004,0.2529,140480,0.0681,0,2,60380,0,12590,0.2432,0,1,185640,0,41391,0.0681,0,2,78216,0,14587,0.0097,0,0,37572,0,302,0.4229,0.4891,0.6875,0.5368,0.0,1683024,29359356,2028,1795,1201,1784,1784,1783,1785,856,1798,598,715,1196,1799,1250,0,858,854,850,1796,599,0,714,856,1798,1794,857,857,858,32686,33122,32531,15,1373,5016,6750000,0,,,,,,,0,0,0,50960,
1785812691.099,212,0.3579,0,0,98976,0,1013,0.3181,0,0,172836,0,64295,0.2287,140480,0.0696,0,2,60380,0,12659,0.2485,0,1,185640,0,41495,0.0696,0,2,78216,0,14646,0.0,0,0,37572,0,302,0.4075,0.449,0.7475,0.4343,0.0,1681868,29359356,2024,1794,1198,1783,1783,1783,1784,855,1798,597,722,1197,1802,1251,2,856,862,860,1799,599,0,713,856,1798,1793,856,858,858,33666,33510,33122,15,1396,5016,7010000,0,,,,,,,0,2,0,51269,
1785812692.11,213,0.3495,0,0,98976,0,1013,0.3395,0,2,172860,0,64628,0.2596,140480,0.0699,0,2,60380,0,12690,0.2397,0,1,184576,0,41621,0.0599,0,2,78216,0,14694,0.0,0,0,37572,0,302,0.4076,0.4896,0.64,0.5102,0.0,1683892,29359356,2024,1794,1199,1783,1784,1783,1784,857,1798,596,717,1195,1800,1250,1,857,856,852,1796,599,0,714,856,1795,1793,855,856,860,34241,34179,32096,15,1382,5016,6930000,0,,,,,,,0,1,0,51488,
1785812693.11,214,0.3483,0,0,98976,0,1013,0.3483,0,1,172824,0,64868,0.2786,140480,0.0896,0,1,60380,0,12785,0.2687,0,1,186160,0,41773,0.0796,0,0,78216,0,14809,0.0,0,0,37572,0,302,0.4271,0.5319,0.5204,0.6566,0.0,1681876,29359356,2024,1794,1203,1783,1783,1783,1784,856,1799,597,717,1198,1800,1248,0,856,863,851,1798,600,0,714,855,1798,1796,859,857,859,33168,34427,33184,15,1947,5016,6720000,0,,,,,,,0,0,0,51942,
1785812694.113,215,0.3618,0,0,98976,0,1013,0.3518,0,0,172904,0,65151,0.2613,140480,0.0704,0,0,60380,0,12834,0.2714,0,1,186160,0,41972,0.0804,0,0,78216,0,14931,0.0,0,0,37572,0,302,0.4452,0.5577,0.6698,0.5619,0.0,1679532,29359356,2024,1794,1200,1783,1784,1783,1784,855,1797,597,718,1191,1799,1250,0,857,853,854,1796,599,0,714,857,1798,1793,858,857,855,32484,33106,32624,15,1312,5016,6580000,0,68659,104393,42846,118110,55439,26000,0,0,0,52245,80351
1785812695.1,216,0.3618,0,0,98976,0,1013,0.3515,0,1,173000,0,65479,0.2481,140480,0.0827,0,0,60380,0,12913,0.2584,0,2,187744,0,42182,0.0724,0,1,78216,0,14986,0.0,0,0,37572,0,302,0.4227,0.5281,0.5056,0.6703,0.0,1679560,29359356,2024,1795,1199,1783,1784,1784,1785,854,1798,596,718,1198,1800,1249,0,856,856,860,1797,600,0,715,857,1798,1793,851,857,850,33153,33184,33293,15,1407,5016,6570000,0,,,,,,,0,1,0,52474,
1785812696.11,217,0.3469,0,0,98976,0,1013,0.318,0,1,173000,0,65795,0.2409,140480,0.0578,0,0,60380,0,12975,0.2505,0,2,186492,0,42320,0.0578,0,2,78216,0,15021,0.0,0,0,37572,0,302,0.401,0.4796,0.5941,0.5354,0.0,1679988,29359356,2024,1795,1198,1784,1785,1784,1785,857,1798,598,716,1199,1798,1250,0,856,862,856,1797,599,0,717,856,1798,1795,857,857,855,33448,34443,32780,15,1376,5017,6910000,0,,,,,,,0,2,0,52677,
1785812697.106,218,0.3611,0,0,98976,0,1013,0.3511,0,0,172876,0,66169,0.2307,140480,0.0802,0,0,60632,0,13060,0.2608,0,1,187016,0,42506,0.0702,0,0,78216,0,15113,0.0,0,0,37572,0,302,0.4103,0.5258,0.5833,0.5361,0.0,1681396,29359356,2024,1794,1198,1783,1783,1783,1784,855,1798,596,718,1199,1800,1249,0,856,853,860,1795,599,0,712,855,1798,1790,852,857,849,32935,34458,32065,15,1645,5015,8250000,0,,,,,,,0,1,0,52899,
1785812698.099,219,0.363,0,0,98976,0,1013,0.3126,0,0,172876,0,66479,0.242,140480,0.0706,0,2,60632,0,13130,0.2622,0,2,185708,0,42631,0.0706,0,0,78216,0,15199,0.0,0,0,37572,0,302,0.401,0.4624,0.5102,0.6364,0.0,1681192,29359356,2024,1795,1194,1783,1784,1783,1784,853,1797,597,717,1194,1801,1250,0,857,854,860,1796,600,0,716,857,1799,1792,852,857,847,34754,33355,33122,15,1350,5016,6770000,0,,,,,,,0,2,0,53056,
1785812699.099,220,0.354,0,0,98976,0,1013,0.3641,0,0,172992,0,66866,0.2832,140480,0.0809,0,0,60632,0,13209,0.2529,0,2,185716,0,42836,0.0809,0,0,78216,0,15262,0.0,0,0,37572,0,302,0.4379,0.5096,0.6355,0.6147,0.0,1679908,29359356,2024,1795,1199,1783,1783,1783,1784,854,1797,597,716,1200,1799,1250,0,857,860,846,1796,599,0,714,856,1796,1791,852,856,848,33370,32966,33448,15,1358,5016,6810000,0,68659,104481,42889,117483,55483,26000,0,1,0,53379,80350
1785812700.085,221,0.3404,0,0,98976,0,1013,0.3304,0,0,172968,0,67093,0.2603,140480,0.0801,0,1,60632,0,13305,0.2503,0,2,187824,0,43024,0.0701,0,1,78216,0,15366,0.0,0,0,37572,0,302,0.4213,0.5176,0.6593,0.5114,0.0,1679732,29359356,2024,1795,1182,1783,1783,1782,1784,856,1797,597,713,1199,1800,1251,0,858,861,855,1800,599,0,714,856,1796,1794,854,857,857,32826,33914,33308,15,1390,5016,6970000,0,,,,,,,0,2,0,53808,
1785812701.104,222,0.3664,0,0,98976,0,1013,0.3565,0,1,172944,0,67422,0.2575,140480,0.0693,0,2,60632,0,13357,0.2674,0,0,187824,0,43258,0.0693,0,1,78216,0,15416,0.0,0,0,37572,0,302,0.4367,0.58,0.5758,0.6019,0.0,1680140,29359356,2024,1793,1198,1783,1784,1783,1784,854,1797,597,717,1199,1803,1251,0,857,859,856,1796,599,0,715,857,1798,1793,857,857,855,34054,34785,33635,15,1416,5016,7110000,0,,,,,,,0,0,0,54124,
1785812702.111,223,0.3573,0,0,98976,0,1013,0.3275,0,0,172944,0,67723,0.2382,140480,0.0695,0,0,60632,0,13438,0.2581,0,1,186544,0,43422,0.0794,0,2,78216,0,15497,0.0,0,0,37572,0,302,0.4116,0.4742,0.54,0.6364,0.0,1681596,29359356,2024,1794,1201,1784,1785,1784,1785,856,1797,597,715,1200,1800,1249,0,856,855,857,1799,599,0,714,858,1797,1793,854,856,851,33308,32438,33106,15,1278,5016,6410000,0,,,,,,,0,0,0,54350,
1785812703.098,224,0.3522,0,0,98976,0,1013,0.3522,0,0,172948,0,68034,0.2616,140480,0.0805,0,1,60632,0,13469,0.2616,0,1,187068,0,43593,0.0704,0,2,78216,0,15555,0.0,0,0,37572,0,302,0.4128,0.5263,0.5833,0.5556,0.0,1679956,29359356,2024,1794,1198,1783,1783,1784,1783,856,1799,597,716,1200,1800,1250,0,859,858,853,1799,600,0,715,856,1798,1793,855,857,854,33775,34552,32142,15,1387,5016,6960000,0,,,,,,,0,0,0,54675,
1785812704.126,225,0.3692,0,0,98976,0,1013,0.3892,0,1,173028,0,68353,0.2993,140480,0.0798,0,1,60632,0,13536,0.2894,0,2,187068,0,43808,0.0798,0,0,78216,0,15729,0.0,0,0,37572,0,302,0.4653,0.6,0.6429,0.625,0.0,1679396,29359356,2024,1794,1199,1783,1783,1783,1783,854,1795,597,712,1195,1801,1249,0,856,859,856,1798,600,0,712,856,1797,1790,856,857,853,34070,33914,33028,15,1665,5016,8350000,0,68659,104601,42929,119003,55528,26000,0,2,0,55069,80350
1785812705.06,226,0.3503,0,0,98976,0,1013,0.3194,0,1,173144,0,68591,0.237,140480,0.0824,0,1,60632,0,13587,0.237,0,0,185780,0,43927,0.0721,0,0,78216,0,15800,0.0,0,0,37572,0,302,0.4018,0.4625,0.6829,0.4691,0.0,1679988,29359356,2024,1795,1199,1784,1784,1783,1785,855,1799,597,716,1197,1800,1250,0,857,865,855,1796,599,0,715,856,1798,1792,857,856,854,33837,33277,32562,15,1336,5017,6700000,0,,,,,,,0,0,0,55286,
1785812706.118,227,0.3583,0,0,98976,0,1013,0.339,0,1,173144,0,68908,0.2518,140480,0.0678,0,1,60632,0,13650,0.2324,0,0,187096,0,44097,0.0678,0,1,78216,0,15892,0.0,0,0,37572,0,302,0.4133,0.5333,0.6132,0.5189,0.0,1680320,29359356,2024,1794,1201,1783,1783,1784,1784,855,1797,597,718,1198,1802,1251,0,858,860,853,1798,600,0,715,857,1796,1791,862,857,842,33153,33775,32360,15,1333,5016,6690000,0,,,,,,,0,2,0,55603,
1785812707.125,228,0.366,0,0,98976,0,1013,0.3264,0,2,173144,0,69165,0.2275,140480,0.0692,0,1,60632,0,13707,0.2572,0,1,186316,0,44250,0.0692,0,1,78216,0,15943,0.0099,0,0,37572,0,302,0.3985,0.4896,0.5,0.602,0.0,1679732,29359356,2024,1795,1197,1784,1784,1783,1785,855,1796,598,717,1196,1801,1248,0,858,860,853,1800,600,0,715,857,1797,1793,863,857,856,33743,33806,32873,15,1305,5016,6540000,0,,,,,,,0,0,0,55795,
1785812708.087,229,0.3552,0,0,98976,0,1013,0.3448,0,0,173144,0,69507,0.2612,140480,0.0627,0,0,60632,0,13770,0.2403,0,2,187108,0,44358,0.0627,0,0,78216,0,15986,0.0,0,0,37572,0,302,0.4211,0.4946,0.5213,0.6771,0.0,1678992,29359356,2024,1794,1189,1782,1783,1782,1783,853,1796,597,716,1190,1798,1249,0,855,854,855,1796,600,0,714,856,1798,1794,855,857,859,34256,34225,32003,15,1331,5017,6680000,0,,,,,,,0,1,0,56009,
1785812709.094,230,0.3553,0,0,98976,0,1013,0.3356,0,2,173048,0,69863,0.2566,140480,0.079,0,1,60632,0,13847,0.2763,0,1,186336,0,44547,0.0691,0,1,78216,0,16062,0.0,0,0,37572,0,302,0.4316,0.5143,0.6606,0.5596,0.0,1681032,29359356,2024,1794,1197,1782,1782,1782,1784,854,1800,597,716,1193,1798,1250,0,857,856,857,1798,599,0,715,856,1797,1793,857,857,855,33697,33448,32422,15,1350,5017,6780000,0,68659,104677,42973,118246,55575,26000,0,1,0,56208,80350
1785812710.079,231,0.3531,0,0,98976,0,1013,0.3229,0,1,173048,0,70165,0.2321,140480,0.0605,0,1,60632,0,13914,0.2422,0,1,185544,0,44691,0.0605,0,2,78468,0,16101,0.0,0,0,37572,0,302,0.4217,0.4762,0.7273,0.4828,0.0,1681632,29359356,2024,1795,1203,1783,1784,1783,1784,855,1797,596,715,1200,1799,1249,0,858,862,850,1797,600,0,714,855,1797,1791,858,857,847,33961,33572,34241,15,1670,5016,8370000,0,,,,,,,0,1,0,56370,
1785812711.068,232,0.3414,0,0,98976,0,1013,0.3112,0,2,173048,0,70445,0.2309,140480,0.0703,0,2,60632,0,13945,0.241,0,1,187128,0,44835,0.0602,0,0,78468,0,16149,0.0,0,0,37572,0,302,0.4036,0.4792,0.5714,0.5714,0.0,1679424,29359356,2024,1794,1191,1783,1783,1783,1783,855,1798,597,717,1203,1799,1249,0,857,861,858,1795,599,0,715,855,1796,1792,853,857,851,32873,34054,32857,15,1287,5016,6460000,0,,,,,,,0,0,0,56606,
1785812712.066,233,0.3706,0,0,98976,0,1013,0.3405,0,1,173212,0,70777,0.2404,140480,0.0701,0,1,60632,0,13991,0.2504,0,2,185840,0,45035,0.0601,0,1,78468,0,16208,0.0,0,0,37572,0,302,0.4249,0.5312,0.6869,0.4898,0.0,1680180,29359356,2024,1794,1203,1783,1783,1782,1783,855,1799,597,715,1200,1801,1251,0,858,855,869,1798,601,0,714,857,1795,1794,857,857,856,33230,34381,33153,15,1350,5016,6770000,0,,,,,,,0,2,0,56864,
1785812713.066,234,0.3514,0,0,98976,0,1013,0.3514,0,2,173340,0,71081,0.251,140480,0.0703,0,1,60632,0,14036,0.2711,0,2,187156,0,45222,0.0803,0,2,78468,0,16246,0.0,0,0,37572,0,302,0.4167,0.4694,0.77,0.4286,0.0,1679456,29359356,2024,1794,1200,1783,1784,1783,1784,854,1796,597,718,1191,1800,1252,0,857,861,855,1799,600,0,715,855,1795,1795,853,856,855,35033,33635,33883,15,1362,5016,6840000,0,,,,,,,0,1,0,57024,
1785812714.11,235,0.3642,0,0,98976,0,1013,0.3163,0,0,173340,0,71356,0.2396,140480,0.0671,0,0,60632,0,14083,0.2588,0,0,187164,0,45444,0.0671,0,1,78468,0,16316,0.0,0,0,37572,0,302,0.4047,0.5472,0.514,0.566,0.0,1679688,29359356,2024,1794,1200,1783,1783,1783,1783,855,1796,597,715,1197,1799,1249,0,857,862,857,1798,599,0,717,858,1798,1792,861,857,850,33262,33759,32438,15,1382,5017,6940000,0,68659,104769,43009,119082,55615,26000,0,1,0,57285,80350
1785812715.109,236,0.349,0,0,98976,0,1013,0.3091,0,2,173340,0,71663,0.2293,140480,0.0698,0,2,60632,0,14158,0.2592,0,2,187164,0,45637,0.0499,0,2,78468,0,16345,0.0,0,0,37572,0,302,0.4286,0.4898,0.5699,0.6667,0.0106,1678616,29359356,2024,1793,1202,1782,1783,1782,1783,854,1798,597,717,1197,1800,1250,0,858,851,855,1797,600,0,713,856,1796,1793,856,856,856,35033,32904,32391,15,1391,5016,6980000,0,,,,,,,0,0,0,57555,
1785812716.106,237,0.3612,0,0,98976,0,1013,0.3411,0,0,173340,0,71990,0.2408,140480,0.0702,0,0,60632,0,14217,0.2508,0,1,187164,0,45810,0.0702,0,2,78468,0,16424,0.0,0,0,37572,0,302,0.4463,0.6087,0.596,0.551,0.0,1679960,29359356,2024,1794,1197,1783,1783,1784,1784,855,1798,596,715,1197,1799,1252,0,857,853,853,1794,599,0,715,855,1796,1792,852,857,848,33433,33091,33386,15,1248,5017,6260000,0,,,,,,,0,2,0,57761,
1785812717.087,238,0.3548,0,0,98976,0,1013,0.3346,0,0,173340,0,72285,0.2433,140480,0.071,0,0,60632,0,14276,0.2535,0,1,187184,0,45965,0.0608,0,0,78468,0,16489,0.0,0,0,37572,0,302,0.4246,0.5514,0.6979,0.4375,0.0,1679344,29359356,2024,1794,1200,1783,1784,1783,1783,857,1799,598,716,1194,1800,1250,0,857,858,852,1795,600,0,714,857,1796,1793,855,856,848,33370,33650,32935,15,1507,5016,7560000,0,,,,,,,0,0,0,57932,
1785812718.085,239,0.3556,0,0,98976,0,1013,0.3353,0,1,173340,0,72613,0.2438,140480,0.061,0,1,60632,0,14326,0.2642,0,1,187184,0,46138,0.0711,0,0,78468,0,16541,0.0,0,0,37572,0,302,0.4066,0.4688,0.6224,0.551,0.0,1679192,29359356,2024,1795,1195,1784,1785,1784,1784,855,1797,597,716,1200,1797,1250,0,857,854,853,1797,599,0,713,856,1797,1790,858,857,855,32997,34521,33106,15,1528,5016,7670000,0,,,,,,,0,2,0,58109,
1785812719.082,240,0.3522,0,0,98976,0,1013,0.3421,0,1,173340,0,72891,0.2415,140480,0.0906,0,2,60632,0,14372,0.2616,0,1,187184,0,46348,0.0704,0,2,78468,0,16594,0.0101,0,0,37572,0,302,0.4262,0.5243,0.6792,0.4952,0.0,1680124,29359356,2024,1794,1199,1783,1783,1783,1783,856,1798,598,716,1202,1799,1249,0,858,858,855,1796,600,0,716,855,1794,1792,855,858,864,33728,33137,32655,15,1260,5016,6320000,0,68659,104861,43049,119126,55659,26000,0,2,0,58289,80350
1785812720.084,241,0.3556,0,0,98976,0,1013,0.3161,0,0,173340,0,73217,0.2469,140480,0.0593,0,2,60632,0,14418,0.237,0,1,186416,0,46529,0.0593,0,1,78468,0,16640,0.0,0,0,37572,0,302,0.406,0.4889,0.6087,0.5532,0.0,1679556,29359356,2024,1794,1201,1784,1784,1784,1785,855,1797,597,717,1196,1799,1251,0,857,856,858,1798,600,0,715,857,1797,1795,855,857,859,34210,34334,32236,15,1292,5016,6490000,0,,,,,,,0,0,0,58491,
1785812721.113,242,0.3657,0,0,98976,0,1013,0.3352,0,1,174396,0,73485,0.2844,140480,0.0914,0,2,60632,0,14503,0.2844,0,0,186416,0,46761,0.0813,0,2,78468,0,16714,0.0,0,0,37572,0,302,0.4373,0.551,0.6765,0.5149,0.0,1679512,29359356,2024,1794,1188,1783,1784,1783,1784,856,1798,597,713,1196,1798,1249,0,857,855,859,1798,600,0,710,855,1798,1788,858,856,851,32578,34723,34116,15,1353,5016,6790000,0,,,,,,,0,2,0,58774,
1785812722.06,243,0.3497,0,0,98976,0,1013,0.3197,0,1,173344,0,73725,0.2198,140480,0.05,0,1,60632,0,14530,0.2398,0,1,187208,0,46935,0.06,0,0,78468,0,16784,0.0,0,0,37572,0,302,0.4119,0.5165,0.5714,0.5699,0.0,1678140,29359356,2024,1794,1185,1783,1784,1783,1784,855,1796,597,716,1199,1800,1248,0,857,854,859,1797,600,0,709,855,1799,1794,852,856,847,33852,32857,32718,15,1711,5016,8580000,0,,,,,,,0,1,0,59062,
1785812723.092,244,0.3502,0,0,98976,0,1013,0.3307,0,1,173344,0,74050,0.2529,140480,0.0778,0,0,60632,0,14578,0.2529,0,1,187208,0,47096,0.0681,0,1,78468,0,16831,0.0,0,0,37572,0,302,0.402,0.505,0.5842,0.5294,0.0,1678636,29359356,2024,1794,1201,1784,1785,1784,1784,854,1795,596,716,1198,1798,1250,0,856,854,853,1797,599,0,715,856,1795,1795,862,857,860,33386,34505,32873,15,1317,5016,6610000,0,,,,,,,0,0,0,59291,
