capture_sec,capture_nanosec,target3d_in_age_ms,target3d_compute_ms,target3d_out_age_ms,depth_vs_color_skew_ms,skew_if_latest_ms,depth_valid
1785989637,880671631,128.802,3.377,132.049,0.0,66.68,1
1785989637,947351807,127.413,4.189,131.491,0.0,33.34,1
1785989638,14031494,98.729,2.419,101.028,-33.34,33.34,1
1785989638,47371094,126.3,2.814,128.978,0.0,66.679,1
1785989638,80710449,160.959,3.477,164.273,0.0,100.017,1
1785989638,180727783,123.586,2.69,125.97,0.0,66.678,1
1785989638,247405518,139.041,3.194,142.085,0.0,66.677,1
1785989638,314082275,120.242,4.444,124.459,0.0,33.338,1
1785989638,347420654,134.364,2.685,136.922,0.0,66.676,1
1785989638,414096680,130.522,8.372,138.753,0.0,66.675,1
1785989638,480771973,122.871,2.64,125.384,0.0,33.337,1
1785989638,547446777,98.336,5.363,103.421,33.337,33.337,1
1785989638,580783936,123.092,3.049,126.038,0.0,66.674,1
1785989638,647458008,108.417,4.206,112.5,0.0,0.0,1
1785989638,680794678,127.397,2.473,129.751,-33.337,66.673,1
1785989638,747467773,115.922,4.086,119.891,0.0,33.336,1
1785989638,780803955,130.762,2.459,133.102,0.0,66.721,1
1785989638,847525146,114.44,5.992,120.078,0.0,33.385,1
1785989638,880910645,126.966,3.593,130.43,0.0,66.772,1
1785989638,947682373,105.834,5.749,111.312,0.0,33.387,1
1785989638,981069092,123.943,4.258,128.083,0.0,33.387,1
1785989639,14456055,152.695,6.078,158.65,0.0,66.775,1
1785989639,81231445,134.83,4.811,139.178,0.0,66.777,1
1785989639,148008545,122.876,3.102,125.849,0.0,33.389,1
1785989639,181397705,161.174,3.087,164.134,0.0,100.17,1
1785989639,281568115,109.852,3.248,112.941,0.0,33.391,1
1785989639,314958984,126.431,3.187,129.463,0.0,66.783,1
1785989639,381742188,126.957,3.946,130.783,0.0,66.785,1
1785989639,448527344,129.638,8.779,137.424,0.0,66.787,1
1785989639,481920410,134.192,2.841,136.857,0.0,66.788,1
1785989639,515313965,168.323,3.233,171.338,0.0,100.184,1
1785989639,615497559,122.241,2.519,124.649,0.0,66.791,1
1785989639,682288574,118.697,2.145,120.737,0.0,66.793,1
1785989639,715684814,124.64,2.191,126.712,0.0,66.794,1
1785989639,782478516,122.032,2.108,124.04,0.0,33.396,1
1785989639,849223633,103.81,2.702,106.388,33.348,33.348,1
1785989639,882572021,126.777,3.779,130.224,0.0,66.697,1
1785989639,949268555,109.385,4.137,113.372,0.0,33.348,1
1785989639,982616699,137.715,4.377,141.911,0.0,66.696,1
1785989640,49312744,131.066,3.218,134.167,0.0,66.696,1
1785989640,116008545,123.846,5.303,129.005,0.0,66.695,1
1785989640,149356201,159.007,3.713,162.576,0.0,100.043,1
1785989640,249398926,121.102,2.397,123.395,0.0,33.347,1
1785989640,282746338,139.225,3.455,142.535,0.0,66.695,1
1785989640,349440918,127.611,2.079,129.59,0.0,66.694,1
1785989640,416135254,121.013,2.843,123.723,0.0,66.694,1
1785989640,482829346,107.059,2.565,109.513,0.0,33.347,1
1785989640,516176025,133.094,2.54,135.428,0.0,66.694,1
1785989640,582869629,122.978,2.181,125.053,0.0,66.693,1
1785989640,649562744,119.83,2.324,122.048,0.0,33.346,1
1785989640,716255615,111.764,3.909,115.549,33.346,33.346,1
1785989640,749601807,132.079,4.358,136.292,0.0,66.693,1
1785989640,816294434,115.703,2.226,117.825,0.0,66.7,1
1785989640,882994141,102.221,3.586,105.253,0.0,33.35,1
1785989640,916343994,123.517,8.175,131.582,0.0,66.699,1
1785989640,983043457,112.991,2.482,115.353,0.0,33.35,1
1785989641,16393066,132.588,3.236,135.703,0.0,66.699,1
1785989641,83092041,130.528,2.64,133.039,0.0,66.699,1
1785989641,149790771,144.663,2.473,147.027,0.0,66.698,1
1785989641,216489258,142.884,2.415,145.18,0.0,66.698,1
1785989641,283187256,123.594,2.702,126.168,0.0,66.698,1
1785989641,349885254,111.552,4.671,116.104,0.0,33.349,1
1785989641,383234131,123.471,2.56,125.907,0.0,66.698,1
1785989641,416582764,133.07,2.591,135.471,0.0,66.698,1
1785989641,483280273,125.647,2.392,127.917,0.0,66.697,1
1785989641,549977295,111.631,2.664,114.173,0.0,33.348,1
1785989641,583325684,128.541,2.966,130.94,0.0,66.697,1
1785989641,650022461,116.956,2.388,119.218,0.0,66.696,1
1785989641,683370605,145.648,2.383,147.914,0.0,66.696,1
1785989641,750066895,129.787,3.763,133.425,0.0,66.696,1
1785989641,816762939,107.975,3.094,110.953,0.0,33.35,1
1785989641,850112793,129.456,2.718,132.041,0.0,66.699,1
1785989641,916812012,124.867,2.978,127.726,0.0,66.699,1
1785989641,983510986,105.194,6.18,111.112,0.0,33.349,1
1785989642,16860352,117.759,2.749,120.306,0.0,33.349,1
1785989642,50209717,135.169,3.938,138.87,0.0,66.698,1
1785989642,116907959,121.326,2.894,123.991,0.0,66.698,1
1785989642,183605957,127.19,2.778,129.768,0.0,66.698,1
1785989642,250303955,100.032,3.187,102.957,0.0,33.349,1
1785989642,283652588,127.704,3.689,131.27,0.0,66.698,1
1785989642,350350098,125.567,2.198,127.654,0.0,66.697,1
1785989642,417047119,111.754,2.472,114.116,0.0,33.348,1
1785989642,450395508,136.733,3.097,139.698,0.0,66.697,1
1785989642,517092285,129.108,2.461,131.445,0.0,66.696,1
1785989642,583788574,126.739,2.436,129.065,0.0,66.696,1
1785989642,650484619,112.292,2.176,114.362,0.0,33.348,1
1785989642,717180420,118.405,2.456,120.753,0.0,66.695,1
1785989642,783875732,103.954,2.656,106.49,0.0,33.348,1
1785989642,817223633,126.658,5.075,131.617,0.0,66.705,1
1785989642,883928955,137.47,2.985,140.15,0.0,33.353,1
1785989642,950634277,114.566,3.937,118.373,-33.353,33.353,1
1785989642,983987061,165.754,2.259,167.904,0.0,100.058,1
1785989643,50692383,157.479,2.297,159.667,0.0,100.058,1
1785989643,150750000,109.279,2.537,111.69,0.0,33.353,1
1785989643,184102539,131.674,2.893,134.45,0.0,66.705,1
1785989643,250807373,123.924,2.793,126.589,0.0,66.705,1
1785989643,317512207,100.013,14.03,113.926,0.0,33.352,1
1785989643,350864502,119.045,2.559,121.484,0.0,66.705,1
1785989643,417569336,97.003,3.417,100.282,0.0,33.352,1
1785989643,450921631,126.546,2.889,129.244,0.0,66.705,1
1785989643,517626221,118.065,3.089,121.006,0.0,66.704,1
1785989643,550978271,139.681,4.509,144.002,0.0,66.704,1
1785989643,617682617,125.506,3.554,128.941,0.0,66.704,1
1785989643,684386963,103.232,4.405,107.471,0.0,33.352,1
1785989643,717739014,121.734,6.103,127.715,0.0,33.352,1
1785989643,751091064,143.828,2.3,146.014,0.0,66.704,1
1785989643,817795166,125.159,2.836,127.868,0.0,66.698,1
1785989643,884493652,109.06,2.825,111.699,0.0,33.349,1
1785989643,917842529,131.929,2.842,134.65,0.0,66.698,1
1785989643,984540527,133.098,2.398,135.375,0.0,66.698,1
1785989644,51238037,129.957,7.601,137.296,0.0,66.698,1
1785989644,117935547,129.738,4.223,133.811,0.0,66.697,1
1785989644,184632324,129.941,2.045,131.889,0.0,66.697,1
1785989644,251329102,128.48,3.839,132.189,0.0,66.697,1
1785989644,318025635,122.857,3.319,125.997,0.0,66.696,1
1785989644,384721680,112.353,3.168,115.368,0.0,33.348,1
1785989644,418069580,132.822,16.56,149.239,0.0,66.696,1
1785989644,451417480,154.55,2.869,157.294,0.0,66.696,1
1785989644,518113037,136.802,2.73,139.41,0.0,66.695,1
1785989644,584808105,131.706,4.685,136.281,0.0,66.695,1
1785989644,651503174,103.422,3.106,106.407,0.0,0.0,1
1785989644,684850342,128.002,2.85,130.737,-33.347,66.695,1
1785989644,751544922,123.576,2.332,125.807,0.0,66.694,1
1785989644,818239258,109.452,3.455,112.527,0.0,33.392,1
1785989644,851631348,133.25,2.463,135.596,0.0,66.786,1
1785989644,918416992,104.647,3.501,108.01,0.0,33.394,1
1785989644,951810547,124.454,2.364,126.696,0.0,66.789,1
1785989645,18599121,114.327,5.461,119.133,0.0,33.395,1
1785989645,51994141,134.357,5.965,139.939,0.0,33.396,1
1785989645,118785889,126.823,2.303,129.017,0.0,66.793,1
1785989645,185579346,121.496,3.847,125.117,0.0,33.398,1
1785989645,252375000,97.535,2.106,99.546,0.0,33.398,1
1785989645,319172607,96.472,2.378,98.669,0.0,33.399,1
1785989645,352572021,103.817,2.792,106.483,0.0,33.4,1
1785989645,419372559,98.052,2.319,100.246,0.0,33.401,1
1785989645,452773682,128.802,2.11,130.812,0.0,66.803,1
1785989645,519577148,126.902,2.302,129.093,0.0,66.805,1
1785989645,586382568,106.428,4.249,110.541,0.0,33.404,1
1785989645,619786133,124.692,2.359,126.944,0.0,66.809,1
1785989645,686594727,126.962,3.514,130.346,0.0,66.81,1
1785989645,753405029,106.711,3.91,110.358,0.0,33.406,1
1785989645,786811035,130.727,3.092,133.697,0.0,66.762,1
1785989645,853573486,125.769,2.205,127.8,0.0,66.714,1
1785989645,920287354,103.836,4.396,107.764,0.0,33.357,1
1785989645,953644531,125.384,4.739,129.993,0.0,66.714,1
1785989646,20358398,112.175,3.254,115.298,0.0,33.357,1
1785989646,53715576,144.728,2.763,147.369,0.0,66.714,1
1785989646,120429443,134.566,7.669,142.079,0.0,66.714,1
1785989646,187143555,131.854,2.738,134.469,0.0,66.714,1
1785989646,253857422,127.032,4.713,131.627,0.0,66.714,1
1785989646,320571289,102.932,3.861,106.411,0.0,33.357,1
1785989646,353928223,125.417,3.036,128.327,0.0,66.714,1
1785989646,420642334,118.186,4.09,122.156,0.0,33.357,1
1785989646,453999268,129.941,3.279,133.087,0.0,66.714,1
1785989646,520713135,125.552,2.799,128.171,0.0,66.714,1
1785989646,587427002,106.288,7.235,113.389,0.0,33.357,1
1785989646,620783936,125.863,3.738,129.458,0.0,66.714,1
1785989646,687497803,103.977,3.524,107.362,0.0,33.357,1
1785989646,720854736,133.526,2.841,136.17,0.0,66.714,1
1785989646,787568604,130.23,2.193,132.323,0.0,66.791,1
1785989646,854359863,124.599,2.407,126.887,0.0,66.87,1
1785989646,921230225,125.69,2.149,127.738,0.0,66.873,1
1785989646,988102783,113.652,2.371,115.915,0.0,0.0,1
1785989647,21539551,141.818,5.236,146.899,-33.437,66.875,1
1785989647,88414795,134.611,4.693,138.546,0.0,66.877,1
1785989647,155292236,112.466,2.908,115.158,0.0,0.0,1
1785989647,188731689,156.822,2.294,158.864,-33.439,100.321,1
1785989647,289052734,105.649,4.357,109.85,0.0,33.441,1
1785989647,322494141,130.301,2.593,132.756,0.0,66.884,1
1785989647,389378174,112.446,2.877,115.2,0.0,33.443,1
1785989647,422821045,130.557,11.783,142.216,0.0,66.887,1
1785989647,489708252,124.458,2.895,127.233,0.0,66.889,1
1785989647,556597412,103.794,6.637,109.769,0.0,33.445,1
1785989647,590042725,121.516,2.343,123.735,0.0,0.0,1
1785989647,656934814,107.675,5.211,112.758,33.447,33.447,1
1785989647,690381592,121.984,2.203,124.039,0.0,66.895,1
1785989647,757276611,113.438,3.153,116.486,0.0,66.895,1
1785989647,790724854,128.27,5.454,133.603,0.0,66.796,1
1785989647,857520996,121.741,2.958,124.576,0.0,66.698,1
1785989647,924219482,113.995,2.586,116.459,0.0,33.349,1
1785989647,957568604,140.715,2.445,143.037,0.0,66.698,1
1785989648,24266846,134.459,3.014,137.355,0.0,66.698,1
1785989648,90964600,153.735,2.666,156.241,0.0,66.698,1
1785989648,191010742,128.23,3.422,131.524,-33.349,66.697,1
1785989648,257707764,115.823,4.011,119.725,0.0,66.697,1
1785989648,291056396,132.853,3.991,136.711,0.0,66.697,1
1785989648,357752930,124.311,3.382,127.557,0.0,66.696,1
1785989648,424449219,112.142,3.029,115.039,0.0,33.348,1
1785989648,457797363,120.102,2.535,122.515,0.0,0.0,1
1785989648,524493408,119.528,2.351,121.771,33.348,66.696,1
1785989648,557841309,126.8,2.89,129.563,0.0,66.695,1
1785989648,624536621,109.786,7.667,117.318,0.0,33.348,1
1785989648,657884277,132.08,5.673,137.625,0.0,66.695,1
1785989648,724579346,114.991,2.433,117.321,0.0,66.695,1
1785989648,757927002,136.935,3.321,140.126,0.0,66.695,1
1785989648,824621826,127.762,2.658,130.288,0.0,66.698,1
1785989648,891319580,115.265,5.57,120.688,0.0,66.698,1
1785989648,924668457,157.149,4.412,161.432,0.0,100.046,1
1785989649,24714355,120.883,4.856,125.574,0.0,33.348,1
1785989649,91411133,105.758,2.618,108.26,0.0,33.348,1
1785989649,124759277,123.572,2.115,125.563,0.0,66.697,1
1785989649,191455811,111.791,2.868,114.522,0.0,33.348,1
1785989649,224803711,154.949,2.669,157.451,0.0,100.044,1
1785989649,324847656,100.831,3.348,104.026,0.0,33.348,1
1785989649,358195313,134.432,2.904,137.162,0.0,66.695,1
1785989649,424890625,120.572,4.489,124.941,0.0,66.695,1
1785989649,458238037,131.534,5.634,137.038,0.0,66.695,1
1785989649,524932861,127.24,3.145,130.257,0.0,66.695,1
1785989649,591627441,124.184,3.096,127.151,0.0,66.694,1
1785989649,658321777,112.648,2.904,115.408,0.0,33.347,1
1785989649,691668701,141.974,2.412,144.27,0.0,66.694,1
1785989649,725015625,154.535,3.708,158.119,0.0,100.041,1
1785989649,825056396,104.465,3.14,107.409,0.0,33.363,1
1785989649,858418945,144.037,2.095,146.03,0.0,33.5,1
1785989649,925419189,148.557,2.105,150.558,-33.5,33.502,1
1785989649,992423340,143.98,3.43,147.145,-33.502,67.008,1
1785989650,59430908,129.833,7.491,137.205,0.0,67.011,1
1785989650,126442383,127.557,3.653,131.089,0.0,67.015,1
1785989650,193457275,100.123,2.946,102.95,0.0,33.509,1
1785989650,226966064,122.783,2.403,125.075,0.0,67.021,1
1785989650,293986572,118.73,4.931,122.76,0.0,67.024,1
1785989650,361010742,100.998,5.236,106.108,0.0,33.513,1
1785989650,394524170,123.697,2.711,126.088,0.0,67.03,1
1785989650,461553711,109.789,4.63,114.281,0.0,33.516,1
1785989650,495069824,124.687,2.294,126.871,0.0,67.035,1
1785989650,562104980,125.602,5.306,130.792,0.0,67.039,1
1785989650,629143555,122.695,3.068,125.625,0.0,67.042,1
1785989650,696186035,121.714,2.573,124.158,0.0,67.046,1
1785989650,763232178,114.469,3.501,117.85,0.0,33.524,1
1785989650,796756592,137.948,3.426,141.234,0.0,67.048,1
1785989650,863804199,117.691,2.57,120.149,0.0,66.671,1
1785989650,930475342,116.252,2.791,118.912,0.0,66.67,1
1785989650,997145752,114.273,4.175,118.152,0.0,66.67,1
1785989651,30480713,125.52,3.647,128.96,0.0,66.669,1
1785989651,97149902,136.512,3.237,139.628,0.0,66.668,1
1785989651,163818359,130.334,4.457,134.409,0.0,66.668,1
1785989651,230486084,107.718,2.888,110.465,0.0,33.333,1
1785989651,263819580,118.734,2.214,120.84,0.0,33.333,1
1785989651,330486084,108.212,3.163,111.242,0.0,33.333,1
1785989651,363819092,119.804,2.397,122.092,0.0,66.666,1
1785989651,430484619,123.203,4.018,127.073,0.0,66.665,1
1785989651,497149170,120.804,3.241,123.914,0.0,66.664,1
1785989651,563812988,105.054,4.865,109.763,0.0,33.332,1
1785989651,597144531,128.203,2.955,131.012,0.0,66.663,1
1785989651,663807129,118.677,2.701,121.261,0.0,66.662,1
1785989651,730468994,108.618,2.881,111.364,0.0,33.331,1
1785989651,763799805,116.592,2.895,119.23,0.0,66.661,1
1785989651,830460449,108.944,2.581,111.41,0.0,33.331,1
1785989651,863791504,121.165,2.547,123.597,0.0,66.67,1
1785989651,930461426,116.694,3.058,119.507,0.0,33.334,1
1785989651,963795898,125.933,14.073,139.696,0.0,66.669,1
1785989652,30464600,122.606,3.762,126.227,0.0,33.334,1
1785989652,63798584,142.027,6.097,148.013,0.0,66.667,1
1785989652,130466064,121.817,2.984,124.673,0.0,66.667,1
1785989652,197132813,107.026,2.578,109.48,0.0,33.333,1
1785989652,230465820,122.782,10.335,132.981,0.0,66.666,1
1785989652,297131348,120.338,2.555,122.777,0.0,66.665,1
1785989652,363795898,115.86,3.727,119.171,0.0,66.664,1
1785989652,397127930,126.823,3.36,129.896,0.0,66.664,1
1785989652,463791504,120.698,2.949,123.528,0.0,66.663,1
1785989652,530454102,111.267,2.904,114.045,0.0,33.331,1
1785989652,563785156,156.73,3.136,159.745,0.0,99.992,1
1785989652,663777100,117.989,3.663,121.523,0.0,66.66,1
1785989652,730437500,104.505,2.852,107.226,0.0,33.33,1
1785989652,763767334,121.94,2.15,123.986,0.0,66.659,1
1785989652,830426270,106.169,2.507,108.556,0.0,33.33,1
1785989652,863756592,128.317,2.387,130.529,0.0,0.0,1
1785989652,930428955,123.034,7.59,130.504,33.336,66.672,1
1785989652,997100586,112.187,3.371,115.438,0.0,33.336,1
1785989653,30436279,131.705,2.33,133.921,0.0,66.67,1
1785989653,97106689,127.018,4.871,131.732,0.0,66.67,1
1785989653,163776611,112.183,6.417,118.477,0.0,33.334,1
1785989653,197111084,131.495,3.689,135.029,0.0,66.669,1
1785989653,263779785,95.663,7.114,102.643,0.0,33.334,1
1785989653,297114014,116.608,3.146,119.64,0.0,66.667,1
1785989653,330447754,138.807,2.689,141.365,0.0,66.667,1
1785989653,397114990,127.963,2.735,130.505,0.0,66.666,1
1785989653,463781250,122.17,2.542,124.597,0.0,66.666,1
1785989653,530447021,101.501,6.161,107.535,0.0,33.333,1
1785989653,563779541,137.244,4.761,141.875,0.0,66.665,1
1785989653,630444092,110.202,2.897,112.969,0.0,33.332,1
1785989653,697107910,91.84,2.556,94.272,0.0,33.332,1
1785989653,730439453,119.678,2.489,122.05,0.0,66.663,1
1785989653,797102051,105.331,3.574,108.748,0.0,33.331,1
1785989653,830433105,129.057,2.38,131.314,0.0,66.745,1
1785989653,897177979,118.613,2.425,120.926,0.0,66.827,1
1785989653,964004639,111.028,3.382,114.244,0.0,66.828,1
1785989653,997418457,157.821,2.318,160.036,0.0,100.243,1
1785989654,97661621,127.212,2.543,129.605,0.0,66.83,1
1785989654,164491943,104.798,5.744,110.4,0.0,33.416,1
1785989654,197907715,127.703,3.466,131.037,0.0,66.832,1
1785989654,264739746,117.984,2.56,120.413,0.0,66.833,1
1785989654,331573242,104.502,2.077,106.473,0.0,33.417,1
1785989654,364990234,119.93,2.078,121.91,0.0,66.835,1
1785989654,431825439,106.666,4.757,111.307,0.0,33.418,1
1785989654,465243408,126.27,2.905,129.054,0.0,66.837,1
1785989654,532080566,117.887,4.017,121.791,0.0,66.838,1
1785989654,598918701,120.473,2.304,122.667,0.0,66.839,1
1785989654,665758057,91.741,2.606,94.233,0.0,33.42,1
1785989654,766019531,85.841,2.888,88.602,0.0,33.421,1
1785989654,799440430,93.255,6.238,99.312,0.0,33.421,1
1785989654,832861816,127.242,2.845,129.933,0.0,66.751,1
1785989654,899612549,96.124,3.266,99.239,0.0,33.33,1
1785989654,932942627,121.69,2.446,124.017,0.0,66.659,1
1785989654,999602051,118.182,2.934,120.979,0.0,33.329,1
1785989655,66260254,121.515,4.299,125.687,0.0,66.657,1
1785989655,132917725,107.913,6.468,114.265,0.0,33.328,1
1785989655,166246094,135.792,3.091,138.69,0.0,66.656,1
1785989655,232901855,119.73,2.966,122.564,0.0,66.655,1
1785989655,299556885,103.873,6.716,110.457,0.0,33.327,1
1785989655,332883789,111.948,2.467,114.315,0.0,33.327,1
1785989655,399537354,122.167,2.527,124.583,0.0,66.652,1
1785989655,466189697,116.318,2.425,118.634,0.0,66.651,1
1785989655,532841064,118.788,2.056,120.753,0.0,66.651,1
1785989655,599491699,101.134,3.598,104.618,0.0,33.325,1
1785989655,632816406,124.385,2.571,126.822,0.0,66.649,1
1785989655,699465332,120.229,2.828,122.923,0.0,66.648,1
1785989655,766113525,105.179,2.624,107.683,0.0,33.323,1
1785989655,799437012,119.004,5.527,124.412,0.0,66.648,1
1785989655,866084717,110.444,2.966,113.257,0.0,33.328,1
1785989655,899412598,137.732,3.083,140.672,0.0,66.655,1
1785989655,966067627,126.545,2.573,128.957,0.0,66.654,1
1785989656,32721924,130.263,4.288,134.423,0.0,66.653,1
1785989656,99375000,112.852,6.968,118.869,0.0,33.326,1
1785989656,132701172,146.949,3.188,150.016,0.0,66.651,1
1785989656,199352539,129.755,4.453,134.054,0.0,66.65,1
1785989656,266002930,134.217,8.841,141.683,0.0,66.649,1
1785989656,332652344,118.328,4.845,123.047,0.0,66.648,1
1785989656,399300781,119.298,5.196,123.687,0.0,66.647,1
1785989656,432624512,138.325,3.697,141.896,0.0,66.647,1
1785989656,465947998,159.083,2.533,161.48,0.0,99.969,1
1785989656,565916992,98.62,20.038,118.532,0.0,33.322,1
1785989656,599239258,128.728,3.296,131.747,0.0,66.644,1
1785989656,665883545,122.547,2.928,125.358,0.0,66.643,1
1785989656,732526611,118.296,2.719,120.903,0.0,33.321,1
1785989656,799168701,97.945,4.915,102.692,0.0,33.321,1
1785989656,832489258,105.535,7.274,112.505,0.0,33.321,1
1785989656,865810547,122.045,2.31,124.225,0.0,66.656,1
1785989656,932466309,117.076,3.048,120.011,0.0,33.328,1
1785989656,999121094,113.087,6.836,118.698,0.0,33.327,1
1785989657,32447998,135.74,6.544,142.158,0.0,66.653,1
1785989657,99101318,125.038,3.275,128.028,0.0,66.652,1
1785989657,165753418,111.289,2.824,114.0,0.0,33.326,1
1785989657,232404541,102.366,2.99,105.243,0.0,33.325,1
1785989657,265729736,123.215,2.591,125.695,0.0,66.649,1
1785989657,332379150,107.567,2.66,109.924,0.0,33.324,1
1785989657,365703613,142.48,3.884,146.247,0.0,66.648,1
1785989657,432351563,122.783,3.096,125.644,0.0,33.324,1
1785989657,498998535,119.914,3.006,122.783,-33.323,66.646,1
1785989657,565644531,94.628,6.89,101.303,0.0,33.323,1
1785989657,598967041,121.637,2.813,124.174,0.0,66.645,1
1785989657,665611572,109.369,6.058,115.303,0.0,33.322,1
1785989657,698933350,123.137,3.299,126.068,0.0,66.643,1
1785989657,765576172,111.41,2.751,114.04,0.0,33.321,1
1785989657,798897217,125.803,2.796,128.481,0.0,66.642,1
1785989657,865539307,108.04,4.107,112.019,0.0,33.328,1
1785989657,898867676,125.469,2.362,127.717,0.0,66.656,1
1785989657,965523682,127.463,2.854,130.186,0.0,66.655,1
1785989658,32178467,125.032,2.48,127.402,0.0,66.654,1
1785989658,98832520,147.671,2.69,150.244,0.0,99.979,1
1785989658,165485352,123.369,2.704,125.932,33.326,66.652,1
1785989658,232137207,120.497,3.52,123.888,0.0,66.651,1
1785989658,298788086,98.977,3.033,101.869,0.0,33.325,1
1785989658,332113037,122.954,2.117,124.966,0.0,66.649,1
1785989658,398762451,122.106,4.921,126.778,0.0,66.648,1
1785989658,465410645,104.714,3.808,108.402,0.0,33.324,1
1785989658,498734375,122.126,2.204,124.234,0.0,66.647,1
1785989658,532057861,138.882,2.547,141.306,0.0,66.646,1
1785989658,598704102,128.962,2.501,131.339,0.0,66.645,1
1785989658,632026855,156.297,3.213,159.365,0.0,99.967,1
1785989658,731993652,103.233,4.427,107.505,0.0,33.322,1
1785989658,765315430,128.493,3.153,131.537,0.0,66.643,1
1785989658,831958008,126.899,2.015,128.816,0.0,66.651,1
1785989658,898608643,105.222,7.651,112.74,0.0,33.329,1
1785989658,931937256,126.647,2.244,128.787,0.0,66.656,1
1785989658,998593506,125.195,2.607,127.635,0.0,66.655,1
1785989659,65248779,114.684,2.332,116.905,0.0,33.327,1
1785989659,98575928,154.859,2.643,157.392,0.0,99.98,1
1785989659,198556152,109.963,3.272,113.119,0.0,33.326,1
1785989659,231882324,129.292,2.564,131.73,0.0,66.652,1
1785989659,298533936,126.648,2.405,128.936,0.0,66.651,1
1785989659,365184570,125.051,2.364,127.29,0.0,66.65,1
1785989659,431834229,97.944,2.902,100.711,0.0,33.324,1
1785989659,465158691,122.377,2.888,124.793,0.0,66.648,1
1785989659,531806641,107.849,4.06,111.781,0.0,33.324,1
1785989659,565130371,132.373,2.908,135.162,0.0,66.646,1
1785989659,631776855,119.598,3.175,122.641,0.0,33.323,1
1785989659,665099854,129.287,3.558,132.723,0.0,66.645,1
1785989659,731744873,117.575,2.2,119.658,0.0,66.644,1
1785989659,765066895,141.273,2.943,144.081,0.0,66.644,1
1785989659,831710449,128.736,2.83,131.439,0.0,66.729,1
1785989659,898438965,117.626,2.537,120.038,0.0,33.407,1
1785989659,965252686,100.288,7.925,108.09,0.0,33.407,1
1785989659,998659912,141.336,8.092,149.302,0.0,66.815,1
1785989660,65474854,125.223,2.282,127.396,0.0,66.816,1
1785989660,132291016,126.75,3.444,130.077,0.0,66.817,1
1785989660,199108154,120.399,2.203,122.502,0.0,33.409,1
1785989660,265926025,102.795,6.088,108.738,-33.409,33.409,1
1785989660,299335449,122.475,2.6,124.923,0.0,66.82,1
1785989660,366155029,103.154,4.4,107.409,0.0,33.41,1
1785989660,399565186,125.228,2.763,127.86,0.0,66.821,1
1785989660,466385986,112.459,2.333,114.692,0.0,33.411,1
1785989660,499796875,131.039,3.376,134.168,0.0,66.823,1
1785989660,566619385,129.045,2.759,131.676,0.0,66.823,1
1785989660,633442627,120.395,2.739,123.005,0.0,66.824,1
1785989660,700267090,108.545,4.621,113.05,0.0,33.412,1
1785989660,733679443,124.98,2.214,127.025,0.0,66.826,1
1785989660,800505371,121.848,2.447,124.171,0.0,66.825,1
1785989660,867330811,105.003,4.441,109.298,0.0,33.32,1
1785989660,900651123,125.488,2.59,127.974,0.0,66.64,1
1785989660,967291016,128.553,17.542,145.98,0.0,66.638,1
1785989661,33929443,127.506,19.347,145.31,0.0,66.637,1
1785989661,100566650,126.55,3.08,129.516,0.0,66.636,1
1785989661,167202393,123.448,2.474,125.8,0.0,66.635,1
1785989661,233836914,105.2,3.916,108.99,0.0,33.317,1
1785989661,267153809,127.544,2.969,130.38,0.0,66.632,1
1785989661,333786133,114.395,4.224,118.472,0.0,33.316,1
1785989661,367102051,136.183,2.738,138.78,0.0,66.631,1
1785989661,433732666,126.939,2.782,129.586,0.0,66.629,1
1785989661,500361816,120.021,2.781,122.637,0.0,66.628,1
1785989661,533676025,129.925,2.683,132.485,0.0,66.627,1
1785989661,600303223,111.493,2.246,113.627,0.0,33.313,1
1785989661,633616455,131.204,2.834,133.899,0.0,66.625,1
1785989661,700241699,122.307,3.323,125.499,0.0,66.624,1
1785989661,766865723,106.152,3.779,109.81,0.0,33.312,1
1785989661,800177246,125.063,3.171,128.059,0.0,66.623,1
1785989661,833488281,154.358,2.728,156.957,0.0,100.06,1
1785989661,933548340,108.201,3.189,111.248,0.0,33.396,1
1785989661,966944824,134.439,3.783,138.095,0.0,66.794,1
1785989662,33738770,125.774,5.818,129.83,0.0,33.397,1
1785989662,100533447,121.015,3.736,124.646,0.0,66.795,1
1785989662,167328369,108.324,5.017,113.209,0.0,0.0,1
1785989662,200726318,144.987,3.004,147.85,-33.398,66.796,1
1785989662,267522461,130.002,2.407,132.287,0.0,66.797,1
1785989662,334319092,120.682,5.2,125.766,0.0,0.0,1
1785989662,401116699,98.248,2.591,100.724,-66.798,-66.798,1
1785989662,434515625,125.664,2.115,127.681,33.399,66.798,1
1785989662,501313965,122.293,2.102,124.285,0.0,66.799,1
1785989662,568113037,107.921,2.318,110.114,0.0,33.4,1
1785989662,601512695,136.245,5.283,141.41,0.0,66.8,1
1785989662,668312744,125.33,2.659,127.862,0.0,66.801,1
1785989662,735113281,122.673,3.404,125.941,0.0,66.801,1
1785989662,801914551,115.914,2.609,118.401,0.0,33.401,1
1785989662,835315430,130.044,2.735,132.647,0.0,66.801,1
1785989662,902116455,109.59,4.431,113.748,0.0,33.357,1
1785989662,935473145,125.955,2.426,128.257,0.0,66.714,1
1785989663,2187012,141.194,6.271,147.346,0.0,66.715,1
1785989663,35544189,153.834,3.029,156.737,0.0,66.715,1
