capture_sec,capture_nanosec,base_in_age_ms,base_compute_ms,true_e2e_ms,output_period_ms,target_valid
1785989632,811627441,130.412,0.593,131.044,47.912,1
1785989632,878276855,133.063,0.724,133.765,69.429,1
1785989632,944924805,115.704,0.607,116.293,49.175,1
1785989632,978248535,146.731,1.017,147.742,64.754,1
1785989633,44894775,146.387,0.826,147.206,66.114,1
1785989633,111539795,141.005,2.217,143.204,62.654,1
1785989633,178183838,123.263,0.716,123.955,47.401,1
1785989633,211505371,132.122,0.8,132.9,42.26,1
1785989633,278147705,116.841,0.733,117.549,51.297,1
1785989633,344788818,118.674,1.32,120.03,69.064,1
1785989633,378108887,118.846,0.86,119.698,33.029,1
1785989633,444748291,99.419,0.766,100.106,47.061,1
1785989633,478067627,108.205,0.839,109.023,42.234,1
1785989633,511386475,129.47,0.594,130.048,54.346,1
1785989633,578023682,130.025,0.645,130.649,67.244,1
1785989633,644659424,129.776,0.554,130.309,66.296,1
1785989633,711294189,112.321,0.934,113.241,49.55,1
1785989633,744611084,128.584,0.594,129.139,49.231,1
1785989633,811244873,103.045,1.099,104.102,41.591,1
1785989633,844616943,129.357,0.647,129.985,59.259,1
1785989633,911361816,122.434,0.569,122.982,59.744,1
1785989633,944734619,137.264,0.802,138.044,48.431,1
1785989634,11481201,147.002,0.721,147.711,76.403,1
1785989634,78229248,131.346,0.669,131.994,51.045,1
1785989634,144978271,120.88,0.692,121.551,56.304,1
1785989634,178353271,133.858,0.791,134.612,46.438,1
1785989634,245104248,120.823,0.732,121.539,53.675,1
1785989634,278479980,139.542,0.938,140.465,52.3,1
1785989634,345232666,131.576,0.599,132.154,58.448,1
1785989634,411986572,119.764,0.867,120.537,55.123,1
1785989634,445364014,148.11,1.113,149.231,62.053,1
1785989634,512119629,129.74,0.916,130.644,48.187,1
1785989634,578876709,116.899,0.822,117.702,53.826,1
1785989634,612255371,127.698,0.992,128.667,44.342,1
1785989634,645634766,130.572,0.557,131.107,35.826,1
1785989634,712394043,117.103,3.051,120.155,55.78,1
1785989634,745774170,130.814,0.755,131.548,44.798,1
1785989634,812534424,120.969,0.653,121.602,56.814,1
1785989634,845865967,138.396,1.157,139.538,51.254,1
1785989634,912528564,128.421,0.653,129.053,56.189,1
1785989634,979189941,121.844,0.665,122.488,60.096,1
1785989635,12520508,143.1,0.945,144.03,54.867,1
1785989635,79180664,143.766,2.014,145.808,68.401,1
1785989635,145839844,139.786,0.645,140.408,61.304,1
1785989635,212498291,122.304,0.63,122.913,49.164,1
1785989635,245826904,132.119,0.789,132.906,43.305,1
1785989635,312483887,126.854,0.681,127.516,61.282,1
1785989635,379139893,116.904,0.677,117.562,56.703,1
1785989635,412467529,131.594,0.574,132.146,47.914,1
1785989635,479122070,114.154,1.852,116.036,50.49,1
1785989635,512449219,130.151,0.681,130.818,48.156,1
1785989635,579102295,126.939,0.813,127.634,63.467,1
1785989635,645754639,123.27,1.625,124.903,63.892,1
1785989635,679080322,147.857,0.994,148.845,57.289,1
1785989635,745731201,129.22,0.573,129.772,47.595,1
1785989635,779056396,162.472,0.743,163.198,66.747,1
1785989635,879044434,104.848,0.838,105.668,42.457,1
1785989635,912375244,137.389,0.854,138.225,65.89,1
1785989635,979036377,118.293,0.98,119.256,47.685,1
1785989636,12366699,152.217,0.84,153.037,67.118,1
1785989636,79026367,152.253,2.153,154.382,68.001,1
1785989636,145685303,175.736,0.637,176.357,88.635,1
1785989636,245671875,123.207,0.645,123.833,47.464,1
1785989636,279000244,135.142,0.737,135.859,45.356,1
1785989636,345656250,133.289,0.749,134.02,64.815,1
1785989636,378983887,163.491,0.875,164.348,63.657,1
1785989636,478965576,106.274,0.967,107.219,42.853,1
1785989636,512292236,117.446,0.757,118.186,44.293,1
1785989636,545618652,134.92,0.889,135.794,50.928,1
1785989636,578945068,165.928,0.836,166.766,64.288,1
1785989636,678922363,122.881,0.748,123.619,56.842,1
1785989636,712247803,140.991,0.921,141.938,51.599,1
1785989636,778897705,118.764,1.989,120.764,45.497,1
1785989636,812222900,138.389,0.728,139.096,51.691,1
1785989636,878994141,124.634,0.852,125.462,53.138,1
1785989636,912380371,130.356,0.699,131.035,38.957,1
1785989636,979154297,112.406,0.678,113.062,48.798,1
1785989637,12542236,128.925,0.682,129.587,49.915,1
1785989637,79319092,122.306,0.654,122.94,60.13,1
1785989637,112708252,149.0,0.903,149.888,60.325,1
1785989637,179488037,136.656,0.94,137.573,54.475,1
1785989637,246269775,105.714,0.984,106.672,35.879,1
1785989637,313053467,102.152,0.663,102.776,62.893,1
1785989637,346446045,110.427,0.871,111.296,41.892,1
1785989637,379839111,133.011,0.66,133.653,55.767,1
1785989637,446626465,115.612,0.752,116.351,49.481,1
1785989637,546811279,100.709,0.787,101.48,85.316,1
1785989637,580207275,110.93,0.672,111.583,43.503,1
1785989637,613603760,130.486,0.664,131.129,52.944,1
1785989637,680397949,124.269,0.795,125.04,60.704,1
1785989637,713795654,135.266,0.674,135.92,44.278,1
1785989637,780592773,124.323,0.574,124.877,55.756,1
1785989637,813990967,135.482,0.698,136.159,44.678,1
1785989637,880671631,134.406,0.736,135.122,65.642,1
1785989637,947351807,135.014,0.772,135.767,67.324,1
1785989638,14031494,104.278,1.163,105.359,36.265,1
1785989638,47371094,131.448,0.702,132.13,60.118,1
1785989638,80710449,166.729,0.658,167.367,68.578,1
1785989638,180727783,128.653,0.803,129.44,62.079,1
1785989638,247405518,144.939,0.794,145.714,82.958,1
1785989638,314082275,127.105,0.941,128.01,48.973,1
1785989638,347420654,139.863,0.878,140.65,45.973,1
1785989638,414096680,141.907,0.714,142.594,68.628,1
1785989638,480771973,129.015,0.656,129.648,53.733,1
1785989638,547446777,106.138,1.227,107.359,44.362,1
1785989638,580783936,129.488,0.696,130.274,56.16,1
1785989638,647458008,114.755,0.719,115.445,51.952,1
1785989638,680794678,132.094,0.684,132.758,50.656,1
1785989638,747467773,122.078,0.642,122.714,56.616,1
1785989638,780803955,135.87,0.735,136.583,47.217,1
1785989638,847525146,123.31,0.893,124.184,54.319,1
1785989638,880910645,133.357,0.658,133.993,43.2,1
1785989638,947682373,113.998,0.636,114.61,47.389,1
1785989638,981069092,132.56,0.781,133.318,52.095,1
1785989639,14456055,162.816,0.64,163.443,63.503,1
1785989639,81231445,142.974,0.838,143.771,47.105,1
1785989639,148008545,128.389,0.636,129.007,52.016,1
1785989639,181397705,166.533,0.782,167.299,71.678,1
1785989639,281568115,116.857,1.089,117.942,50.797,1
1785989639,314958984,132.137,0.645,132.759,48.229,1
1785989639,381742188,133.381,0.914,134.273,68.293,1
1785989639,448527344,142.955,4.878,147.811,80.318,1
1785989639,481920410,139.575,0.639,140.194,25.785,1
1785989639,515313965,176.334,0.946,177.255,70.455,1
1785989639,615497559,126.688,0.627,127.283,50.213,1
1785989639,682288574,122.79,0.645,123.414,62.923,1
1785989639,715684814,128.853,0.743,129.583,39.559,1
1785989639,782478516,126.153,0.695,126.828,64.043,1
1785989639,849223633,109.359,1.1,110.454,50.354,1
1785989639,882572021,133.058,0.615,133.65,56.562,1
1785989639,949268555,115.653,0.693,116.326,49.37,1
1785989639,982616699,144.325,0.799,145.109,62.129,1
1785989640,49312744,136.403,0.666,137.053,58.641,1
1785989640,116008545,131.1,0.697,131.778,61.423,1
1785989640,149356201,164.929,0.571,165.474,67.046,1
1785989640,249398926,125.652,0.59,126.221,60.789,1
1785989640,282746338,144.954,0.797,145.729,52.853,1
1785989640,349440918,131.826,0.743,132.563,53.518,1
1785989640,416135254,127.937,0.679,128.593,62.737,1
1785989640,482829346,119.516,0.995,120.495,58.589,1
1785989640,516176025,138.291,1.252,139.545,52.375,1
1785989640,582869629,127.276,0.576,127.832,55.01,1
1785989640,649562744,124.374,0.594,124.948,63.808,1
1785989640,716255615,118.097,0.729,118.809,60.55,1
1785989640,749601807,139.557,1.72,141.268,55.763,1
1785989640,816294434,120.359,0.656,120.992,46.464,1
1785989640,882994141,107.671,0.719,108.367,54.074,1
1785989640,916343994,134.301,0.784,135.064,60.044,1
1785989640,983043457,121.353,0.833,122.171,53.8,1
1785989641,16393066,138.246,0.779,139.008,50.193,1
1785989641,83092041,135.525,0.732,136.238,63.929,1
1785989641,149790771,149.283,0.86,150.128,80.587,1
1785989641,216489258,147.974,0.925,148.88,65.447,1
1785989641,283187256,128.702,0.575,129.254,47.083,1
1785989641,349885254,122.572,3.449,126.009,63.436,1
1785989641,383234131,128.096,0.649,128.639,35.996,1
1785989641,416582764,138.088,0.835,138.907,43.607,1
1785989641,483280273,130.144,0.582,130.706,58.504,1
1785989641,549977295,118.577,0.601,119.157,55.148,1
1785989641,583325684,132.925,0.702,133.609,47.797,1
1785989641,650022461,122.332,0.785,123.018,56.106,1
1785989641,683370605,150.595,0.667,151.242,61.571,1
1785989641,750066895,137.442,0.764,138.181,53.64,1
1785989641,816762939,114.058,0.855,114.896,43.403,1
1785989641,850112793,134.714,1.009,135.699,54.157,1
1785989641,916812012,129.846,0.674,130.498,61.504,1
1785989641,983510986,113.428,1.173,114.589,50.778,1
1785989642,16860352,122.937,0.7,123.619,42.39,1
1785989642,50209717,141.841,0.71,142.522,52.252,1
1785989642,116907959,126.441,0.662,127.015,51.193,1
1785989642,183605957,132.044,0.574,132.652,72.281,1
1785989642,250303955,105.483,0.664,106.123,40.223,1
1785989642,283652588,134.223,0.585,134.786,62.013,1
1785989642,350350098,130.176,0.911,131.073,62.968,1
1785989642,417047119,116.63,0.811,117.425,53.059,1
1785989642,450395508,143.221,7.277,150.517,66.398,1
1785989642,517092285,133.801,0.807,134.591,50.811,1
1785989642,583788574,131.13,0.648,131.758,63.87,1
1785989642,650484619,116.523,0.593,117.095,52.033,1
1785989642,717180420,123.424,1.579,125.415,74.584,1
1785989642,783875732,109.638,0.923,110.551,52.251,1
1785989642,817223633,133.8,0.788,134.566,57.374,1
1785989642,883928955,142.818,0.707,143.502,75.638,1
1785989642,950634277,122.094,0.907,122.984,46.184,1
1785989642,983987061,170.01,0.58,170.568,80.945,1
1785989643,50692383,161.892,0.643,162.515,58.652,1
1785989643,150750000,113.796,0.634,114.41,51.952,1
1785989643,184102539,137.123,0.902,137.77,56.71,1
1785989643,250807373,129.466,0.664,130.099,59.036,1
1785989643,317512207,116.686,1.002,117.631,54.237,1
1785989643,350864502,123.739,0.829,124.556,40.27,1
1785989643,417569336,103.355,0.897,104.027,46.181,1
1785989643,450921631,131.548,0.635,132.162,61.49,1
1785989643,517626221,123.306,0.658,123.944,58.487,1
1785989643,550978271,146.847,0.735,147.562,56.967,1
1785989643,617682617,131.245,0.597,131.821,50.966,1
1785989643,684386963,110.532,0.793,111.305,46.186,1
1785989643,717739014,130.124,0.752,130.772,52.821,1
1785989643,751091064,148.542,0.606,149.124,51.704,1
1785989643,817795166,130.272,0.712,130.963,48.544,1
1785989643,884493652,114.059,0.696,114.738,50.468,1
1785989643,917842529,137.523,1.048,138.564,57.161,1
1785989643,984540527,143.866,0.956,145.568,72.949,1
1785989644,51238037,142.502,2.123,144.541,66.44,1
1785989644,117935547,136.801,0.959,137.688,59.845,1
1785989644,184632324,134.308,0.904,134.915,63.925,1
1785989644,251329102,134.619,0.67,135.27,67.049,1
1785989644,318025635,128.369,0.742,129.092,60.522,1
1785989644,384721680,118.114,0.74,118.84,56.437,1
1785989644,418069580,151.576,0.61,152.162,66.678,1
1785989644,451417480,159.609,0.651,160.242,41.426,1
1785989644,518113037,141.776,0.779,142.529,48.982,1
1785989644,584808105,140.077,0.807,140.867,65.029,1
1785989644,651503174,109.035,1.004,110.032,35.846,1
1785989644,684850342,133.05,0.604,133.627,56.963,1
1785989644,751544922,127.777,0.569,128.312,61.379,1
1785989644,818239258,117.448,0.641,118.069,56.449,1
1785989644,851631348,138.57,0.747,139.298,54.621,1
1785989644,918416992,111.841,0.565,112.384,39.874,1
1785989644,951810547,129.072,0.682,129.736,50.743,1
1785989645,18599121,125.065,0.918,125.968,63.012,1
1785989645,51994141,144.198,0.962,145.136,52.569,1
1785989645,118785889,131.344,0.593,131.914,53.571,1
1785989645,185579346,127.331,0.576,127.886,62.769,1
1785989645,252375000,101.855,0.738,102.573,41.479,1
1785989645,319172607,101.27,0.592,101.839,66.067,1
1785989645,352572021,111.391,0.678,112.05,43.605,1
1785989645,419372559,103.06,0.757,104.048,58.543,1
1785989645,452773682,132.868,0.714,133.569,63.176,1
1785989645,519577148,131.414,0.605,131.999,65.24,1
1785989645,586382568,113.296,1.09,114.367,49.164,1
1785989645,619786133,129.008,0.695,129.685,48.729,1
1785989645,686594727,132.749,0.647,133.373,70.498,1
1785989645,753405029,114.375,2.669,115.451,48.877,1
1785989645,786811035,135.913,0.62,136.509,54.476,1
1785989645,853573486,129.836,0.621,130.433,60.687,1
1785989645,920287354,114.563,0.638,115.124,51.405,1
1785989645,953644531,134.198,0.665,134.835,53.066,1
1785989646,20358398,118.177,3.121,121.309,53.154,1
1785989646,53715576,149.973,0.808,150.762,62.843,1
1785989646,120429443,147.882,1.061,148.922,64.875,1
1785989646,187143555,137.57,1.009,138.57,56.342,1
1785989646,253857422,134.0,0.626,134.605,62.77,1
1785989646,320571289,110.398,2.794,112.377,44.468,1
1785989646,353928223,130.603,0.612,131.195,52.193,1
1785989646,420642334,124.354,0.906,125.239,60.754,1
1785989646,453999268,135.975,0.693,136.647,44.766,1
1785989646,520713135,130.231,0.571,130.779,60.85,1
1785989646,587427002,118.193,0.641,118.811,54.744,1
1785989646,620783936,132.896,0.745,133.615,48.159,1
1785989646,687497803,110.17,0.827,110.978,44.069,1
1785989646,720854736,138.519,0.561,139.06,61.449,1
1785989646,787568604,135.283,0.678,135.942,63.594,1
1785989646,854359863,128.926,0.55,129.457,60.309,1
1785989646,921230225,129.804,0.748,130.535,67.946,1
1785989646,988102783,121.597,0.895,122.473,58.804,1
1785989647,21539551,149.215,0.612,149.807,60.778,1
1785989647,88414795,141.152,0.864,142.002,59.065,1
1785989647,155292236,117.425,0.684,118.09,42.972,1
1785989647,188731689,161.068,0.732,161.78,77.13,1
1785989647,289052734,112.292,0.715,112.995,51.528,1
1785989647,322494141,135.35,0.856,136.196,56.641,1
1785989647,389378174,117.621,0.681,118.273,48.97,1
1785989647,422821045,144.98,0.943,145.902,61.068,1
1785989647,489708252,129.337,0.572,129.887,50.878,1
1785989647,556597412,115.536,1.571,117.095,54.082,1
1785989647,590042725,125.881,0.646,126.508,42.874,1
1785989647,656934814,115.032,0.691,115.707,56.086,1
1785989647,690381592,126.215,0.929,127.135,44.869,1
1785989647,757276611,118.682,0.733,119.395,59.164,1
1785989647,790724854,137.208,2.364,139.581,53.592,1
1785989647,857520996,127.179,2.243,129.402,56.657,1
1785989647,924219482,122.54,3.754,126.274,63.558,1
1785989647,957568604,157.013,0.718,157.71,64.799,1
1785989648,24266846,141.863,0.991,142.84,51.82,1
1785989648,90964600,158.759,0.837,159.572,83.437,1
1785989648,191010742,134.12,0.774,134.878,75.349,1
1785989648,257707764,122.004,0.991,122.977,54.791,1
1785989648,291056396,141.01,0.609,141.596,51.977,1
1785989648,357752930,129.975,0.636,130.595,55.691,1
1785989648,424449219,117.646,0.773,118.399,54.503,1
1785989648,457797363,125.074,0.888,125.941,40.89,1
1785989648,524493408,124.267,0.628,124.876,65.631,1
1785989648,557841309,132.198,0.669,132.847,41.321,1
1785989648,624536621,119.9,0.699,120.58,54.422,1
1785989648,657884277,140.122,0.733,140.832,53.605,1
1785989648,724579346,119.688,0.662,120.329,46.193,1
1785989648,757927002,143.089,1.033,144.115,57.11,1
1785989648,824621826,133.814,0.963,134.759,57.356,1
1785989648,891319580,123.794,0.593,124.365,56.311,1
1785989648,924668457,164.643,0.708,165.331,74.31,1
1785989649,24714355,127.774,0.767,128.526,63.239,1
1785989649,91411133,110.392,0.596,110.969,49.144,1
1785989649,124759277,127.731,0.761,128.487,50.853,1
1785989649,191455811,116.795,0.707,117.482,55.702,1
1785989649,224803711,159.818,0.762,160.571,76.431,1
1785989649,324847656,108.795,1.096,109.887,49.337,1
1785989649,358195313,139.701,1.051,140.735,64.222,1
1785989649,424890625,127.536,0.694,128.212,54.177,1
1785989649,458238037,139.81,1.478,141.304,46.4,1
1785989649,524932861,133.478,1.19,134.658,60.073,1
1785989649,591627441,130.484,0.961,131.433,63.474,1
1785989649,658321777,123.73,1.67,125.303,60.536,1
1785989649,691668701,146.397,0.73,147.111,55.19,1
1785989649,725015625,160.457,0.71,161.147,47.389,1
1785989649,825056396,109.592,0.576,110.148,49.042,1
1785989649,858418945,148.586,1.038,149.601,72.811,1
1785989649,925419189,153.267,0.804,153.892,71.294,1
1785989649,992423340,149.569,0.647,150.193,63.306,1
1785989650,59430908,140.37,0.706,141.057,57.872,1
1785989650,126442383,133.656,1.455,135.124,61.041,1
1785989650,193457275,106.84,0.901,107.51,39.435,1
1785989650,226966064,127.365,0.583,127.913,53.916,1
1785989650,293986572,126.596,0.837,127.404,66.511,1
1785989650,361010742,108.805,1.282,110.08,49.685,1
1785989650,394524170,128.406,0.694,129.075,52.52,1
1785989650,461553711,117.165,0.926,118.077,56.026,1
1785989650,495069824,129.609,0.941,130.533,45.974,1
1785989650,562104980,133.148,0.573,133.7,70.209,1
1785989650,629143555,127.968,0.788,128.736,62.073,1
1785989650,696186035,126.721,0.91,127.618,65.919,1
1785989650,763232178,120.249,0.743,120.975,60.408,1
1785989650,796756592,143.717,0.58,144.274,56.827,1
1785989650,863804199,122.125,0.637,122.744,45.516,1
1785989650,930475342,121.183,0.558,121.721,65.65,1
1785989650,997145752,120.682,0.829,121.486,66.434,1
1785989651,30480713,131.793,0.836,132.614,44.457,1
1785989651,97149902,142.196,0.711,142.89,76.95,1
1785989651,163818359,137.729,0.855,138.565,62.342,1
1785989651,230486084,112.986,0.835,113.805,41.904,1
1785989651,263819580,123.268,0.771,123.929,43.463,1
1785989651,330486084,114.014,1.584,115.622,58.308,1
1785989651,363819092,124.253,0.802,125.039,42.791,1
1785989651,430484619,130.151,0.793,130.917,72.552,1
1785989651,497149170,127.069,0.787,127.839,63.583,1
1785989651,563812988,112.398,0.83,113.206,52.031,1
1785989651,597144531,136.487,1.198,137.625,57.746,1
1785989651,663807129,123.653,0.574,124.205,53.254,1
1785989651,730468994,116.741,3.081,119.826,62.255,1
1785989651,763799805,122.031,0.848,122.858,36.388,1
1785989651,830460449,113.916,0.75,114.559,58.36,1
1785989651,863791504,125.707,0.566,126.251,45.026,1
1785989651,930461426,122.263,0.869,123.107,63.525,1
1785989651,963795898,142.947,0.919,143.846,54.069,1
1785989652,30464600,128.603,0.741,129.312,52.133,1
1785989652,63798584,150.63,0.809,151.419,55.447,1
1785989652,130466064,127.245,0.76,127.983,43.233,1
1785989652,197132813,111.871,1.095,112.96,51.622,1
1785989652,230465820,141.567,0.883,142.435,62.817,1
1785989652,297131348,125.797,0.858,126.455,50.698,1
1785989652,363795898,122.683,0.851,123.517,63.723,1
1785989652,397127930,133.583,1.128,134.698,44.495,1
1785989652,463791504,125.867,0.734,126.581,58.567,1
1785989652,530454102,117.973,0.678,118.628,58.706,1
1785989652,563785156,162.241,0.652,162.869,77.574,1
1785989652,663777100,124.172,0.657,124.744,61.869,1
1785989652,730437500,112.106,0.722,112.809,54.723,1
1785989652,763767334,126.018,0.806,126.814,47.327,1
1785989652,830426270,113.368,1.431,114.8,54.628,1
1785989652,863756592,133.57,0.921,134.474,53.02,1
1785989652,930428955,141.245,0.85,142.076,74.275,1
1785989652,997100586,118.506,1.636,120.411,44.719,1
1785989653,30436279,136.927,1.197,138.098,51.31,1
1785989653,97106689,135.836,0.945,136.761,65.337,1
1785989653,163776611,121.84,0.795,122.611,52.516,1
1785989653,197111084,141.287,1.534,142.796,53.502,1
1785989653,263779785,105.299,0.707,105.984,29.883,1
1785989653,297114014,121.824,0.65,122.454,49.805,1
1785989653,330447754,143.86,0.639,144.469,55.348,1
1785989653,397114990,132.898,0.649,133.466,55.665,1
1785989653,463781250,126.732,1.035,127.749,60.946,1
1785989653,530447021,110.02,0.811,110.82,49.728,1
1785989653,563779541,146.26,0.955,147.191,69.71,1
1785989653,630444092,118.698,0.836,119.516,38.984,1
1785989653,697107910,97.287,1.553,98.504,45.655,1
1785989653,730439453,124.851,1.35,126.209,61.012,1
1785989653,797102051,111.845,0.595,112.413,52.9,1
1785989653,830433105,133.792,0.77,134.491,55.408,1
1785989653,897177979,123.507,0.63,124.056,56.311,1
1785989653,964004639,116.941,0.699,117.844,60.387,1
1785989653,997418457,164.188,0.724,164.886,80.68,1
1785989654,97661621,132.207,0.642,132.83,68.187,1
1785989654,164491943,113.127,0.746,113.852,47.849,1
1785989654,197907715,133.764,0.739,134.482,54.051,1
1785989654,264739746,122.83,0.806,123.624,55.967,1
1785989654,331573242,108.774,0.805,109.564,52.775,1
1785989654,364990234,123.932,0.583,124.497,48.355,1
1785989654,431825439,113.891,1.003,114.883,57.206,1
1785989654,465243408,132.183,0.687,132.944,51.391,1
1785989654,532080566,125.244,0.851,126.074,60.069,1
1785989654,598918701,124.828,0.586,125.392,66.16,1
1785989654,665758057,97.194,0.89,98.069,39.508,1
1785989654,766019531,90.762,0.639,91.378,93.579,1
1785989654,799440430,101.898,1.723,103.624,45.632,1
1785989654,832861816,132.337,0.637,132.943,62.77,1
1785989654,899612549,103.644,2.792,106.495,40.219,1
1785989654,932942627,126.805,0.809,127.5,54.422,1
1785989654,999602051,123.155,0.933,124.07,63.228,1
1785989655,66260254,128.176,0.577,128.729,71.32,1
1785989655,132917725,116.728,0.881,117.411,55.334,1
1785989655,166246094,141.602,1.097,142.706,58.597,1
1785989655,232901855,124.746,0.576,125.303,49.284,1
1785989655,299556885,112.826,2.184,114.994,56.339,1
1785989655,332883789,117.154,1.126,118.281,36.594,1
1785989655,399537354,126.865,0.757,127.603,75.996,1
1785989655,466189697,122.572,0.937,123.475,62.518,1
1785989655,532841064,123.216,2.231,125.518,68.609,1
1785989655,599491699,106.753,0.658,107.312,48.542,1
1785989655,632816406,129.191,0.955,130.128,56.136,1
1785989655,699465332,125.434,0.743,126.152,62.677,1
1785989655,766113525,118.403,0.727,119.113,59.603,1
1785989655,799437012,126.642,0.577,127.196,41.414,1
1785989655,866084717,115.987,0.606,116.572,56.022,1
1785989655,899412598,144.498,0.637,145.113,61.87,1
1785989655,966067627,133.248,0.665,133.89,55.43,1
1785989656,32721924,138.856,0.591,139.425,72.192,1
1785989656,99375000,121.97,0.731,122.647,49.871,1
1785989656,132701172,153.412,0.685,154.073,64.754,1
1785989656,199352539,138.196,2.109,139.179,51.749,1
1785989656,266002930,145.738,0.679,146.397,73.878,1
1785989656,332652344,125.122,0.567,125.67,45.924,1
1785989656,399300781,130.233,0.838,131.041,71.958,1
1785989656,432624512,144.248,0.779,145.015,47.347,1
1785989656,465947998,163.838,0.867,164.686,53.002,1
1785989656,565916992,121.612,0.634,122.224,57.51,1
1785989656,599239258,134.74,1.003,135.725,46.815,1
1785989656,665883545,128.325,0.717,129.018,59.946,1
1785989656,732526611,122.969,0.727,123.679,61.3,1
1785989656,799168701,107.194,0.785,107.952,50.919,1
1785989656,832489258,114.778,0.636,115.398,40.763,1
1785989656,865810547,126.624,0.584,127.186,45.114,1
1785989656,932466309,122.008,0.679,122.68,62.134,1
1785989656,999121094,122.029,0.727,122.733,66.719,1
1785989657,32447998,144.747,0.851,145.571,56.165,1
1785989657,99101318,133.16,0.74,133.94,54.964,1
1785989657,165753418,121.674,2.002,123.68,56.334,1
1785989657,232404541,107.429,0.88,108.302,51.375,1
1785989657,265729736,128.163,0.912,129.07,54.091,1
1785989657,332379150,112.878,0.8,113.659,51.253,1
1785989657,365703613,148.911,0.992,149.882,69.541,1
1785989657,432351563,128.544,0.93,129.448,46.219,1
1785989657,498998535,125.264,0.761,126.006,63.211,1
1785989657,565644531,104.346,0.992,105.33,45.952,1
1785989657,598967041,127.021,1.022,128.035,56.029,1
1785989657,665611572,117.944,0.838,118.765,57.389,1
1785989657,698933350,128.564,0.689,129.233,43.792,1
1785989657,765576172,116.498,0.716,117.163,54.57,1
1785989657,798897217,130.897,0.957,131.834,47.991,1
1785989657,865539307,115.01,1.533,116.385,51.189,1
1785989657,898867676,130.184,1.834,132.018,48.95,1
1785989657,965523682,138.918,5.175,144.058,78.682,1
1785989658,32178467,129.809,0.966,130.763,53.384,1
1785989658,98832520,152.633,0.581,153.193,89.094,1
1785989658,165485352,128.592,0.623,129.192,42.652,1
1785989658,232137207,126.214,0.612,126.806,64.266,1
1785989658,298788086,104.308,0.708,104.996,44.838,1
1785989658,332113037,127.461,0.618,128.081,56.388,1
1785989658,398762451,129.498,0.888,130.377,68.957,1
1785989658,465410645,110.838,0.613,111.429,47.712,1
1785989658,498734375,126.349,0.646,126.92,48.813,1
1785989658,532057861,143.773,0.7,144.452,50.857,1
1785989658,598704102,135.395,0.935,136.309,58.502,1
1785989658,632026855,163.286,0.891,164.174,61.169,1
1785989658,731993652,110.083,0.717,110.785,46.59,1
1785989658,765315430,133.725,0.588,134.292,56.837,1
1785989658,831958008,131.117,0.865,131.961,64.308,1
1785989658,898608643,115.002,0.664,115.651,50.339,1
1785989658,931937256,130.95,0.69,131.622,49.301,1
1785989658,998593506,130.236,1.066,131.302,66.318,1
1785989659,65248779,119.33,0.606,119.913,55.288,1
1785989659,98575928,160.232,0.618,160.827,74.241,1
1785989659,198556152,115.848,0.928,116.753,55.902,1
1785989659,231882324,134.092,0.711,134.783,51.36,1
1785989659,298533936,131.231,0.652,131.864,63.733,1
1785989659,365184570,129.469,0.809,130.259,65.045,1
1785989659,431834229,103.008,0.661,103.651,40.04,1
1785989659,465158691,126.895,0.656,127.53,57.206,1
1785989659,531806641,119.531,1.362,120.889,59.987,1
1785989659,565130371,137.612,0.66,138.254,50.706,1
1785989659,631776855,125.238,0.578,125.795,54.193,1
1785989659,665099854,135.79,1.031,136.808,44.32,1
1785989659,731744873,123.029,0.773,123.785,53.632,1
1785989659,765066895,146.697,0.842,147.526,57.056,1
1785989659,831710449,134.036,0.805,134.864,53.941,1
1785989659,898438965,122.702,0.669,123.346,55.261,1
1785989659,965252686,115.629,1.987,117.624,61.061,1
1785989659,998659912,155.399,0.778,156.155,71.965,1
1785989660,65474854,129.634,0.84,130.463,41.119,1
1785989660,132291016,132.453,0.641,133.072,69.434,1
1785989660,199108154,124.643,0.648,125.267,59.014,1
1785989660,265926025,111.344,0.662,111.985,53.535,1
1785989660,299335449,127.378,0.863,128.064,49.484,1
1785989660,366155029,109.584,0.635,110.202,48.961,1
1785989660,399565186,130.095,0.673,130.749,53.956,1
1785989660,466385986,116.768,0.833,117.582,53.648,1
1785989660,499796875,137.175,0.97,138.128,53.958,1
1785989660,566619385,134.211,0.655,134.839,63.54,1
1785989660,633442627,125.846,0.752,126.481,58.464,1
1785989660,700267090,117.665,1.73,119.378,59.717,1
1785989660,733679443,128.956,0.636,129.569,43.609,1
1785989660,800505371,126.511,0.665,127.156,64.413,1
1785989660,867330811,112.154,0.784,112.914,52.579,1
1785989660,900651123,130.293,0.748,131.016,51.422,1
1785989660,967291016,151.675,0.67,152.326,87.951,1
1785989661,33929443,149.396,0.733,150.111,64.419,1
1785989661,100566650,131.935,0.64,132.547,49.08,1
1785989661,167202393,128.36,0.709,129.039,63.125,1
1785989661,233836914,111.402,0.851,112.241,49.831,1
1785989661,267153809,132.551,0.852,133.39,54.463,1
1785989661,333786133,121.967,0.96,122.916,56.16,1
1785989661,367102051,142.648,0.831,143.46,53.869,1
1785989661,433732666,131.914,0.769,132.727,55.832,1
1785989661,500361816,125.462,0.773,126.215,60.182,1
1785989661,533676025,135.323,0.712,135.976,43.077,1
1785989661,600303223,116.046,0.796,116.824,47.466,1
1785989661,633616455,136.67,0.886,137.536,54.027,1
