wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785490593.793,141,0.2937,0,2,87280,0,2241,0.3646,0,2,174100,0,41342,0.3342,139804,0.0911,0,1,59928,0,22820,0.1924,0,2,166316,0,41391,0.0911,0,0,77464,0,20306,0.0,0,2,37960,0,491,0.4848,0.6404,0.6778,0.6333,0.0,856552,28511228,2764,1793,1197,1781,1782,1781,1782,854,1795,596,716,1197,1800,1250,0,858,855,852,1800,600,0,713,855,1794,1795,856,857,856,33060,33215,31832,15,1302,5015,6530000,0,,,,,,,0,0,0,76304,
1785490594.807,142,0.2863,0,2,87280,0,2241,0.3752,0,1,171848,0,41616,0.3258,139804,0.0987,0,0,59928,0,22995,0.2073,0,2,166316,0,41702,0.079,0,2,77464,0,20410,0.0,0,2,37960,0,491,0.4638,0.6061,0.6,0.6667,0.0,859604,28511228,2764,1795,1200,1784,1784,1784,1785,854,1796,597,718,1196,1802,1251,0,858,857,860,1800,600,0,716,856,1794,1791,851,857,847,33479,32702,32267,15,1353,5016,6790000,0,,,,,,,0,1,0,76945,
1785490595.758,143,0.2903,0,2,87280,0,2241,0.3836,0,2,173028,0,41914,0.3318,139804,0.1244,0,1,59928,0,23153,0.1866,0,2,166316,0,41949,0.1037,0,0,77464,0,20568,0.0,0,2,37960,0,491,0.4718,0.5495,0.663,0.6809,0.0,858316,28511228,2764,1793,1199,1783,1783,1782,1784,855,1797,596,717,1199,1800,1251,0,859,861,856,1799,601,0,713,856,1799,1794,853,856,853,32702,32640,32655,15,1367,5015,6860000,0,,,,,,,0,2,0,77372,
1785490596.802,144,0.2957,0,2,87280,0,2241,0.372,0,1,174196,0,42207,0.3243,139804,0.0954,0,1,59928,0,23333,0.2003,0,0,166316,0,42305,0.0954,0,1,77728,0,20708,0.0,0,2,37960,0,491,0.4782,0.6733,0.6117,0.6311,0.0,857412,28511228,2764,1794,1199,1782,1783,1782,1784,855,1797,597,718,1197,1801,1249,0,857,857,862,1797,600,0,715,857,1796,1792,856,857,843,31008,32547,31381,15,1415,5016,7100000,0,,,,,,,0,0,0,77974,
1785490597.779,145,0.2812,0,2,87280,0,2241,0.3749,0,1,171692,0,42472,0.3436,139804,0.1145,0,0,59928,0,23521,0.1978,0,1,166316,0,42627,0.0937,0,0,77728,0,20866,0.0,0,2,37960,0,491,0.4796,0.6505,0.6827,0.5825,0.0,858252,28511228,2764,1794,1202,1782,1783,1783,1784,856,1797,597,719,1192,1803,1250,0,859,860,854,1801,600,0,713,856,1796,1791,856,856,856,33619,33495,32857,15,1847,5015,9270000,0,56959,103526,42272,98016,54761,25979,0,1,0,78494,79992
1785490598.799,146,0.2901,0,2,87280,0,2241,0.3578,0,0,170616,0,42746,0.3288,139804,0.1064,0,1,59928,0,23734,0.2031,0,1,166316,0,43037,0.087,0,2,77728,0,20992,0.0,0,2,37960,0,491,0.4714,0.6667,0.6702,0.5714,0.0,857212,28511228,2764,1793,1199,1782,1782,1782,1784,854,1794,597,718,1194,1799,1249,0,859,857,857,1799,600,0,717,857,1797,1793,857,857,861,33028,33930,32655,15,1355,5015,6800000,0,,,,,,,0,0,0,79175,
1785490599.775,147,0.2852,0,2,87280,0,2241,0.3667,0,0,172888,0,43017,0.3158,139804,0.112,0,1,59928,0,23923,0.1833,0,0,166316,0,43359,0.0815,0,2,77728,0,21122,0.0,0,2,37960,0,491,0.4558,0.6304,0.6915,0.5055,0.0,858636,28511228,2764,1795,1196,1782,1782,1782,1783,854,1797,597,717,1198,1800,1251,0,858,857,853,1797,600,0,715,857,1797,1790,859,857,850,33308,33184,33728,15,1536,5015,7700000,0,,,,,,,0,1,0,79760,
1785490600.784,148,0.2917,0,2,87280,0,2241,0.3621,0,2,170816,0,43258,0.3218,139804,0.0905,0,0,59928,0,24079,0.1911,0,2,166316,0,43542,0.1006,0,1,77728,0,21245,0.0,0,2,37960,0,491,0.4506,0.5979,0.6263,0.6,0.0,859184,28511228,2764,1794,1196,1782,1782,1782,1783,854,1796,596,715,1197,1799,1249,0,856,864,860,1798,600,0,710,855,1798,1793,858,857,860,33324,33945,33370,15,1693,5015,8500000,0,,,,,,,0,1,0,80272,
1785490601.771,149,0.2892,0,2,87280,0,2241,0.3889,0,0,174232,0,43565,0.339,139804,0.1097,0,0,59928,0,24239,0.1795,0,1,166316,0,43816,0.0798,0,1,77728,0,21370,0.0,0,2,37960,0,491,0.4756,0.6804,0.625,0.5876,0.0101,855732,28511228,2764,1794,1198,1783,1784,1783,1784,855,1796,597,716,1197,1801,1250,0,856,848,862,1800,600,0,715,855,1795,1790,852,857,853,33619,32624,33510,15,1331,5016,6680000,0,,,,,,,0,0,0,80856,
1785490602.763,150,0.284,0,2,87280,0,2241,0.3854,0,0,173044,0,43907,0.355,139804,0.1116,0,0,59928,0,24470,0.2029,0,2,166556,0,44042,0.1014,0,1,77728,0,21543,0.0,0,2,37960,0,491,0.4906,0.6792,0.7048,0.5981,0.0,856544,28511228,2764,1794,1196,1782,1783,1783,1784,855,1795,596,717,1196,1801,1250,0,858,861,862,1800,599,0,713,857,1795,1792,855,857,855,34303,32469,32733,15,1310,5015,6570000,0,56959,104774,42312,98064,54809,25979,0,0,0,81453,79992
1785490603.8,151,0.2896,0,2,87280,0,2241,0.3862,0,0,171840,0,44187,0.2993,139804,0.0965,0,0,59928,0,24655,0.1834,0,0,166556,0,44234,0.0869,0,2,77728,0,21644,0.0097,0,2,37960,0,491,0.4628,0.6129,0.7204,0.5319,0.0,859412,28511228,2764,1795,1194,1784,1785,1784,1785,856,1796,597,718,1196,1801,1249,0,857,857,856,1798,600,0,713,855,1795,1793,861,857,860,34039,32826,33168,15,1766,5013,8860000,0,,,,,,,0,0,0,81996,
1785490604.797,152,0.2821,0,2,87280,0,2241,0.3426,0,1,171768,0,44504,0.3123,139804,0.1108,0,1,60192,0,24825,0.1814,0,0,166556,0,44530,0.0907,0,2,77728,0,21726,0.0,0,2,37960,0,491,0.4464,0.6875,0.57,0.5408,0.0,859812,28511228,2764,1794,1205,1783,1784,1783,1784,856,1797,597,717,1198,1802,1248,0,858,860,858,1800,600,0,703,856,1796,1792,857,856,859,31909,32733,32920,15,1743,5013,8750000,0,,,,,,,0,0,0,82520,
1785490605.777,153,0.2807,0,2,87280,0,2241,0.3409,0,0,171972,0,44762,0.3008,139804,0.0902,0,0,60192,0,24975,0.1704,0,0,166556,0,44801,0.0802,0,1,77728,0,21854,0.0,0,2,37960,0,491,0.4416,0.6064,0.6,0.5474,0.0,859044,28511228,2764,1794,1203,1783,1783,1783,1783,856,1799,597,717,1201,1802,1251,0,858,862,851,1797,600,0,715,855,1796,1793,857,857,866,33992,32142,32018,15,1326,5015,6650000,0,,,,,,,0,0,0,83047,
1785490606.766,154,0.2857,0,2,87280,0,2241,0.3163,0,1,171972,0,44985,0.2653,139804,0.0816,0,1,60192,0,25128,0.153,0,2,166456,0,44970,0.0714,0,2,77728,0,21935,0.0,0,2,37960,0,491,0.4103,0.567,0.5773,0.5102,0.0,858784,28511228,2764,1794,1199,1782,1783,1783,1784,856,1795,597,718,1192,1800,1251,1,858,864,853,1797,600,0,715,856,1796,1794,852,857,855,32111,34396,32640,15,1358,5015,6820000,0,,,,,,,0,2,0,83437,
1785490607.75,155,0.2827,0,2,87280,0,2241,0.3736,0,0,174152,0,45285,0.313,139804,0.1111,0,2,60192,0,25283,0.1919,0,0,166456,0,45226,0.0909,0,2,77728,0,22017,0.0,0,2,37960,0,491,0.4517,0.6337,0.6476,0.5385,0.0,857920,28511228,2764,1795,1192,1783,1784,1783,1784,854,1796,596,716,1196,1802,1250,0,858,859,859,1798,600,0,714,856,1798,1793,856,857,861,33075,32889,33433,15,1275,5016,6400000,0,56959,106022,42364,98108,54865,25979,0,0,0,83953,79992
1785490608.766,156,0.3098,0,2,87280,0,2241,0.3598,0,0,171776,0,45611,0.2998,139804,0.0999,0,2,60192,0,25468,0.1599,0,1,166456,0,45480,0.08,0,0,77728,0,22116,0.0,0,2,37960,0,491,0.4747,0.6277,0.6809,0.5978,0.0,856588,28511228,2764,1795,1200,1783,1784,1783,1783,856,1797,597,716,1200,1800,1251,0,857,857,859,1796,600,0,714,856,1795,1791,857,857,855,33728,32142,33837,15,1352,5015,6780000,0,,,,,,,0,1,0,84544,
1785490609.789,157,0.2879,0,2,87280,0,2241,0.3971,0,0,171896,0,45936,0.3375,139804,0.1092,0,1,60192,0,25634,0.1886,0,0,166456,0,45719,0.0993,0,2,77728,0,22241,0.0,0,2,37960,0,491,0.4638,0.5612,0.6863,0.62,0.0,856876,28511228,2764,1794,1197,1783,1783,1783,1783,854,1796,596,718,1199,1801,1249,0,857,857,854,1799,599,0,718,856,1798,1790,856,857,858,33604,32422,34008,15,1332,5015,6680000,0,,,,,,,0,1,0,85144,
1785490610.796,158,0.286,0,2,87280,0,2241,0.3748,0,1,174268,0,46218,0.3452,139804,0.0986,0,1,60192,0,25805,0.1874,0,0,166456,0,46041,0.0789,0,1,77728,0,22368,0.0,0,2,37960,0,491,0.4747,0.6465,0.6289,0.6392,0.0,854360,28511228,2764,1794,1199,1783,1783,1782,1784,854,1795,597,716,1199,1800,1250,0,857,857,857,1796,600,0,715,857,1798,1791,856,856,853,33433,33837,32842,15,1487,5013,7460000,0,,,,,,,0,1,0,85659,
1785490611.798,159,0.2742,0,2,87280,0,2241,0.3918,0,0,173048,0,46536,0.3232,139804,0.1175,0,2,60192,0,25987,0.1959,0,0,166456,0,46404,0.0979,0,2,77728,0,22444,0.0,0,2,37960,0,491,0.4939,0.6577,0.6465,0.6436,0.0,856096,28511228,2764,1793,1201,1782,1783,1782,1783,854,1795,596,714,1193,1802,1250,0,857,860,865,1798,600,0,716,856,1798,1794,859,857,858,33262,33075,32562,15,1931,5013,9680000,0,,,,,,,0,0,0,86527,
1785490612.81,160,0.2915,0,2,87280,0,2241,0.3921,0,1,170936,0,46842,0.3418,139804,0.1106,0,0,60192,0,26156,0.2111,0,0,166456,0,46673,0.1005,0,0,77728,0,22609,0.0,0,2,37960,0,491,0.476,0.6455,0.6789,0.5833,0.0,857324,28511228,2764,1795,1194,1783,1784,1784,1784,855,1798,597,716,1200,1801,1251,1,856,862,862,1798,600,0,710,856,1795,1793,856,857,856,34940,33386,33230,15,1648,5015,8270000,0,56959,103690,42408,98160,54913,25979,0,0,0,87103,79992
1785490613.805,161,0.2886,0,2,87280,0,2241,0.3483,0,2,171928,0,47147,0.3085,139804,0.0995,0,1,60192,0,26293,0.1692,0,2,166456,0,46912,0.0896,0,1,77728,0,22766,0.0,0,2,37960,0,491,0.441,0.6279,0.6067,0.5568,0.0,856296,28511228,2764,1794,1198,1782,1783,1782,1783,854,1797,597,716,1191,1800,1248,0,857,856,857,1798,600,0,713,855,1795,1792,853,856,850,33837,32997,32655,15,1545,5015,7750000,0,,,,,,,0,2,0,87689,
1785490614.809,162,0.281,0,2,87280,0,2241,0.3512,0,0,171896,0,47461,0.3111,139804,0.0903,0,1,60192,0,26458,0.1706,0,2,166456,0,47129,0.0803,0,1,77728,0,22894,0.0,0,2,37960,0,491,0.434,0.5729,0.5773,0.58,0.0,855700,28511228,2764,1794,1193,1784,1784,1784,1785,854,1796,597,717,1196,1802,1251,1,857,862,850,1798,600,0,716,854,1797,1793,858,856,851,32764,33635,32298,15,1360,5015,6820000,0,,,,,,,0,0,0,88272,
1785490615.783,163,0.2991,0,2,87280,0,2241,0.3404,0,1,171988,0,47805,0.2991,139804,0.0928,0,0,60192,0,26605,0.1754,0,1,166456,0,47377,0.0928,0,2,77728,0,23054,0.0,0,2,37960,0,491,0.4349,0.5567,0.6289,0.5612,0.0,856932,28511228,2764,1795,1194,1783,1783,1783,1784,855,1799,598,719,1199,1802,1251,0,859,860,858,1799,600,0,716,855,1797,1792,858,858,848,33619,33277,32407,15,1297,5016,6510000,0,,,,,,,0,2,0,88915,
1785490616.792,164,0.2865,0,2,87280,0,2241,0.3852,0,1,173312,0,48172,0.326,139804,0.1087,0,1,60192,0,26777,0.1778,0,2,166456,0,47631,0.0889,0,2,77728,0,23157,0.0,0,2,37960,0,491,0.4672,0.6562,0.5455,0.6837,0.0,856464,28511228,2764,1794,1202,1783,1783,1783,1784,854,1798,596,713,1196,1802,1250,0,857,860,856,1799,600,0,715,857,1798,1793,855,858,856,31894,33106,32702,15,1491,5016,7480000,0,,,,,,,0,0,0,89536,
1785490617.778,165,0.2695,0,2,87280,0,2241,0.3394,0,0,173252,0,48485,0.3094,139804,0.0998,0,0,60192,0,26912,0.1896,0,1,166456,0,47912,0.0799,0,0,77728,0,23264,0.0,0,2,37960,0,491,0.4651,0.6538,0.5784,0.6408,0.0,855136,28511228,2764,1794,1196,1783,1783,1783,1784,854,1795,597,716,1197,1801,1248,0,858,864,852,1800,599,0,712,854,1797,1793,861,856,859,32764,32982,31909,15,1276,5016,6400000,0,56959,104938,42448,98208,54961,25979,0,0,0,90116,79992
1785490618.785,166,0.2873,0,2,87280,0,2241,0.3567,0,1,172240,0,48850,0.2873,139804,0.0892,0,0,60192,0,27065,0.1585,0,1,166456,0,48141,0.0793,0,0,77728,0,23393,0.0,0,2,37960,0,491,0.4378,0.5914,0.6374,0.5326,0.0,855856,28511228,2764,1794,1197,1783,1783,1782,1783,855,1798,596,714,1189,1800,1250,0,857,859,855,1798,599,0,708,856,1797,1793,857,855,851,33339,33153,32360,15,1420,5015,7120000,0,,,,,,,0,1,0,90680,
1785490619.783,167,0.2846,0,2,87280,0,2241,0.3659,0,2,173116,0,49209,0.3049,139804,0.0915,0,0,60192,0,27176,0.183,0,1,166712,0,48392,0.0813,0,0,77728,0,23509,0.0,0,2,37960,0,491,0.4362,0.6146,0.5657,0.5859,0.0,855664,28511228,2764,1793,1201,1782,1783,1783,1784,855,1795,597,717,1198,1800,1250,1,857,857,855,1797,600,0,711,854,1793,1791,854,857,848,34039,33293,32733,15,1855,5015,9300000,0,,,,,,,0,2,0,91112,
1785490620.77,168,0.3,0,2,87280,0,2241,0.34,0,0,172032,0,49549,0.28,139804,0.09,0,1,60192,0,27298,0.18,0,0,166712,0,48629,0.08,0,2,77728,0,23621,0.01,0,2,37960,0,491,0.4356,0.5684,0.6495,0.5258,0.0,857756,28511228,2764,1793,1201,1782,1782,1782,1783,854,1797,597,717,1198,1803,1250,0,859,862,855,1799,600,0,715,854,1794,1790,849,857,852,31847,33806,31832,15,1273,5015,6390000,0,,,,,,,0,1,0,91499,
1785490621.766,169,0.284,0,2,87280,0,2241,0.355,0,2,172116,0,49847,0.3043,139804,0.0913,0,0,60192,0,27441,0.1826,0,2,166712,0,48800,0.0811,0,1,77728,0,23739,0.0,0,2,37960,0,491,0.4348,0.5532,0.6122,0.58,0.0,858032,28511228,2764,1794,1194,1783,1784,1783,1783,856,1795,596,718,1198,1802,1251,0,859,860,853,1798,600,0,714,855,1798,1791,861,856,854,33262,32935,33775,15,1283,5016,6440000,0,,,,,,,0,2,0,91979,
1785490622.787,170,0.3007,0,2,87280,0,2241,0.3608,0,2,173292,0,50155,0.3307,139804,0.1002,0,0,60192,0,27572,0.1804,0,2,166712,0,49015,0.0902,0,2,77992,0,23846,0.0,0,2,37960,0,491,0.4502,0.5872,0.578,0.6396,0.0,857336,28511228,2764,1793,1186,1782,1783,1782,1784,854,1797,596,719,1196,1802,1251,0,859,864,852,1796,599,0,714,856,1797,1791,859,857,850,32733,32080,30775,15,1367,5015,6860000,0,56959,104990,42492,98252,55009,25979,0,1,0,92572,79992
1785490623.778,171,0.2728,0,2,87280,0,2241,0.3313,0,0,172048,0,50437,0.2826,139804,0.0877,0,0,60192,0,27697,0.1754,0,2,166612,0,49291,0.0682,0,2,77992,0,23936,0.0097,0,2,37960,0,491,0.4479,0.5698,0.6292,0.5889,0.0,858076,28511228,2764,1793,1199,1782,1783,1782,1783,855,1796,598,712,1196,1799,1249,0,858,853,852,1797,600,0,712,856,1795,1793,856,857,860,31925,33262,32547,15,1931,5013,9680000,0,,,,,,,0,0,0,93183,
1785490624.766,172,0.2745,0,2,87280,0,2241,0.3559,0,2,171072,0,50741,0.2949,139804,0.0915,0,2,60192,0,27805,0.1525,0,2,166612,0,49474,0.0813,0,2,77992,0,23978,0.0,0,2,37960,0,491,0.4253,0.4845,0.5612,0.6771,0.0,857876,28511228,2764,1794,1195,1782,1783,1782,1783,854,1797,596,716,1200,1802,1250,0,858,857,854,1797,600,0,714,855,1796,1794,853,857,857,33091,34536,33386,15,1433,5016,7190000,0,,,,,,,0,0,0,93802,
1785490625.795,173,0.3123,0,2,87280,0,2241,0.3526,0,0,172068,0,50985,0.3123,139804,0.1007,0,0,60192,0,27930,0.1813,0,2,166612,0,49668,0.0806,0,2,77992,0,24046,0.0,0,2,37960,0,491,0.4401,0.5577,0.5941,0.6337,0.0,855916,28511228,2764,1794,1201,1783,1783,1783,1784,855,1796,597,718,1199,1802,1250,0,858,858,861,1800,600,0,714,855,1798,1793,856,857,858,31117,32811,33510,15,1661,5015,8330000,0,,,,,,,0,1,0,94474,
1785490626.795,174,0.2736,0,2,87280,0,2241,0.3713,0,1,173796,0,51311,0.3224,139804,0.1075,0,1,60192,0,28113,0.1661,0,0,166612,0,49891,0.0879,0,2,77992,0,24141,0.0,0,2,37960,0,491,0.4701,0.6286,0.6122,0.6122,0.0,856156,28511228,2764,1794,1194,1783,1783,1782,1784,855,1795,596,716,1194,1801,1250,0,859,855,865,1800,600,0,714,856,1798,1791,857,858,859,34101,31754,32438,15,1516,5016,7600000,0,,,,,,,0,1,0,95288,
1785490627.782,175,0.3001,0,2,87280,0,2241,0.3601,0,1,172224,0,51589,0.3101,139804,0.1,0,1,60192,0,28289,0.2101,0,0,166612,0,50219,0.1,0,1,77992,0,24264,0.0,0,2,37960,0,491,0.4711,0.6518,0.5981,0.6355,0.0,856812,28511228,2764,1795,1200,1784,1784,1784,1785,855,1797,598,720,1196,1799,1251,0,856,861,861,1800,599,0,716,856,1796,1792,858,857,856,34054,33401,33308,15,1360,5015,6820000,0,56959,103850,42540,98304,55061,25979,0,2,0,96065,79992
1785490628.779,176,0.2719,0,2,87280,0,2241,0.3223,0,1,172048,0,51816,0.2719,139804,0.0806,0,2,60192,0,28430,0.1712,0,0,166612,0,50523,0.0705,0,1,77992,0,24367,0.0,0,2,37960,0,491,0.4258,0.5955,0.5114,0.6067,0.0,857520,28511228,2764,1794,1199,1782,1783,1782,1783,854,1798,597,716,1196,1802,1248,0,858,862,859,1797,600,0,714,855,1798,1791,858,857,859,33697,32516,31552,15,1317,5016,6610000,0,,,,,,,0,2,0,96501,
1785490629.786,177,0.2924,0,2,87280,0,2241,0.3226,0,1,173336,0,52045,0.2823,139804,0.1008,0,1,60408,0,28555,0.1815,0,0,166612,0,50714,0.0706,0,1,77992,0,24461,0.0,0,2,37960,0,491,0.407,0.5567,0.5152,0.57,0.0,856660,28511228,2764,1794,1202,1782,1783,1783,1784,856,1796,596,715,1194,1802,1250,0,858,857,855,1799,599,0,714,856,1795,1792,851,856,846,33324,32049,33417,15,1278,5016,6410000,0,,,,,,,0,0,0,97021,
1785490630.812,178,0.2955,0,2,87280,0,2241,0.3349,0,2,173288,0,52329,0.2955,139804,0.0788,0,1,60408,0,28637,0.1773,0,2,166612,0,50963,0.0788,0,2,77992,0,24596,0.0,0,2,37960,0,491,0.4261,0.5208,0.57,0.6275,0.0,855888,28511228,2764,1794,1200,1784,1784,1783,1784,854,1798,597,715,1196,1798,1250,0,859,859,852,1797,600,1,716,857,1798,1792,856,856,857,33852,34148,32857,15,1733,5013,8690000,0,,,,,,,0,1,0,97579,
1785490631.784,179,0.2883,0,2,87280,0,2241,0.3089,0,0,173300,0,52565,0.278,139804,0.0927,0,0,60408,0,28784,0.1853,0,1,166612,0,51211,0.0824,0,0,77992,0,24702,0.0,0,2,37960,0,491,0.4171,0.5474,0.5833,0.5417,0.0,857068,28511228,2764,1794,1199,1782,1783,1782,1783,854,1798,597,717,1199,1799,1250,0,858,859,861,1799,599,0,715,855,1796,1790,846,857,854,32749,34629,31630,15,1373,5015,6890000,0,,,,,,,0,0,0,98074,
1785490632.789,180,0.2917,0,2,87280,0,2241,0.3208,0,0,174600,0,52821,0.2722,139804,0.0875,0,0,60408,0,28904,0.1847,0,2,166612,0,51460,0.0681,0,0,77992,0,24819,0.0,0,2,37960,0,491,0.4292,0.5048,0.5566,0.6604,0.0,856088,28511228,2764,1794,1199,1783,1784,1783,1784,855,1799,597,717,1198,1801,1248,0,858,862,861,1799,600,0,714,856,1796,1793,860,856,855,32422,32764,32547,15,1347,5015,6760000,0,56959,106290,42580,98348,55109,25979,0,1,0,98548,79992
1785490633.772,181,0.296,0,2,87280,0,2241,0.3369,0,2,173320,0,53022,0.2858,139804,0.0919,0,2,60440,0,29009,0.1735,0,2,166612,0,51635,0.0817,0,2,77992,0,24932,0.0,0,2,37960,0,491,0.4366,0.5238,0.5862,0.6404,0.0,856912,28511228,2764,1794,1205,1782,1783,1782,1784,854,1797,598,716,1198,1801,1249,0,859,869,855,1800,600,0,715,856,1798,1792,853,857,853,32267,31832,32795,15,1281,5015,6420000,0,,,,,,,0,2,0,99157,
1785490634.768,182,0.289,0,2,87280,0,2241,0.3389,0,1,172052,0,53226,0.309,139804,0.0897,0,0,60440,0,29149,0.1894,0,1,166612,0,51956,0.0797,0,2,77992,0,24989,0.0,0,2,37960,0,491,0.4348,0.5258,0.5816,0.6429,0.0,858888,28511228,2764,1794,1194,1782,1783,1782,1783,854,1796,597,715,1198,1800,1248,0,858,859,854,1798,600,0,715,857,1796,1788,858,856,847,33386,32857,31987,15,1328,5016,6670000,0,,,,,,,0,0,0,99713,
1785490635.773,183,0.3023,0,2,87280,0,2241,0.3325,0,0,172140,0,53479,0.2821,139804,0.0907,0,0,60440,0,29276,0.2015,0,1,166872,0,52296,0.0806,0,0,77992,0,25087,0.0,0,2,37960,0,491,0.4342,0.5918,0.5686,0.5922,0.0,857076,28511228,2764,1794,1205,1782,1782,1781,1783,856,1796,597,714,1194,1799,1250,0,858,855,858,1801,599,0,711,853,1796,1792,859,858,856,32920,32391,32671,15,1757,5013,8810000,0,,,,,,,0,2,0,100398,
1785490636.784,184,0.2915,0,2,87280,0,2241,0.3206,0,0,172260,0,53701,0.272,139804,0.0777,0,1,60440,0,29384,0.1749,0,1,166872,0,52554,0.068,0,2,77992,0,25227,0.0,0,2,37960,0,491,0.4169,0.5,0.6042,0.567,0.0,857100,28511228,2764,1793,1201,1782,1782,1782,1783,854,1797,597,716,1198,1801,1250,0,858,861,863,1797,599,0,713,855,1796,1793,855,857,853,33386,32407,32189,15,1327,5016,6660000,0,,,,,,,0,0,0,100843,
1785490637.787,185,0.3009,0,2,87280,0,2241,0.321,0,2,173408,0,53903,0.3009,139804,0.1003,0,0,60440,0,29477,0.2106,0,1,166872,0,52829,0.0802,0,2,77992,0,25311,0.0,0,2,37960,0,491,0.4403,0.5673,0.5185,0.6852,0.0,854764,28511228,2764,1795,1198,1783,1784,1783,1784,856,1797,597,718,1198,1804,1250,0,860,863,858,1798,600,0,716,857,1796,1794,855,857,858,33775,33588,33339,15,1253,5016,6290000,0,56959,105142,42620,98396,55153,25979,0,2,0,101425,79992
1785490638.778,186,0.2974,0,2,87280,0,2241,0.3281,0,0,172172,0,54134,0.2666,139804,0.082,0,1,60440,0,29572,0.1538,0,1,166872,0,53081,0.082,0,0,77992,0,25432,0.0103,0,2,37960,0,491,0.423,0.5057,0.6111,0.6023,0.0,856212,28511228,2764,1794,1194,1783,1783,1783,1784,853,1794,596,719,1200,1801,1251,0,858,858,854,1802,601,0,716,857,1797,1792,856,857,855,32282,33370,32842,15,1373,5015,6900000,0,,,,,,,0,1,0,101967,
1785490639.79,187,0.3059,0,2,87280,0,2241,0.2961,0,1,172172,0,54355,0.2566,139804,0.0691,0,1,60440,0,29678,0.1875,0,2,166872,0,53310,0.0691,0,1,77992,0,25549,0.0,0,2,37960,0,491,0.4045,0.433,0.5455,0.6337,0.0,857436,28511228,2764,1794,1199,1783,1783,1783,1784,855,1796,596,718,1190,1799,1251,0,860,865,854,1800,600,0,712,855,1796,1791,856,858,858,33324,33977,31987,15,1845,5013,9250000,0,,,,,,,0,1,0,102279,
1785490640.803,188,0.2873,0,2,87280,0,2241,0.3368,0,1,172232,0,54611,0.3071,139804,0.0892,0,1,60440,0,29808,0.1783,0,0,166872,0,53586,0.0793,0,1,77992,0,25690,0.0,0,2,37960,0,491,0.4475,0.5567,0.6364,0.596,0.0,856928,28511228,2764,1793,1206,1782,1782,1782,1783,854,1794,597,712,1198,1801,1251,0,857,860,865,1796,599,0,713,855,1795,1793,859,857,854,32904,32842,33401,15,1375,5015,6900000,0,,,,,,,0,1,0,102930,
1785490641.773,189,0.2958,0,2,87280,0,2241,0.3672,0,0,173440,0,54865,0.306,139804,0.1122,0,1,60440,0,29952,0.204,0,2,166872,0,53870,0.0816,0,2,77992,0,25789,0.0,0,2,37960,0,491,0.4689,0.6082,0.6429,0.6082,0.0,855716,28511228,2764,1794,1201,1782,1783,1782,1783,855,1793,597,718,1199,1803,1249,0,858,856,857,1796,600,0,714,856,1797,1795,854,857,852,32189,32686,32220,15,1305,5015,6540000,0,,,,,,,0,2,0,103624,
1785490642.768,190,0.2867,0,2,87280,0,2241,0.3164,0,1,172200,0,55098,0.2768,139804,0.0791,0,1,60440,0,30093,0.1878,0,0,166872,0,54109,0.089,0,0,77992,0,25940,0.0,0,2,37960,0,491,0.4286,0.5673,0.581,0.581,0.0,854912,28511228,2764,1795,1198,1783,1783,1783,1784,856,1796,597,718,1199,1799,1247,0,859,859,856,1797,600,0,714,857,1797,1793,857,858,857,33697,32422,31692,15,1323,5016,6650000,0,56959,104002,42664,98440,55201,25979,0,0,0,104094,79992
