wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785988221.973,193,0.3808,0,2,93756,0,1593,0.4309,0,2,173648,0,46372,0.3607,140196,0.1002,0,1,60484,0,24079,0.3106,0,2,186180,0,62914,0.1202,0,1,78096,0,25054,0.0,0,1,37748,0,404,0.5202,0.7083,0.6869,0.6869,0.0,1873532,29359100,3208,1792,1198,1781,1782,1781,1782,853,1793,597,716,1197,1799,1250,0,857,843,836,1799,599,0,714,857,1796,1791,845,841,835,33106,32205,31334,15,1263,5015,6340000,0,,,,,,,0,2,0,129829,
1785988222.973,194,0.3694,0,2,93756,0,1593,0.4293,0,1,172304,0,46550,0.3494,140196,0.1198,0,0,60748,0,24235,0.3095,0,2,187496,0,63243,0.0998,0,1,78096,0,25117,0.0,0,1,37748,0,404,0.5115,0.6667,0.7129,0.6837,0.0,1872668,29359100,2940,1792,1199,1781,1781,1781,1782,853,1796,597,712,1196,1799,1250,0,861,845,843,1798,599,0,716,856,1796,1793,838,841,842,32049,32422,31288,15,1216,5015,6100000,0,,,,,,,0,0,0,130799,
1785988223.983,195,0.3657,0,2,93756,0,1593,0.3953,0,0,172316,0,46744,0.3657,140196,0.1285,0,0,60748,0,24427,0.3162,0,1,187496,0,63567,0.1087,0,0,78096,0,25187,0.0,0,1,37748,0,404,0.5126,0.6916,0.6881,0.6818,0.0,1871680,29359100,2336,1793,1207,1782,1781,1782,1782,855,1795,597,716,1199,1799,1250,0,859,848,837,1798,600,0,710,855,1795,1792,837,841,840,32686,32220,32407,15,1826,5013,9160000,0,63665,104618,43062,119881,55657,25945,0,0,0,131679,80324
1785988224.969,196,0.3799,0,2,93756,0,1593,0.4107,0,1,173540,0,46971,0.3696,140196,0.1232,0,2,60748,0,24589,0.2977,0,2,186228,0,63822,0.1027,0,2,78096,0,25281,0.0,0,1,37748,0,404,0.5,0.6705,0.7045,0.6404,0.0,1873176,29359100,3488,1792,1198,1781,1781,1781,1782,855,1796,596,716,1197,1802,1251,0,857,842,836,1800,599,0,712,855,1797,1788,835,841,841,32593,32034,31987,15,1412,5015,7080000,0,,,,,,,0,1,0,132622,
1785988225.983,197,0.3443,0,2,93756,0,1593,0.3935,0,0,174760,0,47228,0.3541,140196,0.118,0,1,60748,0,24660,0.2853,0,0,184640,0,64058,0.1082,0,0,78096,0,25381,0.0098,0,1,37748,0,404,0.4988,0.6837,0.73,0.58,0.0,1872932,29359100,3664,1793,1190,1782,1783,1782,1783,853,1797,596,720,1199,1799,1251,0,859,843,842,1798,600,0,724,855,1796,1794,839,840,837,33324,32049,32267,15,1838,5013,9220000,0,,,,,,,0,2,0,133371,
1785988227.007,198,0.3904,0,2,93756,0,1593,0.4204,0,1,173736,0,47456,0.3703,140196,0.1201,0,1,60748,0,24762,0.3203,0,0,186748,0,64379,0.1101,0,1,78360,0,25456,0.0,0,1,37748,0,404,0.4988,0.6765,0.6733,0.6535,0.0096,1871956,29359100,2476,1793,1196,1782,1782,1782,1783,857,1794,596,717,1191,1800,1250,0,858,842,840,1795,600,0,713,855,1796,1791,839,841,838,33355,33013,31847,15,1823,5013,9150000,0,,,,,,,0,2,0,134181,
1785988227.961,199,0.3558,0,2,93756,0,1593,0.3863,0,0,172544,0,47626,0.3456,140196,0.1118,0,0,60748,0,24949,0.3253,0,2,186748,0,64726,0.0915,0,0,78360,0,25504,0.0,0,1,37748,0,404,0.5238,0.7419,0.7113,0.6452,0.0,1872552,29359100,2484,1793,1199,1782,1782,1782,1783,853,1797,597,716,1196,1800,1251,0,857,843,840,1797,599,0,715,856,1799,1792,842,840,839,32655,32780,31210,15,1185,5016,5950000,0,,,,,,,0,0,0,135254,
1785988228.95,200,0.3615,0,2,93756,0,1593,0.4117,0,0,173792,0,47925,0.3715,140196,0.1305,0,0,60748,0,25082,0.3112,0,1,187540,0,64919,0.1205,0,0,78360,0,25755,0.0,0,1,37748,0,404,0.5287,0.7037,0.7255,0.6893,0.0,1869940,29359100,816,1792,1201,1781,1782,1781,1782,853,1793,597,716,1189,1802,1251,0,857,844,836,1798,600,0,713,856,1795,1791,841,840,831,32640,31863,32034,15,1275,5015,6400000,0,63665,105970,43118,119937,55717,25945,0,1,0,136170,80324
1785988229.978,201,0.38,0,2,93756,0,1593,0.41,0,1,172596,0,48148,0.36,140196,0.11,0,0,60748,0,25244,0.3,0,2,186296,0,65241,0.1,0,1,78360,0,25969,0.0,0,1,37748,0,404,0.5155,0.72,0.6875,0.6526,0.0,1873372,29359100,2856,1793,1189,1781,1782,1782,1783,855,1795,596,715,1198,1799,1250,2,858,844,837,1798,599,0,710,856,1795,1791,841,840,839,31940,33091,32655,15,1357,5016,6800000,0,,,,,,,0,0,0,136987,
1785988230.97,202,0.3609,0,2,93756,0,1593,0.4,0,0,173816,0,48309,0.3512,140196,0.1268,0,0,60748,0,25423,0.2927,0,2,186296,0,65536,0.1171,0,1,78360,0,26084,0.0,0,1,37748,0,404,0.5064,0.6146,0.7172,0.701,0.0,1871780,29359100,2168,1792,1198,1782,1782,1782,1783,856,1794,597,716,1202,1799,1249,0,857,842,839,1799,599,0,713,856,1795,1791,839,840,839,32733,32982,31210,15,1230,5015,6170000,0,,,,,,,0,0,0,138034,
1785988231.974,203,0.3751,0,2,93756,0,1593,0.4156,0,2,172776,0,48492,0.3751,140196,0.1318,0,1,60748,0,25601,0.3143,0,2,186828,0,65938,0.1014,0,1,78360,0,26123,0.0,0,1,37748,0,404,0.5113,0.7216,0.6837,0.65,0.0,1872652,29359100,3032,1793,1199,1781,1782,1782,1782,855,1797,597,715,1198,1801,1250,0,858,843,838,1800,600,0,714,857,1793,1792,841,841,837,32531,33712,32111,15,1275,5015,6390000,0,,,,,,,0,1,0,139055,
1785988232.97,204,0.3694,0,2,93756,0,1593,0.4094,0,1,173856,0,48659,0.3595,140196,0.1198,0,0,60748,0,25757,0.3095,0,2,186828,0,66274,0.1098,0,0,78360,0,26266,0.0,0,1,37748,0,404,0.5089,0.6633,0.7449,0.6327,0.0,1870796,29359100,2100,1793,1201,1781,1782,1781,1782,854,1794,596,716,1195,1800,1250,0,859,845,837,1798,599,0,712,854,1795,1790,840,840,838,32174,31365,32438,15,1205,5016,6050000,0,,,,,,,0,0,0,140133,
1785988233.953,205,0.3629,0,2,93756,0,1593,0.3931,0,1,174660,0,48979,0.3528,140196,0.1109,0,0,60748,0,25873,0.3125,0,1,186828,0,66608,0.1008,0,0,78360,0,26356,0.0,0,1,37748,0,404,0.5,0.6667,0.6923,0.6442,0.0,1873132,29359100,2396,1793,1199,1782,1782,1782,1782,854,1795,596,715,1199,1800,1249,0,858,844,839,1797,600,0,715,856,1796,1790,840,840,838,32438,32624,32096,15,1227,5016,6160000,0,63665,106986,43170,119197,55777,25945,0,1,0,141042,80324
1785988234.966,206,0.3688,0,2,93756,0,1593,0.4287,0,0,172648,0,49277,0.3589,140196,0.1196,0,1,60748,0,26032,0.2791,0,1,185280,0,66802,0.0997,0,0,78360,0,26542,0.0,0,1,37748,0,404,0.5053,0.6559,0.7447,0.6277,0.0,1872148,29359100,1872,1793,1197,1781,1782,1782,1782,855,1796,597,717,1194,1799,1249,0,857,845,834,1797,600,0,714,854,1793,1790,839,840,836,32842,31785,31567,15,1226,5016,6150000,0,,,,,,,0,1,0,141869,
1785988235.951,207,0.3606,0,2,93756,0,1593,0.3807,0,0,172632,0,49452,0.3306,140196,0.1102,0,1,60748,0,26177,0.3005,0,1,184484,0,66978,0.1102,0,0,78360,0,26734,0.0,0,1,37748,0,404,0.5064,0.6421,0.7653,0.6289,0.0,1872536,29359100,2204,1792,1198,1781,1781,1781,1783,855,1796,595,716,1194,1799,1251,1,858,844,841,1799,599,0,714,857,1796,1789,837,841,839,31754,31816,32049,15,1247,5015,6260000,0,,,,,,,0,0,0,142759,
1785988236.995,208,0.3779,0,2,93756,0,1593,0.4555,0,0,174084,0,49766,0.3683,140196,0.126,0,1,60748,0,26255,0.3198,0,2,186860,0,67303,0.1066,0,1,78360,0,26930,0.0,0,1,37748,0,404,0.5132,0.699,0.7048,0.6538,0.0,1871344,29359100,1280,1793,1198,1782,1783,1783,1783,854,1794,597,715,1197,1800,1250,0,855,841,840,1798,599,0,713,854,1794,1791,840,841,837,31645,31816,31630,15,1270,5015,6370000,0,,,,,,,0,0,0,143618,
1785988238.006,209,0.3805,0,2,93756,0,1593,0.4105,0,0,175156,0,50046,0.3304,140196,0.1001,0,1,60748,0,26357,0.3104,0,2,186860,0,67630,0.1001,0,0,78360,0,27160,0.0,0,1,37748,0,404,0.592,0.798,0.798,0.7921,0.0,1858724,29359100,668,1793,1199,1782,1782,1781,1782,853,1795,596,717,1199,1802,1249,1,859,844,837,1797,600,0,716,856,1796,1791,843,841,836,32484,31987,32438,15,1291,5016,6270000,0,,,,,,,0,1,0,144452,
1785988238.976,210,0.3693,0,2,93756,0,1593,0.4,0,1,174064,0,50417,0.3282,140196,0.1026,0,2,60936,0,26461,0.3077,0,1,184680,0,67930,0.1128,0,0,78360,0,27373,0.0,0,1,37748,0,404,0.5748,0.7619,0.785,0.7524,0.0,1869040,29359100,2952,1793,1195,1781,1782,1782,1783,855,1794,596,717,1196,1801,1250,0,857,843,839,1799,599,0,709,854,1793,1792,839,841,833,30946,32531,31614,15,1775,5013,8910000,0,63665,106198,43222,116865,55829,25945,0,0,0,145392,80324
1785988239.983,211,0.3663,0,2,93756,0,1593,0.3861,0,1,174088,0,50564,0.3564,140196,0.1089,0,0,60936,0,26585,0.2871,0,2,187024,0,68247,0.1089,0,0,78360,0,27582,0.0,0,1,37748,0,404,0.5,0.6591,0.6742,0.6705,0.0,1865500,29359100,2952,1793,1199,1782,1782,1782,1783,854,1794,596,718,1200,1802,1250,0,856,843,838,1797,599,0,714,856,1794,1787,840,841,836,31878,32749,31707,15,1245,5015,6250000,0,,,,,,,0,2,0,146133,
1785988240.988,212,0.3574,0,2,93756,0,1593,0.3971,0,1,173984,0,50787,0.3574,140196,0.1291,0,2,60936,0,26735,0.3177,0,2,186128,0,68646,0.1092,0,1,78528,0,27745,0.0099,0,1,37748,0,404,0.5038,0.6633,0.6633,0.697,0.0,1867544,29359100,2952,1793,1197,1782,1782,1782,1783,855,1796,596,716,1198,1800,1250,0,858,843,841,1798,600,0,714,855,1796,1792,837,841,831,32205,33324,32174,15,1247,5016,6260000,0,,,,,,,0,1,0,146937,
1785988241.997,213,0.3764,0,2,93756,0,1593,0.4061,0,1,172928,0,51051,0.3566,140196,0.109,0,1,60936,0,26844,0.3071,0,2,186128,0,69024,0.0991,0,0,78528,0,27858,0.0,0,1,37748,0,404,0.4975,0.697,0.6566,0.6566,0.0,1867796,29359100,2952,1793,1201,1782,1782,1782,1783,855,1796,596,715,1198,1800,1249,0,860,843,840,1800,599,0,715,856,1796,1791,840,841,837,32298,31956,32034,15,1273,5015,6850000,0,,,,,,,0,1,0,147741,
1785988242.953,214,0.3635,0,2,93756,0,1593,0.3946,0,0,172984,0,51238,0.3427,140196,0.1246,0,1,60936,0,26952,0.3116,0,1,186920,0,69305,0.1142,0,1,78528,0,28030,0.0,0,1,37748,0,404,0.5119,0.6304,0.7368,0.6771,0.0,1866284,29359100,2952,1793,1195,1783,1783,1783,1783,855,1795,596,717,1194,1801,1248,0,857,842,830,1799,599,0,713,855,1795,1791,837,840,838,32313,31536,31847,15,1285,5015,6440000,0,,,,,,,0,1,0,148484,
1785988243.989,215,0.3746,0,2,93756,0,1593,0.4226,0,0,174172,0,51495,0.3746,140196,0.1153,0,1,60936,0,27095,0.317,0,0,186920,0,69629,0.1057,0,1,78528,0,28178,0.0,0,1,37748,0,404,0.524,0.6916,0.7248,0.6852,0.0,1867832,29359100,2952,1793,1188,1782,1782,1781,1783,855,1796,597,717,1196,1798,1249,0,856,844,841,1798,599,0,715,857,1794,1791,844,841,839,33215,31614,31459,15,1740,5013,8720000,0,63665,106322,43278,119317,55889,25945,0,1,0,149325,80324
1785988244.992,216,0.3602,0,2,93756,0,1593,0.4002,0,1,174300,0,51725,0.3302,140196,0.1101,0,2,60936,0,27212,0.3102,0,2,187712,0,70035,0.09,0,1,78528,0,28220,0.0,0,1,37748,0,404,0.5,0.6702,0.7097,0.6413,0.0,1864364,29359100,2952,1794,1200,1782,1783,1783,1783,854,1796,597,716,1196,1800,1250,0,858,843,839,1798,599,0,714,856,1795,1793,837,841,844,31909,31878,32127,15,1215,5016,6100000,0,,,,,,,0,1,0,150074,
1785988245.991,217,0.3727,0,2,93756,0,1593,0.4029,0,1,175332,0,51948,0.3526,140196,0.1007,0,1,60936,0,27315,0.3123,0,2,187004,0,70425,0.1108,0,1,78528,0,28357,0.0,0,1,37748,0,404,0.5223,0.7315,0.701,0.6429,0.0,1863648,29359100,2952,1793,1199,1782,1782,1782,1783,855,1797,597,716,1197,1800,1250,0,857,841,845,1797,599,0,715,855,1794,1790,837,840,841,32453,31769,31459,15,1231,5015,6170000,0,,,,,,,0,1,0,150689,
1785988246.988,218,0.3676,0,2,93756,0,1593,0.3974,0,1,174308,0,52095,0.3577,140196,0.1292,0,1,60936,0,27463,0.2981,0,0,187004,0,70736,0.0994,0,0,78528,0,28509,0.0,0,1,37748,0,404,0.51,0.6762,0.6869,0.6633,0.0,1864608,29359100,2952,1792,1199,1780,1782,1781,1782,856,1796,597,716,1196,1798,1251,0,857,842,839,1797,599,0,714,855,1798,1794,839,840,836,33153,33526,32018,15,1258,5015,6310000,0,,,,,,,0,0,0,151547,
1785988247.989,219,0.3748,0,2,93756,0,1593,0.3951,0,1,173012,0,52238,0.3748,140196,0.1317,0,1,60936,0,27628,0.3141,0,0,187808,0,71090,0.1114,0,0,78528,0,28633,0.0,0,1,37748,0,404,0.5189,0.7143,0.7475,0.6263,0.0,1864636,29359100,2952,1793,1197,1782,1782,1781,1782,852,1797,597,715,1195,1800,1251,0,854,841,840,1799,599,0,715,857,1796,1793,841,840,840,32267,32267,32407,15,1246,5015,6250000,0,,,,,,,0,0,0,152400,
1785988249.002,220,0.3657,0,2,93756,0,1593,0.4053,0,1,173024,0,52423,0.3756,140196,0.1186,0,1,61088,0,27738,0.3163,0,2,186520,0,71421,0.1285,0,0,78528,0,28800,0.0099,0,1,37748,0,404,0.5192,0.6852,0.7477,0.6429,0.0,1863672,29359100,2952,1793,1195,1782,1782,1782,1782,853,1798,596,716,1198,1801,1251,0,856,841,839,1795,600,0,714,855,1798,1790,838,840,837,32873,31552,32189,15,1181,5015,7690000,0,63665,105241,43348,118705,55949,25945,0,1,0,153316,80324
1785988249.968,221,0.3701,0,2,93756,0,1593,0.3804,0,1,173040,0,52612,0.3496,140196,0.1028,0,1,61088,0,27868,0.2776,0,2,186520,0,71664,0.0823,0,1,78528,0,28879,0.0,0,1,37748,0,404,0.5088,0.6353,0.6941,0.7143,0.0,1866164,29359100,2952,1793,1201,1782,1782,1782,1783,853,1795,597,717,1196,1798,1248,0,857,842,840,1798,600,0,715,856,1795,1789,839,840,838,31894,32671,32826,15,1195,5016,5990000,0,,,,,,,0,1,0,154129,
1785988250.971,222,0.3715,0,2,93756,0,1593,0.4016,0,2,173244,0,52873,0.3514,140196,0.1205,0,0,61088,0,28054,0.2812,0,1,186520,0,71987,0.1004,0,1,78528,0,28940,0.0,0,1,37748,0,404,0.4911,0.6737,0.64,0.67,0.0,1866700,29359100,2952,1793,1198,1781,1782,1782,1783,856,1795,597,716,1198,1797,1249,0,858,845,839,1799,600,0,715,856,1796,1791,841,841,840,31676,32702,32438,15,1220,5015,6110000,0,,,,,,,0,1,0,155067,
1785988251.991,223,0.3655,0,2,93756,0,1593,0.3853,0,1,174300,0,53143,0.3557,140196,0.1186,0,1,61088,0,28150,0.3063,0,0,185476,0,72372,0.1087,0,0,78528,0,29089,0.0,0,1,37748,0,404,0.49,0.63,0.6634,0.6733,0.0,1865180,29359100,2952,1793,1198,1782,1782,1782,1783,852,1796,597,716,1198,1800,1251,1,857,844,840,1799,599,0,714,855,1796,1789,842,839,848,32096,31676,31692,15,1623,5013,8140000,0,,,,,,,0,2,0,155954,
1785988253.004,224,0.3759,0,2,93756,0,1593,0.4254,0,0,174432,0,53381,0.3561,140196,0.1187,0,2,61088,0,28250,0.3166,0,2,187060,0,72730,0.0989,0,1,78528,0,29175,0.0,0,1,37748,0,404,0.5123,0.703,0.68,0.6535,0.0,1863884,29359100,2952,1793,1201,1780,1780,1780,1781,855,1796,597,718,1194,1799,1250,0,858,843,842,1798,600,0,711,853,1798,1791,842,840,840,32764,32251,32609,15,1538,5015,6580000,0,,,,,,,0,0,0,156880,
1785988253.956,225,0.349,0,2,93756,0,1593,0.4003,0,0,174288,0,53729,0.349,140196,0.1129,0,0,61088,0,28398,0.2976,0,1,184984,0,72974,0.1129,0,0,78528,0,29325,0.0,0,1,37748,0,404,0.5075,0.6598,0.7228,0.6733,0.0,1867352,29359100,3408,1792,1201,1782,1782,1782,1783,854,1794,596,711,1196,1798,1249,0,857,844,837,1798,600,0,710,856,1795,1794,842,840,841,31303,32562,32500,15,1821,5016,6190000,0,63665,106573,43404,117173,56009,25945,0,1,0,157616,80324
1785988254.985,226,0.3767,0,2,93756,0,1593,0.3866,0,2,174460,0,53926,0.347,140196,0.109,0,1,61088,0,28507,0.2776,0,1,185000,0,73285,0.0892,0,0,78528,0,29423,0.0,0,1,37748,0,404,0.4894,0.6237,0.7188,0.6277,0.0,1867856,29359100,3408,1793,1201,1781,1782,1782,1782,854,1795,596,715,1199,1799,1252,0,857,844,836,1796,600,0,714,855,1793,1791,842,841,835,33199,32142,31909,15,1210,5016,6070000,0,,,,,,,0,1,0,158398,
1785988255.984,227,0.3552,0,2,93756,0,1593,0.4046,0,1,174336,0,54205,0.3355,140196,0.0987,0,2,61088,0,28617,0.296,0,2,185524,0,73593,0.1184,0,0,78528,0,29599,0.0,0,1,37748,0,404,0.4962,0.5833,0.6804,0.7273,0.0,1867560,29359100,3408,1792,1204,1781,1781,1781,1782,854,1795,596,715,1201,1800,1252,0,857,842,840,1799,600,0,715,855,1796,1787,842,840,837,32624,32003,31614,15,1312,5015,6580000,0,,,,,,,0,0,0,159071,
1785988256.963,228,0.3525,0,2,93756,0,1593,0.3928,0,0,173412,0,54472,0.3626,140196,0.1209,0,0,61088,0,28766,0.2921,0,1,185524,0,73886,0.1007,0,0,78528,0,29780,0.0,0,1,37748,0,404,0.4948,0.7083,0.6289,0.6429,0.0,1868360,29359100,3408,1793,1198,1781,1782,1781,1782,855,1795,596,718,1195,1801,1251,0,858,844,837,1797,600,0,713,854,1795,1788,839,840,831,31661,33417,32251,15,1307,5015,6560000,0,,,,,,,0,1,0,159784,
1785988258.002,229,0.397,0,2,93756,0,1593,0.4479,0,1,174480,0,54659,0.3868,140196,0.1221,0,0,61088,0,28882,0.3054,0,0,187108,0,74223,0.112,0,1,78528,0,29965,0.0102,0,1,37748,0,404,0.5194,0.6535,0.7573,0.6765,0.0,1864900,29359100,3408,1793,1197,1782,1782,1782,1783,856,1796,597,713,1197,1800,1252,0,857,843,844,1796,598,0,713,853,1796,1789,838,841,841,32578,31365,32547,15,1275,5015,6400000,0,,,,,,,0,2,0,160565,
1785988258.995,230,0.363,0,2,93756,0,1593,0.3924,0,1,174504,0,54810,0.3532,140196,0.1177,0,0,61088,0,29043,0.3139,0,0,185848,0,74598,0.1079,0,0,78528,0,30139,0.0,0,1,37748,0,404,0.5093,0.6822,0.6944,0.6697,0.0,1864364,29359100,3436,1793,1200,1781,1782,1782,1782,855,1796,596,714,1201,1800,1249,0,859,843,837,1797,600,0,715,856,1797,1791,838,841,835,32873,32189,32313,15,1238,5016,6210000,0,63665,106697,43456,118037,56065,25945,0,2,0,161421,80324
1785988259.991,231,0.3553,0,2,93756,0,1593,0.3849,0,1,174640,0,55094,0.3355,140196,0.1086,0,1,61088,0,29196,0.2763,0,0,187956,0,74931,0.0888,0,1,78744,0,30206,0.0,0,1,37748,0,404,0.5,0.6395,0.6854,0.6705,0.0,1863528,29359100,3436,1793,1195,1781,1781,1781,1782,852,1796,597,716,1191,1801,1251,0,858,845,838,1798,600,0,709,856,1793,1790,837,841,844,32531,31754,31474,15,1763,5013,8840000,0,,,,,,,0,0,0,162374,
1785988260.977,232,0.3715,0,2,93756,0,1593,0.3815,0,0,172296,0,55316,0.3413,140196,0.1104,0,1,61088,0,29337,0.3112,0,2,187956,0,75298,0.1104,0,0,78744,0,30299,0.0,0,1,37748,0,404,0.4859,0.6458,0.6224,0.6837,0.0,1863456,29359100,3436,1793,1195,1781,1781,1781,1782,855,1794,597,716,1199,1802,1249,0,858,844,834,1800,600,0,715,857,1794,1790,838,840,835,31474,32718,32935,15,1261,5016,6330000,0,,,,,,,0,0,0,163051,
1785988261.974,233,0.3607,0,2,93756,0,1593,0.4008,0,0,174560,0,55625,0.3607,140196,0.1202,0,1,61088,0,29436,0.3106,0,1,186672,0,75582,0.1102,0,0,78744,0,30488,0.0,0,1,37748,0,404,0.4975,0.6733,0.6735,0.6598,0.0,1863928,29359100,3436,1792,1188,1781,1781,1781,1782,853,1796,596,717,1193,1803,1251,0,858,841,835,1798,599,0,713,855,1794,1791,841,841,837,33028,32780,33013,15,1301,5016,6530000,0,,,,,,,0,0,0,163951,
1785988262.978,234,0.3657,0,2,93756,0,1593,0.4266,0,0,174688,0,55850,0.3657,140196,0.1117,0,0,61088,0,29593,0.2946,0,2,185096,0,75825,0.1117,0,1,78744,0,30660,0.0,0,1,37748,0,404,0.5281,0.7407,0.7129,0.65,0.0,1867844,29359100,3436,1794,1199,1783,1783,1783,1784,855,1794,597,715,1199,1801,1251,0,858,843,842,1798,600,0,714,856,1795,1792,837,840,837,32749,32313,31583,15,1187,5016,5960000,0,,,,,,,0,2,0,164778,
1785988263.973,235,0.3676,0,2,93756,0,1593,0.3577,0,2,174216,0,55975,0.3676,140196,0.1192,0,1,61088,0,29705,0.318,0,0,185620,0,76177,0.0994,0,1,78744,0,30737,0.0,0,1,37748,0,404,0.5079,0.6696,0.633,0.7156,0.0,1864604,29359100,3436,1793,1187,1781,1782,1782,1782,854,1796,596,714,1194,1799,1250,0,856,844,839,1797,599,0,714,855,1798,1792,841,840,835,33308,32562,32329,15,1516,5013,7610000,0,63665,106817,43508,117969,56121,25945,0,2,0,165592,80324
1785988264.994,236,0.3688,0,2,93756,0,1593,0.4087,0,1,173456,0,56107,0.3589,140196,0.1196,0,1,61088,0,29796,0.2791,0,1,185620,0,76560,0.1196,0,0,78744,0,30856,0.0,0,1,37748,0,404,0.5,0.6742,0.7079,0.6264,0.0,1866368,29359100,3436,1793,1196,1781,1782,1781,1782,855,1794,596,715,1201,1801,1251,0,857,843,843,1797,599,0,713,855,1797,1790,841,841,838,31909,34645,31785,15,1361,5013,6830000,0,,,,,,,0,2,0,166734,
1785988265.971,237,0.3585,0,2,93756,0,1593,0.4083,0,1,174640,0,56307,0.3585,140196,0.1095,0,0,61088,0,29915,0.2888,0,0,185620,0,76789,0.0996,0,0,78744,0,30995,0.0,0,1,37748,0,404,0.4948,0.5957,0.6667,0.732,0.0,1863848,29359100,3436,1793,1199,1783,1783,1782,1783,855,1796,596,711,1199,1801,1250,0,857,842,840,1799,599,0,717,856,1797,1791,840,840,838,31816,31583,32313,15,1166,5016,5850000,0,,,,,,,0,1,0,167417,
1785988266.971,238,0.3684,0,2,93756,0,1593,0.4196,0,2,174772,0,56518,0.3582,140196,0.1228,0,0,61088,0,30056,0.307,0,1,186412,0,77053,0.1023,0,0,78744,0,31196,0.0,0,1,37748,0,404,0.4949,0.6263,0.73,0.6327,0.0,1864748,29359100,3436,1792,1202,1781,1781,1780,1782,853,1793,596,714,1196,1800,1249,0,856,842,836,1798,599,0,713,854,1796,1792,841,841,841,32655,32469,32251,15,1287,5015,6450000,0,,,,,,,0,2,0,168246,
1785988267.955,239,0.3688,0,2,93756,0,1593,0.3787,0,0,174916,0,56781,0.3588,140196,0.1196,0,1,61088,0,30214,0.299,0,1,187996,0,77358,0.1096,0,0,78744,0,31347,0.0,0,1,37748,0,404,0.5077,0.5806,0.7216,0.7172,0.0,1862100,29359100,3436,1794,1200,1783,1783,1782,1783,853,1796,596,715,1198,1799,1250,0,857,842,843,1797,600,0,715,856,1795,1792,841,841,837,32453,33417,31396,15,1215,5016,6090000,0,,,,,,,0,1,0,169085,
1785988269.009,240,0.3681,0,2,93756,0,1593,0.436,0,1,174764,0,57146,0.3585,140196,0.1259,0,1,61088,0,30355,0.3391,0,2,187996,0,77591,0.1163,0,1,78744,0,31506,0.0,0,1,37748,0,404,0.5055,0.6518,0.6726,0.7105,0.0,1864480,29359100,3436,1793,1202,1782,1782,1781,1782,854,1795,596,712,1197,1801,1249,0,859,843,839,1794,600,0,710,856,1796,1790,840,840,838,32578,31925,32671,15,1620,5015,8120000,0,63665,106949,43560,120425,56177,25945,0,0,0,170029,80324
1785988269.974,241,0.3419,0,2,93756,0,1593,0.3519,0,0,173612,0,57349,0.3117,140196,0.0905,0,0,61088,0,30473,0.2413,0,2,186780,0,77788,0.0804,0,0,78744,0,31557,0.0,0,1,37748,0,404,0.4726,0.593,0.6818,0.6163,0.0,1865356,29359100,3436,1793,1198,1783,1783,1783,1783,855,1796,597,716,1191,1802,1250,0,858,841,836,1799,599,0,715,855,1794,1790,842,841,835,33604,32733,32236,15,1268,5015,6370000,0,,,,,,,0,2,0,170826,
1785988270.96,242,0.3698,0,2,93756,0,1593,0.38,0,1,175968,0,57538,0.3698,140196,0.113,0,0,61088,0,30615,0.3081,0,0,186780,0,78023,0.113,0,0,78744,0,31763,0.0,0,1,37748,0,404,0.4859,0.6458,0.6495,0.6531,0.0,1864616,29359100,2920,1794,1199,1783,1783,1783,1784,854,1795,596,717,1199,1802,1249,0,858,843,838,1796,600,0,713,857,1794,1791,839,841,838,31676,32484,32640,15,1192,5015,5980000,0,,,,,,,0,0,0,171500,
