wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785992258.428,134,0.3464,0,0,94752,0,1542,0.3057,0,2,174100,0,46751,0.2751,138004,0.1019,0,1,60288,0,29071,0.2547,0,2,186068,0,58487,0.1019,0,0,78088,0,29184,0.0,0,0,37704,0,283,0.4711,0.6667,0.5435,0.6848,0.0,1749640,29359100,3212,1794,1191,1782,1783,1782,1784,856,1794,597,720,1192,1798,1251,0,856,843,843,1796,599,0,715,857,1795,1793,842,841,845,34365,34334,31288,15,1746,5013,8760000,0,,,,,,,0,2,0,74035,
1785992259.425,135,0.3731,0,0,94752,0,1542,0.353,0,1,173064,0,47077,0.3328,138004,0.1311,0,1,60288,0,29275,0.353,0,1,187652,0,58912,0.121,0,0,78088,0,29406,0.0101,0,0,37704,0,283,0.522,0.729,0.7009,0.6729,0.0,1748056,29359100,3212,1793,1199,1782,1783,1783,1784,855,1796,596,717,1198,1802,1250,0,857,840,843,1797,600,0,716,855,1795,1790,836,841,839,33215,33199,32811,15,1448,5015,7260000,0,63954,103425,42520,119311,55214,26003,0,2,0,74674,77046
1785992260.439,136,0.3706,0,0,94752,0,1542,0.3706,0,1,172956,0,47377,0.3305,138004,0.1202,0,1,60288,0,29485,0.3105,0,1,187652,0,59337,0.1002,0,1,78088,0,29559,0.0,0,0,37704,0,283,0.533,0.7,0.7692,0.6629,0.0,1749444,29359100,3212,1793,1194,1781,1781,1782,1783,854,1796,596,717,1197,1799,1250,0,857,847,846,1797,600,0,716,856,1796,1790,835,841,829,32718,33417,32578,15,1255,5016,6300000,0,,,,,,,0,2,0,75281,
1785992261.467,137,0.3731,0,0,94752,0,1542,0.3928,0,2,173076,0,47689,0.324,138004,0.1277,0,1,60288,0,29670,0.324,0,2,186896,0,59799,0.108,0,1,78088,0,29706,0.0,0,0,37704,0,283,0.5158,0.6604,0.7353,0.6765,0.0,1750004,29359100,3212,1793,1192,1782,1783,1782,1783,855,1796,596,716,1198,1799,1250,1,858,841,834,1799,600,0,714,856,1797,1795,840,841,837,33168,32547,33588,15,1745,5015,8750000,0,,,,,,,0,0,0,75922,
1785992262.414,138,0.3482,0,0,94752,0,1542,0.3277,0,0,174208,0,47937,0.297,138004,0.1024,0,0,60288,0,29868,0.2663,0,0,185600,0,60094,0.1024,0,1,78088,0,29897,0.0,0,0,37704,0,283,0.5168,0.6923,0.6383,0.7204,0.0,1748164,29359100,3212,1793,1203,1782,1783,1783,1783,855,1797,598,717,1196,1800,1248,0,857,844,842,1798,600,0,715,857,1795,1795,840,841,838,34303,34583,32422,15,1206,5016,6050000,0,,,,,,,0,2,0,76432,
1785992263.468,139,0.3892,0,0,94752,0,1542,0.3493,0,1,172936,0,48179,0.3094,138004,0.1198,0,1,60288,0,30085,0.2994,0,0,185600,0,60565,0.0998,0,1,78088,0,30038,0.0,0,0,37704,0,283,0.5059,0.6667,0.7353,0.6154,0.0,1752064,29359100,3212,1794,1194,1782,1783,1783,1784,856,1797,596,718,1199,1801,1250,0,857,842,838,1796,600,0,714,855,1796,1791,841,840,841,32749,33557,32780,15,1317,5015,6610000,0,,,,,,,0,0,0,77024,
1785992264.434,140,0.3587,0,0,94752,0,1542,0.3587,0,0,172952,0,48502,0.3189,138004,0.1295,0,1,60288,0,30277,0.2989,0,0,185600,0,61077,0.1096,0,1,78088,0,30311,0.0,0,0,37704,0,283,0.5048,0.6337,0.6762,0.717,0.0,1749724,29359100,3212,1793,1204,1782,1782,1781,1782,855,1796,597,716,1198,1801,1252,0,858,843,842,1799,600,0,712,855,1796,1792,840,841,840,33635,31645,31801,15,1390,5015,6970000,0,63954,103497,42576,117107,55278,26003,0,1,0,77592,77046
1785992265.444,141,0.3535,0,0,94752,0,1542,0.3535,0,0,174320,0,48862,0.275,138004,0.108,0,2,60288,0,30442,0.2455,0,2,185600,0,61390,0.0982,0,0,78088,0,30493,0.0,0,0,37704,0,283,0.4833,0.6517,0.5955,0.7,0.0,1749348,29359100,3212,1793,1192,1782,1782,1781,1783,852,1795,597,716,1200,1801,1250,0,858,844,839,1798,599,0,714,855,1797,1790,839,841,833,32749,33308,32376,15,1448,5015,9230000,0,,,,,,,0,0,0,78063,
1785992266.467,142,0.378,0,0,94752,0,1542,0.3382,0,1,174372,0,49199,0.3283,138004,0.1293,0,1,60288,0,30713,0.3183,0,0,185600,0,61774,0.1094,0,1,78088,0,30647,0.0,0,0,37704,0,283,0.5074,0.6337,0.6768,0.7327,0.0,1750024,29359100,3212,1793,1201,1782,1783,1782,1782,854,1799,596,718,1195,1801,1251,0,860,843,845,1799,600,0,714,855,1798,1794,840,841,836,33339,32780,33495,15,1267,5016,6350000,0,,,,,,,0,0,0,78644,
1785992267.439,143,0.3795,0,0,94752,0,1542,0.3898,0,0,173056,0,49497,0.3385,138004,0.1333,0,2,60288,0,30929,0.3282,0,1,186916,0,62289,0.1128,0,0,78344,0,30888,0.0,0,0,37704,0,283,0.5228,0.6735,0.6869,0.7273,0.0,1750716,29359100,3212,1793,1186,1782,1782,1782,1783,855,1797,597,715,1196,1800,1250,0,856,843,844,1800,600,0,711,856,1796,1793,843,840,841,32842,34148,33526,15,1416,5015,7100000,0,,,,,,,0,2,0,79230,
1785992268.427,144,0.3541,0,0,94752,0,1542,0.3238,0,0,173104,0,49766,0.2833,138004,0.1113,0,0,60528,0,31127,0.2631,0,2,186916,0,62597,0.1113,0,1,78344,0,31069,0.0,0,0,37704,0,283,0.4749,0.5978,0.6842,0.625,0.0,1749632,29359100,3212,1793,1200,1782,1783,1782,1783,854,1794,597,716,1195,1799,1250,0,858,843,842,1798,599,0,715,856,1794,1792,836,841,841,33806,33355,33370,15,1803,5013,9040000,0,,,,,,,0,0,0,79697,
1785992269.466,145,0.3784,0,0,94752,0,1542,0.359,0,1,175404,0,50088,0.3396,138004,0.1359,0,0,60528,0,31336,0.3396,0,0,187784,0,63146,0.1164,0,1,78344,0,31316,0.0,0,0,37704,0,283,0.5249,0.6909,0.6636,0.7545,0.0,1749340,29359100,3212,1794,1200,1783,1783,1783,1784,854,1796,597,717,1199,1798,1249,0,858,844,845,1798,600,0,715,856,1796,1792,842,842,833,32236,33262,32142,15,1241,5015,6220000,0,63954,105961,42628,119435,55334,26003,0,1,0,80252,77046
1785992270.496,146,0.3713,0,0,94752,0,1542,0.3412,0,0,173048,0,50395,0.281,138004,0.1004,0,0,60528,0,31489,0.281,0,0,186496,0,63553,0.0903,0,0,78344,0,31496,0.0,0,0,37704,0,283,0.4907,0.6344,0.6979,0.6344,0.0,1749204,29359100,3212,1794,1198,1782,1782,1782,1784,856,1798,597,718,1194,1802,1250,0,857,843,847,1801,600,0,715,856,1796,1791,841,841,836,33557,33619,32034,15,1190,5016,5960000,0,,,,,,,0,1,0,80720,
1785992271.43,147,0.3478,0,0,94752,0,1542,0.318,0,2,173064,0,50658,0.2981,138004,0.1192,0,1,60528,0,31694,0.2782,0,1,187812,0,64005,0.1093,0,0,78344,0,31696,0.0,0,0,37704,0,283,0.4987,0.6957,0.6129,0.6989,0.0,1748656,29359100,3212,1793,1194,1782,1782,1782,1783,856,1795,597,715,1198,1799,1251,0,856,841,843,1798,599,0,714,854,1796,1792,844,841,839,32158,33386,32904,15,1246,5016,6250000,0,,,,,,,0,0,0,81137,
1785992272.459,148,0.3874,0,0,94752,0,1542,0.3772,0,0,173240,0,51006,0.3161,138004,0.1325,0,1,60528,0,31946,0.3365,0,1,186524,0,64434,0.1122,0,0,78344,0,31858,0.0,0,0,37704,0,283,0.5134,0.6275,0.7059,0.7212,0.0,1748672,29359100,3212,1793,1191,1782,1783,1782,1783,855,1796,597,717,1200,1800,1250,0,857,846,837,1796,600,0,715,857,1798,1792,841,841,840,33759,33852,34225,15,1257,5016,6310000,0,,,,,,,0,2,0,81625,
1785992273.42,149,0.3483,0,0,94752,0,1542,0.3583,0,0,172156,0,51307,0.3185,138004,0.1194,0,0,60528,0,32173,0.2986,0,1,187048,0,64884,0.1095,0,0,78344,0,32071,0.0,0,0,37704,0,283,0.5147,0.6374,0.7234,0.7128,0.0,1750372,29359100,3212,1794,1197,1783,1783,1782,1784,854,1797,597,716,1202,1801,1248,0,857,843,840,1797,600,0,713,856,1794,1794,835,841,833,34132,32391,32997,15,1247,5015,8260000,0,,,,,,,0,1,0,82242,
1785992274.445,150,0.3609,0,0,94752,0,1542,0.391,0,2,175596,0,51668,0.3208,138004,0.1404,0,0,60528,0,32432,0.3509,0,2,187048,0,65267,0.1203,0,1,78344,0,32297,0.0,0,0,37704,0,283,0.5152,0.708,0.6696,0.681,0.0,1748628,29359100,3212,1794,1193,1783,1783,1783,1783,854,1797,597,714,1191,1801,1249,0,856,844,834,1796,600,0,715,856,1798,1791,841,841,839,33697,32360,33386,15,1201,5015,6030000,0,63954,106025,42684,118695,55394,26003,0,0,0,82926,77046
1785992275.418,151,0.3669,0,0,94752,0,1542,0.3669,0,0,174428,0,52007,0.3057,138004,0.1019,0,1,60528,0,32666,0.2649,0,0,186284,0,65595,0.0815,0,1,78344,0,32462,0.0,0,0,37704,0,283,0.503,0.622,0.6829,0.7229,0.0,1749136,29359100,3212,1792,1195,1781,1782,1781,1782,855,1797,596,720,1199,1799,1250,0,859,841,843,1799,599,0,712,855,1796,1792,842,840,835,31350,32500,33013,15,1781,5013,8930000,0,,,,,,,0,1,0,83531,
1785992276.416,152,0.3549,0,0,94752,0,1542,0.3647,0,0,174388,0,52315,0.2957,138004,0.1183,0,1,60528,0,32864,0.276,0,2,184976,0,65921,0.1084,0,0,78344,0,32696,0.0,0,0,37704,0,283,0.5,0.6162,0.7245,0.6735,0.0,1749104,29359100,3212,1794,1198,1783,1783,1782,1783,856,1795,597,716,1193,1799,1249,0,856,841,839,1797,599,0,714,855,1797,1791,834,840,842,33044,33790,32438,15,1218,5016,6110000,0,,,,,,,0,0,0,84124,
1785992277.447,153,0.3937,0,0,94752,0,1542,0.3735,0,2,174396,0,52602,0.323,138004,0.1211,0,2,60528,0,33106,0.323,0,2,186292,0,66211,0.1211,0,0,78344,0,32958,0.0101,0,0,37704,0,283,0.5194,0.6476,0.6931,0.7327,0.0,1749756,29359100,3212,1793,1202,1782,1782,1781,1782,854,1796,596,716,1196,1804,1252,0,857,844,842,1800,599,0,715,856,1798,1795,843,841,840,31707,32951,33510,15,1362,5016,6480000,0,,,,,,,0,0,0,84674,
1785992278.469,154,0.3566,0,0,94752,0,1542,0.3759,0,1,173204,0,52926,0.318,138004,0.1157,0,0,60528,0,33338,0.2988,0,2,187896,0,66582,0.106,0,1,78344,0,33147,0.0,0,0,37704,0,283,0.5439,0.7156,0.703,0.75,0.0,1748440,29359100,3212,1794,1200,1782,1783,1783,1784,853,1796,597,715,1196,1801,1249,0,859,843,838,1798,600,0,716,854,1795,1790,841,841,843,33199,32578,32080,15,1230,5016,6170000,0,,,,,,,0,0,0,85346,
1785992279.445,155,0.3713,0,0,94752,0,1542,0.3713,0,1,173364,0,53236,0.3403,138004,0.1444,0,2,60528,0,33598,0.33,0,0,187896,0,67019,0.1238,0,1,78344,0,33377,0.0,0,0,37704,0,283,0.5242,0.75,0.6822,0.6759,0.0,1746900,29359100,3212,1793,1197,1782,1783,1782,1783,854,1794,597,717,1197,1801,1250,0,858,841,835,1798,599,0,713,854,1795,1793,840,840,837,31521,33013,32904,15,1223,5016,6140000,0,63954,103693,42736,119559,55454,26003,0,2,0,85964,77046
1785992280.46,156,0.3709,0,0,94752,0,1542,0.391,0,1,174436,0,53602,0.3208,138004,0.1203,0,0,60528,0,33875,0.3308,0,2,187136,0,67444,0.1103,0,1,78344,0,33573,0.0,0,0,37704,0,283,0.5326,0.7126,0.6477,0.7753,0.0,1747680,29359100,3212,1794,1195,1782,1782,1783,1784,856,1796,596,715,1191,1798,1250,0,859,843,839,1799,600,0,714,856,1798,1792,839,840,845,32484,33635,32671,15,1501,5015,8450000,0,,,,,,,0,0,0,86570,
1785992281.41,157,0.363,0,0,94752,0,1542,0.3529,0,0,174588,0,53887,0.3126,138004,0.121,0,2,60528,0,34083,0.2924,0,2,187136,0,67787,0.1109,0,0,78344,0,33747,0.0,0,0,37704,0,283,0.5158,0.6667,0.6842,0.7188,0.0,1747612,29359100,3212,1795,1201,1784,1784,1784,1784,854,1796,598,715,1200,1801,1250,0,858,842,839,1800,599,0,714,856,1796,1792,842,842,834,33308,34054,33635,15,1167,5016,5860000,0,,,,,,,0,0,0,87145,
1785992282.454,158,0.3897,0,0,94752,0,1542,0.3797,0,0,174484,0,54277,0.3197,138004,0.1299,0,1,60528,0,34297,0.3297,0,2,187152,0,68214,0.1099,0,1,78344,0,33938,0.0,0,0,37704,0,283,0.5097,0.69,0.7019,0.6635,0.0,1748336,29359100,3212,1793,1197,1781,1782,1782,1782,856,1797,596,717,1198,1802,1250,0,856,844,837,1798,600,0,714,855,1795,1794,845,840,831,31816,33308,32997,15,1317,5016,6610000,0,,,,,,,0,0,0,87772,
1785992283.402,159,0.3504,0,0,94752,0,1542,0.3404,0,1,174424,0,54531,0.3003,138004,0.1101,0,1,60528,0,34513,0.2803,0,2,186380,0,68551,0.1001,0,1,78344,0,34102,0.0,0,0,37704,0,283,0.5081,0.6593,0.6667,0.7097,0.0,1747936,29359100,3212,1793,1199,1782,1782,1782,1783,855,1795,596,714,1201,1802,1250,0,857,841,838,1801,600,0,713,855,1794,1790,845,841,844,33060,32298,33775,15,1453,5015,7290000,0,,,,,,,0,1,0,88257,
1785992284.45,160,0.3657,0,0,94752,0,1542,0.3368,0,0,173428,0,54864,0.3368,138004,0.1251,0,1,60528,0,34721,0.3272,0,1,187172,0,68960,0.1155,0,1,78344,0,34319,0.0,0,0,37704,0,283,0.5167,0.6875,0.6786,0.7117,0.0,1749244,29359100,3212,1793,1198,1782,1782,1782,1783,855,1797,597,716,1203,1802,1248,0,858,843,838,1798,599,0,714,855,1798,1791,842,841,840,32080,32578,33433,15,1865,5013,9350000,0,63954,103789,42796,118823,55510,26003,0,2,0,88904,77046
1785992285.485,161,0.3797,0,0,94752,0,1542,0.3797,0,1,172248,0,55217,0.3297,138004,0.1199,0,0,60528,0,34914,0.2997,0,2,187172,0,69326,0.1099,0,0,78344,0,34526,0.0,0,0,37704,0,283,0.5188,0.6989,0.6848,0.7021,0.0,1748964,29359100,3212,1793,1202,1782,1782,1782,1783,854,1796,596,718,1191,1801,1252,0,858,841,834,1796,600,0,716,856,1798,1791,842,840,841,32655,33370,32516,15,1242,5016,6230000,0,,,,,,,0,0,0,89628,
1785992286.463,162,0.3617,0,0,94752,0,1542,0.3718,0,1,173668,0,55547,0.3115,138004,0.1206,0,1,60528,0,35099,0.2914,0,2,185888,0,69690,0.1105,0,1,78344,0,34744,0.0,0,0,37704,0,283,0.5142,0.6667,0.625,0.7629,0.0,1747708,29359100,3332,1793,1200,1782,1782,1782,1783,854,1798,597,718,1200,1801,1250,1,857,844,842,1797,599,0,713,857,1798,1790,844,841,834,32982,33137,33433,15,1528,5015,7670000,0,,,,,,,0,0,0,90263,
1785992287.443,163,0.3641,0,0,94752,0,1542,0.354,0,1,174660,0,55838,0.3338,138004,0.1315,0,2,60528,0,35349,0.3034,0,2,187184,0,70073,0.1214,0,1,78344,0,34957,0.0,0,0,37704,0,283,0.5258,0.7113,0.732,0.6701,0.0,1746156,29359100,3332,1794,1198,1783,1783,1782,1784,854,1796,597,716,1199,1801,1252,0,858,842,837,1799,599,0,713,857,1796,1793,842,840,842,33743,32531,33028,15,1201,5016,6020000,0,,,,,,,0,2,0,90882,
1785992288.428,164,0.3689,0,0,94752,0,1542,0.3689,0,0,174552,0,56208,0.319,138004,0.1196,0,0,60528,0,35642,0.3091,0,2,187184,0,70468,0.1097,0,0,78344,0,35182,0.0,0,0,37704,0,283,0.5155,0.7188,0.701,0.6495,0.0,1746184,29359100,3332,1794,1200,1783,1783,1783,1784,855,1799,596,715,1199,1800,1249,0,858,842,840,1796,600,0,713,855,1798,1794,838,841,836,32904,33852,32718,15,1248,5016,6270000,0,,,,,,,0,2,0,91465,
1785992289.457,165,0.3827,0,0,94752,0,1542,0.3927,0,0,174712,0,56590,0.3424,138004,0.141,0,1,60528,0,35889,0.3424,0,1,187248,0,70964,0.141,0,1,78608,0,35402,0.0101,0,0,37704,0,283,0.533,0.7037,0.6944,0.7455,0.0,1748420,29359100,3332,1793,1194,1782,1783,1782,1783,855,1796,597,717,1192,1800,1251,0,857,843,838,1800,600,0,719,855,1796,1793,840,840,837,33448,33541,31832,15,1368,5015,6860000,0,63954,105117,42856,118891,55570,26003,0,1,0,92039,77046
1785992290.43,166,0.3481,0,0,94752,0,1542,0.378,0,1,174712,0,56949,0.2885,138004,0.1094,0,0,60772,0,36118,0.2885,0,1,188040,0,71343,0.0895,0,1,78608,0,35556,0.0,0,0,37704,0,283,0.5143,0.6163,0.7159,0.7273,0.0,1746456,29359100,3336,1793,1199,1782,1783,1782,1783,855,1796,597,717,1194,1800,1250,0,857,843,841,1795,599,0,711,856,1798,1792,840,841,834,34132,32733,33464,15,1457,5015,7310000,0,,,,,,,0,0,0,92627,
1785992291.422,167,0.3839,0,0,94752,0,1542,0.3536,0,1,173588,0,57258,0.3334,138004,0.1313,0,2,60772,0,36340,0.3334,0,1,188040,0,71835,0.1111,0,1,78608,0,35762,0.0,0,0,37704,0,283,0.5316,0.7245,0.74,0.6701,0.0,1745604,29359100,3336,1794,1199,1781,1782,1782,1782,853,1797,596,714,1198,1798,1249,0,857,841,841,1797,600,0,712,856,1799,1793,838,840,837,33370,32593,31863,15,1632,5016,8190000,0,,,,,,,0,2,0,93211,
1785992292.422,168,0.3604,0,0,94752,0,1542,0.3804,0,0,173616,0,57578,0.3203,138004,0.1201,0,1,60772,0,36575,0.3003,0,0,186760,0,72259,0.1101,0,1,78608,0,35941,0.0,0,0,37704,0,283,0.5202,0.6837,0.7071,0.7,0.0,1748076,29359100,3336,1793,1200,1781,1782,1781,1782,855,1797,597,721,1196,1801,1248,0,857,841,842,1800,601,0,711,855,1798,1793,837,841,842,34458,33044,33339,15,1872,5015,9390000,0,,,,,,,0,1,0,93810,
1785992293.409,169,0.3699,0,0,94752,0,1542,0.3599,0,0,173544,0,57880,0.3299,138004,0.12,0,2,60772,0,36801,0.2999,0,0,188076,0,72641,0.11,0,2,78608,0,36129,0.0,0,0,37704,0,283,0.5115,0.6875,0.6105,0.7475,0.0,1747204,29359100,3336,1794,1198,1783,1782,1782,1783,855,1795,596,715,1196,1802,1249,1,857,843,838,1797,599,0,715,856,1799,1791,840,841,835,32624,34210,33588,15,1220,5016,6120000,0,,,,,,,0,0,0,94497,
1785992294.398,170,0.3776,0,0,94752,0,1542,0.3572,0,1,173588,0,58213,0.3062,138004,0.1327,0,0,60772,0,37051,0.3062,0,2,188076,0,73016,0.1123,0,1,78608,0,36331,0.0,0,0,37704,0,283,0.506,0.6442,0.6476,0.7429,0.0,1746228,29359100,3336,1793,1194,1782,1782,1782,1783,855,1795,597,716,1195,1800,1250,2,857,842,837,1798,599,0,714,856,1794,1792,840,842,834,32547,32484,32749,15,1200,5016,6020000,0,63954,104053,42912,119751,55630,26003,0,2,0,94999,77046
1785992295.459,171,0.3823,0,0,94752,0,1542,0.3725,0,1,174852,0,58546,0.3333,138004,0.1274,0,0,60772,0,37306,0.3137,0,2,186800,0,73461,0.1078,0,1,78608,0,36489,0.0,0,0,37704,0,283,0.5155,0.6875,0.6771,0.7083,0.0,1745916,29359100,3336,1794,1199,1782,1783,1783,1784,855,1798,597,715,1195,1802,1250,0,858,845,843,1800,600,0,717,856,1797,1794,840,841,841,32997,32842,34116,15,1811,5015,6420000,0,,,,,,,0,0,0,95671,
1785992296.469,172,0.361,0,0,94752,0,1542,0.3317,0,1,173664,0,58847,0.2927,138004,0.1171,0,0,60772,0,37563,0.3219,0,2,188116,0,73834,0.1073,0,2,78608,0,36692,0.0,0,0,37704,0,283,0.5025,0.6667,0.6263,0.7157,0.0,1747072,29359100,3336,1794,1199,1783,1784,1783,1784,854,1794,597,718,1201,1801,1251,0,857,843,835,1797,600,0,713,856,1797,1791,840,841,838,32842,33930,33604,15,1341,5015,6720000,0,,,,,,,0,0,0,96223,
1785992297.406,173,0.3508,0,0,94752,0,1542,0.3715,0,2,173824,0,59126,0.3096,138004,0.1135,0,1,60772,0,37797,0.2786,0,1,188116,0,74197,0.1032,0,1,78608,0,36859,0.0,0,0,37704,0,283,0.5285,0.7174,0.7097,0.7033,0.0,1747696,29359100,3336,1793,1196,1783,1782,1782,1783,855,1793,597,717,1193,1802,1250,1,856,841,846,1797,600,1,716,855,1796,1792,839,841,837,33588,33837,32655,15,1411,5015,7080000,0,,,,,,,0,0,0,96842,
1785992298.424,174,0.3851,0,0,94752,0,1542,0.3547,0,1,172684,0,59419,0.3344,138004,0.1317,0,1,60772,0,37939,0.3141,0,2,186840,0,74653,0.1115,0,1,78608,0,37030,0.0101,0,0,37704,0,283,0.5012,0.67,0.72,0.6263,0.0,1749148,29359100,3336,1793,1196,1782,1782,1782,1783,855,1796,597,712,1190,1799,1251,0,856,842,840,1800,600,0,713,855,1796,1792,843,841,832,33308,32329,33821,15,1283,5015,6440000,0,,,,,,,0,2,0,97506,
1785992299.433,175,0.3627,0,0,94752,0,1542,0.3824,0,1,176172,0,59791,0.3333,138004,0.1275,0,2,60772,0,38143,0.3529,0,0,187368,0,75136,0.1275,0,0,78608,0,37231,0.0,0,0,37704,0,283,0.531,0.7453,0.6514,0.7339,0.009,1745668,29359100,3336,1794,1185,1783,1783,1783,1784,854,1798,597,717,1198,1800,1251,0,859,844,842,1799,600,0,712,854,1796,1788,837,841,841,33075,34163,33122,15,1262,5015,6860000,0,63954,106577,42968,119015,55690,26003,0,0,0,98096,77046
1785992300.439,176,0.3784,0,0,94752,0,1542,0.3485,0,2,173664,0,60120,0.2987,138004,0.1095,0,1,60772,0,38357,0.2788,0,0,187368,0,75567,0.0996,0,1,78608,0,37416,0.0,0,0,37704,0,283,0.5068,0.7556,0.6222,0.663,0.0,1745904,29359100,3336,1793,1194,1782,1781,1782,1783,854,1795,597,715,1198,1800,1249,0,857,841,838,1798,600,0,714,856,1798,1790,842,841,830,33448,33977,33137,15,1238,5016,6210000,0,,,,,,,0,2,0,98696,
1785992301.448,177,0.3758,0,0,94752,0,1542,0.4164,0,1,175116,0,60471,0.325,138004,0.132,0,1,60772,0,38536,0.325,0,2,187368,0,76002,0.1117,0,1,78608,0,37591,0.0,0,0,37704,0,283,0.5291,0.7273,0.68,0.7245,0.0,1746208,29359100,3336,1793,1199,1781,1781,1781,1782,854,1793,597,717,1195,1799,1249,0,857,843,839,1798,599,0,715,856,1796,1792,838,840,838,32484,33790,32500,15,1296,5016,6500000,0,,,,,,,0,1,0,99303,
1785992302.465,178,0.3682,0,0,94752,0,1542,0.3779,0,0,173776,0,60769,0.3004,138004,0.1066,0,2,60772,0,38679,0.2907,0,0,188160,0,76373,0.1066,0,1,78608,0,37803,0.0,0,0,37704,0,283,0.5038,0.6327,0.6531,0.73,0.0,1745800,29359100,3336,1792,1188,1782,1782,1781,1783,854,1797,597,717,1196,1798,1247,0,857,844,841,1796,600,0,708,856,1795,1792,843,840,841,33417,33013,32749,15,1638,5015,8220000,0,,,,,,,0,0,0,99771,
1785992303.428,179,0.3612,0,0,94752,0,1542,0.3715,0,1,175156,0,61062,0.3199,138004,0.1238,0,0,60772,0,38872,0.2993,0,2,186904,0,76785,0.1135,0,0,78608,0,37980,0.0,0,0,37704,0,283,0.5171,0.6915,0.6809,0.7113,0.0,1746160,29359100,3336,1792,1200,1781,1781,1781,1782,855,1795,597,715,1196,1800,1249,0,857,840,839,1798,599,0,715,854,1795,1792,841,841,838,32889,33324,33277,15,1263,5016,6340000,0,,,,,,,0,1,0,100246,
1785992304.483,180,0.3906,0,0,94752,0,1542,0.3906,0,0,173860,0,61379,0.3613,138004,0.1367,0,1,60772,0,39123,0.3613,0,2,187428,0,77441,0.1367,0,1,78608,0,38233,0.0,0,0,37704,0,283,0.5476,0.7281,0.7155,0.7544,0.0,1746924,29359100,3336,1793,1198,1782,1782,1782,1783,854,1796,596,716,1195,1802,1250,0,859,842,839,1799,599,0,713,854,1797,1792,838,841,831,33370,34272,32376,15,1235,5016,6200000,0,63954,105381,43024,119079,55754,26003,0,1,0,100835,77046
1785992305.472,181,0.3555,0,0,94752,0,1542,0.3851,0,1,173844,0,61772,0.2962,138004,0.1185,0,0,60772,0,39309,0.2962,0,2,187452,0,77772,0.0889,0,1,78608,0,38376,0.0,0,0,37704,0,283,0.523,0.6667,0.6941,0.7303,0.0,1747536,29359100,3336,1793,1180,1781,1782,1781,1782,855,1797,596,711,1193,1801,1250,0,857,843,837,1799,600,0,708,855,1795,1790,839,841,840,33339,33277,33386,15,1828,5015,5750000,0,,,,,,,0,0,0,101410,
1785992306.472,182,0.3751,0,0,94752,0,1542,0.3751,0,1,176276,0,62066,0.3346,138004,0.1217,0,0,60772,0,39589,0.3143,0,0,187452,0,78275,0.1115,0,2,78608,0,38529,0.0,0,0,37704,0,283,0.5103,0.6701,0.7143,0.6771,0.0,1744472,29359100,3336,1794,1199,1783,1783,1782,1783,855,1795,596,713,1196,1799,1249,0,858,839,844,1798,599,0,714,857,1796,1789,838,841,842,33510,34225,33743,15,1208,5016,6060000,0,,,,,,,0,1,0,102025,
1785992307.462,183,0.3746,0,0,94752,0,1542,0.3645,0,0,174076,0,62392,0.3139,138004,0.1316,0,1,60772,0,39753,0.324,0,2,187472,0,78668,0.1215,0,1,78608,0,38817,0.0,0,0,37704,0,283,0.5256,0.6562,0.6804,0.77,0.0,1747232,29359100,3336,1794,1197,1783,1783,1782,1783,854,1797,596,711,1198,1799,1250,1,857,844,842,1796,599,0,712,856,1799,1793,835,840,831,33028,32562,32236,15,1298,5015,6520000,0,,,,,,,0,1,0,102673,
