wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785492679.449,141,0.9821,0,1,111240,0,2483,0.2161,0,0,171760,0,25567,0.2259,140224,0.0786,0,1,59656,0,17483,0.1473,0,1,165504,0,39433,0.0687,0,1,77380,0,16233,0.0,0,0,38436,0,675,0.5474,0.6374,0.5604,1.0,0.0,755320,28463868,52128,1794,1191,1783,1782,1782,1783,855,1798,596,717,1199,1802,1250,0,858,858,855,1799,600,0,712,856,1796,1793,862,857,855,32080,33541,31490,15,1388,5015,6970000,0,,,,,,,0,0,0,75736,
1785492680.364,142,0.9579,0,1,111240,0,2483,0.2082,0,1,171760,0,25677,0.2186,140224,0.0833,0,0,59656,0,17659,0.1458,0,0,165504,0,39717,0.0729,0,1,77380,0,16353,0.0,0,0,38436,0,675,0.5485,0.5955,0.5934,1.0,0.0,755244,28463868,52128,1793,1197,1782,1782,1782,1783,854,1798,596,717,1198,1801,1249,0,857,861,859,1799,600,0,715,855,1794,1794,858,856,855,33028,31474,31350,15,1367,5016,7250000,0,,,,,,,0,0,0,76245,
1785492681.373,143,0.9521,0,1,111240,0,2483,0.2405,0,2,171760,0,25876,0.2405,140224,0.0802,0,2,59656,0,17746,0.1604,0,0,165768,0,39985,0.0702,0,0,77380,0,16497,0.0,0,0,38436,0,675,0.5439,0.6667,0.6224,0.89,0.0,756268,28463868,52128,1793,1195,1781,1782,1784,1785,854,1797,596,718,1194,1803,1251,0,856,852,862,1800,600,0,716,856,1795,1791,860,857,851,31940,32764,31148,15,1486,5015,7450000,0,,,,,,,0,0,0,76930,
1785492682.395,144,0.9219,0,1,111240,0,2483,0.1983,0,1,171760,0,25972,0.2478,140224,0.0694,0,2,59656,0,17803,0.1487,0,1,165768,0,40228,0.0694,0,2,77380,0,16628,0.0,0,0,38436,0,675,0.5172,0.7426,0.4752,0.8627,0.0,756176,28463868,52128,1794,1201,1782,1783,1782,1783,855,1800,598,718,1201,1801,1250,0,858,857,854,1800,600,0,715,857,1797,1794,864,857,853,33526,32873,31567,15,1370,5016,6870000,0,,,,,,,0,0,0,77374,
1785492683.399,145,0.9346,0,1,111240,0,2483,0.2361,0,2,171760,0,26161,0.2558,140224,0.0787,0,0,59656,0,17920,0.1574,0,0,165768,0,40463,0.0689,0,1,77380,0,16781,0.0,0,0,38436,0,675,0.5452,0.6509,0.6481,0.8807,0.0,755328,28463868,52128,1793,1197,1782,1782,1782,1783,854,1795,597,718,1190,1801,1249,0,859,855,855,1796,600,0,714,857,1795,1792,852,856,859,32640,33168,31785,15,1361,5015,6830000,0,80623,103283,41922,97542,54463,25497,0,0,0,77857,80249
1785492684.382,146,0.9118,0,1,111240,0,2483,0.1621,0,2,171760,0,26271,0.1824,140224,0.0608,0,0,59656,0,18011,0.1418,0,0,165768,0,40777,0.0709,0,1,77380,0,16907,0.0,0,0,38436,0,675,0.5085,0.5233,0.5517,0.9556,0.0,755164,28463868,52128,1794,1199,1782,1783,1782,1783,854,1797,597,717,1198,1799,1251,0,858,856,852,1798,600,0,714,855,1795,1792,854,857,857,31692,31474,32158,15,1232,5016,6180000,0,,,,,,,0,0,0,78197,
1785492685.375,147,0.9647,0,1,111240,0,2483,0.1608,0,0,171760,0,26372,0.1708,140224,0.0502,0,0,59656,0,18075,0.1407,0,2,165768,0,40964,0.0402,0,0,77380,0,16985,0.0,0,0,38436,0,675,0.4936,0.5152,0.5204,0.949,0.0,755764,28463868,52132,1793,1199,1782,1783,1782,1784,853,1798,596,717,1195,1799,1251,0,858,861,852,1798,600,0,714,856,1799,1795,856,857,854,32034,33091,32438,15,1262,5016,6330000,0,,,,,,,0,1,0,78761,
1785492686.398,148,0.9395,0,1,111240,0,2483,0.2222,0,1,171760,0,26521,0.2323,140224,0.0808,0,0,59656,0,18177,0.1616,0,2,165768,0,41187,0.0707,0,2,77380,0,17087,0.0,0,0,38436,0,675,0.5222,0.901,0.5758,0.6078,0.0,754288,28463868,52132,1793,1197,1781,1782,1782,1783,855,1795,596,717,1196,1801,1248,0,857,857,855,1798,600,0,719,857,1796,1790,853,856,848,32376,31443,32562,15,1418,5015,7110000,0,,,,,,,0,0,0,79342,
1785492687.408,149,0.8987,0,1,111240,0,2483,0.2051,0,0,171760,0,26688,0.2344,140224,0.0684,0,1,59656,0,18295,0.1465,0,1,165768,0,41464,0.0586,0,1,77380,0,17176,0.0,0,0,38436,0,675,0.51,0.65,0.6634,0.7255,0.0,754452,28463868,52132,1794,1199,1783,1783,1783,1785,854,1796,597,717,1200,1801,1249,0,858,857,858,1799,599,0,716,857,1798,1794,856,857,846,32795,32049,31521,15,1347,5016,6760000,0,,,,,,,0,0,0,79778,
1785492688.39,150,0.9285,0,1,111240,0,2483,0.1817,0,1,171760,0,26786,0.222,140224,0.0606,0,1,59656,0,18410,0.1615,0,0,165768,0,41663,0.0706,0,1,77380,0,17317,0.0,0,0,38436,0,675,0.5291,0.5794,0.6509,0.8981,0.0,754276,28463868,52008,1794,1198,1782,1783,1782,1783,854,1796,596,717,1198,1801,1250,0,859,856,858,1797,600,0,715,854,1795,1791,859,857,852,32718,33060,31210,15,1208,5016,6060000,0,80623,103307,41950,97578,54491,25497,0,0,0,80258,80249
1785492689.427,151,0.9817,0,1,111240,0,2483,0.2281,0,0,171760,0,26953,0.2479,140224,0.0793,0,1,59656,0,18509,0.1587,0,1,165768,0,41963,0.0595,0,0,77380,0,17421,0.0,0,0,38436,0,675,0.5328,0.6,0.5889,0.9565,0.0,754840,28463868,52188,1794,1194,1783,1783,1782,1783,855,1796,596,714,1192,1800,1250,0,858,859,855,1798,599,0,711,855,1796,1789,860,857,853,32003,33370,32484,15,1830,5015,9180000,0,,,,,,,0,1,0,80733,
1785492690.375,152,0.9201,0,1,111240,0,2483,0.2045,0,2,171760,0,27057,0.2249,140224,0.0613,0,0,59656,0,18568,0.1329,0,0,165768,0,42142,0.0716,0,1,77380,0,17519,0.0,0,0,38436,0,675,0.528,0.4674,0.6667,0.9789,0.0,754540,28463868,52228,1794,1185,1782,1782,1781,1783,855,1795,597,717,1191,1802,1250,0,856,862,847,1797,600,0,712,856,1798,1793,863,856,849,32438,33401,32562,15,1877,5013,9410000,0,,,,,,,0,0,0,81521,
1785492691.384,153,0.8958,0,1,111240,0,2483,0.2289,0,1,171760,0,27204,0.2488,140224,0.0796,0,2,59656,0,18680,0.1493,0,1,165768,0,42311,0.0697,0,1,77380,0,17610,0.0,0,0,38436,0,675,0.5212,0.9703,0.56,0.5556,0.0,754528,28463868,51744,1794,1199,1783,1784,1783,1784,854,1794,596,721,1197,1802,1252,0,859,860,858,1798,600,0,713,856,1796,1793,862,857,848,32516,32096,31412,15,1266,5016,6350000,0,,,,,,,0,2,0,81941,
1785492692.421,154,0.9702,0,1,111240,0,2483,0.2178,0,2,171760,0,27357,0.2277,140224,0.0792,0,1,59656,0,18814,0.1584,0,0,165768,0,42622,0.0594,0,1,77380,0,17704,0.0,0,0,38436,0,675,0.5257,0.8544,0.5941,0.6667,0.0,754728,28463868,51620,1795,1195,1783,1783,1782,1783,855,1795,597,718,1199,1802,1250,0,857,860,847,1800,601,0,717,854,1794,1793,858,857,848,33168,31490,30495,15,1736,5015,8700000,0,,,,,,,0,1,0,82395,
1785492693.386,155,0.9031,0,1,111240,0,2483,0.2029,0,2,171760,0,27486,0.2334,140224,0.071,0,0,59656,0,18906,0.1725,0,1,165768,0,42826,0.071,0,1,77380,0,17818,0.0,0,0,38436,0,675,0.5312,0.835,0.5769,0.7212,0.0,753208,28463868,51644,1794,1201,1783,1783,1783,1784,855,1798,598,716,1198,1799,1249,0,854,861,853,1799,600,0,715,855,1797,1794,860,858,850,32251,32842,30604,15,1730,5015,8680000,0,80623,103351,41982,97618,54535,25497,0,2,0,83065,80249
1785492694.41,156,0.8831,0,1,111240,0,2483,0.2112,0,2,171760,0,27616,0.2208,140224,0.0768,0,0,59656,0,19006,0.1248,0,1,165768,0,43097,0.0672,0,0,77380,0,17907,0.0,0,0,38436,0,675,0.5335,0.6044,0.7312,0.7849,0.0,752956,28463868,51396,1794,1186,1783,1784,1782,1783,855,1795,597,715,1201,1800,1250,0,857,862,849,1799,600,0,711,854,1795,1795,855,857,853,33510,32360,31132,15,1840,5013,9230000,0,,,,,,,0,0,0,83685,
1785492695.389,157,0.8776,0,1,111240,0,2483,0.2118,0,1,171760,0,27778,0.232,140224,0.0605,0,1,59656,0,19107,0.1614,0,0,165768,0,43350,0.0605,0,0,77380,0,17995,0.0,0,0,38436,0,675,0.5103,0.6804,0.6082,0.7629,0.0,753356,28463868,51588,1794,1193,1783,1783,1783,1784,854,1795,597,714,1197,1798,1249,0,856,859,855,1796,599,0,716,856,1797,1791,849,857,850,32966,31801,32982,15,1642,5015,8240000,0,,,,,,,0,1,0,84170,
1785492696.385,158,0.9903,0,1,111240,0,2483,0.2144,0,2,171760,0,27910,0.245,140224,0.0817,0,0,59920,0,19203,0.1429,0,1,165768,0,43650,0.0715,0,0,77380,0,18154,0.0,0,0,38436,0,675,0.5381,0.5464,0.6122,0.9899,0.0,752892,28463868,51596,1795,1194,1783,1783,1783,1784,856,1797,597,715,1193,1801,1251,0,857,864,860,1798,600,0,713,857,1796,1792,860,857,854,32671,33199,32220,15,1338,5015,6720000,0,,,,,,,0,1,0,84984,
1785492697.436,159,0.9564,0,1,111240,0,2483,0.2366,0,1,171760,0,28031,0.2564,140224,0.0789,0,1,59920,0,19308,0.1873,0,2,165768,0,44022,0.069,0,1,77380,0,18287,0.0197,0,0,38436,0,675,0.5385,0.8286,0.549,0.7714,0.0,753936,28463868,51604,1794,1200,1783,1783,1782,1783,855,1797,596,719,1198,1801,1249,1,860,857,854,1801,600,0,714,856,1798,1792,851,856,861,32516,32360,31521,15,1498,5015,7520000,0,,,,,,,0,1,0,85779,
1785492698.385,160,0.8829,0,1,111240,0,2483,0.2233,0,2,171760,0,28186,0.2537,140224,0.0812,0,1,59920,0,19440,0.1522,0,0,165768,0,44211,0.0913,0,1,77380,0,18446,0.0,0,0,38436,0,675,0.5443,0.6768,0.6176,0.8922,0.0,754456,28463868,51612,1793,1198,1781,1783,1783,1784,855,1795,597,717,1197,1801,1249,1,858,861,857,1800,600,0,715,855,1796,1792,858,857,848,31645,31054,31661,15,1351,5016,6780000,0,80623,103391,42018,97658,54567,25497,0,0,0,86321,80249
1785492699.428,161,0.8924,0,1,111240,0,2483,0.2134,0,2,171760,0,28321,0.2231,140224,0.0679,0,1,59920,0,19570,0.1455,0,1,165768,0,44444,0.0485,0,1,77380,0,18559,0.0,0,0,38436,0,675,0.5196,0.6804,0.6022,0.8105,0.0,753608,28463868,51624,1794,1198,1783,1783,1783,1784,854,1795,597,716,1197,1800,1249,0,856,856,853,1799,600,0,714,856,1796,1791,855,857,854,31070,32034,31878,15,1300,5016,6520000,0,,,,,,,0,0,0,86893,
1785492700.362,162,0.9497,0,1,111504,0,2483,0.1983,0,0,171760,0,28456,0.2192,140224,0.0731,0,0,59920,0,19627,0.1565,0,0,165768,0,44779,0.0731,0,1,77380,0,18726,0.0,0,0,38436,0,675,0.5246,0.5506,0.6087,0.9565,0.0,753764,28463868,51632,1795,1198,1783,1784,1783,1785,853,1795,597,718,1196,1801,1249,0,857,856,864,1800,600,0,715,855,1796,1794,861,857,852,31785,31381,31443,15,1286,5016,6450000,0,,,,,,,0,2,0,87339,
1785492701.402,163,0.9253,0,1,111504,0,2483,0.2217,0,0,171760,0,28616,0.2313,140224,0.0771,0,0,59920,0,19774,0.1542,0,2,165768,0,45014,0.0675,0,0,77380,0,18836,0.0,0,0,38436,0,675,0.5268,0.7228,0.7087,0.6731,0.0,754448,28463868,51508,1794,1195,1783,1784,1783,1784,855,1799,596,713,1202,1801,1250,0,858,856,855,1800,600,0,715,855,1798,1791,858,856,850,32655,32749,31614,15,1608,5015,8070000,0,,,,,,,0,0,0,87740,
1785492702.42,164,0.9735,0,1,111504,0,2483,0.2434,0,1,171760,0,28787,0.2637,140224,0.0811,0,1,59920,0,19912,0.1622,0,2,165768,0,45191,0.071,0,2,77380,0,18901,0.0,0,0,38436,0,675,0.5474,0.7009,0.7778,0.71,0.0,752708,28463868,51616,1795,1199,1783,1783,1783,1784,856,1799,597,717,1198,1798,1250,0,856,858,854,1798,600,0,714,856,1800,1796,856,856,855,32236,31490,31676,15,1378,5015,6920000,0,,,,,,,0,1,0,88408,
1785492703.38,165,0.9507,0,1,111504,0,2483,0.2045,0,1,171760,0,28908,0.2351,140224,0.0818,0,1,59920,0,20026,0.1738,0,2,165768,0,45488,0.0716,0,1,77380,0,19035,0.0,0,0,38436,0,675,0.5461,0.9813,0.4952,0.7009,0.0,753800,28463868,51456,1794,1198,1783,1784,1783,1784,854,1797,597,717,1195,1801,1249,0,857,854,858,1799,600,0,715,855,1796,1793,857,858,852,31567,33122,33013,15,1348,5016,6760000,0,80643,103435,42058,97690,54603,25497,0,1,0,89047,80249
1785492704.391,166,0.982,0,1,111504,0,2483,0.2083,0,1,172020,0,29040,0.2182,140224,0.0595,0,1,59920,0,20123,0.1488,0,2,165768,0,45703,0.0595,0,1,77380,0,19122,0.0,0,0,38436,0,675,0.5487,0.9551,0.6292,0.6292,0.0,753348,28463868,51220,1794,1202,1782,1783,1783,1784,855,1796,597,718,1195,1802,1251,0,858,862,862,1797,600,0,716,856,1794,1790,854,857,851,31692,32438,32220,15,1393,5015,6990000,0,,,,,,,0,2,0,89586,
1785492705.385,167,0.9155,0,1,111504,0,2483,0.2289,0,1,172000,0,29183,0.2488,140224,0.0896,0,1,59920,0,20233,0.1592,0,0,165768,0,45922,0.0796,0,1,77380,0,19201,0.0,0,0,38436,0,675,0.533,0.8367,0.6531,0.6535,0.0,752688,28463868,51292,1794,1197,1782,1783,1782,1784,856,1796,596,715,1194,1802,1249,0,857,856,848,1798,600,0,716,855,1794,1791,850,857,861,31878,32282,32313,15,1388,5015,7000000,0,,,,,,,0,1,0,90358,
1785492706.411,168,0.9104,0,1,111504,0,2483,0.2177,0,2,172000,0,29326,0.2375,140224,0.0693,0,0,59920,0,20333,0.1484,0,1,165768,0,46152,0.0594,0,2,77380,0,19286,0.0,0,0,38436,0,675,0.5172,0.8235,0.5743,0.67,0.0,753176,28463868,51448,1794,1204,1783,1783,1783,1783,853,1796,597,717,1195,1800,1251,0,858,855,858,1799,600,0,716,856,1797,1791,855,857,852,32267,32484,31303,15,1477,5013,7410000,0,,,,,,,0,2,0,91090,
1785492707.399,169,0.8909,0,1,111504,0,2483,0.1584,0,1,172000,0,29446,0.1782,140224,0.0594,0,0,59920,0,20419,0.1485,0,1,165768,0,46281,0.0495,0,0,77380,0,19333,0.0,0,0,38436,0,675,0.4821,0.6289,0.5,0.8163,0.0,752680,28463868,51308,1794,1197,1783,1784,1783,1784,854,1795,597,716,1196,1800,1251,1,858,858,854,1798,600,0,715,855,1797,1790,851,856,854,33137,32764,32376,15,1393,5016,6990000,0,,,,,,,0,1,0,91429,
1785492708.405,170,0.9508,0,1,111504,0,2483,0.2428,0,1,172000,0,29655,0.263,140224,0.0809,0,1,59920,0,20517,0.1618,0,2,165768,0,46524,0.0708,0,2,77380,0,19457,0.0,0,0,38436,0,675,0.5465,0.8909,0.6429,0.6636,0.0,752904,28463868,51308,1794,1198,1782,1783,1783,1784,857,1796,596,718,1195,1800,1250,0,858,860,858,1801,600,0,714,855,1797,1791,856,857,850,32578,31365,32422,15,1617,5015,8110000,0,80643,103475,42090,97730,54643,25497,0,1,0,91939,80249
1785492709.404,171,0.9287,0,1,111504,0,2483,0.1778,0,1,172000,0,29758,0.1877,140224,0.0692,0,1,59920,0,20603,0.1383,0,2,165768,0,46792,0.0494,0,2,77380,0,19537,0.0,0,0,38436,0,675,0.5312,0.8876,0.5698,0.6552,0.0,753292,28463868,51224,1795,1187,1783,1784,1783,1784,855,1796,597,716,1199,1799,1251,0,857,858,855,1798,599,0,712,854,1795,1792,857,858,854,32516,32484,31474,15,1768,5013,8870000,0,,,,,,,0,1,0,92418,
1785492710.42,172,0.9786,0,1,111504,0,2483,0.232,0,1,172000,0,29889,0.2623,140224,0.0807,0,1,59920,0,20707,0.1513,0,1,165768,0,47066,0.0908,0,2,77644,0,19684,0.0,0,0,38436,0,675,0.5401,0.9515,0.5446,0.6667,0.0,753908,28463868,51228,1795,1198,1784,1783,1783,1784,855,1797,598,717,1197,1802,1249,0,858,862,854,1798,599,0,714,857,1795,1791,851,857,847,32671,30992,31288,15,1393,5016,6990000,0,,,,,,,0,0,0,92976,
1785492711.392,173,0.9155,0,1,111504,0,2483,0.2339,0,0,172164,0,30020,0.2238,140224,0.0814,0,1,59920,0,20838,0.1424,0,2,165768,0,47330,0.0712,0,1,77644,0,19814,0.0102,0,0,38436,0,675,0.5397,0.7895,0.5158,0.8617,0.0,754404,28463868,51552,1793,1200,1783,1784,1783,1784,854,1797,597,717,1195,1801,1250,0,859,856,848,1799,600,0,716,857,1794,1793,853,857,855,31863,31490,31132,15,1320,5015,6620000,0,,,,,,,0,2,0,93481,
1785492712.411,174,0.9794,0,1,111504,0,2483,0.2176,0,1,172164,0,30160,0.2572,140224,0.0594,0,1,59920,0,20932,0.1682,0,2,165768,0,47545,0.0692,0,1,77644,0,19889,0.0,0,0,38436,0,675,0.5427,0.9717,0.6095,0.5865,0.0,753252,28463868,51552,1794,1200,1783,1784,1783,1785,856,1797,597,718,1198,1802,1251,0,859,861,855,1801,601,0,711,857,1798,1791,862,858,855,32189,32220,31194,15,1476,5015,7400000,0,,,,,,,0,1,0,94013,
1785492713.39,175,0.94,0,1,111504,0,2483,0.2177,0,0,172164,0,30348,0.2276,140224,0.0792,0,0,59920,0,21019,0.1484,0,0,165768,0,47740,0.0693,0,2,77644,0,20020,0.0,0,0,38436,0,675,0.5452,0.81,0.551,0.83,0.0,753488,28463868,51304,1795,1200,1784,1784,1783,1786,855,1798,597,718,1198,1800,1249,0,859,857,860,1800,600,0,715,858,1797,1796,852,858,858,32313,32640,31972,15,1231,5015,6180000,0,80643,103519,42126,97766,54679,25497,0,1,0,94715,80249
1785492714.404,176,0.8991,0,1,111504,0,2483,0.2498,0,1,172300,0,30555,0.2398,140224,0.0799,0,1,59920,0,21156,0.1598,0,1,165768,0,47896,0.0599,0,0,77644,0,20092,0.0,0,0,38436,0,675,0.5333,0.7097,0.7312,0.7053,0.0,753828,28463868,51272,1795,1202,1784,1784,1784,1785,854,1798,597,719,1196,1802,1249,1,858,854,854,1798,600,0,714,857,1795,1793,853,857,854,31567,32267,32111,15,1292,5016,6490000,0,,,,,,,0,1,0,95347,
1785492715.395,177,0.925,0,1,111504,0,2483,0.2011,0,1,172300,0,30689,0.2413,140224,0.0804,0,1,59920,0,21289,0.1307,0,1,165768,0,48157,0.0704,0,1,77644,0,20224,0.0,0,0,38436,0,675,0.5332,0.6907,0.6429,0.8021,0.0,754332,28463868,51272,1794,1202,1783,1784,1783,1785,855,1797,597,719,1199,1800,1250,0,858,857,851,1799,600,0,715,856,1798,1792,855,857,855,31972,32438,31863,15,1371,5015,6880000,0,,,,,,,0,1,0,95902,
1785492716.407,178,0.9811,0,1,111504,0,2483,0.2303,0,0,172300,0,30826,0.2503,140224,0.0801,0,0,59920,0,21473,0.1602,0,2,166032,0,48277,0.0801,0,0,77644,0,20395,0.0,0,0,38436,0,675,0.5583,0.6818,0.9505,0.5842,0.0,753876,28463868,51272,1794,1202,1783,1784,1784,1784,854,1794,597,718,1201,1800,1250,0,859,859,853,1797,600,0,717,856,1797,1795,857,857,854,33137,32920,31257,15,1403,5015,7040000,0,,,,,,,0,0,0,96302,
1785492717.419,179,0.9483,0,1,111504,0,2483,0.2296,0,1,172300,0,30971,0.2496,140224,0.0799,0,1,59920,0,21615,0.1697,0,2,166032,0,48492,0.0799,0,1,77644,0,20519,0.0,0,0,38436,0,675,0.5423,0.8614,0.6869,0.63,0.0,753036,28463868,51272,1795,1196,1784,1784,1783,1784,854,1796,597,716,1197,1800,1249,0,857,866,863,1798,600,0,718,855,1796,1791,855,858,852,33728,32671,31723,15,1416,5015,7110000,0,,,,,,,0,1,0,96897,
1785492718.423,180,0.9686,0,1,111504,0,2483,0.2076,0,0,172300,0,31111,0.257,140224,0.0791,0,1,59920,0,21732,0.1483,0,2,166032,0,48820,0.0692,0,1,77644,0,20657,0.0,0,0,38436,0,675,0.54,0.9727,0.5463,0.6422,0.0,751492,28463868,51560,1794,1201,1783,1783,1783,1784,854,1797,597,716,1195,1802,1250,0,859,859,853,1798,600,0,715,857,1796,1792,859,857,852,32158,32438,31412,15,1335,5016,6700000,0,80643,103559,42166,97810,54719,25497,0,1,0,97517,80249
1785492719.352,181,0.8914,0,1,111504,0,2483,0.2202,0,1,172300,0,31289,0.2307,140224,0.0734,0,2,59920,0,21882,0.1363,0,2,166032,0,49029,0.0629,0,1,77644,0,20807,0.0,0,0,38436,0,675,0.5572,0.7683,0.631,0.8333,0.0,751632,28463868,51080,1793,1196,1782,1783,1782,1783,854,1797,597,716,1193,1800,1250,0,859,860,848,1801,600,0,711,855,1794,1793,854,856,860,32593,33184,31847,15,1641,5013,8230000,0,,,,,,,0,2,0,98147,
1785492720.417,182,0.9709,0,1,111504,0,2483,0.233,0,1,172300,0,31577,0.2524,140224,0.0874,0,2,59920,0,22030,0.1651,0,2,166032,0,49214,0.0777,0,2,77644,0,20954,0.0,0,0,38436,0,675,0.5271,0.6762,0.8692,0.566,0.0093,752516,28463868,51252,1795,1197,1783,1783,1783,1784,854,1798,597,717,1199,1800,1249,0,860,863,855,1799,600,0,716,857,1796,1791,854,857,859,31583,33681,32376,15,1391,5016,6980000,0,,,,,,,0,1,0,98480,
1785492721.364,183,0.906,0,1,111504,0,2483,0.2265,0,0,172204,0,31722,0.2265,140224,0.0721,0,1,59920,0,22125,0.1441,0,1,166032,0,49476,0.0618,0,1,77644,0,21055,0.0,0,0,38436,0,675,0.5349,0.828,0.6087,0.7204,0.0,753996,28463868,51104,1795,1202,1783,1784,1784,1785,855,1797,597,719,1200,1803,1249,0,858,860,860,1799,599,0,714,855,1797,1792,855,857,853,32811,33899,32049,15,1363,5015,6840000,0,,,,,,,0,1,0,99044,
1785492722.399,184,0.899,0,1,111504,0,2483,0.22,0,1,172328,0,31872,0.2582,140224,0.0765,0,1,59920,0,22228,0.1626,0,1,166032,0,49734,0.0765,0,2,77644,0,21155,0.0,0,0,38436,0,675,0.537,0.8738,0.5865,0.6827,0.0,754592,28463868,51412,1794,1197,1783,1783,1783,1784,854,1797,596,717,1199,1799,1248,0,856,858,858,1799,599,0,715,855,1797,1791,856,857,859,32469,32034,32298,15,1351,5016,6780000,0,,,,,,,0,1,0,99740,
1785492723.418,185,0.9417,0,1,111504,0,2483,0.2204,0,0,173384,0,32000,0.2204,140224,0.0801,0,1,59920,0,22340,0.1402,0,2,166032,0,49952,0.0601,0,1,77644,0,21306,0.0,0,0,38436,0,675,0.5259,0.8762,0.5619,0.6792,0.0,753220,28463868,51164,1794,1199,1783,1784,1783,1784,853,1795,597,715,1201,1801,1249,0,858,852,848,1801,600,0,712,856,1798,1792,846,857,851,32438,33790,32531,15,1591,5015,7980000,0,80647,104803,42198,97850,54763,25497,0,0,0,100108,80249
1785492724.38,186,0.9488,0,1,111504,0,2483,0.1856,0,1,172184,0,32097,0.2063,140224,0.0619,0,1,59920,0,22416,0.1444,0,2,166032,0,50186,0.0619,0,1,77644,0,21366,0.0103,0,0,38436,0,675,0.5322,0.978,0.5843,0.5568,0.0,751336,28463868,50668,1795,1201,1784,1784,1784,1784,854,1798,596,717,1197,1801,1250,0,858,863,858,1799,600,0,717,856,1796,1792,851,857,858,33091,33557,32516,15,1385,5015,6950000,0,,,,,,,0,1,0,100437,
1785492725.37,187,0.9948,0,1,111504,0,2483,0.211,0,2,172184,0,32198,0.2311,140224,0.0703,0,1,59920,0,22509,0.1708,0,1,166032,0,50407,0.0603,0,1,77644,0,21442,0.0,0,0,38436,0,675,0.5363,1.0,0.5714,0.5842,0.0,752392,28463868,50544,1794,1199,1783,1784,1783,1784,854,1797,597,718,1197,1800,1250,0,858,857,854,1799,600,0,713,855,1795,1794,858,858,857,31738,33495,31194,15,1392,5015,6980000,0,,,,,,,0,1,0,101018,
1785492726.386,188,0.961,0,1,111504,0,2483,0.2179,0,0,172184,0,32319,0.2477,140224,0.0693,0,2,59920,0,22595,0.1486,0,1,166032,0,50692,0.0594,0,0,77644,0,21541,0.0,0,0,38436,0,675,0.5342,0.6633,0.6,0.8687,0.0,752568,28463868,50544,1794,1198,1782,1783,1782,1783,855,1798,597,718,1203,1801,1250,0,858,856,859,1799,600,0,713,859,1797,1795,857,857,852,32267,33433,32376,15,1302,5015,6540000,0,,,,,,,0,1,0,101663,
1785492727.399,189,0.9695,0,1,111504,0,2483,0.2299,0,0,172184,0,32438,0.2599,140224,0.09,0,0,59920,0,22660,0.1699,0,1,166032,0,51070,0.08,0,0,77644,0,21658,0.0,0,0,38436,0,675,0.5461,0.67,0.6263,0.8922,0.0,752500,28463868,50544,1794,1200,1783,1783,1783,1784,854,1796,596,719,1197,1804,1250,0,859,856,856,1799,600,0,714,856,1799,1790,856,856,855,31645,33168,31909,15,1372,5016,6890000,0,,,,,,,0,2,0,102238,
1785492728.382,190,0.9395,0,1,111504,0,2483,0.2077,0,0,172184,0,32582,0.2472,140224,0.0692,0,0,59920,0,22772,0.1582,0,1,166032,0,51419,0.0791,0,0,77644,0,21771,0.0,0,0,38436,0,675,0.5481,0.6275,0.6286,0.9515,0.0,753316,28463868,50544,1794,1201,1782,1783,1782,1783,855,1798,597,717,1195,1801,1250,0,859,858,854,1801,600,0,716,855,1796,1791,852,857,852,32686,32997,31272,15,1355,5015,6800000,0,80647,103651,42238,97890,54803,25497,0,1,0,102911,80249
