wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785989529.125,148,0.3455,0,0,94684,0,1936,0.3557,0,1,172668,0,54770,0.3354,140588,0.1118,0,2,60364,0,29352,0.2744,0,2,185416,0,65597,0.1016,0,2,78160,0,26345,0.0,0,0,37688,0,509,0.5079,0.6277,0.7292,0.6809,0.0,1853476,29359100,8828,1794,1204,1782,1783,1782,1784,854,1797,596,718,1197,1801,1249,0,858,841,845,1799,601,0,715,854,1796,1791,840,841,836,32764,33572,32422,15,1198,5016,6010000,0,,,,,,,0,0,0,117273,
1785989530.133,149,0.3695,0,0,94684,0,1936,0.4195,0,0,173872,0,55140,0.3496,140588,0.1198,0,1,60364,0,29517,0.3096,0,2,186732,0,65962,0.0899,0,1,78160,0,26498,0.0,0,0,37688,0,509,0.5266,0.6869,0.6735,0.75,0.0,1850200,29359100,8828,1793,1198,1782,1782,1782,1783,855,1796,597,717,1199,1800,1249,0,857,846,837,1797,599,0,710,857,1797,1791,844,841,836,33075,33666,33635,15,1817,5015,9120000,0,,,,,,,0,2,0,118366,
1785989531.16,150,0.381,0,0,94684,0,1936,0.4211,0,1,173856,0,55509,0.3509,140588,0.1203,0,1,60364,0,29722,0.3308,0,2,186732,0,66307,0.1203,0,0,78160,0,26744,0.0,0,0,37688,0,509,0.5326,0.6636,0.7117,0.7679,0.0,1852636,29359100,8828,1794,1199,1782,1783,1782,1783,854,1798,596,716,1201,1799,1250,0,857,843,841,1799,600,0,714,855,1799,1793,841,841,837,31925,33277,32142,15,1806,5013,9060000,0,64194,105065,42496,118515,55134,26023,0,2,0,119379,80281
1785989532.219,151,0.3774,0,0,94684,0,1936,0.4258,0,1,174092,0,55820,0.3484,140588,0.1064,0,1,60364,0,29909,0.2903,0,2,185972,0,66720,0.0968,0,1,78160,0,26954,0.0,0,0,37688,0,509,0.5223,0.6737,0.7234,0.6915,0.0,1850340,29359100,8828,1793,1199,1782,1783,1782,1783,855,1797,597,717,1201,1800,1248,0,859,843,840,1800,600,0,716,854,1793,1792,842,841,838,33075,32080,32982,15,1405,5015,7040000,0,,,,,,,0,1,0,120405,
1785989533.109,152,0.3445,0,0,94684,0,1936,0.355,0,1,171648,0,56072,0.3341,140588,0.1253,0,1,60364,0,30067,0.2714,0,0,185972,0,67134,0.094,0,1,78160,0,27108,0.0,0,0,37688,0,509,0.5314,0.6897,0.7273,0.7241,0.0,1851884,29359100,8828,1793,1193,1782,1782,1782,1783,854,1796,597,718,1202,1801,1250,0,859,843,843,1799,599,0,715,855,1796,1789,841,840,845,32609,34381,32049,15,1290,5016,6470000,0,,,,,,,0,1,0,121315,
1785989534.2,153,0.3868,0,0,94684,0,1936,0.4159,0,0,175224,0,56501,0.3482,140588,0.0967,0,0,60364,0,30225,0.3095,0,2,185972,0,67484,0.1064,0,0,78160,0,27314,0.0097,0,0,37688,0,509,0.5058,0.7048,0.6449,0.6944,0.0,1849512,29359100,8828,1794,1201,1782,1783,1782,1783,855,1795,598,717,1197,1800,1250,0,856,844,845,1799,600,0,712,857,1796,1789,841,840,834,32780,34287,33495,15,1428,5016,7160000,0,,,,,,,0,1,0,122315,
1785989535.141,154,0.337,0,0,94684,0,1936,0.3574,0,0,173924,0,56813,0.3268,140588,0.1021,0,2,60364,0,30425,0.2757,0,2,185972,0,67787,0.0919,0,1,78160,0,27455,0.0,0,0,37688,0,509,0.5067,0.7065,0.6593,0.663,0.0,1850588,29359100,8828,1793,1201,1781,1781,1781,1782,855,1796,597,718,1196,1801,1250,1,858,843,842,1799,600,0,716,855,1796,1791,839,841,842,32873,33339,33495,15,1153,5016,5790000,0,,,,,,,0,0,0,123386,
1785989536.148,155,0.3567,0,0,94684,0,1936,0.3567,0,0,172928,0,57168,0.3369,140588,0.1189,0,1,60364,0,30639,0.2972,0,0,185972,0,68178,0.0892,0,1,78160,0,27608,0.0,0,0,37688,0,509,0.5035,0.6857,0.6132,0.7315,0.0,1851936,29359100,8828,1794,1202,1783,1784,1783,1784,855,1796,597,717,1195,1801,1250,0,857,842,844,1798,600,0,723,855,1796,1791,842,841,838,32920,33712,33666,15,1570,5015,7870000,0,64194,104057,42548,117775,55182,26023,0,0,0,124394,80281
1785989537.16,156,0.3614,0,0,94684,0,1936,0.3907,0,0,174096,0,57497,0.3126,140588,0.1075,0,0,60364,0,30824,0.3028,0,2,186764,0,68555,0.0879,0,1,78160,0,27730,0.0,0,0,37688,0,509,0.523,0.7143,0.6703,0.7065,0.0,1849588,29359100,8828,1793,1200,1782,1783,1782,1783,854,1796,596,712,1198,1801,1249,0,859,843,843,1798,601,0,715,855,1796,1791,845,841,838,32049,31956,32080,15,1382,5015,6930000,0,,,,,,,0,2,0,125538,
1785989538.169,157,0.3753,0,0,94684,0,1936,0.3956,0,1,173024,0,57859,0.3246,140588,0.1116,0,1,60364,0,31046,0.284,0,2,185516,0,68798,0.0913,0,1,78160,0,27858,0.0,0,0,37688,0,509,0.52,0.6566,0.75,0.6863,0.0,1851944,29359100,8832,1794,1199,1783,1783,1783,1783,855,1797,596,717,1199,1799,1251,0,858,845,836,1797,600,0,718,856,1796,1793,841,841,838,33199,32966,31832,15,1625,5013,8150000,0,,,,,,,0,1,0,126535,
1785989539.12,158,0.3502,0,0,94684,0,1936,0.4017,0,1,175124,0,58207,0.3296,140588,0.1133,0,2,60364,0,31228,0.2781,0,2,186040,0,69092,0.0927,0,1,78160,0,28014,0.0,0,0,37688,0,509,0.5399,0.7033,0.7021,0.766,0.0,1848412,29359100,8832,1794,1196,1783,1783,1782,1784,854,1795,597,717,1193,1801,1249,0,858,843,845,1799,600,0,717,856,1796,1791,842,841,843,33137,33215,33246,15,1473,5015,7390000,0,,,,,,,0,2,0,127341,
1785989540.167,159,0.3742,0,0,94684,0,1936,0.3742,0,1,173004,0,58487,0.355,140588,0.1055,0,2,60364,0,31445,0.2782,0,2,186040,0,69579,0.0959,0,0,78160,0,28169,0.0096,0,0,37688,0,509,0.5121,0.6863,0.7212,0.6476,0.0,1851944,29359100,8832,1794,1200,1783,1783,1782,1783,855,1794,597,715,1204,1799,1251,0,858,843,843,1798,599,0,716,855,1797,1793,840,841,843,32640,32422,33510,15,1245,5016,6250000,0,,,,,,,0,1,0,128425,
1785989541.17,160,0.376,0,0,94684,0,1936,0.4073,0,0,174116,0,58798,0.376,140588,0.1358,0,2,60364,0,31701,0.3342,0,2,186040,0,69951,0.1149,0,1,78160,0,28338,0.0,0,0,37688,0,509,0.5237,0.6818,0.6514,0.7768,0.0,1849964,29359100,8832,1793,1200,1782,1783,1782,1783,855,1795,596,715,1194,1799,1250,0,860,845,844,1797,600,0,713,857,1797,1792,839,841,835,32624,32966,33479,15,1236,5015,6200000,0,64194,105181,42596,117827,55238,26023,0,2,0,129487,80281
1785989542.153,161,0.3527,0,0,94684,0,1936,0.3527,0,1,173988,0,59122,0.3037,140588,0.098,0,0,60364,0,31939,0.2449,0,2,186040,0,70268,0.0784,0,0,78160,0,28503,0.0,0,0,37688,0,509,0.5044,0.6118,0.6588,0.7412,0.0,1848524,29359100,8832,1793,1198,1782,1783,1783,1784,854,1795,597,717,1202,1800,1250,0,859,845,840,1796,599,0,715,856,1797,1790,839,841,842,32578,32236,33184,15,1281,5016,6430000,0,,,,,,,0,0,0,130435,
1785989543.229,162,0.3919,0,0,94684,0,1936,0.4017,0,1,174016,0,59485,0.3527,140588,0.1274,0,1,60364,0,32195,0.3331,0,0,186040,0,70771,0.1176,0,0,78160,0,28790,0.0,0,0,37688,0,509,0.5258,0.7524,0.6729,0.6887,0.0,1849068,29359100,8832,1794,1198,1783,1783,1783,1784,855,1796,597,715,1197,1801,1249,0,856,844,842,1799,599,0,715,856,1798,1792,838,841,835,31863,32329,32562,15,1285,5015,6440000,0,,,,,,,0,0,0,131426,
1785989544.117,163,0.3195,0,0,94684,0,1936,0.3504,0,0,175224,0,59805,0.3092,140588,0.1237,0,1,60364,0,32441,0.268,0,0,186040,0,71263,0.0824,0,1,78160,0,28932,0.0,0,0,37688,0,509,0.517,0.686,0.6552,0.7241,0.0,1848972,29359100,8832,1794,1201,1782,1782,1782,1784,855,1797,596,716,1195,1799,1251,0,858,843,840,1800,599,0,716,856,1795,1787,839,841,837,32935,32018,32686,15,1226,5016,6150000,0,,,,,,,0,0,0,132287,
1785989545.207,164,0.3785,0,0,94684,0,1936,0.3979,0,1,174208,0,60157,0.3494,140588,0.1067,0,1,60364,0,32650,0.3105,0,2,186040,0,71592,0.097,0,0,78160,0,29129,0.0,0,0,37688,0,509,0.4918,0.6481,0.6226,0.7222,0.0,1849324,29359100,8832,1794,1196,1783,1783,1783,1784,852,1796,597,714,1192,1799,1250,0,859,843,836,1797,600,0,714,855,1797,1794,838,841,833,33852,33230,33168,15,1688,5015,8470000,0,,,,,,,0,1,0,133439,
1785989546.149,165,0.3327,0,0,94684,0,1936,0.3731,0,1,173040,0,60474,0.3227,140588,0.121,0,1,60364,0,32829,0.2722,0,0,186040,0,71942,0.1008,0,1,78160,0,29324,0.0,0,0,37688,0,509,0.5163,0.6289,0.7,0.7426,0.0,1848476,29359100,8832,1794,1206,1783,1783,1782,1784,854,1796,596,719,1198,1799,1251,0,859,845,838,1798,599,0,717,856,1797,1791,841,842,835,32562,34505,31536,15,1382,5015,6930000,0,64194,104041,42648,117883,55290,26023,0,0,0,134340,80281
1785989547.148,166,0.3844,0,0,94684,0,1936,0.4259,0,1,174124,0,60775,0.3324,140588,0.1143,0,0,60364,0,33073,0.3117,0,2,186040,0,72290,0.0935,0,1,78160,0,29473,0.0,0,0,37688,0,509,0.5289,0.6629,0.7,0.7692,0.0108,1847344,29359100,9156,1793,1198,1782,1782,1782,1783,855,1796,596,716,1202,1796,1251,0,857,841,841,1797,599,0,712,855,1797,1791,839,841,834,33106,31832,33153,15,1502,5015,7540000,0,,,,,,,0,0,0,135206,
1785989548.146,167,0.3619,0,0,94684,0,1936,0.3815,0,1,172428,0,61113,0.3326,140588,0.1076,0,2,60628,0,33275,0.2739,0,2,186040,0,72626,0.0978,0,1,78160,0,29653,0.0,0,0,37688,0,509,0.5264,0.6804,0.6869,0.7347,0.0,1851072,29359100,9156,1793,1197,1782,1783,1782,1783,855,1798,597,716,1199,1800,1250,0,857,844,834,1798,600,0,714,856,1796,1791,840,841,836,33619,32997,33215,15,1266,5016,6350000,0,,,,,,,0,0,0,136266,
1785989549.149,168,0.3676,0,0,94684,0,1936,0.3776,0,2,174108,0,61550,0.3279,140588,0.1093,0,2,60628,0,33512,0.2683,0,2,186040,0,73141,0.0894,0,0,78160,0,29845,0.0,0,0,37688,0,509,0.5309,0.7475,0.6699,0.7087,0.0,1850556,29359100,9156,1794,1199,1783,1783,1783,1784,855,1794,596,719,1199,1800,1251,0,858,843,842,1799,599,0,713,855,1796,1791,841,841,832,32127,34054,32329,15,1855,5015,9300000,0,,,,,,,0,2,0,137211,
1785989550.137,169,0.3682,0,0,94684,0,1936,0.3886,0,1,174260,0,61898,0.3375,140588,0.1125,0,2,60628,0,33715,0.3171,0,1,186304,0,73591,0.092,0,0,78160,0,30042,0.0,0,0,37688,0,509,0.5273,0.7188,0.7128,0.6842,0.0,1849464,29359100,9156,1794,1200,1784,1784,1783,1784,853,1795,595,717,1197,1802,1250,0,859,842,835,1798,599,0,714,857,1798,1789,835,840,840,33044,33137,32422,15,1575,5015,7900000,0,,,,,,,0,2,0,138324,
1785989551.135,170,0.3542,0,0,94684,0,1936,0.3345,0,0,173104,0,62179,0.3444,140588,0.1181,0,0,60628,0,33848,0.2853,0,1,186304,0,74028,0.0984,0,1,78160,0,30219,0.0,0,0,37688,0,509,0.5024,0.6667,0.6286,0.7196,0.0,1849688,29359100,9156,1794,1198,1783,1783,1783,1784,855,1795,596,717,1199,1799,1253,0,858,844,839,1799,599,0,714,854,1799,1791,836,841,831,32484,33075,33246,15,1261,5015,6330000,0,64194,104101,42696,117935,55338,26023,0,0,0,139141,80281
1785989552.182,171,0.366,0,0,94684,0,1936,0.3758,0,1,171952,0,62526,0.3264,140588,0.0989,0,0,60628,0,34022,0.2769,0,2,186304,0,74339,0.089,0,0,78424,0,30335,0.0,0,0,37688,0,509,0.5,0.617,0.6768,0.7083,0.0,1851228,29359100,9156,1794,1204,1783,1783,1782,1784,856,1796,598,717,1199,1801,1249,0,858,845,838,1799,599,0,714,854,1796,1792,843,841,841,33448,32889,33028,15,1193,5016,6410000,0,,,,,,,0,1,0,139893,
1785989553.149,172,0.3615,0,0,94684,0,1936,0.3816,0,0,174212,0,62845,0.3414,140588,0.1205,0,2,60628,0,34220,0.2812,0,2,186304,0,74782,0.1004,0,1,78424,0,30488,0.0,0,0,37688,0,509,0.5312,0.7347,0.7263,0.6667,0.0,1849272,29359100,9156,1794,1200,1783,1784,1783,1784,856,1799,598,716,1191,1802,1250,0,858,843,848,1801,600,0,714,856,1798,1791,839,841,845,32298,32158,32158,15,1267,5015,6360000,0,,,,,,,0,2,0,141099,
1785989554.164,173,0.3709,0,0,94684,0,1936,0.3608,0,1,174156,0,63217,0.3508,140588,0.1203,0,0,60628,0,34399,0.3007,0,1,186304,0,75229,0.1002,0,1,78424,0,30685,0.0,0,0,37688,0,509,0.5146,0.7222,0.6263,0.71,0.0,1849912,29359100,9156,1794,1185,1782,1783,1782,1783,853,1796,596,714,1202,1801,1249,0,857,842,839,1798,599,0,716,855,1794,1792,839,840,836,32080,33666,32671,15,1170,5016,5870000,0,,,,,,,0,1,0,141977,
1785989555.174,174,0.3637,0,0,94684,0,1936,0.4129,0,1,175348,0,63611,0.344,140588,0.1081,0,0,60628,0,34670,0.2752,0,2,186304,0,75522,0.0983,0,0,78424,0,30879,0.0,0,0,37688,0,509,0.5448,0.7143,0.74,0.7129,0.0,1849724,29359100,9156,1793,1198,1781,1782,1781,1782,855,1795,597,718,1198,1799,1250,0,857,842,835,1798,600,0,713,855,1798,1794,839,841,836,31723,32469,31645,15,1243,5016,6240000,0,,,,,,,0,0,0,143114,
1785989556.184,175,0.3658,0,0,94684,0,1936,0.4268,0,0,175460,0,64017,0.3556,140588,0.1219,0,1,60628,0,34856,0.3252,0,2,186304,0,76032,0.1016,0,2,78424,0,31113,0.0,0,0,37688,0,509,0.5324,0.7155,0.6818,0.7182,0.0,1850348,29359100,9156,1792,1197,1781,1782,1781,1782,855,1796,596,716,1198,1801,1249,0,858,843,843,1797,599,0,714,856,1795,1790,843,840,828,33479,32764,33153,15,1242,5016,6240000,0,64194,106549,42744,117987,55390,26023,0,1,0,144035,80281
1785989557.154,176,0.3609,0,0,94684,0,1936,0.3909,0,0,175336,0,64367,0.3208,140588,0.1103,0,0,60628,0,35091,0.2907,0,1,187096,0,76505,0.0902,0,0,78424,0,31290,0.0,0,0,37688,0,509,0.5316,0.7241,0.7209,0.686,0.0,1847936,29359100,9156,1793,1194,1782,1782,1782,1783,854,1797,596,712,1194,1800,1250,2,858,847,840,1800,600,0,710,854,1795,1791,838,841,841,33650,32438,32205,15,1471,5015,7380000,0,,,,,,,0,0,0,144987,
1785989558.113,177,0.3479,0,0,94684,0,1936,0.3581,0,1,171884,0,64688,0.3377,140588,0.1023,0,2,60628,0,35266,0.266,0,0,187096,0,76811,0.0921,0,0,78424,0,31456,0.0,0,0,37688,0,509,0.5013,0.5934,0.7097,0.7097,0.0,1851256,29359100,9156,1794,1190,1782,1783,1783,1783,854,1796,596,714,1199,1800,1250,0,857,841,835,1798,600,0,716,855,1797,1790,836,841,837,33060,33712,32034,15,1745,5015,8750000,0,,,,,,,0,1,0,145816,
1785989559.168,178,0.3769,0,0,94684,0,1936,0.4059,0,0,175452,0,65080,0.3383,140588,0.116,0,1,60628,0,35529,0.29,0,0,185732,0,77323,0.0967,0,1,78424,0,31630,0.0097,0,0,37688,0,509,0.5193,0.6832,0.7048,0.7115,0.0,1849180,29359100,9156,1793,1199,1782,1782,1782,1783,855,1795,596,716,1198,1800,1249,0,857,842,840,1797,599,0,716,857,1797,1792,842,841,842,32127,33277,32345,15,1151,5016,6260000,0,,,,,,,0,2,0,146737,
1785989560.158,179,0.3464,0,0,94684,0,1936,0.3563,0,2,173116,0,65387,0.3365,140588,0.1188,0,2,60628,0,35716,0.287,0,2,185732,0,77680,0.099,0,2,78424,0,31810,0.0,0,0,37688,0,509,0.5077,0.6701,0.6289,0.7374,0.0,1852312,29359100,9156,1793,1197,1783,1783,1782,1783,855,1795,598,716,1197,1801,1250,0,858,843,834,1796,600,0,715,856,1796,1791,842,840,842,32516,32329,32811,15,1515,5016,7600000,0,,,,,,,0,1,0,147627,
1785989561.219,180,0.3931,0,0,94684,0,1936,0.4435,0,1,173072,0,65761,0.4032,140588,0.1411,0,1,60628,0,35934,0.3528,0,2,185732,0,78162,0.1109,0,1,78424,0,32014,0.0,0,0,37688,0,509,0.5321,0.7155,0.6667,0.7521,0.0,1851092,29359100,9156,1792,1203,1781,1781,1781,1782,852,1794,596,718,1195,1799,1249,1,856,842,836,1794,600,0,713,855,1794,1791,843,841,834,32267,33230,32267,15,1743,5013,8740000,0,64194,104217,42792,117379,55442,26023,0,2,0,148815,80281
1785989562.187,181,0.366,0,0,94684,0,1936,0.3355,0,0,174332,0,66008,0.305,140588,0.1017,0,1,60628,0,36130,0.2745,0,1,187048,0,78595,0.0915,0,0,78424,0,32203,0.0,0,0,37688,0,509,0.5211,0.6627,0.679,0.75,0.0,1848956,29359100,9156,1794,1195,1782,1782,1782,1783,854,1798,597,719,1198,1800,1250,0,858,843,833,1798,599,0,714,856,1794,1792,844,841,841,33324,32671,32966,15,1215,5016,6100000,0,,,,,,,0,1,0,149435,
1785989563.159,182,0.3529,0,0,94684,0,1936,0.3932,0,2,174472,0,66351,0.3226,140588,0.1008,0,0,60628,0,36317,0.2924,0,2,185784,0,78921,0.0907,0,1,78424,0,32357,0.0,0,0,37688,0,509,0.517,0.617,0.7188,0.7474,0.0,1851252,29359100,9156,1793,1198,1782,1783,1783,1782,857,1796,596,716,1199,1799,1249,0,858,842,841,1798,600,0,715,856,1797,1791,839,840,836,33821,32438,31816,15,1308,5016,6570000,0,,,,,,,0,0,0,150474,
1785989564.143,183,0.353,0,0,94684,0,1936,0.3727,0,1,174492,0,66729,0.3138,140588,0.1177,0,0,60628,0,36505,0.2844,0,0,186308,0,79332,0.0981,0,1,78424,0,32507,0.0,0,0,37688,0,509,0.509,0.6489,0.6667,0.7245,0.0,1849368,29359100,9156,1794,1194,1783,1783,1783,1784,855,1797,597,718,1192,1799,1250,0,860,842,841,1798,599,0,715,857,1796,1794,842,842,838,33743,31661,32516,15,1245,5016,6080000,0,,,,,,,0,0,0,151398,
1785989565.139,184,0.3656,0,0,94684,0,1936,0.4062,0,1,174488,0,67072,0.3351,140588,0.1015,0,1,60628,0,36641,0.2843,0,2,186308,0,79744,0.0914,0,1,78424,0,32642,0.0,0,0,37688,0,509,0.5038,0.6701,0.6735,0.6837,0.0,1849148,29359100,9156,1794,1199,1783,1784,1783,1784,856,1796,596,717,1200,1799,1249,0,859,843,839,1799,600,0,715,856,1795,1793,838,841,838,33712,32780,32857,15,1158,5017,5810000,0,,,,,,,0,1,0,152498,
1785989566.145,185,0.3615,0,0,94684,0,1936,0.4016,0,1,172236,0,67429,0.3514,140588,0.1205,0,1,60628,0,36835,0.3313,0,2,186308,0,80221,0.0904,0,1,78424,0,32795,0.0,0,0,37688,0,509,0.5222,0.7048,0.6481,0.757,0.0,1849532,29359100,9156,1794,1199,1783,1783,1782,1784,854,1796,596,715,1196,1800,1250,0,857,844,841,1800,599,0,715,856,1797,1789,833,841,836,32438,33401,32205,15,1435,5015,7200000,0,64194,103245,42836,118091,55490,26023,0,1,0,153415,80281
1785989567.163,186,0.3727,0,0,94684,0,1936,0.413,0,1,175548,0,67882,0.3324,140588,0.1108,0,0,60628,0,37020,0.272,0,1,186308,0,80592,0.1007,0,0,78424,0,33038,0.0,0,0,37688,0,509,0.5163,0.6556,0.6848,0.7283,0.0,1847080,29359100,9156,1793,1196,1782,1783,1782,1783,855,1798,597,716,1196,1800,1249,0,859,842,843,1797,600,0,715,856,1799,1792,836,841,834,32376,33308,32718,15,1258,5016,6320000,0,,,,,,,0,0,0,154216,
1785989568.178,187,0.3735,0,0,94684,0,1936,0.3936,0,0,174388,0,68252,0.3331,140588,0.111,0,1,60628,0,37191,0.3028,0,2,186308,0,80998,0.1009,0,1,78424,0,33259,0.0101,0,0,37688,0,509,0.5186,0.6733,0.7,0.71,0.0,1849248,29359100,9156,1793,1198,1782,1783,1783,1784,856,1797,597,718,1196,1800,1251,0,857,840,840,1800,599,0,715,856,1794,1793,839,841,836,33060,32749,32329,15,1312,5016,6580000,0,,,,,,,0,1,0,155151,
1785989569.146,188,0.353,0,0,94684,0,1936,0.3334,0,1,173384,0,68518,0.3334,140588,0.1079,0,0,60628,0,37398,0.2648,0,0,186308,0,81289,0.0981,0,2,78424,0,33447,0.0,0,0,37688,0,509,0.5415,0.6907,0.7158,0.7526,0.0,1850620,29359100,9156,1794,1199,1783,1783,1783,1784,853,1797,596,717,1202,1802,1250,0,857,843,842,1798,599,0,714,856,1795,1788,843,841,837,32376,34350,32640,15,1180,5016,5920000,0,,,,,,,0,0,0,156072,
1785989570.131,189,0.3487,0,0,94684,0,1936,0.3587,0,1,175560,0,68792,0.3388,140588,0.1096,0,0,60628,0,37541,0.289,0,1,186308,0,81684,0.0797,0,1,78424,0,33530,0.0,0,0,37688,0,509,0.5026,0.66,0.6122,0.7396,0.0,1847680,29359100,9156,1793,1198,1782,1783,1782,1783,856,1797,597,717,1194,1798,1249,0,857,843,838,1797,600,0,714,855,1795,1791,840,841,836,32158,33060,33790,15,1271,5016,6380000,0,,,,,,,0,0,0,156872,
1785989571.138,190,0.3661,0,0,94684,0,1936,0.3864,0,1,174396,0,69233,0.3458,140588,0.1119,0,0,60628,0,37757,0.3051,0,2,186308,0,82148,0.1017,0,1,78424,0,33703,0.0,0,0,37688,0,509,0.5057,0.6296,0.6909,0.7143,0.0,1848848,29359100,9156,1794,1193,1783,1783,1782,1783,854,1795,596,719,1197,1799,1249,0,857,843,842,1798,600,0,716,856,1797,1791,840,841,833,33743,33868,33013,15,1817,5013,9110000,0,64194,105617,42884,118147,55546,26023,0,0,0,157900,80281
1785989572.141,191,0.3517,0,0,94684,0,1936,0.381,0,1,173316,0,69559,0.3224,140588,0.1075,0,1,60628,0,37934,0.2833,0,0,186308,0,82539,0.0977,0,0,78424,0,33893,0.0,0,0,37688,0,509,0.5241,0.7241,0.6932,0.6932,0.0,1849724,29359100,9156,1793,1188,1782,1782,1782,1783,853,1795,596,713,1198,1799,1252,0,857,842,839,1798,600,0,712,854,1795,1791,836,840,829,32951,32640,33277,15,1608,5015,8070000,0,,,,,,,0,1,0,158904,
1785989573.137,192,0.3654,0,0,94684,0,1936,0.3756,0,1,173348,0,69923,0.3451,140588,0.1218,0,1,60628,0,38137,0.2741,0,2,186308,0,82838,0.0914,0,0,78424,0,34085,0.0,0,0,37688,0,509,0.5038,0.6,0.68,0.74,0.0,1849104,29359100,9156,1793,1197,1782,1783,1782,1784,855,1796,596,716,1199,1802,1250,0,859,844,838,1799,599,0,716,854,1792,1790,841,840,837,32624,32842,32547,15,1261,5015,6140000,0,,,,,,,0,0,0,159944,
1785989574.129,193,0.3608,0,0,94684,0,1936,0.4109,0,0,173352,0,70299,0.3207,140588,0.1002,0,0,60628,0,38380,0.2906,0,2,186308,0,83096,0.1002,0,1,78424,0,34311,0.0,0,0,37688,0,509,0.5051,0.6702,0.6289,0.7273,0.0,1850572,29359100,9156,1794,1198,1783,1783,1783,1783,855,1797,597,717,1198,1801,1250,0,858,843,843,1799,600,0,713,855,1795,1792,839,841,839,32920,33666,34303,15,1187,5016,5960000,0,,,,,,,0,0,0,160799,
1785989575.141,194,0.361,0,0,94684,0,1936,0.3911,0,1,174664,0,70686,0.351,140588,0.1203,0,0,60628,0,38601,0.2908,0,2,186572,0,83368,0.0902,0,1,78424,0,34490,0.01,0,0,37688,0,509,0.5124,0.7071,0.604,0.7426,0.0,1847948,29359100,9156,1794,1197,1783,1783,1782,1783,854,1795,596,716,1195,1800,1250,0,857,843,844,1798,600,0,713,858,1796,1793,839,841,840,32205,32516,32500,15,1286,5015,6510000,0,,,,,,,0,1,0,161702,
1785989576.202,195,0.3767,0,0,94684,0,1936,0.3961,0,1,173596,0,71121,0.3381,140588,0.1159,0,0,60892,0,38852,0.3188,0,0,186572,0,83788,0.1063,0,0,78424,0,34706,0.0,0,0,37688,0,509,0.5308,0.6903,0.7054,0.7304,0.0,1847036,29359100,9156,1793,1200,1782,1782,1782,1782,855,1796,596,715,1200,1800,1248,0,857,841,840,1797,599,1,715,855,1796,1794,838,841,842,33060,33277,31676,15,1237,5015,6210000,0,64194,104961,42936,118203,55594,26023,0,1,0,162727,80281
1785989577.144,196,0.3456,0,0,94684,0,1936,0.3659,0,2,172408,0,71488,0.3151,140588,0.1118,0,0,60892,0,39008,0.2745,0,2,186572,0,84138,0.0813,0,1,78424,0,34863,0.0,0,0,37688,0,509,0.5132,0.6786,0.6395,0.7442,0.0,1850056,29359100,9156,1794,1200,1783,1783,1783,1784,854,1796,596,715,1196,1801,1250,0,858,842,835,1799,599,0,715,855,1798,1793,836,841,838,32842,34023,32329,15,1213,5016,6090000,0,,,,,,,0,1,0,163800,
1785989578.201,197,0.3799,0,0,94684,0,1936,0.4099,0,1,174560,0,71863,0.3599,140588,0.1,0,2,60892,0,39225,0.3099,0,2,186572,0,84555,0.11,0,1,78688,0,35085,0.0,0,0,37688,0,509,0.5178,0.6337,0.6923,0.7453,0.0,1846800,29359100,9156,1794,1199,1782,1783,1782,1783,854,1797,598,718,1197,1799,1250,0,857,843,844,1798,600,0,715,854,1795,1792,840,841,843,32547,31863,32500,15,1402,5015,7040000,0,,,,,,,0,0,0,164897,
