wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1784729126.924,131,0.885,0,2,97736,0,1637,0.3878,0,2,172532,0,27454,0.348,140608,0.1193,0,3,59776,0,18217,0.1889,0,1,166448,0,29297,0.0994,0,2,77496,0,18603,0.0,0,0,37432,0,347,0.6016,0.5543,0.6344,0.5761,0.6383,1213220,29303036,3424,1793,1185,1782,1782,1782,1782,854,1797,597,714,1189,1803,1251,1,857,845,837,1799,600,0,709,856,1796,1793,841,841,841,32484,33541,31210,15,1782,5015,8940000,0,,,,,,,0,3,0,51295,
1784729127.958,132,0.883,0,2,97736,0,1637,0.3935,0,0,172692,0,27606,0.3167,140608,0.0864,0,3,59776,0,18296,0.1824,0,3,166448,0,29464,0.0864,0,1,77496,0,18721,0.0,0,0,37432,0,347,0.665,0.567,0.6471,0.7087,0.7255,1211292,29303036,3600,1793,1190,1782,1783,1782,1783,854,1797,596,719,1201,1802,1250,1,858,843,839,1801,600,0,715,857,1796,1794,840,841,839,32267,32049,32189,15,1295,5015,6500000,0,,,,,,,0,1,0,51852,
1784729128.948,133,0.8737,0,2,97736,0,1637,0.3759,0,3,173812,0,27773,0.3352,140608,0.1016,0,0,59776,0,18465,0.193,0,3,166712,0,29658,0.1016,0,3,77496,0,18892,0.0102,0,0,37432,0,347,0.6205,0.6042,0.551,0.6837,0.66,1210944,29303036,3600,1794,1201,1783,1783,1782,1783,856,1798,597,717,1192,1801,1251,0,859,842,838,1799,600,0,713,856,1798,1793,842,841,842,32935,32111,31272,15,1738,5015,6600000,0,,,,,,,0,0,0,52396,
1784729129.934,134,0.8445,0,2,97736,0,1637,0.3318,0,2,172604,0,27923,0.2614,140608,0.0905,0,0,59944,0,18676,0.1508,0,2,167504,0,29758,0.0804,0,0,77496,0,18987,0.0,0,0,37432,0,347,0.5332,0.4375,0.5361,0.68,0.4592,1212588,29303036,3600,1794,1200,1783,1784,1783,1784,853,1796,597,717,1202,1801,1250,1,860,842,838,1798,600,0,715,855,1796,1793,839,842,841,32407,32345,31909,15,1193,5016,5990000,0,,,,,,,0,0,0,52623,
1784729130.933,135,0.8805,0,2,97736,0,1637,0.3379,0,3,172604,0,28095,0.3072,140608,0.1024,0,3,59944,0,18791,0.1843,0,2,166584,0,29919,0.0819,0,3,77496,0,19080,0.0,0,0,37432,0,347,0.5641,0.6038,0.6,0.4673,0.5926,1211204,29303036,3600,1793,1195,1783,1783,1783,1784,854,1798,597,716,1199,1802,1249,0,859,847,843,1801,600,0,718,858,1799,1792,840,841,839,32018,33199,31832,15,1322,5015,6630000,0,66893,103711,42308,98003,55003,26083,0,1,0,53004,80240
1784729131.961,136,0.851,0,2,97736,0,1637,0.3251,0,0,172732,0,28291,0.2964,140608,0.0861,0,2,59944,0,18838,0.1625,0,1,166584,0,30165,0.0669,0,2,77496,0,19175,0.0,0,0,37432,0,347,0.5618,0.5591,0.4681,0.4839,0.7447,1211236,29303036,3600,1794,1198,1782,1783,1782,1783,855,1796,597,719,1195,1801,1251,0,857,842,839,1799,601,0,710,857,1797,1792,843,842,840,32951,33479,32578,15,1692,5013,8490000,0,,,,,,,0,3,0,53373,
1784729132.96,137,0.9057,0,2,97736,0,1637,0.3522,0,1,172700,0,28441,0.312,140608,0.0906,0,2,59944,0,18929,0.1912,0,0,166584,0,30342,0.0906,0,1,77496,0,19239,0.0,0,0,37432,0,347,0.6305,0.5106,0.6458,0.7245,0.6224,1212528,29303036,3632,1793,1194,1782,1782,1782,1783,855,1798,597,717,1195,1800,1250,0,858,844,842,1800,600,0,715,855,1798,1791,836,841,838,32096,31661,32655,15,1286,5016,6450000,0,,,,,,,0,3,0,53898,
1784729133.973,138,0.9075,0,2,97736,0,1637,0.3889,0,0,172676,0,28597,0.3291,140608,0.0997,0,2,59944,0,19109,0.1895,0,3,166584,0,30580,0.0898,0,0,77496,0,19389,0.0,0,0,37432,0,347,0.6284,0.5306,0.6078,0.6337,0.7549,1211288,29303036,3632,1793,1186,1782,1782,1782,1783,855,1795,597,716,1198,1803,1249,1,859,842,837,1801,600,0,715,854,1796,1793,841,841,826,34008,32391,32422,15,1266,5016,6350000,0,,,,,,,0,0,0,54350,
1784729134.914,139,0.8526,0,2,97736,0,1637,0.3223,0,0,172676,0,28806,0.2911,140608,0.0936,0,0,59944,0,19192,0.1456,0,3,166584,0,30677,0.0832,0,2,77496,0,19502,0.0,0,0,37432,0,347,0.5353,0.4045,0.5652,0.5385,0.617,1211696,29303036,3632,1795,1200,1783,1783,1783,1784,855,1798,597,719,1198,1800,1250,0,856,843,840,1800,600,0,716,855,1796,1792,841,841,839,32018,32329,31054,15,1277,5015,6400000,0,,,,,,,0,1,0,54555,
1784729135.959,140,0.892,0,2,97736,0,1637,0.3587,0,1,172644,0,28960,0.3297,140608,0.097,0,1,59944,0,19354,0.2036,0,3,166584,0,30859,0.0873,0,0,77496,0,19622,0.0,0,0,37432,0,347,0.5852,0.5648,0.7054,0.4643,0.6161,1211736,29303036,3632,1794,1200,1783,1783,1783,1784,854,1797,597,711,1201,1800,1249,0,860,843,842,1798,600,0,715,855,1798,1792,835,841,840,32298,32236,32345,15,1207,5016,6060000,0,66893,103667,42352,98051,55051,26083,0,2,0,55166,80240
1784729136.936,141,0.8692,0,2,97736,0,1637,0.3335,0,3,172644,0,29064,0.3032,140608,0.091,0,0,59944,0,19533,0.1617,0,3,166584,0,30961,0.091,0,2,77496,0,19799,0.0,0,0,37432,0,347,0.5575,0.5233,0.7209,0.6,0.3721,1211176,29303036,3632,1795,1200,1784,1785,1784,1785,856,1796,596,718,1197,1801,1250,0,858,843,834,1798,599,0,713,858,1797,1791,840,841,840,32671,32236,33060,15,1260,5016,6320000,0,,,,,,,0,0,0,55570,
1784729137.926,142,0.9372,0,2,97736,0,1637,0.4177,0,2,172704,0,29372,0.3464,140608,0.1019,0,2,59944,0,19620,0.2139,0,2,166584,0,31173,0.1019,0,3,77496,0,19932,0.0,0,0,37432,0,347,0.6743,0.7216,0.7879,0.5758,0.6263,1211748,29303036,3632,1795,1203,1784,1784,1784,1785,855,1796,597,716,1204,1801,1249,1,856,844,840,1799,600,0,714,855,1797,1792,840,842,839,33044,32764,32018,15,1598,5013,8010000,0,,,,,,,0,2,0,56262,
1784729138.967,143,0.8953,0,2,97736,0,1637,0.3851,0,1,172736,0,29586,0.3369,140608,0.1059,0,1,59944,0,19728,0.1925,0,2,166584,0,31408,0.0866,0,0,77752,0,20163,0.0,0,0,37432,0,347,0.629,0.5941,0.6471,0.5294,0.7353,1212296,29303036,3632,1793,1199,1782,1783,1783,1784,854,1795,597,712,1195,1801,1249,0,856,845,841,1798,600,0,715,857,1799,1792,843,842,842,33666,30806,32655,15,1695,5015,8500000,0,,,,,,,0,0,0,56841,
1784729139.951,144,0.8766,0,2,97736,0,1637,0.3728,0,3,172820,0,29739,0.3124,140608,0.0907,0,0,59944,0,19834,0.1914,0,3,166584,0,31521,0.0806,0,0,77752,0,20309,0.0,0,0,37432,0,347,0.5688,0.5208,0.7083,0.567,0.4796,1211964,29303036,3632,1794,1201,1782,1783,1783,1784,854,1798,598,720,1196,1802,1250,0,859,846,840,1798,600,0,713,857,1799,1790,836,841,841,33106,31692,32267,15,1526,5015,7650000,0,,,,,,,0,3,0,57187,
1784729140.929,145,0.8789,0,2,97736,0,1637,0.3577,0,2,172672,0,29887,0.327,140608,0.092,0,0,59944,0,19934,0.184,0,2,166584,0,31663,0.1022,0,0,77752,0,20426,0.0,0,0,37432,0,347,0.5932,0.5392,0.6346,0.5143,0.6961,1212880,29303036,3632,1795,1198,1784,1784,1783,1783,856,1798,597,717,1197,1801,1248,0,860,845,839,1803,601,0,715,856,1798,1793,843,841,836,32080,32842,32345,15,1292,5015,6480000,0,66893,103723,42396,98107,55103,26083,0,0,0,57617,80240
1784729141.928,146,0.8728,0,2,97736,0,1637,0.3511,0,2,172904,0,30118,0.2909,140608,0.0903,0,0,59944,0,20042,0.1605,0,2,166584,0,31743,0.0702,0,3,77752,0,20548,0.01,0,0,37432,0,347,0.5583,0.5889,0.6044,0.4457,0.5806,1211576,29303036,3632,1794,1196,1782,1783,1783,1784,854,1798,597,717,1195,1803,1249,0,859,844,836,1799,600,0,713,855,1796,1791,841,842,839,32438,32236,31909,15,1853,5013,9300000,0,,,,,,,0,0,0,58074,
1784729142.955,147,0.9022,0,2,97736,0,1637,0.3687,0,3,172948,0,30365,0.3105,140608,0.0873,0,0,59944,0,20153,0.2037,0,3,166848,0,32054,0.0776,0,0,77752,0,20638,0.0,0,0,37432,0,347,0.6312,0.6139,0.6471,0.7157,0.5347,1210884,29303036,3360,1794,1199,1783,1784,1784,1784,857,1798,597,716,1197,1801,1250,1,856,843,843,1800,600,0,715,857,1797,1792,841,842,845,33293,32889,32376,15,1168,5016,5860000,0,,,,,,,0,2,0,58605,
1784729143.936,148,0.8901,0,2,97736,0,1637,0.399,0,1,172812,0,30564,0.3376,140608,0.1125,0,1,59944,0,20342,0.1944,0,0,166848,0,32239,0.1023,0,2,77752,0,20808,0.0,0,0,37432,0,347,0.6244,0.5474,0.7732,0.5789,0.5979,1213112,29303036,3504,1795,1195,1784,1784,1784,1785,856,1797,597,718,1193,1801,1250,0,858,843,835,1798,600,0,716,857,1797,1791,839,841,841,33557,32997,31490,15,1340,5015,6720000,0,,,,,,,0,1,0,59140,
1784729144.94,149,0.8705,0,2,97736,0,1637,0.3802,0,1,172776,0,30804,0.3402,140608,0.1001,0,1,59944,0,20402,0.2201,0,2,166728,0,32497,0.1001,0,0,77752,0,20899,0.0,0,0,37432,0,347,0.6,0.5918,0.64,0.602,0.56,1210404,29303036,3504,1795,1201,1784,1785,1784,1785,855,1797,597,714,1195,1803,1251,0,859,844,841,1800,601,0,713,857,1795,1792,842,842,841,33821,32236,31956,15,1795,5015,9000000,0,,,,,,,0,2,0,59667,
1784729145.938,150,0.9018,0,2,97736,0,1637,0.4053,0,0,173920,0,31020,0.3242,140608,0.0912,0,0,59944,0,20656,0.2229,0,1,166728,0,32690,0.0912,0,1,77752,0,20989,0.0,0,0,37432,0,347,0.6224,0.5943,0.6574,0.6111,0.6296,1213336,29303036,3528,1794,1198,1783,1783,1783,1784,855,1797,597,718,1199,1800,1252,0,857,842,843,1797,600,0,710,856,1798,1793,840,842,842,32935,33060,32236,15,1726,5015,8660000,0,66893,104979,42444,98155,55151,26083,0,3,0,60227,80240
1784729146.91,151,0.8472,0,2,97736,0,1637,0.3933,0,0,172848,0,31127,0.3227,140608,0.1109,0,3,59944,0,20895,0.1916,0,1,166728,0,32848,0.0908,0,1,77752,0,21155,0.0,0,0,37432,0,347,0.6116,0.5714,0.6047,0.6932,0.5747,1212348,29303036,3528,1794,1187,1782,1783,1782,1783,855,1796,596,718,1200,1803,1249,1,857,842,837,1799,599,0,716,858,1796,1794,844,841,838,33277,33060,32469,15,1283,5015,6440000,0,,,,,,,0,3,0,60709,
1784729147.937,152,0.8856,0,2,97736,0,1637,0.3406,0,0,172964,0,31397,0.3017,140608,0.0876,0,0,59944,0,20995,0.1946,0,2,166728,0,33024,0.0779,0,1,77752,0,21217,0.0,0,0,37432,0,347,0.6089,0.64,0.5455,0.6765,0.5784,1211844,29303036,3528,1795,1201,1784,1784,1783,1784,856,1797,597,717,1199,1800,1250,1,858,843,843,1801,600,0,716,856,1797,1792,843,842,842,32345,33184,32205,15,1437,5015,7210000,0,,,,,,,0,1,0,61172,
1784729148.924,153,0.8814,0,2,97736,0,1637,0.3792,0,0,172816,0,31618,0.287,140608,0.082,0,0,59944,0,21096,0.1845,0,2,166728,0,33197,0.0717,0,3,77752,0,21323,0.0,0,0,37432,0,347,0.5933,0.5053,0.5918,0.6224,0.6562,1213028,29303036,3528,1794,1199,1783,1783,1783,1784,855,1795,597,719,1194,1801,1250,0,859,841,840,1798,600,0,716,855,1798,1791,838,841,842,33168,33044,32469,15,1581,5015,7930000,0,,,,,,,0,0,0,61468,
1784729149.948,154,0.8497,0,2,97736,0,1637,0.3573,0,0,172928,0,31816,0.309,140608,0.0772,0,0,59944,0,21157,0.1738,0,2,166728,0,33298,0.0772,0,0,77752,0,21422,0.0,0,0,37432,0,347,0.5569,0.5354,0.6436,0.5588,0.4752,1212024,29303036,3532,1795,1197,1784,1785,1784,1785,856,1795,597,718,1198,1803,1250,0,858,844,838,1798,600,0,714,857,1798,1792,842,842,840,33837,33464,31909,15,1200,5015,6010000,0,,,,,,,0,1,0,61805,
1784729150.942,155,0.882,0,2,97736,0,1637,0.3589,0,2,172928,0,31960,0.3077,140608,0.0923,0,2,59944,0,21279,0.1949,0,0,166728,0,33460,0.0923,0,2,77752,0,21520,0.0,0,0,37432,0,347,0.5687,0.534,0.6095,0.5429,0.5962,1211656,29303036,3532,1795,1199,1784,1784,1784,1784,854,1795,596,715,1197,1798,1251,0,858,843,844,1799,599,0,715,858,1798,1793,838,842,837,32640,32733,31241,15,1278,5016,6410000,0,66893,103831,42488,98199,55195,26083,0,2,0,62162,80240
1784729151.936,156,0.8526,0,2,97736,0,1637,0.3569,0,0,174228,0,32099,0.3172,140608,0.0991,0,0,59944,0,21413,0.1884,0,2,166728,0,33686,0.0793,0,0,77752,0,21637,0.0,0,0,37432,0,347,0.582,0.5506,0.6129,0.6087,0.5652,1212000,29303036,3532,1794,1199,1784,1785,1784,1785,855,1797,597,718,1201,1803,1250,0,860,844,836,1798,599,0,716,858,1798,1794,844,842,835,33091,32624,32034,15,1277,5016,6400000,0,,,,,,,0,1,0,62670,
1784729152.912,157,0.8872,0,2,97736,0,1637,0.3569,0,0,172832,0,32270,0.3059,140608,0.0918,0,3,60152,0,21506,0.204,0,3,166728,0,33879,0.0816,0,0,77752,0,21747,0.0,0,0,37432,0,347,0.639,0.6562,0.6701,0.6598,0.567,1210772,29303036,3532,1795,1201,1784,1784,1784,1785,855,1798,598,717,1198,1801,1250,0,858,843,840,1799,600,0,712,857,1797,1793,843,842,836,32220,33013,33044,15,1210,5016,6070000,0,,,,,,,0,3,0,63225,
1784729153.943,158,0.8868,0,2,97736,0,1637,0.3606,0,3,172832,0,32436,0.3021,140608,0.078,0,0,60152,0,21573,0.1852,0,3,166728,0,34116,0.078,0,0,77752,0,21858,0.0,0,0,37432,0,347,0.5921,0.5455,0.65,0.4608,0.7087,1211692,29303036,3532,1794,1198,1783,1783,1782,1783,854,1796,597,718,1196,1804,1250,0,858,842,840,1798,600,0,715,857,1799,1791,841,841,838,33339,33028,32189,15,1237,5015,6210000,0,,,,,,,0,3,0,63637,
1784729154.923,159,0.865,0,2,97736,0,1637,0.3358,0,2,173068,0,32593,0.2951,140608,0.1018,0,1,60152,0,21727,0.2035,0,3,166728,0,34259,0.0814,0,0,77752,0,22002,0.0,0,0,37432,0,347,0.5722,0.5208,0.5567,0.6531,0.5464,1210280,29303036,3532,1794,1201,1783,1784,1783,1784,855,1796,597,717,1197,1803,1249,0,858,845,838,1799,600,0,715,856,1798,1792,843,841,837,33091,32049,32857,15,1172,5016,5880000,0,,,,,,,0,3,0,63987,
1784729155.968,160,0.8914,0,2,97736,0,1637,0.3876,0,1,172368,0,32867,0.3294,140608,0.0872,0,3,60152,0,21824,0.2035,0,3,166728,0,34388,0.0872,0,0,77752,0,22183,0.0,0,0,37432,0,347,0.5878,0.5648,0.5766,0.6757,0.5315,1210732,29303036,3532,1795,1195,1783,1784,1783,1785,853,1797,597,713,1194,1799,1251,0,857,843,842,1800,600,0,715,855,1799,1792,843,841,839,32733,31940,32624,15,1695,5015,8500000,0,66893,103887,42532,98243,55243,26083,0,1,0,64270,80240
1784729156.952,161,0.8778,0,2,97736,0,1637,0.3675,0,2,172932,0,32998,0.3164,140608,0.0919,0,1,60152,0,21931,0.2041,0,3,166728,0,34577,0.0817,0,2,77752,0,22310,0.0,0,0,37432,0,347,0.5972,0.5843,0.7222,0.5333,0.5667,1208588,29303036,3532,1794,1200,1782,1783,1783,1783,854,1798,596,715,1202,1803,1250,0,859,844,840,1801,600,0,711,856,1796,1792,841,842,838,32718,34023,30915,15,1675,5013,8400000,0,,,,,,,0,3,0,64814,
1784729157.942,162,0.8916,0,2,97736,0,1637,0.3506,0,0,172892,0,33245,0.2905,140608,0.0902,0,0,60152,0,22052,0.2004,0,3,166992,0,34882,0.0801,0,1,77752,0,22390,0.0,0,0,37432,0,347,0.6269,0.6289,0.6042,0.6875,0.5729,1212060,29303036,3532,1794,1198,1783,1783,1783,1784,854,1796,597,717,1199,1802,1252,0,859,847,840,1799,600,0,714,855,1796,1792,839,842,833,32407,32500,31738,15,1277,5015,6270000,0,,,,,,,0,0,0,65165,
1784729158.946,163,0.8702,0,2,97736,0,1637,0.3401,0,3,173116,0,33392,0.3001,140608,0.09,0,3,60152,0,22184,0.2,0,0,166992,0,35138,0.08,0,2,77752,0,22527,0.0,0,0,37432,0,347,0.5831,0.4948,0.6465,0.6392,0.5612,1213240,29303036,3532,1794,1207,1782,1783,1782,1783,855,1795,597,716,1198,1800,1249,0,859,846,842,1800,600,0,715,856,1799,1793,837,842,835,32795,32640,31179,15,1268,5015,6360000,0,,,,,,,0,3,0,65463,
1784729159.928,164,0.887,0,2,97736,0,1637,0.373,0,0,173044,0,33520,0.2923,140608,0.0907,0,0,60152,0,22311,0.1915,0,1,166992,0,35381,0.0907,0,2,77752,0,22717,0.0101,0,0,37432,0,347,0.5859,0.4565,0.6186,0.7143,0.5408,1213024,29303036,3532,1794,1202,1783,1783,1783,1784,856,1797,598,717,1198,1801,1252,1,857,845,842,1799,600,0,713,856,1796,1793,841,842,839,31878,32733,32158,15,1367,5015,6860000,0,,,,,,,0,1,0,65827,
1784729160.957,165,0.8545,0,2,97736,0,1637,0.3593,0,1,173112,0,33723,0.301,140608,0.0971,0,0,60152,0,22427,0.1942,0,0,166992,0,35610,0.0777,0,0,77752,0,22834,0.0,0,0,37432,0,347,0.5783,0.5048,0.633,0.6514,0.5229,1210708,29303036,3532,1795,1200,1783,1783,1783,1784,856,1798,597,717,1196,1802,1249,1,857,845,840,1796,600,0,710,856,1798,1790,845,842,841,32267,32329,31676,15,1668,5013,8370000,0,66893,103935,42580,98291,55291,26083,0,0,0,66079,80240
1784729161.913,166,0.8903,0,2,97736,0,1637,0.3247,0,1,173112,0,33831,0.2723,140608,0.0838,0,3,60152,0,22523,0.1885,0,1,167784,0,35739,0.0733,0,0,77752,0,22948,0.0,0,0,37432,0,347,0.5378,0.4235,0.4651,0.6477,0.5977,1210976,29303036,3532,1794,1202,1783,1784,1783,1784,855,1798,597,716,1198,1800,1251,0,858,841,837,1800,599,0,717,857,1799,1794,842,841,836,31832,32826,33168,15,1232,5016,6180000,0,,,,,,,0,1,0,66337,
1784729162.971,167,0.9046,0,2,97736,0,1637,0.4042,0,2,175424,0,33998,0.3272,140608,0.0962,0,0,60152,0,22722,0.2117,0,3,166888,0,36134,0.0866,0,3,77752,0,22996,0.0,0,0,37432,0,347,0.6451,0.5392,0.785,0.6698,0.5922,1210852,29303036,3532,1794,1191,1783,1784,1783,1784,855,1796,597,717,1192,1803,1250,0,858,844,842,1798,600,0,714,856,1796,1792,844,841,845,31054,32236,32313,15,1370,5016,6870000,0,,,,,,,0,0,0,66856,
1784729163.96,168,0.8635,0,2,97736,0,1637,0.3573,0,0,175492,0,34179,0.2978,140608,0.0993,0,0,60152,0,22890,0.1985,0,2,166888,0,36420,0.0893,0,0,77752,0,23139,0.0,0,0,37432,0,347,0.6179,0.6289,0.7708,0.4737,0.596,1209444,29303036,3532,1794,1194,1782,1783,1783,1784,856,1797,596,716,1198,1800,1251,0,859,845,838,1795,599,0,716,854,1798,1792,841,841,843,33417,32049,32624,15,1322,5016,6640000,0,,,,,,,0,2,0,67323,
1784729164.949,169,0.8593,0,2,97736,0,1637,0.3639,0,0,172916,0,34334,0.3134,140608,0.091,0,1,60152,0,23023,0.2022,0,3,166888,0,36657,0.091,0,0,77752,0,23413,0.0101,0,0,37432,0,347,0.5777,0.5053,0.602,0.5612,0.6354,1209420,29303036,3532,1794,1201,1783,1783,1783,1784,855,1798,597,717,1194,1802,1249,0,858,844,841,1801,600,0,716,858,1796,1793,843,841,840,31863,32251,31723,15,1407,5016,7060000,0,,,,,,,0,1,0,67560,
1784729165.942,170,0.8863,0,2,97736,0,1637,0.3464,0,0,174192,0,34558,0.3056,140608,0.1019,0,0,60152,0,23171,0.2139,0,1,166888,0,36898,0.0815,0,1,77752,0,23540,0.0,0,0,37432,0,347,0.5851,0.4808,0.7615,0.5981,0.5,1209240,29303036,3532,1794,1198,1783,1783,1782,1784,854,1796,597,717,1196,1803,1249,0,859,845,839,1800,600,0,714,856,1799,1794,844,841,844,32267,32407,31428,15,1518,5015,7620000,0,66893,105187,42624,98339,55335,26083,0,3,0,67880,80240
1784729166.936,171,0.8682,0,2,97736,0,1637,0.3735,0,0,173068,0,34746,0.2928,140608,0.0909,0,1,60152,0,23312,0.1716,0,0,166888,0,37128,0.0808,0,1,77752,0,23628,0.0,0,0,37432,0,347,0.5597,0.5568,0.6437,0.5444,0.5,1210712,29303036,3532,1795,1201,1784,1785,1784,1785,855,1797,596,718,1198,1803,1250,0,860,845,837,1800,601,0,713,857,1797,1793,842,842,842,32469,31754,32453,15,1322,5015,6630000,0,,,,,,,0,0,0,68350,
1784729167.91,172,0.8547,0,2,97736,0,1637,0.372,0,0,172968,0,34893,0.3117,140608,0.0905,0,1,60152,0,23422,0.181,0,1,166888,0,37638,0.0804,0,2,78016,0,23687,0.0,0,0,37432,0,347,0.6512,0.5789,0.732,0.4948,0.8041,1209224,29303036,3568,1795,1202,1783,1784,1784,1784,855,1799,596,718,1196,1801,1250,0,859,844,839,1798,599,0,714,857,1799,1793,842,841,839,32904,30728,32842,15,1260,5015,6320000,0,,,,,,,0,0,0,68798,
1784729168.94,173,0.8757,0,2,97736,0,1637,0.36,0,3,173032,0,35036,0.3211,140608,0.0973,0,3,60152,0,23539,0.1946,0,2,166888,0,37879,0.0876,0,0,78016,0,23836,0.0,0,0,37432,0,347,0.6049,0.5347,0.7647,0.47,0.6373,1209864,29303036,3568,1795,1189,1783,1784,1783,1784,856,1798,597,717,1197,1802,1250,0,858,843,842,1798,600,0,715,857,1797,1796,843,841,846,31630,33091,31738,15,1181,5015,5930000,0,,,,,,,0,3,0,69368,
1784729169.93,174,0.8518,0,2,97736,0,1637,0.3448,0,1,172988,0,35129,0.2941,140608,0.0913,0,1,60152,0,23665,0.2028,0,0,166888,0,38314,0.0913,0,3,78016,0,23978,0.0,0,0,37432,0,347,0.5733,0.5306,0.5312,0.6186,0.6122,1208636,29303036,3568,1795,1201,1783,1784,1784,1784,856,1800,597,717,1201,1804,1250,1,858,843,841,1800,600,0,712,855,1796,1791,841,842,837,33044,32049,31163,15,1261,5015,6320000,0,,,,,,,0,1,0,69699,
1784729170.956,175,0.8626,0,2,97736,0,1637,0.3489,0,0,173216,0,35272,0.3004,140608,0.0872,0,0,60152,0,23751,0.1841,0,0,166888,0,38702,0.0775,0,0,78016,0,24061,0.0,0,0,37432,0,347,0.5711,0.5,0.6574,0.5688,0.5514,1209152,29303036,3568,1794,1197,1783,1784,1783,1784,855,1796,597,718,1203,1802,1250,0,858,843,841,1799,600,0,715,855,1798,1793,841,842,843,33339,33743,31257,15,1596,5015,8010000,0,66893,104043,42664,98387,55383,26083,0,2,0,70008,80240
1784729171.955,176,0.8697,0,2,97736,0,1637,0.3438,0,3,173180,0,35389,0.2933,140608,0.091,0,0,60152,0,23942,0.1618,0,3,166888,0,38881,0.0809,0,3,78016,0,24147,0.0,0,0,37432,0,347,0.5516,0.4674,0.6559,0.5745,0.5326,1210356,29303036,3568,1795,1201,1783,1784,1784,1785,853,1796,597,717,1196,1802,1249,0,858,844,836,1799,599,0,714,856,1797,1793,842,841,840,32220,31940,33199,15,1243,5015,6240000,0,,,,,,,0,3,0,70286,
1784729172.931,177,0.8414,0,2,97736,0,1637,0.3447,0,1,173140,0,35581,0.2737,140608,0.0912,0,0,60152,0,24072,0.1825,0,0,166888,0,39043,0.0912,0,0,78016,0,24306,0.0,0,0,37432,0,347,0.612,0.4731,0.6667,0.6562,0.6316,1208052,29303036,3568,1796,1202,1785,1784,1784,1785,853,1798,597,717,1198,1799,1249,0,857,843,839,1800,600,0,716,858,1797,1792,843,842,834,33775,32376,32003,15,1208,5015,6060000,0,,,,,,,0,3,0,70573,
1784729173.955,178,0.8679,0,2,97736,0,1637,0.3413,0,3,173260,0,35760,0.3218,140608,0.1073,0,3,60152,0,24292,0.1755,0,0,166888,0,39308,0.0878,0,0,78016,0,24513,0.0098,0,0,37432,0,347,0.595,0.5657,0.6569,0.5253,0.6238,1209784,29303036,3568,1794,1201,1783,1784,1783,1784,856,1797,597,717,1201,1802,1248,0,858,845,840,1799,600,0,716,856,1797,1792,843,842,843,32873,32407,31536,15,1221,5016,6130000,0,,,,,,,0,3,0,71033,
1784729174.95,179,0.8816,0,2,97736,0,1637,0.3486,0,1,173260,0,35946,0.287,140608,0.082,0,1,60152,0,24401,0.1845,0,2,167152,0,39575,0.0923,0,0,78016,0,24621,0.0,0,0,37432,0,347,0.549,0.5263,0.4796,0.63,0.5567,1208688,29303036,3568,1795,1195,1783,1783,1783,1784,856,1798,597,717,1203,1801,1251,0,857,844,839,1798,600,0,714,856,1798,1793,842,842,840,32671,32453,33417,15,1288,5015,6460000,0,,,,,,,0,2,0,71262,
1784729175.939,180,0.8367,0,2,97736,0,1637,0.3387,0,0,173080,0,36111,0.3088,140608,0.0996,0,0,60344,0,24556,0.1793,0,3,167152,0,39815,0.0896,0,0,78016,0,24798,0.0,0,0,37432,0,347,0.5718,0.5347,0.4314,0.6731,0.6538,1209132,29303036,3400,1794,1193,1783,1784,1784,1785,854,1797,596,718,1198,1799,1251,0,858,843,843,1799,600,0,716,856,1796,1795,843,841,835,31521,33541,32236,15,1127,5016,5650000,0,66893,104091,42704,98431,55431,26083,0,0,0,71639,80240
