capture_sec,capture_nanosec,pick_logic_in_age_ms,pick_logic_compute_ms,pick_logic_out_age_ms,n_candidates,target_valid
1785492781,46597412,356.146,1.19,357.259,5,1
1785492781,113179688,357.26,1.119,358.306,5,1
1785492781,179759766,369.095,1.13,370.153,5,1
1785492781,246337402,380.121,1.113,381.16,5,1
1785492781,312913086,383.504,1.147,384.578,5,1
1785492781,379486572,388.557,4.18,389.436,5,1
1785492781,512626709,397.257,14.524,411.664,5,1
1785492781,579193604,405.919,1.11,406.954,5,1
1785492781,712425781,368.434,4.924,373.275,5,1
1785492781,779092041,360.037,1.054,361.019,5,1
1785492781,912614990,290.32,1.062,291.309,5,1
1785492781,979299561,289.472,1.045,290.444,5,1
1785492782,45984375,301.082,1.336,302.33,5,1
1785492782,112669434,296.761,1.661,298.304,5,1
1785492782,179354736,298.167,1.323,299.417,5,1
1785492782,246040039,300.095,1.096,301.118,5,1
1785492782,312725342,299.673,1.061,300.661,5,1
1785492782,379411133,300.673,1.13,301.73,5,1
1785492782,446096924,303.91,11.639,315.465,5,1
1785492782,512782715,311.29,1.108,312.306,5,1
1785492782,579468750,305.531,1.075,306.532,5,1
1785492782,646137207,324.163,4.92,328.975,5,1
1785492782,712805664,327.761,1.15,328.838,5,1
1785492782,779474121,329.188,1.146,330.261,5,1
1785492782,846177979,341.337,1.111,342.375,5,1
1785492782,912882568,346.45,1.189,347.566,5,1
1785492782,979587646,351.401,1.026,352.354,5,1
1785492783,46293213,357.633,1.05,358.608,5,1
1785492783,112999512,376.425,0.999,377.351,5,1
1785492783,179706299,381.992,1.139,383.058,5,1
1785492783,246413574,384.796,1.056,385.778,5,1
1785492783,313121582,387.275,1.255,388.456,5,1
1785492783,379830078,386.359,1.296,387.582,5,1
1785492783,446539063,394.514,1.46,395.828,5,1
1785492783,513248535,407.525,1.086,408.537,5,1
1785492783,579958496,407.43,11.514,418.82,5,1
1785492783,646669189,409.284,1.267,410.419,5,1
1785492783,713380371,406.928,1.085,407.94,5,1
1785492783,780091797,416.923,4.912,421.741,5,1
1785492783,846864746,412.374,1.578,413.868,5,1
1785492783,980323242,333.725,3.517,337.079,5,1
1785492784,113785645,289.804,1.34,291.067,5,1
1785492784,180518311,290.555,1.084,291.563,5,1
1785492784,247251953,289.394,1.17,290.491,5,1
1785492784,313986572,287.955,1.085,288.966,5,1
1785492784,380721924,286.886,1.138,287.95,5,1
1785492784,447458496,288.268,1.068,289.262,5,1
1785492784,514195801,295.875,4.656,298.369,5,1
1785492784,647612061,288.476,1.073,289.476,5,1
1785492784,714291016,287.615,5.025,292.526,5,1
1785492784,780969971,286.546,1.06,287.533,5,1
1785492784,847706055,287.411,1.127,288.464,5,1
1785492784,914443359,286.384,1.053,287.364,5,1
1785492784,981181641,286.643,1.618,288.186,5,1
1785492785,47921143,302.447,1.156,303.526,5,1
1785492785,114661621,318.052,1.053,319.033,5,1
1785492785,181403564,334.77,1.647,336.335,5,1
1785492785,248146484,332.642,1.27,333.821,5,1
1785492785,314890381,330.645,1.066,331.637,5,1
1785492785,381635742,331.155,1.13,332.211,5,1
1785492785,515129395,358.58,4.809,363.307,5,1
1785492785,581877930,345.473,1.512,346.896,5,1
1785492785,648627686,343.265,1.323,344.51,5,1
1785492785,715378662,340.908,14.848,355.619,5,1
1785492785,782129639,356.529,1.291,357.743,5,1
1785492785,915661133,328.363,1.073,329.334,5,1
1785492785,982423340,335.956,1.49,337.36,5,1
1785492786,49187012,343.426,1.169,344.517,5,1
1785492786,115952148,345.614,1.517,347.047,5,1
1785492786,182718994,354.444,1.098,355.469,5,1
1785492786,249487305,354.568,1.06,355.551,5,1
1785492786,316257080,354.856,1.061,355.844,5,1
1785492786,383028564,355.564,1.044,356.486,5,1
1785492786,449801514,363.55,1.336,364.685,5,1
1785492786,583351807,360.79,1.107,361.824,5,1
1785492786,650128418,360.733,1.061,361.721,5,1
1785492786,716826172,361.364,5.128,366.379,5,1
1785492786,783523926,360.952,1.153,361.898,5,1
1785492786,916901611,358.884,1.109,359.918,5,1
1785492786,983590088,361.013,1.156,362.09,5,1
1785492787,50278076,380.0,1.039,380.967,5,1
1785492787,116965576,389.199,1.103,390.228,5,1
1785492787,183652832,391.554,1.594,393.073,5,1
1785492787,250339600,390.453,1.113,391.492,5,1
1785492787,317025879,391.617,1.095,392.578,5,1
1785492787,383711914,396.002,11.376,407.302,5,1
1785492787,583767822,310.924,2.303,313.131,5,1
1785492787,650452393,297.434,1.057,298.418,5,1
1785492787,717136475,304.525,1.137,305.588,5,1
1785492787,783820313,309.398,5.978,315.261,5,1
1785492787,850655273,319.814,1.081,320.82,5,1
1785492787,917491455,326.049,1.062,327.037,5,1
1785492787,984329102,329.315,1.527,330.765,5,1
1785492788,51168213,331.51,1.302,332.731,5,1
1785492788,118008545,338.585,1.757,340.262,5,1
1785492788,184850342,348.079,1.042,349.048,5,1
1785492788,251693604,354.681,1.119,355.723,5,1
1785492788,385384033,343.768,3.007,346.69,5,1
1785492788,452231201,380.319,2.869,383.06,5,1
1785492788,519079834,386.287,1.233,387.44,5,1
1785492788,585929932,386.432,1.74,388.066,5,1
1785492788,652781494,369.054,1.432,370.399,5,1
1785492788,719634277,367.489,1.331,368.736,5,1
1785492788,786486572,367.486,25.886,393.229,5,1
1785492788,853154297,371.41,1.111,372.439,5,1
1785492788,919821289,367.544,1.07,368.541,5,1
1785492788,986487549,375.599,1.526,377.05,5,1
1785492789,53152588,380.805,1.432,382.162,5,1
1785492789,186480713,378.026,1.094,379.046,5,1
1785492789,253143311,377.689,1.049,378.665,5,1
1785492789,319805176,376.738,1.06,377.722,5,1
1785492789,386466064,377.666,1.061,378.655,5,1
1785492789,453126221,379.915,1.184,381.004,5,1
1785492789,519785400,391.57,1.505,392.992,5,1
1785492789,586443848,388.298,1.071,389.296,5,1
1785492789,653101318,391.585,1.059,392.569,5,1
1785492789,719758057,389.101,1.062,390.037,5,1
1785492789,786414551,389.911,10.253,400.033,5,1
1785492789,853165039,394.286,1.052,395.263,5,1
1785492789,919916992,393.49,3.273,396.681,5,1
1785492789,986670166,381.065,1.189,382.177,5,1
1785492790,120180908,302.294,1.695,303.887,5,1
1785492790,186938477,286.869,1.416,288.156,5,1
1785492790,253697266,297.087,1.035,298.048,5,1
1785492790,320457520,296.44,1.072,297.438,5,1
1785492790,387218994,297.153,1.128,298.206,5,1
1785492790,453981934,310.21,1.024,311.161,5,1
1785492790,520746338,311.406,1.2,312.529,5,1
1785492790,587511963,314.269,1.126,315.321,5,1
1785492790,654279053,319.319,0.981,320.228,5,1
1785492790,721047363,320.133,1.555,321.614,5,1
1785492790,787816406,321.679,1.003,322.611,5,1
1785492790,854580322,319.449,1.002,320.379,5,1
1785492790,921345947,318.781,4.845,323.474,5,1
1785492790,988113037,330.684,1.251,331.856,5,1
1785492791,54881836,353.459,1.242,354.597,5,1
1785492791,121652100,378.139,1.063,379.13,5,1
1785492791,188424072,380.388,1.015,381.332,5,1
1785492791,255197754,392.007,1.048,392.981,5,1
1785492791,321972900,401.43,1.178,402.53,5,1
1785492791,388749756,410.67,1.225,411.817,5,1
1785492791,522308350,413.837,1.192,414.948,5,1
1785492791,655873047,338.922,5.258,344.088,5,1
1785492791,722657959,338.543,1.636,339.6,5,1
1785492791,789443604,323.979,1.462,325.289,5,1
1785492791,856058350,318.695,2.477,320.961,5,1
1785492791,922758301,307.65,1.811,309.357,5,1
1785492791,989458008,298.789,6.306,304.965,5,1
1785492792,56157227,304.125,1.54,305.571,5,1
1785492792,122856445,301.985,1.517,303.425,5,1
1785492792,189555420,303.589,1.058,304.574,5,1
1785492792,256254150,308.175,1.051,309.153,5,1
1785492792,322952637,308.064,1.7,309.672,5,1
1785492792,389650879,307.769,1.058,308.754,5,1
1785492792,456348877,306.115,1.316,307.352,5,1
1785492792,523046631,306.071,1.312,307.305,5,1
1785492792,589744141,317.37,1.059,318.353,5,1
1785492792,656441650,319.434,1.64,320.482,5,1
1785492792,723138916,319.662,7.043,326.622,5,1
1785492792,789857422,322.258,1.054,323.229,5,1
1785492792,856529053,321.26,1.062,322.249,5,1
1785492792,923224365,320.952,1.141,321.985,5,1
1785492792,989919189,340.988,4.865,345.709,5,1
1785492793,56613525,340.944,1.213,342.001,5,1
1785492793,123307617,368.25,1.075,369.175,5,1
1785492793,190001465,375.051,1.065,376.044,5,1
1785492793,256695068,378.722,1.082,379.731,5,1
1785492793,323388184,381.871,1.062,382.858,5,1
1785492793,390080811,382.395,1.053,383.325,5,1
1785492793,456773438,388.812,1.127,389.863,5,1
1785492793,523465576,407.458,1.073,408.458,5,1
1785492793,590157227,406.907,1.134,407.964,5,1
1785492793,656849121,408.469,1.062,409.457,5,1
1785492793,723565186,407.125,1.083,408.134,5,1
1785492793,857645996,417.218,1.198,418.328,5,1
1785492793,991403809,345.089,28.543,373.508,5,1
1785492794,58286133,355.732,7.441,363.079,5,1
1785492794,125170654,344.552,1.173,345.648,5,1
1785492794,192057373,329.422,7.743,337.069,5,1
1785492794,258946533,320.364,1.132,321.424,5,1
1785492794,325837891,316.426,1.101,317.454,5,1
1785492794,392731445,316.058,1.094,317.078,5,1
1785492794,459627441,323.997,1.112,325.033,5,1
1785492794,526525635,351.697,1.102,352.726,5,1
1785492794,593423828,353.849,1.086,354.775,5,1
1785492794,660157227,361.409,1.125,362.461,5,1
1785492794,793623779,350.705,0.996,351.629,5,1
1785492794,860679932,351.958,0.984,352.87,5,1
1785492794,927523926,362.826,1.001,363.755,5,1
1785492794,994369385,397.78,19.114,416.759,5,1
1785492795,61216309,394.871,1.487,396.273,5,1
1785492795,128064453,393.703,1.256,394.883,5,1
1785492795,194914307,393.414,1.283,394.532,5,1
1785492795,261765625,400.754,1.121,401.798,5,1
1785492795,328618408,401.439,3.328,404.654,5,1
1785492795,395472656,406.332,1.065,407.325,5,1
1785492795,662903076,276.576,1.065,277.567,5,1
1785492795,729647461,306.673,1.451,308.041,5,1
1785492795,796391846,292.491,1.723,294.12,5,1
1785492795,863136230,288.485,1.15,289.558,5,1
1785492795,929962646,278.702,1.123,279.753,5,1
1785492795,996790039,279.726,1.221,280.793,5,1
1785492796,130448730,283.093,9.812,292.213,5,1
1785492796,197279785,284.703,1.642,286.27,5,1
1785492796,264112305,293.516,1.06,294.501,5,1
1785492796,330945801,290.186,1.061,291.173,5,1
1785492796,397780518,290.31,1.09,291.328,5,1
1785492796,464616455,293.646,1.056,294.629,5,1
1785492796,531453613,305.922,1.152,306.996,5,1
1785492796,598291992,310.164,1.176,311.268,5,1
1785492796,665131836,317.54,3.072,320.484,5,1
1785492796,731972656,305.925,1.371,306.998,5,1
1785492796,798814697,324.881,1.237,326.035,5,1
1785492796,865656738,325.846,1.223,326.989,5,1
1785492796,932462646,325.449,1.243,326.61,5,1
1785492796,999295166,330.602,1.194,331.7,5,1
1785492797,66128662,331.046,1.167,332.135,5,1
1785492797,132963623,354.166,12.244,366.29,5,1
1785492797,199799561,361.487,1.063,362.476,5,1
1785492797,266636719,355.135,1.057,356.118,5,1
1785492797,333475342,355.391,1.269,356.58,5,1
1785492797,400314941,361.408,1.066,362.396,5,1
1785492797,467155762,369.915,4.797,374.543,5,1
1785492797,533997803,375.019,1.08,375.996,5,1
1785492797,600841064,383.218,5.725,388.816,5,1
1785492797,667685547,380.695,1.082,381.705,5,1
1785492797,734530029,382.767,1.094,383.786,5,1
1785492797,801291260,380.763,1.123,381.809,5,1
1785492797,868052490,380.396,1.054,381.377,5,1
1785492797,934259277,398.27,3.854,400.726,5,1
1785492798,67538574,326.671,2.197,328.754,5,1
1785492798,134176270,336.039,2.933,338.877,5,1
1785492798,200812744,328.772,20.145,348.776,5,1
1785492798,267447998,336.809,2.397,339.125,5,1
1785492798,334082031,331.968,4.561,336.323,5,1
1785492798,400714600,323.183,3.393,326.498,5,1
1785492798,467345947,318.357,10.505,328.75,5,1
1785492798,533976074,322.71,1.205,323.836,5,1
1785492798,600604736,308.835,1.115,309.867,5,1
1785492798,667233887,305.216,1.127,306.198,5,1
1785492798,733985107,305.853,1.187,306.965,5,1
1785492798,800736328,307.222,0.998,308.129,5,1
1785492798,867487305,309.513,1.07,310.51,5,1
1785492798,934126709,326.283,5.586,327.647,5,1
1785492799,764893,359.002,1.011,359.939,5,1
1785492799,67401611,353.136,1.063,354.124,5,1
1785492799,134036865,360.298,0.992,361.217,5,1
1785492799,200670898,368.331,10.79,378.999,5,1
1785492799,333934814,367.807,1.11,368.842,5,1
1785492799,400564697,379.047,4.015,382.974,5,1
1785492799,533820557,373.048,1.368,374.342,5,1
1785492799,600446533,374.519,1.034,375.477,5,1
1785492799,667071045,395.735,1.268,396.92,5,1
1785492799,733694336,395.596,6.667,402.178,5,1
1785492799,800316162,389.675,1.143,390.745,5,1
1785492799,866937988,390.877,4.621,391.879,5,1
1785492799,933858643,404.571,4.017,408.483,5,1
1785492800,201563965,270.374,1.139,271.44,5,1
1785492800,268495850,267.433,1.41,268.769,5,1
1785492800,335430176,267.443,6.912,274.244,5,1
1785492800,402366699,266.224,1.096,267.238,5,1
1785492800,469305420,269.771,1.11,270.807,5,1
1785492800,536246582,293.035,3.318,296.27,5,1
1785492800,603189697,310.303,1.299,311.499,5,1
1785492800,670135498,304.208,1.387,305.512,5,1
1785492800,737083252,295.679,1.758,297.346,5,1
1785492800,804033447,287.018,6.546,293.454,5,1
1785492800,870983398,284.703,1.056,285.687,5,1
1785492800,937313477,279.958,1.054,280.939,5,1
1785492801,3951172,279.83,1.082,280.839,5,1
1785492801,70587646,285.82,1.144,286.888,5,1
1785492801,137222656,289.835,1.593,291.351,5,1
1785492801,203856201,301.204,1.049,302.181,5,1
1785492801,270488037,298.538,1.109,299.56,5,1
1785492801,337118652,297.538,4.858,302.276,5,1
1785492801,403747803,296.17,4.355,300.402,5,1
1785492801,470375244,310.051,5.196,315.124,5,1
1785492801,537001465,347.396,2.363,349.674,5,1
1785492801,603625977,332.55,3.741,336.158,5,1
1785492801,670249268,331.237,1.106,332.269,5,1
1785492801,736871094,325.007,1.271,326.194,5,1
1785492801,803492920,334.131,1.075,335.133,5,1
1785492801,870238770,333.945,1.069,334.94,5,1
1785492801,936678467,331.792,1.084,332.801,5,1
1785492802,69873779,333.634,1.717,335.274,5,1
1785492802,136468506,335.186,1.139,336.252,5,1
1785492802,203061035,340.586,1.122,341.633,5,1
1785492802,269651855,338.729,1.073,339.729,5,1
1785492802,336240723,339.931,5.148,344.963,5,1
1785492802,402827393,339.99,1.061,340.977,5,1
1785492802,469412354,374.013,4.061,376.644,5,1
1785492802,535995361,359.211,1.378,360.515,5,1
1785492802,602576172,363.293,1.063,364.282,5,1
1785492802,669155273,377.159,1.403,378.488,5,1
1785492802,735734131,380.092,1.093,381.112,5,1
1785492802,802466064,384.253,1.073,385.252,5,1
1785492802,869197998,395.747,1.265,396.93,5,1
1785492802,935807861,394.441,1.323,395.68,5,1
1785492803,2416016,405.244,1.327,406.426,5,1
1785492803,69022217,427.208,3.793,430.907,5,1
1785492803,202229004,359.125,1.153,360.194,5,1
1785492803,268829834,350.126,1.18,351.223,5,1
1785492803,335428467,340.434,1.213,341.558,5,1
1785492803,402025391,318.87,13.455,332.203,5,1
1785492803,468620361,334.571,1.837,336.33,5,1
1785492803,535213379,372.335,2.073,374.144,5,1
1785492803,601804688,350.053,1.252,351.167,5,1
1785492803,668394043,347.785,1.068,348.778,5,1
1785492803,734981689,364.098,0.999,365.023,5,1
1785492803,801567383,366.816,1.275,368.017,5,1
1785492803,868152588,370.359,1.097,371.38,5,1
1785492803,934846680,377.11,1.031,378.069,5,1
1785492804,1540771,406.728,1.066,407.717,5,1
1785492804,68235596,419.615,1.682,421.218,5,1
1785492804,134930664,417.405,1.161,418.493,5,1
1785492804,201625977,424.971,1.3,426.197,5,1
1785492804,268321777,418.022,1.463,419.413,5,1
1785492804,335017822,420.265,20.908,441.05,5,1
1785492804,468411133,361.448,17.521,378.89,5,1
1785492804,535108398,368.418,11.53,377.763,5,1
1785492804,601806152,338.968,0.958,339.852,5,1
1785492804,668504150,346.392,1.121,347.424,5,1
1785492804,735202393,363.376,1.266,364.566,5,1
1785492804,801901367,362.535,1.23,363.69,5,1
1785492804,868600586,364.0,1.724,365.635,5,1
1785492805,1853027,368.63,3.391,371.448,5,1
1785492805,135099121,357.113,1.227,358.265,5,1
1785492805,201719727,351.681,1.126,352.734,5,1
1785492805,268338867,350.607,1.183,351.717,5,1
1785492805,334956299,360.507,1.69,362.116,5,1
1785492805,468186768,370.261,23.599,393.472,5,1
1785492805,534799561,376.508,1.056,377.49,5,1
1785492805,601410889,372.304,1.283,373.298,5,1
1785492805,668020508,373.014,1.18,374.118,5,1
1785492805,734628662,384.035,1.015,384.975,5,1
1785492805,801235352,397.999,1.493,399.363,5,1
1785492805,867841553,408.423,1.162,409.509,5,1
1785492805,934466797,409.714,1.077,410.715,5,1
1785492806,1090332,423.701,1.108,424.736,5,1
1785492806,67712158,422.483,1.062,423.471,5,1
1785492806,334184082,311.479,1.057,312.464,5,1
1785492806,400798096,319.428,1.127,320.482,5,1
1785492806,467410400,321.323,1.146,322.394,5,1
1785492806,534021240,341.526,15.55,356.785,5,1
1785492806,600630371,342.803,4.325,343.799,5,1
1785492806,667238037,335.929,1.043,336.868,5,1
1785492806,733843994,342.485,0.972,343.384,5,1
1785492806,800448486,345.207,1.096,346.229,5,1
1785492806,867052246,346.227,0.994,347.147,5,1
1785492806,933687500,349.156,1.07,350.153,5,1
1785492807,298340,382.708,1.325,383.956,5,1
1785492807,66907471,390.125,1.56,391.611,5,1
1785492807,133514648,388.139,1.096,389.161,5,1
1785492807,200120117,399.541,1.359,400.612,5,1
1785492807,266723633,407.781,1.071,408.778,5,1
1785492807,333325439,415.161,1.059,416.146,5,1
1785492807,399925537,428.85,1.092,429.868,5,1
1785492807,599714844,302.894,10.524,313.308,5,1
1785492807,666307617,321.753,1.151,322.829,5,1
1785492807,799584717,316.534,1.051,317.512,5,1
1785492807,866269775,316.83,1.06,317.815,5,1
1785492807,932895508,314.494,1.05,315.423,5,1
1785492807,999520020,327.929,1.051,328.907,5,1
1785492808,66142578,332.181,1.927,334.023,5,1
1785492808,132763916,342.42,1.666,343.997,5,1
1785492808,199383301,350.224,5.915,356.054,5,1
1785492808,266001465,344.109,1.407,345.439,5,1
1785492808,332617676,342.013,1.076,343.015,5,1
1785492808,399232422,343.567,1.059,344.553,5,1
1785492808,465845703,344.376,1.051,345.354,5,1
1785492808,532457275,360.692,6.202,366.795,5,1
1785492808,599067383,355.524,11.816,367.123,5,1
1785492808,665675781,357.119,1.052,358.098,5,1
1785492808,732282715,362.854,1.146,363.925,5,1
1785492808,798887939,366.755,1.068,367.75,5,1
1785492808,865492432,365.879,1.07,366.876,5,1
1785492808,932118164,377.774,16.759,394.433,5,1
1785492808,998742432,412.542,0.991,413.46,5,1
1785492809,65364990,417.242,4.724,418.589,5,1
1785492809,131985840,425.734,1.216,426.868,5,1
1785492809,198605469,436.61,1.038,437.573,5,1
1785492809,265223145,441.326,1.05,442.303,5,1
1785492809,331839355,448.129,1.306,449.352,5,1
1785492809,398454102,435.346,1.299,436.563,5,1
1785492809,531678467,362.781,1.247,363.95,5,1
1785492809,598288330,358.621,7.894,366.402,5,1
1785492809,664896729,379.571,1.063,380.563,5,1
1785492809,731503174,377.65,1.291,378.86,5,1
1785492809,798108398,378.963,1.075,379.966,5,1
1785492809,864712646,380.624,1.103,381.652,5,1
1785492809,931421875,383.188,1.188,384.301,5,1
1785492809,998131836,395.555,1.339,396.73,5,1
1785492810,64842529,393.258,1.513,394.698,5,1
1785492810,198265625,387.095,1.182,388.099,5,1
1785492810,264978271,390.503,8.565,391.472,5,1
1785492810,331691650,391.077,1.107,392.109,5,1
1785492810,465119873,347.714,1.811,349.423,5,1
1785492810,598550781,284.364,1.086,285.348,5,1
1785492810,665267334,290.927,1.092,291.947,5,1
1785492810,731984375,299.962,12.548,312.397,5,1
1785492810,798702148,304.994,1.102,306.023,5,1
1785492810,865419922,318.303,1.01,319.242,5,1
1785492810,932297852,317.824,1.193,318.932,5,1
1785492810,999178711,316.852,1.089,317.853,5,1
1785492811,66062256,333.744,1.303,334.964,5,1
1785492811,132948975,334.658,1.691,336.268,5,1
1785492811,199838379,342.813,1.487,344.224,5,1
1785492811,266730713,346.569,1.052,347.546,5,1
1785492811,333626221,346.361,1.071,347.344,5,1
1785492811,400524414,348.702,1.086,349.661,5,1
1785492811,467425537,352.433,1.782,354.135,5,1
1785492811,534329590,358.366,1.115,359.408,5,1
1785492811,601236572,374.733,2.583,377.234,5,1
1785492811,668146484,376.747,12.387,389.001,5,1
1785492811,735059326,377.67,1.103,378.697,5,1
1785492811,801974854,374.478,1.05,375.456,5,1
1785492811,868890869,376.09,1.088,377.089,5,1
1785492811,935768311,373.506,1.049,374.483,5,1
1785492812,2648926,376.501,1.272,377.634,5,1
1785492812,69532227,380.934,1.146,382.006,5,1
1785492812,136418457,381.219,1.586,382.73,5,1
1785492812,203307617,380.214,1.061,381.202,5,1
1785492812,270199707,383.533,1.062,384.521,5,1
1785492812,337094727,381.768,1.041,382.736,5,1
1785492812,403992676,383.191,1.063,384.181,5,1
1785492812,470893555,390.012,1.055,390.942,5,1
1785492812,537797363,397.829,1.268,399.018,5,1
1785492812,604704102,419.087,6.41,425.396,5,1
1785492812,671613525,409.945,15.275,425.107,5,1
1785492812,738526123,419.078,1.065,420.07,5,1
1785492812,805441406,429.083,1.188,430.196,5,1
1785492812,938691650,371.775,1.058,372.76,5,1
1785492813,72240723,313.423,1.77,315.114,5,1
1785492813,139017578,326.382,1.348,327.652,5,1
1785492813,205796387,340.792,1.097,341.816,5,1
1785492813,272576904,338.709,1.044,339.617,5,1
1785492813,339358887,347.292,1.058,348.28,5,1
1785492813,406142578,348.681,1.049,349.656,5,1
1785492813,472927979,361.604,1.236,362.765,5,1
1785492813,606503906,348.727,1.109,349.762,5,1
1785492813,673293457,361.823,2.035,363.74,5,1
1785492813,740011230,355.729,5.03,360.627,5,1
1785492813,806729248,350.331,1.082,351.337,5,1
1785492813,873447021,356.168,1.055,357.149,5,1
1785492813,939980957,370.643,1.086,371.655,5,1
1785492814,6635498,395.6,1.433,396.952,5,1
1785492814,73289063,409.727,1.134,410.766,5,1
1785492814,139941406,409.909,1.083,410.92,5,1
1785492814,206592773,419.434,1.026,420.316,5,1
1785492814,273242920,425.671,1.087,426.686,5,1
1785492814,339892334,426.27,1.053,427.249,5,1
1785492814,473187744,371.54,1.349,372.797,5,1
1785492814,606478760,310.826,1.049,311.803,5,1
1785492814,739766602,305.923,1.044,306.893,5,1
1785492814,806476563,308.644,15.215,323.72,5,1
1785492814,873186768,307.141,1.045,308.114,5,1
1785492814,939843994,311.751,1.069,312.748,5,1
1785492815,6500488,312.845,5.02,317.79,5,1
1785492815,73156006,318.516,1.107,319.55,5,1
1785492815,139810303,337.732,1.263,338.922,5,1
1785492815,206463623,338.627,1.175,339.67,5,1
1785492815,273115967,339.898,1.255,341.078,5,1
1785492815,339767090,342.82,0.987,343.736,5,1
1785492815,406417480,343.094,1.19,344.211,5,1
1785492815,473066650,353.431,1.182,354.533,5,1
1785492815,539714844,357.037,1.06,358.026,5,1
1785492815,606361816,352.662,1.35,353.938,5,1
1785492815,673008057,359.452,1.593,360.972,5,1
1785492815,739653076,360.074,1.201,361.185,5,1
1785492815,806297119,371.189,20.271,391.337,5,1
1785492815,872940918,374.44,1.041,375.407,5,1
1785492815,940062744,370.147,1.043,371.115,5,1
1785492816,6871826,408.939,1.217,410.079,5,1
1785492816,73683838,412.9,1.011,413.837,5,1
1785492816,140498779,418.037,1.144,419.107,5,1
1785492816,207316650,416.355,1.101,417.336,5,1
1785492816,274137451,414.139,1.055,415.122,5,1
1785492816,340961426,426.727,4.966,431.612,5,1
1785492816,474617676,352.571,3.39,355.867,5,1
1785492816,541450439,326.337,1.296,327.554,5,1
1785492816,608285889,326.532,0.952,327.409,5,1
1785492816,675124268,335.115,1.255,336.294,5,1
1785492816,741964355,342.982,1.185,344.091,5,1
1785492816,808689697,339.673,1.875,341.472,5,1
1785492816,942043945,326.519,21.092,347.498,5,1
1785492817,8736572,335.365,4.574,339.735,5,1
1785492817,75428711,358.409,1.413,359.733,5,1
1785492817,142120850,342.481,2.034,344.421,5,1
1785492817,208812500,326.056,1.062,327.045,5,1
1785492817,275503662,339.335,1.105,340.365,5,1
1785492817,342194824,347.565,1.099,348.592,5,1
1785492817,408885498,347.909,1.062,348.897,5,1
1785492817,475575928,364.746,1.285,365.942,5,1
1785492817,542266113,355.188,1.4,356.514,5,1
1785492817,608955811,386.7,1.176,387.793,5,1
1785492817,675645264,381.398,1.071,382.384,5,1
1785492817,742334961,378.369,1.093,379.389,5,1
1785492817,809057861,379.578,1.056,380.561,5,1
1785492817,875781006,378.786,1.062,379.723,5,1
1785492817,942467041,379.395,23.945,403.208,5,1
1785492818,9152832,387.461,1.119,388.503,5,1
1785492818,75837891,411.719,1.222,412.866,5,1
1785492818,142522461,430.765,1.209,431.9,5,1
1785492818,209206543,429.844,1.073,430.841,5,1
1785492818,275890137,430.239,1.061,431.226,5,1
1785492818,342573242,430.188,1.058,431.174,5,1
1785492818,409255859,455.633,1.169,456.71,5,1
1785492818,542619385,378.087,1.638,379.645,5,1
1785492818,609300293,364.219,1.291,365.428,5,1
1785492818,675980713,345.028,1.199,346.143,5,1
1785492818,742660889,348.519,1.048,349.491,5,1
1785492818,809340332,350.628,1.147,351.7,5,1
1785492818,876019531,349.839,1.053,350.819,5,1
1785492818,943177246,348.441,1.698,350.064,5,1
1785492819,10019043,362.339,13.483,375.692,5,1
1785492819,76862061,386.575,1.068,387.57,5,1
1785492819,143706787,393.854,1.117,394.835,5,1
1785492819,210552734,394.076,1.095,395.097,5,1
1785492819,277400146,395.268,1.222,396.415,5,1
1785492819,344249268,395.011,12.827,407.76,5,1
1785492819,411099609,439.786,3.878,442.315,5,1
1785492819,611659424,284.865,2.476,287.251,5,1
1785492819,678515625,301.06,5.26,306.233,5,1
1785492819,745371582,306.692,1.291,307.819,5,1
1785492819,812102051,293.774,1.347,295.035,5,1
1785492819,878832764,288.296,1.142,289.361,5,1
1785492819,945442139,291.29,1.443,292.646,5,1
1785492820,12110840,283.55,1.107,284.582,5,1
1785492820,78778809,283.544,1.102,284.573,5,1
1785492820,145446045,285.738,11.1,296.725,5,1
1785492820,212112305,302.648,1.163,303.735,5,1
1785492820,278777832,304.814,1.093,305.834,5,1
1785492820,345442627,306.831,14.538,321.291,5,1
1785492820,412106445,307.241,1.06,308.229,5,1
1785492820,478769531,305.986,5.781,311.679,5,1
1785492820,545431885,302.842,1.345,304.112,5,1
1785492820,612093506,334.85,2.956,337.725,5,1
1785492820,678754150,314.248,1.911,316.051,5,1
1785492820,745414063,306.498,1.16,307.586,5,1
1785492820,812073975,306.407,8.227,314.514,5,1
1785492820,878798340,309.503,1.059,310.49,5,1
1785492820,945463135,309.756,1.064,310.747,5,1
1785492821,12157227,308.199,1.133,309.255,5,1
1785492821,78850586,314.554,1.11,315.589,5,1
1785492821,145543701,336.664,8.314,344.831,5,1
1785492821,212236328,340.073,1.119,341.117,5,1
1785492821,345619873,330.784,1.213,331.918,5,1
1785492821,412311035,332.466,1.348,333.733,5,1
1785492821,479001709,332.697,1.281,333.83,5,1
1785492821,545691650,334.191,1.086,335.202,5,1
1785492821,679070557,341.496,1.348,342.756,5,1
1785492821,745759277,339.528,1.14,340.59,5,1
1785492821,812447998,331.811,1.251,332.982,5,1
1785492821,945756348,327.6,1.07,328.537,5,1
1785492822,12420166,328.688,1.17,329.78,5,1
1785492822,79083008,333.943,1.08,334.949,5,1
1785492822,145745361,346.895,14.578,361.345,5,1
