capture_sec,capture_nanosec,target3d_in_age_ms,target3d_compute_ms,target3d_out_age_ms,depth_vs_color_skew_ms,depth_valid
1785492819,76862061,389.287,1.507,390.683,0.0,1
1785492819,143706787,397.993,3.739,401.609,0.0,1
1785492819,210552734,398.455,3.559,401.903,0.0,1
1785492819,277400146,398.369,4.141,402.377,0.0,1
1785492819,344249268,402.161,2.067,404.117,-66.849,1
1785492819,411099609,448.388,1.791,450.054,200.56,1
1785492819,611659424,296.991,12.627,309.505,0.0,1
1785492819,678515625,312.829,2.659,315.362,66.856,1
1785492819,745371582,311.656,1.73,313.242,66.73,1
1785492819,812102051,298.764,1.838,300.486,0.0,1
1785492819,878832764,291.119,4.343,294.073,-66.731,1
1785492819,945442139,299.86,2.916,302.626,0.0,1
1785492820,12110840,287.577,1.4,288.864,0.0,1
1785492820,78778809,287.188,2.993,290.063,0.0,1
1785492820,145446045,288.559,1.462,289.911,0.0,1
1785492820,212112305,305.41,1.498,306.803,0.0,1
1785492820,278777832,306.965,1.479,308.329,0.0,1
1785492820,345442627,309.108,1.36,310.377,0.0,1
1785492820,412106445,310.409,1.463,311.765,-66.664,1
1785492820,478769531,309.046,1.977,310.908,-133.327,1
1785492820,545431885,307.305,2.176,309.371,0.0,1
1785492820,612093506,339.767,1.527,341.179,66.661,1
1785492820,678754150,321.054,4.399,325.312,0.0,1
1785492820,745414063,310.786,1.382,312.07,-66.66,1
1785492820,812073975,308.537,1.256,309.703,-133.32,1
1785492820,878798340,312.46,1.372,313.685,0.0,1
1785492820,945463135,312.185,1.321,313.359,0.0,1
1785492821,12157227,312.397,1.362,313.602,0.0,1
1785492821,78850586,317.455,1.385,318.734,0.0,1
1785492821,145543701,342.887,6.559,346.856,0.0,1
1785492821,212236328,342.669,1.616,344.161,-66.693,1
1785492821,345619873,333.726,1.434,335.057,0.0,1
1785492821,412311035,338.274,1.337,339.513,0.0,1
1785492821,479001709,337.221,1.475,338.585,0.0,1
1785492821,545691650,338.245,1.452,339.601,0.0,1
1785492821,679070557,357.845,3.082,360.79,0.0,1
1785492821,745759277,344.536,1.712,346.125,0.0,1
1785492821,812447998,336.186,1.292,337.384,0.0,1
1785492821,945756348,332.036,1.531,333.451,0.0,1
1785492822,12420166,333.604,1.657,335.073,0.0,1
1785492822,79083008,336.606,1.528,338.03,0.0,1
1785492822,145745361,349.522,1.52,350.785,0.0,1
1785492822,212406494,350.049,1.326,351.233,0.0,1
1785492822,279066895,351.778,1.279,352.967,0.0,1
1785492822,345726318,353.72,1.325,354.899,0.0,1
1785492822,412384766,356.233,1.264,357.407,0.0,1
1785492822,479042480,372.074,1.773,373.706,0.0,1
1785492822,545699463,361.512,3.424,362.763,0.0,1
1785492822,679010254,357.669,1.275,358.854,-66.655,1
1785492822,745665283,361.463,1.369,362.692,0.0,1
1785492822,812379883,364.003,1.324,365.228,0.0,1
1785492822,879094238,369.528,1.73,371.123,0.0,1
1785492822,945670654,366.451,1.333,367.684,0.0,1
1785492823,12337402,385.084,1.651,386.575,0.0,1
1785492823,79003418,379.478,1.301,380.682,0.0,1
1785492823,145668457,404.176,1.57,405.492,0.0,1
1785492823,212332764,414.63,1.337,415.871,0.0,1
1785492823,278996094,432.256,1.446,433.409,0.0,1
1785492823,345658691,436.411,1.339,437.645,0.0,1
1785492823,412320557,445.898,1.328,447.133,0.0,1
1785492823,478981445,456.861,1.301,458.069,0.0,1
1785492823,612300781,374.1,1.247,375.252,66.658,1
1785492823,678959229,350.897,2.023,352.796,0.0,1
1785492823,745617432,341.556,1.728,343.178,0.0,1
1785492823,812325684,344.276,1.627,345.802,0.0,1
1785492823,879033691,345.963,1.373,347.238,0.0,1
1785492824,79386230,239.034,1.521,240.457,0.0,1
1785492824,146209961,255.06,1.926,256.849,0.0,1
1785492824,213034912,256.26,1.418,257.586,0.0,1
1785492824,279860840,269.402,1.324,270.629,0.0,1
1785492824,346688232,265.648,1.958,267.202,-66.827,1
1785492824,413516602,268.62,1.408,269.926,0.0,1
1785492824,480345947,275.456,1.397,276.763,0.0,1
1785492824,547176514,281.045,1.505,282.439,0.0,1
1785492824,614008301,289.291,1.499,290.681,0.0,1
1785492824,680841309,299.309,1.44,300.648,0.0,1
1785492824,747675293,311.504,1.387,312.791,0.0,1
1785492824,814510498,310.614,1.431,311.883,-66.835,1
1785492824,881346680,311.479,1.421,312.727,0.0,1
1785492824,948182861,310.405,1.402,311.706,-66.836,1
1785492825,14990723,313.974,1.787,315.637,-133.644,1
1785492825,81799561,313.536,1.785,315.128,0.0,1
1785492825,148609131,323.915,1.479,325.248,0.0,1
1785492825,215419678,326.741,1.41,328.047,0.0,1
1785492825,282231201,328.861,1.558,330.219,0.0,1
1785492825,349043457,334.333,2.641,336.854,0.0,1
1785492825,415856689,341.05,1.442,342.395,-66.813,1
1785492825,482670898,345.508,4.972,350.36,0.0,1
1785492825,616301758,348.449,1.321,349.664,0.0,1
1785492825,683118652,344.24,10.281,354.4,0.0,1
1785492825,749936279,346.048,1.423,347.318,0.0,1
1785492825,816754883,346.54,1.272,347.721,0.0,1
1785492825,883574463,343.739,1.337,344.982,0.0,1
1785492825,950393555,344.232,1.396,345.532,0.0,1
1785492826,17187988,376.691,1.592,378.154,66.795,1
1785492826,83982910,382.295,1.858,384.034,66.795,1
1785492826,150778320,375.41,1.736,376.993,0.0,1
1785492826,217574707,371.675,1.441,373.021,0.0,1
1785492826,284371338,374.688,1.656,376.239,0.0,1
1785492826,351168945,378.913,1.49,380.301,0.0,1
1785492826,417967041,383.805,1.602,385.308,-66.798,1
1785492826,484765869,388.204,1.448,389.481,0.0,1
1785492826,551565186,392.477,1.507,393.876,0.0,1
1785492826,618365234,391.608,1.224,392.728,0.0,1
1785492826,685166016,409.945,1.82,411.658,0.0,1
1785492826,751967285,420.301,1.602,421.781,0.0,1
1785492826,885572021,342.543,1.4,343.838,66.802,1
1785492826,952374268,329.739,2.304,331.916,67.011,1
1785492827,19385742,308.38,1.495,309.779,0.0,1
1785492827,86263184,323.728,1.38,324.947,0.0,1
1785492827,153143311,326.229,1.506,327.616,0.0,1
1785492827,220026123,336.009,1.295,337.205,0.0,1
1785492827,353800049,334.998,2.08,336.83,0.0,1
1785492827,420690918,336.757,1.322,337.977,0.0,1
1785492827,487584473,347.377,1.397,348.538,0.0,1
1785492827,554480957,356.364,1.293,357.555,0.0,1
1785492827,621379883,364.721,1.377,366.007,0.0,1
1785492827,688281738,373.318,1.23,374.457,0.0,1
1785492827,755186035,377.206,1.544,378.627,0.0,1
1785492827,822091064,379.661,1.376,380.941,0.0,1
1785492827,888838867,384.514,1.323,385.75,0.0,1
1785492827,955586670,389.523,6.455,395.369,0.0,1
1785492828,22447510,399.404,1.604,400.904,0.0,1
1785492828,89310791,412.988,1.495,414.382,0.0,1
1785492828,156176514,413.318,1.344,414.566,0.0,1
1785492828,223044922,427.817,1.499,429.211,0.0,1
1785492828,356789551,353.848,5.063,357.558,66.876,1
1785492828,423665527,342.862,1.533,344.295,66.879,1
1785492828,490544434,331.12,5.023,336.014,66.881,1
1785492828,557425537,310.687,1.276,311.875,0.0,1
1785492828,624309570,336.911,1.212,338.034,0.0,1
1785492828,691195801,338.384,1.362,339.645,0.0,1
1785492828,824976563,334.003,1.484,335.382,0.0,1
1785492828,891870605,333.085,1.624,334.517,0.0,1
1785492828,958765869,332.269,1.622,333.784,0.0,1
1785492829,25352783,334.541,1.619,336.058,0.0,1
1785492829,92146240,359.96,2.222,362.046,0.0,1
1785492829,158940430,353.629,1.475,355.008,0.0,1
1785492829,225735352,354.054,1.557,355.51,0.0,1
1785492829,292531006,353.237,1.608,354.741,0.0,1
1785492829,359327393,353.129,2.562,355.58,0.0,1
1785492829,426124512,379.44,1.753,381.069,66.798,1
1785492829,492922119,400.489,4.48,404.851,66.798,1
1785492829,559720459,382.131,2.394,384.405,0.0,1
1785492829,626519531,381.447,1.434,382.776,0.0,1
1785492829,693319336,381.095,1.395,382.395,0.0,1
1785492829,760119873,381.353,1.266,382.53,0.0,1
1785492829,826920654,391.329,1.448,392.683,0.0,1
1785492829,893690430,391.168,1.457,392.523,0.0,1
1785492829,960460205,423.202,1.663,424.745,0.0,1
1785492830,93993896,349.609,3.7,353.184,66.764,1
1785492830,160758057,320.309,1.946,322.088,0.0,1
1785492830,227522461,327.793,1.492,329.182,0.0,1
1785492830,294286621,323.339,1.522,324.74,0.0,1
1785492830,361051025,329.872,1.389,331.167,0.0,1
1785492830,427815674,331.872,1.379,333.1,0.0,1
1785492830,494580322,341.964,1.478,343.284,0.0,1
1785492830,561345215,350.385,1.45,351.728,0.0,1
1785492830,628110107,362.3,1.307,363.512,0.0,1
1785492830,694875000,363.598,1.334,364.834,0.0,1
1785492830,761640137,366.287,1.429,367.611,0.0,1
1785492830,828405273,363.088,1.406,364.398,0.0,1
1785492830,895170654,360.987,1.407,362.297,0.0,1
1785492830,961936035,362.308,1.945,364.038,0.0,1
1785492831,28701416,364.501,1.913,366.293,0.0,1
1785492831,95295654,368.012,1.964,369.867,0.0,1
1785492831,161887695,379.604,1.863,381.155,0.0,1
1785492831,228477295,382.564,1.609,384.069,0.0,1
1785492831,295065186,383.332,1.699,384.926,0.0,1
1785492831,361650635,383.201,1.491,384.594,0.0,1
1785492831,428234131,405.72,3.075,408.681,0.0,1
1785492831,561394287,331.048,5.867,336.797,66.577,1
1785492831,627971436,330.476,1.699,332.069,66.575,1
1785492831,694546143,307.842,1.217,308.969,0.0,1
1785492831,761118896,307.459,1.206,308.577,0.0,1
1785492831,827689453,313.681,1.294,314.883,0.0,1
1785492831,894257813,330.37,1.706,331.974,0.0,1
1785492831,960823975,331.63,1.661,333.187,0.0,1
1785492832,27390381,349.684,1.479,351.059,67.031,1
1785492832,94421875,352.048,1.674,353.505,0.0,1
1785492832,161142334,376.891,1.764,378.551,0.0,1
1785492832,227862061,380.967,1.936,382.696,0.0,1
1785492832,294581299,381.328,1.947,383.149,0.0,1
1785492832,361300293,380.872,1.908,382.68,0.0,1
1785492832,428018555,380.92,1.887,382.711,0.0,1
1785492832,494736328,389.708,2.121,391.714,0.0,1
1785492832,561453857,406.116,1.624,407.632,0.0,1
1785492832,761602783,285.414,1.25,286.576,0.0,1
1785492832,828318115,292.335,1.768,294.008,0.0,1
1785492832,895033447,298.643,1.399,299.935,0.0,1
1785492832,961786133,295.302,1.738,296.94,0.0,1
1785492833,28539063,310.653,3.1,313.629,0.0,1
1785492833,161997314,306.152,1.42,307.469,0.0,1
1785492833,228725830,305.406,2.681,307.978,0.0,1
1785492833,295453857,306.211,1.416,307.516,0.0,1
1785492833,362181396,309.602,1.973,311.468,0.0,1
1785492833,428908447,308.793,1.434,310.028,0.0,1
1785492833,495634766,348.335,2.544,350.759,66.726,1
1785492833,562360840,341.452,1.765,343.103,0.0,1
1785492833,629086426,349.299,1.699,350.858,0.0,1
1785492833,695811523,341.865,1.269,343.04,0.0,1
1785492833,762536133,346.384,1.616,347.905,0.0,1
1785492833,829260254,345.949,1.408,347.258,0.0,1
1785492833,895983887,353.073,1.663,354.631,0.0,1
1785492833,962707031,354.294,1.511,355.642,0.0,1
1785492834,29429932,358.01,1.797,359.578,0.0,1
1785492834,96158203,367.835,3.0,370.712,0.0,1
1785492834,229613281,362.374,1.617,363.883,0.0,1
1785492834,296340088,362.132,2.104,364.125,0.0,1
1785492834,363066162,361.978,1.617,363.244,0.0,1
1785492834,429791748,362.52,1.786,364.105,0.0,1
1785492834,496516602,395.544,2.172,397.359,66.724,1
1785492834,563240967,375.291,1.621,376.812,0.0,1
1785492834,629964844,377.72,3.867,381.468,-66.724,1
1785492834,696688232,380.186,1.549,381.456,-133.447,1
1785492834,763410889,380.656,1.565,382.124,-200.17,1
1785492834,830133057,381.944,1.359,383.21,0.0,1
1785492834,896854736,382.347,2.342,384.581,0.0,1
1785492835,96647705,282.542,2.073,284.417,66.627,1
1785492835,163274414,276.405,1.787,278.068,0.0,1
1785492835,229900391,264.164,1.392,265.463,0.0,1
1785492835,296525635,286.163,1.232,287.302,0.0,1
1785492835,363149902,287.808,1.646,289.353,0.0,1
1785492835,429773438,291.941,1.635,293.476,0.0,1
1785492835,496396240,306.585,1.941,308.401,66.622,1
1785492835,563018066,328.366,2.144,329.976,66.621,1
1785492835,629639404,312.391,3.928,316.184,0.0,1
1785492835,696259766,305.678,1.751,307.321,0.0,1
1785492835,762879150,309.876,8.555,318.283,0.0,1
1785492835,829499512,306.399,1.451,307.745,0.0,1
1785492835,896239502,304.26,1.408,305.57,0.0,1
1785492835,962979248,302.186,1.437,303.419,0.0,1
1785492836,29719238,306.026,1.56,307.482,0.0,1
1785492836,96281250,307.696,1.404,309.008,0.0,1
1785492836,162840576,310.534,1.278,311.724,0.0,1
1785492836,229397217,314.586,1.473,315.966,0.0,1
1785492836,295951172,313.224,1.32,314.448,0.0,1
1785492836,362502197,311.177,1.43,312.51,0.0,1
1785492836,429050781,310.99,1.431,312.326,-66.549,1
1785492836,495596436,313.236,1.483,314.615,0.0,1
1785492836,562139648,322.259,2.162,324.299,-66.543,1
1785492836,628679932,317.246,2.679,319.821,-133.083,1
1785492836,695217529,339.938,1.677,341.501,0.0,1
1785492836,761752686,352.265,4.346,356.498,0.0,1
1785492836,828284912,343.632,1.471,344.991,0.0,1
1785492836,894814209,346.732,1.311,347.953,0.0,1
1785492836,961341064,347.84,1.343,349.095,0.0,1
1785492837,27867676,353.908,1.622,355.408,0.0,1
1785492837,94931152,352.67,1.516,354.086,0.0,1
1785492837,161635254,369.879,1.214,371.005,0.0,1
1785492837,228338623,382.996,1.691,384.582,0.0,1
1785492837,295041260,381.068,1.719,382.687,0.0,1
1785492837,361743164,380.252,1.968,382.098,0.0,1
1785492837,428444336,382.007,1.384,383.295,0.0,1
1785492837,495144775,393.299,2.577,395.713,0.0,1
1785492837,561844238,409.028,2.138,411.001,0.0,1
1785492837,628543213,391.305,1.998,393.157,133.396,1
1785492837,761938721,299.245,1.3,300.453,0.0,1
1785492837,828635498,309.935,1.381,311.197,0.0,1
1785492837,895331543,312.668,1.332,313.908,0.0,1
1785492837,962048340,313.275,1.367,314.46,0.0,1
1785492838,28764893,319.312,1.493,320.694,0.0,1
1785492838,95468018,332.681,2.264,334.722,-66.703,1
1785492838,162170166,346.474,1.616,347.977,66.701,1
1785492838,228871338,343.672,2.352,345.55,0.0,1
1785492838,295571533,360.609,2.087,362.586,66.699,1
1785492838,362270752,350.374,1.481,351.751,0.0,1
1785492838,428968994,377.089,1.788,378.754,0.0,1
1785492838,562362793,395.498,1.695,397.038,66.695,1
1785492838,629058105,409.612,1.523,411.023,66.694,1
1785492838,695752441,398.985,4.333,403.193,66.694,1
1785492838,762446045,392.298,1.676,393.837,66.692,1
1785492838,829138428,389.985,1.542,391.324,0.0,1
1785492838,895830078,373.068,1.537,374.479,-66.692,1
1785492838,962520508,370.005,1.267,371.177,0.0,1
1785492839,29210449,369.159,1.427,370.391,0.0,1
1785492839,96020996,380.079,1.376,381.361,0.0,1
1785492839,162750000,383.378,1.246,384.54,0.0,1
1785492839,229477783,385.896,1.309,387.105,0.0,1
1785492839,296205078,386.626,1.366,387.828,0.0,1
1785492839,362931641,391.932,1.561,393.373,0.0,1
1785492839,429657227,390.633,2.416,392.837,0.0,1
1785492839,496382080,404.57,5.329,409.787,0.0,1
1785492839,629829346,326.573,1.488,327.949,-133.447,1
1785492839,696551758,328.491,1.655,329.982,66.722,1
1785492839,763273438,331.027,5.455,336.358,66.721,1
1785492839,829994385,323.694,1.528,325.094,0.0,1
1785492839,896714355,337.486,1.423,338.802,0.0,1
1785492839,963418701,350.816,1.595,352.3,0.0,1
1785492840,30123291,368.903,1.672,370.394,0.0,1
1785492840,96542969,388.933,1.372,390.158,0.0,1
1785492840,163150146,393.072,2.492,394.794,0.0,1
1785492840,229756104,393.403,1.633,394.918,0.0,1
1785492840,296360840,398.954,2.144,400.989,0.0,1
1785492840,362964600,402.017,1.495,403.34,0.0,1
1785492840,429567139,417.415,1.633,418.947,0.0,1
1785492840,562768555,342.867,1.353,344.117,66.599,1
1785492840,629367432,334.943,2.157,336.793,66.598,1
1785492840,695965332,316.675,1.219,317.805,0.0,1
1785492840,762561768,319.405,1.48,320.784,0.0,1
1785492840,829157227,320.935,1.598,322.415,0.0,1
1785492840,895752930,323.297,1.498,324.695,0.0,1
1785492840,962448486,324.754,1.346,326.003,0.0,1
1785492841,29144043,332.433,1.33,333.664,0.0,1
1785492841,95839844,338.406,1.521,339.824,0.0,1
1785492841,162606201,332.735,1.32,333.96,0.0,1
1785492841,229373779,336.064,1.58,337.45,0.0,1
1785492841,296142090,337.207,1.432,338.54,0.0,1
1785492841,362911377,336.37,1.471,337.74,0.0,1
1785492841,429681396,336.107,1.538,337.542,0.0,1
1785492841,496452637,339.158,2.672,341.717,0.0,1
1785492841,629997559,343.144,2.756,345.772,0.0,1
1785492841,696771240,343.556,2.158,344.81,0.0,1
1785492841,830321533,339.52,1.252,340.675,0.0,1
1785492841,897098145,340.078,1.402,341.379,0.0,1
1785492841,963875732,340.57,1.565,341.869,0.0,1
1785492842,30654053,339.026,1.644,340.568,0.0,1
1785492842,97432373,344.576,1.374,345.856,0.0,1
1785492842,164048340,340.277,1.537,341.713,0.0,1
1785492842,230663086,341.113,1.357,342.376,0.0,1
1785492842,363889648,338.519,1.577,339.992,0.0,1
1785492842,430501221,338.252,1.642,339.789,0.0,1
1785492842,497112061,347.555,1.877,349.306,0.0,1
1785492842,563721924,344.302,1.45,345.646,0.0,1
1785492842,630330566,364.16,2.004,365.854,66.608,1
1785492842,696938232,349.394,1.613,350.902,0.0,1
1785492842,763545166,351.631,1.614,353.144,0.0,1
1785492842,830150879,358.228,1.35,359.485,0.0,1
1785492842,896755615,360.172,1.603,361.668,0.0,1
1785492842,963359375,362.082,1.611,363.411,0.0,1
1785492843,29961914,366.926,1.459,368.283,0.0,1
1785492843,96564941,362.97,1.475,364.197,0.0,1
1785492843,163195068,366.823,1.77,368.487,0.0,1
1785492843,229824219,366.466,1.735,368.098,0.0,1
1785492843,296452881,367.918,1.703,369.518,0.0,1
1785492843,363080811,369.836,1.68,371.247,0.0,1
1785492843,429707764,377.335,2.15,379.161,0.0,1
1785492843,496334229,383.151,2.13,385.158,66.625,1
1785492843,562959717,408.49,1.541,409.932,66.625,1
1785492843,629584717,407.385,2.099,409.009,66.624,1
1785492843,696208740,387.995,1.801,389.674,0.0,1
1785492843,762832031,382.106,1.761,383.744,-66.623,1
1785492843,829454590,389.278,1.698,390.85,0.0,1
1785492843,896076416,382.478,1.357,383.731,-66.622,1
1785492844,29317871,382.945,1.27,384.116,0.0,1
1785492844,162741455,377.737,1.794,379.421,0.0,1
1785492844,229545898,387.963,1.495,389.251,0.0,1
1785492844,296352051,411.726,1.663,413.273,200.428,1
1785492844,429968994,343.34,1.758,344.807,133.623,1
1785492844,496779785,342.562,2.077,344.509,66.812,1
1785492844,563592041,329.045,1.518,330.449,66.814,1
1785492844,630405762,333.018,5.017,334.561,66.815,1
1785492844,697221191,309.761,3.109,312.719,0.0,1
1785492844,764038086,309.951,1.484,311.284,0.0,1
1785492844,830856445,311.886,1.453,313.189,0.0,1
1785492844,897676270,310.534,1.385,311.753,0.0,1
1785492844,964497803,312.269,1.305,313.463,0.0,1
1785492845,31320801,315.519,1.468,316.83,0.0,1
1785492845,98143799,319.848,3.658,323.35,0.0,1
1785492845,164787598,330.932,1.533,332.363,0.0,1
1785492845,231430664,334.943,1.42,336.261,0.0,1
1785492845,298073242,332.608,1.325,333.837,0.0,1
1785492845,364715332,333.176,1.407,334.456,0.0,1
1785492845,431356689,335.836,1.35,337.092,0.0,1
1785492845,497997803,350.188,1.755,351.82,0.0,1
1785492845,564638428,346.028,1.669,347.574,0.0,1
1785492845,631278320,350.843,1.345,352.084,0.0,1
1785492845,697917725,371.78,1.419,373.099,0.0,1
1785492845,764556885,374.155,1.334,375.395,0.0,1
1785492845,831195313,373.448,1.457,374.721,0.0,1
1785492845,897833252,372.475,1.607,373.982,0.0,1
1785492845,964470703,376.173,1.708,377.644,0.0,1
1785492846,31107422,381.284,1.76,382.93,0.0,1
1785492846,97744629,382.336,1.721,383.774,0.0,1
1785492846,164405273,379.117,1.733,380.746,0.0,1
1785492846,297726318,376.193,1.308,377.395,0.0,1
1785492846,364386230,377.954,1.473,379.33,0.0,1
1785492846,431046143,380.563,1.495,381.961,0.0,1
1785492846,564365479,414.657,1.628,416.171,66.659,1
1785492846,631024658,417.006,3.056,419.718,66.659,1
1785492846,697683838,407.773,1.72,409.382,0.0,1
1785492846,764342773,390.178,1.778,391.744,-66.659,1
