capture_sec,capture_nanosec,base_in_age_ms,base_compute_ms,true_e2e_ms,output_period_ms,target_valid
1785492710,65400635,350.86,0.578,351.413,63.036,1
1785492710,132216064,352.433,0.582,352.992,68.394,1
1785492710,199032227,377.246,0.584,377.808,91.631,1
1785492710,265849121,381.995,0.589,382.561,71.571,1
1785492710,332666016,406.885,0.869,407.69,91.945,1
1785492710,399551025,408.402,0.816,409.141,68.331,1
1785492710,466439209,405.956,0.672,406.604,64.354,1
1785492710,600225098,391.369,0.663,392.008,119.193,1
1785492710,667122559,392.025,0.645,392.648,67.538,1
1785492710,734023193,416.783,0.771,417.538,91.781,1
1785492710,867833984,333.13,0.832,333.94,50.219,1
1785492710,934743896,328.148,2.05,329.37,62.331,1
1785492711,1656982,319.718,1.905,321.627,59.146,1
1785492711,68572998,298.556,0.688,299.126,44.45,1
1785492711,135492432,313.473,0.628,314.077,81.871,1
1785492711,202414795,311.447,0.588,312.012,64.857,1
1785492711,269340088,316.135,0.68,316.794,71.706,1
1785492711,336266602,312.228,0.635,312.841,62.974,1
1785492711,403058350,324.0,0.554,324.531,78.483,1
1785492711,469850830,344.304,0.57,344.851,87.112,1
1785492711,536643799,343.916,0.58,344.473,66.415,1
1785492711,603437500,342.854,0.637,343.468,65.788,1
1785492711,670231689,343.416,0.653,344.047,67.373,1
1785492711,737026611,346.444,0.605,347.024,69.773,1
1785492711,803822021,341.809,0.664,342.448,62.219,1
1785492711,870618164,341.346,0.712,342.037,66.384,1
1785492711,937414795,341.876,0.639,342.428,67.189,1
1785492712,4212158,346.532,0.677,347.187,71.555,1
1785492712,71010010,363.859,0.817,364.644,84.252,1
1785492712,137808594,367.835,0.721,368.533,70.689,1
1785492712,204607666,363.512,0.833,364.307,62.574,1
1785492712,338207275,352.877,0.586,353.438,122.733,1
1785492712,404488770,351.878,1.573,353.437,66.271,1
1785492712,471112793,378.86,0.594,379.43,92.626,1
1785492712,537735107,378.132,2.089,380.229,67.384,1
1785492712,604355713,399.682,0.839,400.492,86.911,1
1785492712,670974854,382.134,0.651,382.76,48.896,1
1785492712,737592529,378.593,0.939,379.525,63.366,1
1785492712,804208252,391.412,0.708,392.099,79.205,1
1785492712,870822754,374.701,1.989,376.697,51.184,1
1785492712,937435303,369.375,2.894,372.254,62.185,1
1785492713,4046631,366.19,0.56,366.725,61.1,1
1785492713,70656006,383.178,0.581,383.736,83.619,1
1785492713,137263916,412.18,0.559,412.716,95.588,1
1785492713,203872070,410.31,0.554,410.843,64.735,1
1785492713,270607910,413.634,0.599,414.21,70.101,1
1785492713,337343750,440.476,0.746,441.201,93.723,1
1785492713,403965332,444.516,1.046,445.539,70.961,1
1785492713,537203125,371.659,0.717,372.356,60.057,1
1785492713,603819580,347.596,1.162,348.733,42.979,1
1785492713,670434326,343.085,1.203,344.266,62.161,1
1785492713,737047363,342.699,0.579,343.257,65.607,1
1785492713,803658691,355.545,0.548,356.071,79.426,1
1785492714,3482910,230.086,0.624,230.687,74.438,1
1785492714,70087646,235.982,0.561,236.519,72.439,1
1785492714,136690674,244.354,0.572,244.902,74.986,1
1785492714,203292236,265.453,0.966,266.397,88.089,1
1785492714,269891846,259.066,0.627,259.669,59.878,1
1785492714,336491455,268.743,0.629,269.349,76.28,1
1785492714,403271729,292.038,0.838,292.857,90.282,1
1785492714,470052490,301.282,1.101,302.36,76.274,1
1785492714,536833496,296.653,0.65,297.279,61.716,1
1785492714,603615234,308.265,0.785,308.899,78.401,1
1785492714,670396973,305.521,0.674,306.173,64.055,1
1785492714,737179443,309.454,0.635,310.067,70.676,1
1785492714,803962158,312.788,0.572,313.337,70.055,1
1785492714,870745117,321.25,0.759,321.988,75.431,1
1785492714,937528564,336.076,0.773,336.826,81.62,1
1785492715,4312500,333.494,0.79,334.27,64.216,1
1785492715,71096924,341.999,0.654,342.626,75.153,1
1785492715,137881592,342.674,1.076,343.738,67.883,1
1785492715,204666504,344.149,0.622,344.747,67.811,1
1785492715,271452148,344.335,0.898,345.215,67.247,1
1785492715,338237305,346.781,3.378,350.186,71.708,1
1785492715,404963623,352.657,0.733,353.277,69.87,1
1785492715,538490723,361.707,1.26,362.973,143.181,1
1785492715,605254639,354.097,0.585,354.66,58.493,1
1785492715,672018311,362.043,4.063,366.102,78.174,1
1785492715,738782227,356.557,0.687,357.221,57.914,1
1785492715,805546143,361.758,0.683,362.42,71.962,1
1785492715,872310303,365.479,0.909,366.366,70.705,1
1785492715,939074463,365.417,0.913,366.305,66.702,1
1785492716,5838623,366.508,1.194,367.688,68.143,1
1785492716,72603027,374.602,0.839,375.415,74.499,1
1785492716,139367432,389.907,1.115,390.995,82.336,1
1785492716,206132080,367.06,0.583,367.622,43.402,1
1785492716,272896729,384.328,0.568,384.87,84.014,1
1785492716,339661377,398.764,0.786,399.528,81.421,1
1785492716,406425781,406.1,0.685,406.762,74.0,1
1785492716,473277344,405.383,0.652,406.012,66.102,1
1785492716,540131348,406.887,0.662,407.512,68.353,1
1785492716,606987793,432.774,4.977,437.756,97.072,1
1785492716,740707275,352.8,0.762,353.541,49.532,1
1785492716,807570557,352.301,0.716,352.995,66.316,1
1785492716,874436279,332.992,0.775,333.747,47.614,1
1785492716,941303955,312.394,0.598,312.967,46.095,1
1785492717,8174316,309.759,0.661,310.394,64.297,1
1785492717,75046631,314.91,1.038,315.927,72.4,1
1785492717,141921631,319.45,0.583,320.011,70.964,1
1785492717,208798584,338.342,0.69,339.009,85.872,1
1785492717,275677979,323.376,1.077,324.422,52.281,1
1785492717,342559814,318.868,0.563,319.408,61.883,1
1785492717,475795166,332.442,0.837,333.262,147.076,1
1785492717,542502441,332.362,1.053,333.4,66.847,1
1785492717,609210449,331.001,0.646,331.626,64.945,1
1785492717,675919189,332.848,0.692,333.517,68.6,1
1785492717,742628662,333.754,0.591,334.406,67.514,1
1785492717,809338867,334.163,0.702,334.842,67.229,1
1785492717,876049805,332.774,0.75,333.502,65.371,1
1785492717,942761475,332.226,0.595,332.796,66.008,1
1785492718,9473877,361.065,0.629,361.668,95.582,1
1785492718,76187012,355.505,0.68,356.161,61.203,1
1785492718,142901123,347.836,0.589,348.402,58.96,1
1785492718,209615723,363.688,0.651,364.317,82.629,1
1785492718,276331543,368.39,2.28,370.712,73.044,1
1785492718,343079102,373.65,0.709,374.342,70.44,1
1785492718,409826904,375.02,0.583,375.58,67.992,1
1785492718,476433105,386.718,2.035,387.909,78.923,1
1785492718,543037598,396.569,0.973,397.525,76.22,1
1785492718,609640137,388.664,0.923,389.586,58.649,1
1785492718,676240723,387.495,0.616,388.089,65.13,1
1785492718,742839355,415.96,1.384,417.367,95.828,1
1785492718,809436279,397.815,0.701,398.575,47.774,1
1785492718,942624023,319.473,0.708,320.157,54.85,1
1785492719,9215088,295.733,0.582,296.358,42.729,1
1785492719,75804199,312.03,0.559,312.568,82.864,1
1785492719,142391357,320.494,0.557,321.031,75.05,1
1785492719,208976807,334.574,0.572,335.125,80.679,1
1785492719,275560059,340.65,1.82,342.459,73.904,1
1785492719,342141602,354.5,0.719,355.199,79.333,1
1785492719,408722900,365.173,1.208,366.349,77.722,1
1785492719,475329590,382.974,0.716,383.669,83.935,1
1785492719,541934570,384.253,0.692,384.924,67.861,1
1785492719,608537598,384.129,0.734,384.843,66.52,1
1785492719,675138428,384.898,0.734,385.616,67.371,1
1785492719,741737549,383.386,0.864,384.231,65.217,1
1785492719,808334717,384.411,0.597,385.091,67.354,1
1785492719,874930176,384.615,0.666,385.262,66.871,1
1785492719,941523438,393.959,1.638,395.595,76.894,1
1785492720,8114990,392.476,0.712,393.165,64.186,1
1785492720,74704346,395.846,0.563,396.388,69.822,1
1785492720,141291992,403.493,0.661,404.135,74.333,1
1785492720,207877686,409.893,0.682,410.556,73.005,1
1785492720,274461670,404.952,0.757,405.689,61.716,1
1785492720,407625244,332.711,1.12,333.807,61.278,1
1785492720,541558594,320.274,0.605,320.856,120.99,1
1785492720,608293945,321.044,0.603,321.628,67.505,1
1785492720,675028809,321.195,0.625,321.801,66.91,1
1785492720,741763428,328.982,0.715,329.674,74.608,1
1785492720,808497803,331.596,0.678,332.255,69.315,1
1785492720,875231689,331.366,0.663,331.934,66.414,1
1785492720,941965332,337.109,0.729,337.816,72.614,1
1785492721,8698730,339.109,0.603,339.692,68.611,1
1785492721,75431885,342.881,0.549,343.41,70.452,1
1785492721,142164551,345.895,0.613,346.487,69.809,1
1785492721,208896729,366.031,0.562,366.573,86.818,1
1785492721,275616211,369.708,0.703,370.29,70.436,1
1785492721,342335938,376.379,0.605,376.965,73.393,1
1785492721,409055420,415.58,0.595,416.153,105.91,1
1785492721,475802002,386.034,0.711,386.724,37.315,1
1785492721,542548584,411.082,0.577,411.637,91.662,1
1785492721,609294922,407.878,0.576,408.43,63.539,1
1785492721,676041016,421.307,0.567,421.852,80.168,1
1785492721,742787109,439.074,0.739,439.791,84.678,1
1785492721,876278320,364.203,0.946,365.126,58.824,1
1785492721,943023682,347.834,0.875,349.28,50.304,1
1785492722,9769043,321.46,0.611,322.05,40.119,1
1785492722,76513916,334.015,0.869,334.862,79.546,1
1785492722,143258789,328.441,0.968,329.388,61.277,1
1785492722,210003418,349.028,0.824,349.798,87.154,1
1785492722,276747803,343.063,0.73,343.772,60.722,1
1785492722,343491943,362.497,3.45,365.955,88.888,1
1785492722,410235840,357.631,0.803,358.41,59.238,1
1785492722,477357666,376.256,0.735,376.972,85.682,1
1785492722,544229980,370.687,0.589,371.251,61.155,1
1785492722,611103760,376.093,0.688,376.756,72.38,1
1785492722,677978760,411.003,4.417,413.352,103.464,1
1785492722,744854736,406.784,0.705,407.452,60.979,1
1785492722,878610840,402.764,0.764,403.498,129.799,1
1785492722,945490723,400.69,0.844,401.502,64.885,1
1785492723,12372070,399.961,0.592,400.526,65.91,1
1785492723,213022949,304.532,0.583,305.093,105.219,1
1785492723,279907227,330.342,0.625,330.942,92.732,1
1785492723,346634766,329.465,0.671,330.11,65.896,1
1785492723,480000732,347.059,0.799,347.801,151.053,1
1785492723,546638428,337.689,1.002,338.8,57.499,1
1785492723,613275391,344.004,0.661,344.643,72.62,1
1785492723,679912109,339.439,0.559,339.974,61.97,1
1785492723,746548096,344.107,0.669,344.755,71.416,1
1785492723,813183350,341.209,0.634,341.836,63.704,1
1785492723,879818115,339.029,0.654,339.661,64.473,1
1785492723,946452393,341.181,0.643,341.804,68.777,1
1785492724,79718994,342.969,0.581,343.529,134.993,1
1785492724,146351318,345.426,0.71,346.116,69.217,1
1785492724,212983154,343.697,0.579,344.254,64.771,1
1785492724,279614502,342.107,0.651,342.738,65.115,1
1785492724,346245117,343.868,0.56,344.407,68.301,1
1785492724,412876465,373.718,0.709,374.402,96.624,1
1785492724,479274902,368.094,0.608,368.678,60.676,1
1785492724,678910645,347.495,0.681,348.152,179.108,1
1785492724,745450195,351.177,0.728,351.885,70.271,1
1785492724,811987305,348.887,0.628,349.496,64.151,1
1785492724,878521484,347.17,0.607,347.754,64.793,1
1785492724,945052979,349.128,0.625,349.731,68.509,1
1785492725,11581787,353.515,0.765,354.261,71.051,1
1785492725,78107910,350.342,0.557,350.878,63.151,1
1785492725,144631348,353.275,0.563,353.816,69.462,1
1785492725,211151855,356.458,0.631,357.068,69.771,1
1785492725,277671875,355.562,0.68,356.224,65.675,1
1785492725,344375244,357.173,0.792,357.942,68.423,1
1785492725,411078613,364.442,0.667,365.091,73.849,1
1785492725,477622314,377.098,1.04,378.114,79.561,1
1785492725,544271484,373.578,0.705,374.261,62.801,1
1785492725,610920410,372.856,0.836,373.676,66.06,1
1785492725,677569092,370.997,0.698,371.675,64.654,1
1785492725,744217041,372.275,0.656,372.909,67.883,1
1785492725,810864746,371.795,0.57,372.343,66.081,1
1785492725,877512207,374.902,0.565,375.447,69.752,1
1785492725,944159180,381.551,0.592,382.121,73.32,1
1785492726,10805664,391.955,0.705,392.64,77.165,1
1785492726,77451660,401.353,0.88,402.213,76.219,1
1785492726,144097412,400.187,0.846,401.014,65.444,1
1785492726,210742676,398.694,0.791,399.349,64.981,1
1785492726,277388428,399.653,0.636,400.269,67.567,1
1785492726,344088623,408.657,0.708,409.346,75.777,1
1785492726,544050049,292.924,0.558,293.461,84.079,1
1785492726,610710938,295.393,0.579,295.951,69.15,1
1785492726,677371582,300.202,0.598,300.781,71.489,1
1785492726,744032227,301.156,0.698,301.724,67.604,1
1785492726,810692871,298.517,0.646,299.141,64.078,1
1785492726,877353271,297.667,0.573,298.218,65.738,1
1785492726,944013428,298.646,0.772,299.398,67.839,1
1785492727,10673340,299.748,0.782,300.512,67.773,1
1785492727,77333252,299.924,0.569,300.472,66.622,1
1785492727,143992920,311.659,1.028,312.674,78.854,1
1785492727,210653076,313.178,0.911,314.069,68.054,1
1785492727,277352295,309.079,0.589,309.645,62.284,1
1785492727,344051758,311.355,0.595,311.927,68.98,1
1785492727,410750977,316.01,0.857,316.845,71.611,1
1785492727,477432373,328.224,0.899,329.117,78.941,1
1785492727,544113770,322.573,0.896,323.456,61.024,1
1785492727,610795410,320.254,4.045,324.292,67.505,1
1785492727,677477051,327.546,0.656,328.174,70.59,1
1785492727,744158936,321.868,0.874,322.862,61.222,1
1785492727,810841064,341.148,0.732,341.745,85.714,1
1785492727,944205566,310.269,0.788,311.037,102.655,1
1785492728,10887939,316.408,0.602,316.981,72.629,1
1785492728,77570557,326.462,0.93,327.373,77.069,1
1785492728,144253418,359.019,0.564,359.56,98.875,1
1785492728,210936279,362.843,0.685,363.505,70.629,1
1785492728,344302490,362.426,0.661,362.989,132.85,1
1785492728,410986084,386.555,0.677,387.211,90.905,1
1785492728,477444092,391.737,0.641,392.355,71.604,1
1785492728,544048584,408.482,0.822,409.28,83.525,1
1785492728,743851318,391.35,4.443,395.809,186.294,1
1785492728,877043945,328.594,0.768,329.34,66.763,1
1785492729,10229004,263.886,0.644,264.503,68.348,1
1785492729,76818848,275.499,0.551,276.027,78.116,1
1785492729,143406738,289.232,0.651,289.86,80.421,1
1785492729,209992920,301.386,0.581,301.945,78.67,1
1785492729,276578613,317.907,0.729,318.612,83.245,1
1785492729,343264893,315.399,0.826,316.208,64.281,1
1785492729,409951416,314.448,0.575,315.001,65.489,1
1785492729,610330566,322.088,0.649,322.715,208.092,1
1785492729,677097412,323.397,0.708,324.083,68.135,1
1785492729,743864258,331.748,0.65,332.373,75.055,1
1785492729,810631348,330.684,3.403,334.093,68.455,1
1785492729,877398438,343.391,0.752,344.116,76.823,1
1785492729,944165771,350.631,0.659,351.265,73.916,1
1785492730,10933105,374.488,0.777,375.236,90.735,1
1785492730,77700684,354.375,0.555,354.906,46.442,1
1785492730,144468506,360.708,0.645,361.33,73.191,1
1785492730,211236328,366.377,0.591,366.942,72.38,1
1785492730,278004395,378.912,0.854,379.746,79.569,1
1785492730,344771484,396.76,3.465,400.208,87.221,1
1785492730,411458984,392.077,1.729,393.807,60.274,1
1785492730,478146484,413.756,0.579,414.312,87.216,1
1785492730,544985107,412.826,0.812,413.615,66.142,1
1785492730,611825684,418.936,1.652,420.587,73.787,1
1785492730,678668701,418.25,0.644,418.87,65.151,1
1785492730,745513916,442.72,0.826,443.523,91.494,1
1785492730,879210693,382.925,0.78,383.684,73.858,1
1785492730,946062256,354.122,0.585,354.683,37.854,1
1785492731,79772217,296.59,1.054,297.618,76.64,1
1785492731,146630371,281.806,0.886,282.67,51.914,1
1785492731,213490723,294.139,0.617,294.733,78.925,1
1785492731,280353516,315.634,0.972,316.584,88.707,1
1785492731,347218262,307.506,0.962,308.449,58.729,1
1785492731,414085205,306.686,1.142,307.805,66.22,1
1785492731,480952393,321.028,1.069,321.785,80.855,1
1785492731,547791992,313.98,1.032,315.004,60.042,1
1785492731,614633545,311.046,1.642,312.694,64.515,1
1785492731,681477539,302.552,0.82,303.339,57.52,1
1785492731,748323730,300.724,0.894,301.58,65.085,1
1785492731,815172119,312.702,1.194,313.866,79.111,1
1785492731,882022705,302.212,2.41,304.598,57.599,1
1785492731,948875244,306.016,1.061,307.048,69.311,1
1785492732,82587402,298.925,0.896,299.809,126.468,1
1785492732,149446777,279.898,0.739,280.616,47.675,1
1785492732,216308350,283.08,0.663,283.723,69.967,1
1785492732,283171875,309.482,0.68,310.135,93.277,1
1785492732,350037842,294.768,0.753,295.499,52.229,1
1785492732,416906006,300.485,1.019,301.485,72.848,1
1785492732,483774414,300.519,0.607,301.101,66.491,1
1785492732,550465332,335.256,0.773,336.008,101.596,1
1785492732,617156494,336.134,0.689,336.799,67.485,1
1785492732,683848145,345.092,0.71,345.779,75.664,1
1785492732,750540039,342.405,1.324,343.728,64.62,1
1785492732,817232666,344.301,0.959,345.232,68.223,1
1785492732,883925537,330.313,0.564,330.855,52.318,1
1785492732,950618896,347.279,0.712,347.967,83.803,1
1785492733,17312500,364.206,0.666,364.85,83.576,1
1785492733,84006836,372.655,0.681,373.312,75.158,1
1785492733,150701416,384.887,0.62,385.485,78.867,1
1785492733,217396484,400.737,0.564,401.278,82.49,1
1785492733,350787842,398.702,1.843,400.525,132.63,1
1785492733,417484131,429.021,0.799,429.801,95.974,1
1785492733,484181152,414.181,0.756,414.917,51.815,1
1785492733,617405273,341.593,0.591,342.161,60.471,1
1785492733,684014648,331.401,3.898,335.279,59.704,1
1785492733,750622314,310.899,0.572,311.447,42.8,1
1785492733,817228271,316.282,1.588,317.932,72.998,1
1785492733,883832031,331.2,0.863,332.032,80.789,1
1785492733,950434326,332.769,0.816,333.562,68.135,1
1785492734,17034668,340.448,0.638,341.063,74.106,1
1785492734,83633057,338.354,0.632,338.959,64.493,1
1785492734,150229736,336.548,1.059,337.508,65.144,1
1785492734,216824707,313.979,0.639,314.595,43.684,1
1785492734,283417725,304.567,0.717,305.258,57.254,1
1785492734,350009033,298.601,0.913,299.487,60.818,1
1785492734,416598389,295.408,0.704,296.236,63.19,1
1785492734,483187500,327.236,3.87,331.144,101.586,1
1785492734,549798340,308.975,0.702,309.652,45.185,1
1785492734,616407471,314.789,0.552,315.318,72.276,1
1785492734,683014648,322.784,0.57,323.332,74.621,1
1785492734,749620117,323.983,0.669,324.629,67.903,1
1785492734,816223633,334.95,1.218,336.05,78.01,1
1785492734,882825195,324.369,0.547,324.893,55.459,1
1785492734,949425049,340.29,0.673,340.934,82.638,1
1785492735,16022949,361.97,0.731,362.678,88.343,1
1785492735,82618896,337.716,0.707,338.441,42.319,1
1785492735,149213379,354.724,0.758,355.339,83.533,1
1785492735,215805664,359.473,0.577,360.025,71.279,1
1785492735,282396240,367.987,0.571,368.536,75.102,1
1785492735,348984863,411.562,0.628,412.168,110.218,1
1785492735,415571777,412.175,0.586,412.738,67.16,1
1785492735,482157959,408.099,1.095,409.169,63.015,1
1785492735,548769287,403.292,0.779,404.049,61.49,1
1785492735,615378662,382.567,0.735,383.135,45.698,1
1785492735,681986328,391.671,1.383,393.066,76.495,1
1785492735,748592041,388.087,0.607,388.67,62.254,1
1785492735,815196045,403.681,1.24,404.923,82.823,1
1785492735,881798096,423.103,0.594,423.671,85.384,1
1785492735,948398193,407.214,0.795,408.12,50.913,1
1785492736,14996582,418.364,0.766,419.109,77.721,1
1785492736,81593262,436.806,0.992,437.789,85.259,1
1785492736,148187744,421.664,0.742,422.383,51.208,1
1785492736,281371582,335.281,0.719,335.893,46.693,1
1785492736,347960693,308.303,0.623,308.903,39.601,1
1785492736,414547852,310.764,0.548,311.29,68.974,1
1785492736,481134521,321.399,0.675,322.051,77.347,1
1785492736,547832031,329.025,0.572,329.574,74.222,1
1785492736,614529785,334.504,0.72,335.182,72.303,1
1785492736,681228027,335.526,0.779,336.283,67.8,1
1785492736,747926758,336.584,0.695,337.255,67.671,1
1785492736,814625977,336.125,0.604,336.771,66.153,1
1785492736,881325439,358.937,0.731,359.644,89.629,1
1785492736,948025391,356.345,0.61,356.932,63.995,1
1785492737,14725830,375.38,0.677,376.025,85.789,1
1785492737,81426514,377.856,0.713,378.546,69.222,1
1785492737,148127930,381.286,0.707,381.973,70.125,1
1785492737,214829590,383.26,0.67,384.002,68.638,1
1785492737,281531738,385.017,0.864,385.868,68.654,1
1785492737,348234131,390.459,0.692,391.129,71.97,1
1785492737,414937256,396.971,0.587,397.534,73.116,1
1785492737,548351318,401.026,3.6,404.666,140.476,1
1785492737,615062988,393.742,0.572,394.292,56.407,1
1785492737,681775146,408.438,1.013,409.321,81.73,1
1785492737,815201660,350.802,1.139,351.966,76.034,1
1785492737,881916016,344.686,0.592,345.254,60.05,1
1785492737,948631104,345.243,0.766,345.988,67.448,1
1785492738,15346680,345.963,0.672,346.614,67.338,1
1785492738,82062988,339.59,0.637,340.207,60.314,1
1785492738,148780029,347.509,0.557,348.048,74.559,1
1785492738,215497803,352.283,0.7,352.961,71.631,1
1785492738,282216064,356.942,0.752,357.66,71.417,1
1785492738,348935059,355.905,0.959,356.845,65.9,1
1785492738,415654785,364.686,0.842,365.51,75.383,1
1785492738,482375000,363.213,0.61,363.804,65.019,1
1785492738,549174805,385.187,0.556,385.723,88.721,1
1785492738,615977539,385.712,0.586,386.28,67.359,1
1785492738,682783203,390.771,0.643,391.392,71.918,1
1785492738,749591797,393.089,0.564,393.633,69.049,1
1785492738,816403320,393.296,0.568,393.843,67.022,1
1785492738,883217773,409.827,1.045,410.852,83.812,1
1785492738,950035156,403.392,2.375,405.769,61.716,1
1785492739,16855225,411.698,0.689,412.368,73.447,1
1785492739,83678467,407.82,0.759,408.55,63.005,1
1785492739,217333496,331.753,0.878,332.607,57.71,1
1785492739,284165283,332.417,0.704,333.097,67.323,1
1785492739,351000244,322.843,0.648,323.47,57.21,1
1785492739,417837891,320.428,0.58,320.984,64.351,1
1785492739,484677002,316.975,0.586,317.537,63.393,1
1785492739,618331543,283.388,0.58,284.01,100.064,1
1785492739,685160889,280.862,0.72,281.474,64.355,1
1785492739,751991211,280.343,0.719,281.041,66.397,1
1785492739,818822754,279.76,0.639,280.375,66.167,1
1785492739,885655518,281.665,1.251,282.838,69.288,1
1785492739,952489746,279.914,0.778,280.67,64.671,1
1785492740,19324951,301.81,0.6,302.384,88.552,1
1785492740,86161377,288.456,0.809,289.247,53.693,1
1785492740,152999023,291.914,0.75,292.641,70.231,1
1785492740,219838135,293.865,0.763,294.605,68.805,1
1785492740,286678223,284.578,0.647,285.204,57.444,1
1785492740,353519531,286.85,0.659,287.504,69.128,1
1785492740,420362061,298.041,0.824,298.861,78.195,1
1785492740,487204346,302.67,1.603,304.277,72.247,1
1785492740,620826416,299.322,0.555,299.854,129.231,1
1785492740,687638672,301.655,0.567,302.201,69.158,1
1785492740,754451904,305.199,0.778,305.964,70.565,1
1785492740,821266113,305.909,0.628,306.519,67.378,1
1785492740,888081299,306.902,0.705,307.589,67.884,1
1785492740,954897461,308.34,0.549,308.865,68.096,1
1785492741,21714355,344.178,0.758,344.912,102.862,1
1785492741,88532227,342.414,3.212,345.64,67.505,1
1785492741,155351074,328.8,0.693,329.47,50.688,1
1785492741,222170898,353.438,0.693,354.106,91.458,1
1785492741,288991699,357.315,0.548,357.84,70.557,1
1785492741,355813232,360.538,0.661,361.179,70.157,1
1785492741,422635986,359.618,1.12,360.725,66.357,1
1785492741,489458252,368.868,0.64,369.486,75.596,1
1785492741,556229736,375.975,0.639,376.589,73.876,1
1785492741,623036865,378.221,0.632,378.834,69.049,1
1785492741,689844482,380.281,0.585,380.842,68.818,1
1785492741,756653076,378.157,0.594,378.728,64.695,1
1785492741,823462402,382.557,0.641,383.162,71.242,1
1785492741,890272461,381.719,0.605,382.3,65.949,1
1785492741,957083252,385.644,0.678,386.3,70.807,1
1785492742,23894775,405.741,2.144,407.86,88.371,1
1785492742,90707031,418.321,0.59,418.871,77.829,1
1785492742,157520264,409.265,0.873,410.115,58.048,1
1785492742,224333984,388.569,0.754,389.302,46.008,1
1785492742,291148682,391.669,0.657,392.234,69.747,1
1785492742,357963135,418.751,0.608,419.336,93.917,1
1785492742,424696045,443.558,0.604,444.14,91.538,1
1785492742,558326904,391.655,0.57,392.203,81.694,1
1785492742,625122803,379.487,0.569,380.035,54.627,1
1785492742,691919434,375.346,0.584,375.904,62.667,1
1785492742,758716309,348.656,0.63,349.259,40.15,1
1785492742,825513916,346.39,0.62,346.987,64.526,1
1785492742,892312256,360.864,0.725,361.565,81.376,1
1785492743,25910156,281.469,0.795,282.242,54.269,1
1785492743,92709961,277.27,0.688,277.937,62.499,1
1785492743,159510498,276.676,0.672,277.325,66.191,1
1785492743,226311523,264.215,0.649,264.842,54.318,1
1785492743,293112061,292.59,0.619,293.188,95.146,1
1785492743,359849121,291.296,0.592,291.852,65.403,1
1785492743,426585938,295.349,0.594,295.919,70.803,1
1785492743,493322998,338.956,0.573,339.506,110.324,1
1785492743,559803955,325.991,0.846,326.819,53.786,1
1785492743,626410400,305.109,0.577,305.661,45.457,1
1785492743,693014648,321.077,0.86,321.916,82.853,1
1785492743,759617188,311.254,0.599,311.829,56.521,1
1785492743,826217773,323.51,0.755,324.243,79.012,1
1785492743,892816406,324.974,1.901,327.026,69.208,1
1785492743,959413330,342.073,0.574,342.626,82.372,1
1785492744,26008057,355.864,0.722,356.566,80.532,1
1785492744,92601318,355.977,0.631,356.586,66.618,1
1785492744,159192383,361.446,0.672,362.096,72.1,1
1785492744,225781738,370.147,0.563,370.687,75.181,1
1785492744,292369141,377.01,0.668,377.657,73.556,1
1785492744,358954590,380.495,0.717,381.192,70.117,1
1785492744,425540039,398.559,1.745,400.302,85.667,1
1785492744,492262695,394.645,3.739,398.341,64.773,1
1785492744,558873047,390.641,0.646,391.265,59.554,1
1785492744,625481445,399.194,0.728,399.946,75.241,1
1785492744,692087891,408.957,0.591,409.523,76.231,1
1785492744,758692383,414.804,0.639,415.421,72.503,1
1785492744,958495117,293.437,0.72,294.137,78.517,1
1785492745,25092041,297.98,0.561,298.518,70.98,1
1785492745,158280762,307.253,0.584,307.814,142.485,1
1785492745,291461670,309.653,0.685,310.281,135.648,1
1785492745,358049561,324.186,0.563,324.726,81.032,1
1785492745,424635254,327.624,0.954,328.573,70.416,1
1785492745,491220703,346.233,0.768,346.98,85.007,1
1785492745,558067871,346.202,0.652,346.834,66.702,1
1785492745,624917480,346.165,0.574,346.716,66.734,1
1785492745,691769531,343.29,0.665,343.93,64.067,1
1785492745,758623779,356.127,2.223,358.339,81.246,1
1785492745,825480469,360.413,0.749,361.138,69.667,1
1785492745,892339600,358.431,0.683,359.015,64.741,1
1785492745,959200928,358.021,0.856,358.854,66.699,1
1785492746,26064697,371.748,0.827,372.556,80.563,1
1785492746,92930908,379.283,0.645,379.908,74.222,1
1785492746,159799316,387.987,0.763,388.728,75.687,1
1785492746,226670166,389.784,0.582,390.419,68.484,1
1785492746,293543457,409.331,0.619,409.928,86.461,1
1785492746,360418945,420.64,0.71,421.284,78.231,1
1785492746,427297119,425.527,0.653,426.159,71.754,1
1785492746,494175537,447.345,0.565,447.888,88.608,1
1785492746,694603271,332.751,0.609,333.334,85.873,1
1785492746,761457520,342.018,0.633,342.63,76.15,1
1785492746,828313965,348.931,0.677,349.586,73.812,1
1785492746,895173096,365.465,1.88,367.361,84.589,1
1785492747,28898193,294.686,0.576,295.252,61.648,1
1785492747,95764160,296.755,0.573,297.304,68.933,1
1785492747,162632813,298.024,0.697,298.698,68.261,1
1785492747,229503662,270.609,0.574,271.16,39.334,1
1785492747,296376953,280.887,0.584,281.447,77.16,1
1785492747,363252686,289.018,0.807,289.666,75.091,1
1785492747,430130615,300.658,2.805,303.463,80.646,1
1785492747,497011230,313.214,0.838,314.028,77.474,1
1785492747,563892334,302.995,0.849,303.826,56.674,1
1785492747,630741211,298.898,0.674,299.55,62.58,1
1785492747,697592529,305.63,0.648,306.258,73.558,1
1785492747,764446289,305.078,0.675,305.731,66.328,1
